--- About the graph ---
Total of vertices (all kinds): 1706
Hypothetic vertices: 202 / 1706 (11.840563%)
Subnet vertices: 866 / 1706 (50.762016%)
Known subnet vertices: 664 / 866 (76.674365%)

--- Subnet mappings ---
S1 = 62.1.110.80/30
S2 = 62.1.110.216/29
S3 = 62.1.110.136/30
S4 = 62.1.110.200/30
S5 = 62.1.110.206/31
S6 = 194.219.208.152/30
S7 = 213.16.252.124/30
S8 = 62.1.15.156/30
S9 = 62.1.32.160/29
S10 = 62.1.32.180/30
S11 = 62.1.43.72/30
S12 = 62.1.110.124/30
S13 = 62.1.116.50/31
S14 = 62.1.116.64/29
S15 = 62.1.117.108/30
S16 = 193.92.25.88/30
S17 = 193.92.25.186/31
S18 = 193.92.38.234/31
S19 = 193.92.42.132/30
S20 = 193.92.42.144/30
S21 = 193.92.42.232/30
S22 = 193.92.48.22/31
S23 = 193.92.87.16/30
S24 = 193.92.87.196/30
S25 = 193.92.91.0/30
S26 = 193.92.91.4/30
S27 = 193.92.91.72/30
S28 = 193.92.91.112/30
S29 = 193.92.91.178/31
S30 = 193.92.91.236/30
S31 = 193.92.103.132/30
S32 = 193.92.103.160/30
S33 = 193.92.103.222/31
S34 = 193.92.130.64/30
S35 = 193.92.163.52/30
S36 = 193.92.163.176/28
S37 = 193.92.164.64/29
S38 = 193.92.164.94/31
S39 = 193.92.164.180/30
S40 = 193.92.164.232/30
S41 = 193.92.196.188/30
S42 = 193.92.196.254/31
S43 = 194.219.2.240/30
S44 = 194.219.2.252/30
S45 = 194.219.3.92/30
S46 = 194.219.3.150/31
S47 = 194.219.3.168/29
S48 = 194.219.3.200/30
S49 = 194.219.6.192/30
S50 = 194.219.56.164/30
S51 = 194.219.56.200/30
S52 = 194.219.56.252/30
S53 = 194.219.71.52/30
S54 = 194.219.71.76/30
S55 = 194.219.136.110/31
S56 = 194.219.136.144/30
S57 = 194.219.136.180/30
S58 = 194.219.136.184/30
S59 = 194.219.136.228/30
S60 = 194.219.136.252/30
S61 = 194.219.145.192/30
S62 = 194.219.153.94/31
S63 = 194.219.170.32/27
S64 = 194.219.170.120/30
S65 = 194.219.170.204/30
S66 = 194.219.170.238/31
S67 = 194.219.170.244/30
S68 = 194.219.199.24/29
S69 = 194.219.199.232/30
S70 = 212.251.21.16/30
S71 = 212.251.21.92/30
S72 = 212.251.21.100/30
S73 = 212.251.21.144/29
S74 = 212.251.21.158/31
S75 = 212.251.22.20/30
S76 = 212.251.22.92/30
S77 = 212.251.22.174/31
S78 = 212.251.22.236/30
S79 = 212.251.23.40/30
S80 = 212.251.23.62/31
S81 = 212.251.23.64/30
S82 = 212.251.23.76/30
S83 = 212.251.23.94/31
S84 = 212.251.23.108/30
S85 = 212.251.23.136/30
S86 = 212.251.23.152/30
S87 = 212.251.23.190/31
S88 = 212.251.30.0/30
S89 = 212.251.30.4/30
S90 = 212.251.30.88/30
S91 = 212.251.30.134/31
S92 = 212.251.30.140/30
S93 = 212.251.30.190/31
S94 = 212.251.30.196/30
S95 = 212.251.30.216/30
S96 = 212.251.30.234/31
S97 = 212.251.36.38/31
S98 = 212.251.36.230/31
S99 = 212.251.42.108/30
S100 = 212.251.49.44/30
