--- About the graph ---
Total of vertices (all kinds): 1817
Hypothetic vertices: 321 / 1817 (17.666483%)
Subnet vertices: 896 / 1817 (49.312053%)
Known subnet vertices: 575 / 896 (64.174107%)

--- Subnet mappings ---
S1 = 64.86.113.40/31
S2 = 5.23.21.2/31
S3 = 63.243.128.110/31
S4 = 63.243.128.160/31
S5 = 63.243.136.0/23
S6 = 63.243.186.20/30
S7 = 64.86.113.128/30
S8 = 64.86.113.144/30
S9 = 64.86.113.160/30
S10 = 64.86.113.200/30
S11 = 80.231.131.16/30
S12 = 80.231.200.108/30
S13 = 80.231.200.164/31
S14 = 80.231.217.0/30
S15 = 80.231.217.4/30
S16 = 195.219.167.14/31
S17 = 216.6.81.34/31
S18 = 216.6.87.64/27
S19 = 216.6.87.42/31
S20 = 64.86.113.148/30
S21 = 63.243.128.92/30
S22 = 64.86.113.4/30
S23 = 66.198.154.24/31
S24 = 63.243.128.56/30
S25 = 195.219.226.66/32
S26 = 216.6.87.110/31
S27 = 80.231.200.52/30
S28 = 216.6.81.16/30
S29 = 63.243.216.0/30
S30 = 66.198.116.96/29
S31 = 63.243.216.22/31
S32 = 63.243.128.24/30
S33 = 180.87.15.236/31
S34 = 66.110.40.224/30
S35 = 66.110.40.228/31
S36 = 66.110.40.240/28
S37 = 66.198.111.172/30
S38 = 66.198.111.200/31
S39 = 80.231.62.56/30
S40 = 80.231.131.44/30
S41 = 80.231.131.56/29
S42 = 80.231.131.204/30
S43 = 195.219.243.66/31
S44 = 209.58.75.216/30
S45 = 63.243.128.68/30
S46 = 216.6.57.4/30
S47 = 80.231.131.160/30
S48 = 180.87.140.8/29
S49 = 66.198.111.140/30
S50 = 195.219.142.56/31
S51 = 66.198.70.64/30
S52 = 66.198.70.92/31
S53 = 80.231.8.32/30
S54 = 80.231.12.20/30
S55 = 80.231.14.222/31
S56 = 80.231.20.18/31
S57 = 80.231.60.4/30
S58 = 80.231.60.38/31
S59 = 80.231.60.160/29
S60 = 80.231.60.172/30
S61 = 80.231.60.176/29
S62 = 80.231.62.152/30
S63 = 80.231.76.4/30
S64 = 80.231.152.72/30
S65 = 80.231.200.160/31
S66 = 180.87.140.16/30
S67 = 180.87.152.164/30
S68 = 195.219.83.48/30
S69 = 195.219.83.56/30
S70 = 195.219.83.160/28
S71 = 195.219.83.212/31
S72 = 195.219.83.224/30
S73 = 216.6.57.96/31
S74 = 80.231.130.24/30
S75 = 80.231.154.142/31
S76 = 195.219.194.4/30
S77 = 80.231.130.128/29
S78 = 195.219.9.52/30
S79 = 195.219.188.24/29
S80 = 80.231.152.20/30
S81 = 80.231.152.24/30
S82 = 180.87.126.4/30
S83 = 80.231.50.8/29
S84 = 80.231.130.48/29
S85 = 80.231.165.98/31
S86 = 80.231.205.4/30
S87 = 180.87.191.56/30
S88 = 195.219.20.4/30
S89 = 195.219.144.160/27
S90 = 195.219.167.106/31
S91 = 195.219.194.76/30
S92 = 195.219.194.208/28
S93 = 195.219.212.28/30
S94 = 80.231.131.0/30
S95 = 180.87.39.20/30
S96 = 195.219.81.16/31
S97 = 80.231.130.108/31
S98 = 195.219.156.60/30
S99 = 80.231.130.110/31
S100 = 80.231.130.60/30
S101 = 80.231.131.14/31
S102 = 64.86.62.28/30
S103 = 80.231.139.32/28
S104 = 80.231.130.136/29
S105 = 195.219.194.224/30
S106 = 195.219.194.148/30
S107 = 80.231.130.122/31
S108 = 180.87.68.6/31
S109 = 5.23.10.14/32
S110 = 80.231.71.240/31
S111 = 80.231.124.12/30
S112 = 80.231.154.40/29
S113 = 80.231.154.98/31
S114 = 80.231.154.104/29
S115 = 80.231.154.208/31
S116 = 195.219.156.112/29
S117 = 195.219.183.0/27
S118 = 195.219.194.32/30
S119 = 80.231.200.12/30
S120 = 80.231.153.48/30
S121 = 180.87.141.72/29
S122 = 195.219.50.16/30
S123 = 195.219.224.72/29
S124 = 80.231.154.172/30
S125 = 195.219.166.18/32
S126 = 80.231.111.20/30
S127 = 80.231.153.28/30
S128 = 80.231.153.84/30
S129 = 80.231.153.224/27
S130 = 195.219.241.34/31
S131 = 195.219.241.40/30
S132 = 195.219.241.172/30
S133 = 195.219.241.0/28
S134 = 80.231.153.176/29
S135 = 80.231.153.21/32
S136 = 80.231.153.116/30
S137 = 80.231.8.228/30
S138 = 80.231.63.108/30
S139 = 80.231.63.128/30
S140 = 80.231.63.224/29
S141 = 80.231.71.40/31
S142 = 80.231.71.142/31
S143 = 80.231.63.56/30
S144 = 80.231.245.0/29
S145 = 195.219.50.0/28
S146 = 195.219.50.96/27
S147 = 195.219.50.164/30
S148 = 195.219.50.128/29
S149 = 195.219.50.21/32
S150 = 195.219.50.168/29
S151 = 80.231.14.73/32
S152 = 195.219.219.0/30
S153 = 195.219.50.56/31
S154 = 5.23.6.8/29
S155 = 80.231.12.24/29
S156 = 80.231.14.74/31
S157 = 80.231.15.131/32
S158 = 195.219.148.128/30
S159 = 195.219.183.112/30
S160 = 195.219.183.116/30
S161 = 195.219.183.148/30
S162 = 195.219.39.0/27
S163 = 195.219.60.32/29
S164 = 80.231.71.182/31
S165 = 195.219.87.0/30
S166 = 195.219.87.28/31
S167 = 195.219.87.96/30
S168 = 195.219.87.104/31
S169 = 195.219.87.150/31
S170 = 195.219.156.73/32
S171 = 195.219.87.31/32
S172 = 195.219.87.44/30
S173 = 195.219.87.20/30
S174 = 195.219.156.134/31
S175 = 195.219.25.36/30
S176 = 195.219.134.72/30
S177 = 80.231.163.2/31
S178 = 80.231.163.4/30
S179 = 195.219.163.62/31
S180 = 195.219.163.0/30
S181 = 5.23.30.16/29
S182 = 5.23.30.66/31
S183 = 195.219.148.104/30
S184 = 195.219.156.8/29
S185 = 5.23.30.69/32
S186 = 195.219.156.32/30
S187 = 80.231.77.16/30
S188 = 80.231.89.36/30
S189 = 195.219.131.0/24
S190 = 116.0.66.118/31
S191 = 180.87.140.44/30
S192 = 202.183.69.40/30
S193 = 180.87.191.96/29
S194 = 202.183.69.16/29
S195 = 80.231.14.8/30
S196 = 195.219.105.0/30
S197 = 195.219.224.16/31
S198 = 195.219.224.24/29
S199 = 195.219.224.136/29
S200 = 195.219.224.160/27
S201 = 195.219.224.236/30
S202 = 80.231.8.88/30
S203 = 80.231.14.236/31
S204 = 80.231.15.134/31
S205 = 80.231.71.46/31
S206 = 80.231.123.32/31
S207 = 80.231.154.160/30
S208 = 80.231.14.0/31
S209 = 80.231.14.244/31
S210 = 195.219.166.68/31
S211 = 195.219.166.70/31
S212 = 195.219.166.120/29
S213 = 80.231.14.14/31
S214 = 80.231.14.110/31
S215 = 80.231.14.192/31
S216 = 80.231.15.141/32
S217 = 80.231.15.146/31
S218 = 195.219.40.0/30
S219 = 195.219.142.20/30
S220 = 80.231.12.52/30
S221 = 80.231.71.44/31
S222 = 80.231.71.167/32
S223 = 80.231.71.186/31
S224 = 80.231.130.56/30
S225 = 80.231.199.56/30
S226 = 80.231.199.146/31
S227 = 80.231.199.148/30
S228 = 80.231.199.153/32
S229 = 80.231.223.132/30
S230 = 80.231.229.8/30
S231 = 80.231.229.36/30
S232 = 80.231.229.128/28
S233 = 195.219.40.18/31
S234 = 80.231.229.66/31
S235 = 80.231.199.132/30
S236 = 80.231.230.192/28
S237 = 195.219.127.238/31
S238 = 180.87.39.28/31
S239 = 180.87.39.0/29
S240 = 180.87.37.8/30
S241 = 180.87.38.0/30
S242 = 180.87.88.92/30
S243 = 180.87.176.4/31
S244 = 41.206.179.32/31
S245 = 116.0.85.8/30
S246 = 216.6.55.64/26
S247 = 216.6.59.12/30
S248 = 41.206.179.4/30
S249 = 180.87.37.68/31
S250 = 180.87.36.4/30
S251 = 180.87.36.48/30
S252 = 180.87.36.100/31
S253 = 180.87.88.16/29
S254 = 180.87.88.24/30
S255 = 41.206.178.2/31
S256 = 180.87.38.32/31
S257 = 195.219.9.8/30
S258 = 195.219.9.34/31
S259 = 195.219.9.80/28
S260 = 195.219.81.0/29
S261 = 195.219.81.56/29
S262 = 195.219.81.112/30
S263 = 195.219.10.4/31
S264 = 195.219.81.117/32
S265 = 195.219.81.80/28
S266 = 195.219.10.8/29
S267 = 195.219.10.52/30
S268 = 195.219.81.12/30
S269 = 195.219.101.44/30
S270 = 195.219.101.40/30
S271 = 80.231.134.204/30
S272 = 195.219.251.0/25
S273 = 195.219.250.68/30
S274 = 195.219.250.100/30
S275 = 138.104.226.0/29
S276 = 64.86.232.192/29
S277 = 80.231.12.128/30
S278 = 80.231.48.44/31
S279 = 80.231.48.60/31
S280 = 80.231.48.134/31
S281 = 80.231.71.50/31
S282 = 80.231.139.16/28
S283 = 80.231.139.80/29
S284 = 80.231.139.0/30
