--- About the graph ---
Total of vertices (all kinds): 1792
Hypothetic vertices: 377 / 1792 (21.037946%)
Subnet vertices: 878 / 1792 (48.995536%)
Known subnet vertices: 501 / 878 (57.061503%)

--- Subnet mappings ---
S1 = 12.177.5.0/25
S2 = 184.104.192.164/30
S3 = 184.105.80.144/30
S4 = 184.105.65.72/30
S5 = 184.104.192.76/30
S6 = 184.105.213.120/30
S7 = 184.105.65.24/30
S8 = 184.105.213.232/30
S9 = 184.105.64.12/30
S10 = 72.52.92.204/30
S11 = 184.105.65.132/30
S12 = 184.105.65.56/30
S13 = 184.104.193.112/30
S14 = 184.105.65.108/30
S15 = 184.105.213.248/30
S16 = 72.52.92.16/30
S17 = 184.105.80.12/30
S18 = 184.104.193.16/30
S19 = 184.105.65.12/30
S20 = 184.105.64.200/30
S21 = 184.105.222.80/30
S22 = 65.49.108.204/30
S23 = 74.82.48.240/28
S24 = 184.104.203.40/30
S25 = 216.66.88.180/30
S26 = 216.66.95.36/30
S27 = 184.105.64.188/30
S28 = 184.105.81.140/30
S29 = 184.105.81.92/30
S30 = 184.104.203.100/30
S31 = 184.104.193.116/30
S32 = 184.105.223.108/30
S33 = 184.105.65.40/30
S34 = 216.66.87.108/30
S35 = 216.66.93.136/30
S36 = 72.52.92.128/30
S37 = 184.104.203.44/30
S38 = 184.105.65.44/30
S39 = 184.105.81.36/30
S40 = 184.104.192.88/30
S41 = 184.104.192.92/30
S42 = 184.104.192.96/30
S43 = 184.104.192.80/30
S44 = 184.105.64.228/30
S45 = 184.105.223.204/30
S46 = 184.105.81.164/30
S47 = 184.105.81.76/30
S48 = 184.105.213.172/30
S49 = 184.104.193.4/30
S50 = 184.105.213.88/30
S51 = 184.104.192.148/30
S52 = 184.105.64.88/30
S53 = 216.66.1.8/30
S54 = 216.66.1.24/29
S55 = 209.51.162.160/30
S56 = 184.105.223.160/31
S57 = 184.105.213.216/30
S58 = 184.105.223.168/30
S59 = 184.105.64.176/30
S60 = 184.105.81.216/30
S61 = 216.66.40.36/30
S62 = 184.104.192.240/30
S63 = 184.105.80.8/30
S64 = 184.104.193.240/30
S65 = 184.105.23.12/30
S66 = 184.105.27.48/30
S67 = 184.105.35.250/31
S68 = 184.105.45.128/28
S69 = 184.105.213.236/30
S70 = 216.66.77.100/30
S71 = 184.105.45.16/30
S72 = 184.105.35.64/30
S73 = 184.104.192.116/31
S74 = 184.105.223.176/30
S75 = 184.105.39.100/30
S76 = 184.105.39.96/30
S77 = 184.105.18.52/30
S78 = 184.105.19.160/30
S79 = 184.105.253.208/29
S80 = 184.105.65.224/30
S81 = 216.66.78.76/30
S82 = 184.105.81.200/31
S83 = 184.105.18.160/30
S84 = 184.105.19.16/30
S85 = 184.105.45.236/30
S86 = 184.105.52.228/30
S87 = 184.105.64.96/30
S88 = 216.66.77.112/30
S89 = 216.66.79.252/30
S90 = 184.105.223.192/30
S91 = 65.19.189.184/30
S92 = 216.218.196.4/30
S93 = 216.218.229.140/30
S94 = 184.105.64.136/30
S95 = 184.105.213.116/30
S96 = 64.71.166.232/30
S97 = 216.218.135.236/30
S98 = 216.218.244.224/30
S99 = 184.105.220.18/31
S100 = 184.105.64.4/30
S101 = 184.105.64.128/31
S102 = 184.105.64.64/30
S103 = 27.50.36.36/30
S104 = 27.50.36.60/30
S105 = 74.82.49.0/30
S106 = 216.218.221.16/30
S107 = 184.105.223.116/30
S108 = 74.82.46.204/30
S109 = 74.82.48.64/30
S110 = 27.50.36.32/30
S111 = 27.50.36.184/30
S112 = 216.218.221.28/30
S113 = 27.50.36.48/30
S114 = 74.82.46.32/30
S115 = 74.82.49.160/30
S116 = 184.105.39.136/30
S117 = 184.105.39.132/30
S118 = 184.105.39.148/30
S119 = 216.66.24.108/30
S120 = 216.66.30.216/29
S121 = 209.51.173.200/29
S122 = 216.66.38.172/30
S123 = 216.66.38.192/30
S124 = 65.19.141.236/30
S125 = 184.104.192.212/30
S126 = 184.105.140.188/30
S127 = 216.218.134.80/30
S128 = 216.218.139.192/30
S129 = 72.52.92.244/30
S130 = 72.52.92.56/31
S131 = 216.218.226.96/28
S132 = 72.52.92.116/31
S133 = 65.19.191.128/30
S134 = 64.71.128.72/29
S135 = 64.62.142.152/29
S136 = 64.62.158.160/27
S137 = 64.62.158.240/28
S138 = 64.62.181.112/28
S139 = 64.62.210.240/28
S140 = 64.62.214.116/30
S141 = 64.62.249.72/30
S142 = 64.62.252.192/29
S143 = 64.71.129.68/30
S144 = 64.71.135.32/29
S145 = 64.71.137.24/29
S146 = 64.71.148.228/30
S147 = 64.71.162.36/30
S148 = 64.71.178.192/28
S149 = 64.71.180.64/27
S150 = 65.19.143.136/30
S151 = 65.19.157.64/30
S152 = 65.49.22.212/30
S153 = 65.49.28.208/30
S154 = 66.160.179.16/28
S155 = 66.220.13.56/29
S156 = 72.52.106.0/26
S157 = 184.105.76.240/29
S158 = 184.105.79.104/30
S159 = 184.105.138.208/30
S160 = 184.105.140.144/31
S161 = 184.105.140.240/30
S162 = 184.105.144.88/29
S163 = 184.105.184.216/29
S164 = 184.105.247.188/30
S165 = 185.101.97.0/29
S166 = 216.218.158.88/29
S167 = 216.218.159.48/30
S168 = 216.218.159.64/30
S169 = 216.218.184.56/29
S170 = 216.218.185.144/30
S171 = 216.218.185.178/31
S172 = 216.218.195.72/30
S173 = 216.218.200.12/30
S174 = 216.218.213.92/30
S175 = 216.218.214.120/30
S176 = 216.218.214.194/31
S177 = 216.218.222.100/30
S178 = 216.218.223.232/30
S179 = 216.218.224.4/30
S180 = 216.218.226.192/30
S181 = 216.218.236.12/30
S182 = 64.71.184.40/30
S183 = 65.49.89.12/30
S184 = 64.71.128.100/30
S185 = 66.160.143.96/30
S186 = 216.218.214.124/30
S187 = 65.49.39.52/30
S188 = 216.218.224.0/30
S189 = 66.220.3.72/30
S190 = 216.218.227.204/30
S191 = 64.62.249.112/29
S192 = 209.150.165.0/24
S193 = 209.150.167.248/29
S194 = 64.62.195.136/30
S195 = 64.71.130.112/30
S196 = 64.71.133.74/31
S197 = 64.71.138.204/30
S198 = 64.71.145.200/29
S199 = 64.71.163.16/30
S200 = 65.19.176.224/27
S201 = 65.49.47.16/28
S202 = 66.220.2.184/30
S203 = 66.220.3.98/31
S204 = 66.220.7.84/30
S205 = 66.220.10.136/30
S206 = 72.52.106.100/30
S207 = 184.105.182.0/28
S208 = 184.105.182.16/29
S209 = 216.218.130.144/28
S210 = 216.218.196.8/29
S211 = 216.218.244.248/30
S212 = 216.218.245.240/28
S213 = 66.220.13.36/30
S214 = 216.218.240.44/30
S215 = 216.218.244.88/30
S216 = 216.218.234.0/24
S217 = 216.218.238.40/29
S218 = 65.19.176.128/29
S219 = 65.19.176.160/30
S220 = 64.71.158.170/31
S221 = 65.49.67.0/28
S222 = 66.220.3.0/30
S223 = 64.62.177.0/31
S224 = 64.62.134.0/30
S225 = 64.71.133.244/30
S226 = 64.71.157.40/29
S227 = 65.19.129.32/30
S228 = 65.19.129.36/30
S229 = 65.19.167.160/30
S230 = 65.49.28.184/29
S231 = 66.160.133.136/29
S232 = 184.105.222.84/30
S233 = 216.66.32.48/30
S234 = 216.218.213.108/30
S235 = 64.71.168.128/30
S236 = 64.71.150.20/30
S237 = 216.218.196.184/30
S238 = 64.71.162.112/30
S239 = 208.64.62.0/30
S240 = 208.64.62.10/31
S241 = 208.64.62.12/30
S242 = 208.64.62.18/31
S243 = 208.64.62.28/30
S244 = 74.121.104.4/30
S245 = 216.252.162.128/30
S246 = 216.252.162.136/29
S247 = 216.252.162.0/27
S248 = 184.105.81.60/30
S249 = 184.104.193.76/30
S250 = 184.105.64.52/30
S251 = 45.33.131.0/24
S252 = 64.62.142.144/30
S253 = 64.62.163.124/30
S254 = 64.62.205.48/29
S255 = 64.71.191.20/30
S256 = 65.19.176.64/30
S257 = 66.160.133.148/30
S258 = 72.52.84.156/30
S259 = 184.105.79.84/30
S260 = 216.218.132.12/30
S261 = 216.218.147.244/30
S262 = 216.218.163.12/30
S263 = 216.218.227.228/30
S264 = 216.218.230.84/30
S265 = 184.104.192.252/30
S266 = 64.62.153.56/29
S267 = 64.71.133.68/30
S268 = 64.62.200.80/30
S269 = 184.105.247.140/30
S270 = 64.62.130.128/26
S271 = 64.62.166.160/30
S272 = 64.62.181.208/28
S273 = 64.62.202.208/28
S274 = 64.62.206.72/29
S275 = 64.62.211.224/29
S276 = 64.62.244.112/30
S277 = 64.71.133.64/30
S278 = 64.71.135.192/30
S279 = 64.71.137.80/29
S280 = 64.71.145.0/29
S281 = 64.71.153.64/30
S282 = 64.71.189.220/30
S283 = 65.19.129.168/29
S284 = 65.19.134.124/30
S285 = 65.19.157.200/30
S286 = 65.19.157.204/30
S287 = 65.19.189.160/30
S288 = 65.49.10.96/27
S289 = 65.49.76.200/29
S290 = 66.119.119.0/24
S291 = 66.160.159.194/31
S292 = 66.220.12.24/30
S293 = 66.220.20.192/30
S294 = 66.220.23.32/30
S295 = 66.220.23.80/29
S296 = 72.52.98.84/30
S297 = 184.105.131.136/30
S298 = 184.105.149.188/30
S299 = 184.105.179.0/30
S300 = 184.105.247.152/30
S301 = 216.218.135.224/30
S302 = 216.218.156.0/27
S303 = 216.218.185.196/30
S304 = 216.218.198.0/24
S305 = 216.218.199.220/30
S306 = 216.218.207.4/30
S307 = 216.218.222.4/30
S308 = 216.218.227.68/30
S309 = 216.218.230.240/29
S310 = 216.218.236.124/30
S311 = 216.218.244.236/30
S312 = 216.218.250.144/30
S313 = 72.52.114.240/30
S314 = 64.71.153.68/30
S315 = 216.218.255.156/30
S316 = 65.19.167.96/28
S317 = 216.218.200.76/30
S318 = 64.71.158.96/30
S319 = 65.19.156.124/30
S320 = 184.105.214.48/30
S321 = 65.49.11.56/30
S322 = 64.62.224.248/30
S323 = 184.75.240.0/27
S324 = 184.105.226.192/29
S325 = 216.171.221.0/28
S326 = 216.171.201.32/31
S327 = 65.49.14.180/31
S328 = 161.129.141.244/32
S329 = 161.129.141.246/31
S330 = 72.52.92.248/30
S331 = 184.105.17.96/29
S332 = 184.105.213.196/30
S333 = 184.105.251.44/30
S334 = 216.66.79.0/30
S335 = 216.66.73.44/30
S336 = 216.66.76.232/30
S337 = 184.105.19.164/30
S338 = 209.51.191.248/30
S339 = 184.105.30.56/30
S340 = 184.105.41.100/30
S341 = 184.105.30.96/29
S342 = 184.104.193.92/30
S343 = 184.105.32.208/29
S344 = 216.66.76.76/30
S345 = 184.105.248.48/30
S346 = 72.52.92.8/30
S347 = 66.220.13.248/30
S348 = 184.104.193.104/30
S349 = 184.104.193.108/30
S350 = 216.66.0.228/30
S351 = 209.51.164.112/29
S352 = 209.51.184.248/30
S353 = 216.66.36.92/30
S354 = 216.66.54.40/29
S355 = 184.105.64.112/31
S356 = 184.105.64.100/30
S357 = 65.49.10.208/30
S358 = 66.220.10.124/30
S359 = 216.218.213.96/30
S360 = 162.247.12.0/23
S361 = 184.104.192.68/30
S362 = 184.105.222.96/30
S363 = 72.52.92.60/30
S364 = 216.218.214.248/30
S365 = 216.218.227.200/30
S366 = 216.218.200.68/30
S367 = 65.19.177.0/28
S368 = 184.105.71.0/27
S369 = 184.105.80.56/30
S370 = 209.51.161.116/30
S371 = 209.51.163.236/30
S372 = 209.51.186.80/28
S373 = 216.66.3.56/30
S374 = 216.66.32.52/30
S375 = 184.105.222.40/30
S376 = 184.105.213.68/30
S377 = 216.66.41.232/30
S378 = 72.52.92.52/30
S379 = 184.105.80.200/30
S380 = 209.51.191.172/30
S381 = 72.52.92.224/30
