--- About the graph ---
Total of vertices (all kinds): 1720
Hypothetic vertices: 467 / 1720 (27.151163%)
Subnet vertices: 892 / 1720 (51.860465%)
Known subnet vertices: 425 / 892 (47.645740%)

--- Subnet mappings ---
S1 = 84.16.13.134/31
S2 = 94.142.97.170/31
S3 = 213.140.35.238/31
S4 = 84.16.15.68/31
S5 = 94.142.99.248/31
S6 = 84.16.12.156/31
S7 = 213.140.33.104/31
S8 = 5.53.4.62/31
S9 = 94.142.98.192/31
S10 = 94.142.99.236/31
S11 = 5.53.6.144/30
S12 = 5.53.4.176/31
S13 = 84.16.14.76/31
S14 = 84.16.14.168/29
S15 = 94.142.97.72/31
S16 = 94.142.97.224/30
S17 = 94.142.98.178/31
S18 = 5.53.6.72/31
S19 = 5.53.3.164/31
S20 = 5.53.5.98/31
S21 = 94.142.127.16/31
S22 = 94.142.127.152/30
S23 = 84.16.14.78/31
S24 = 5.53.3.202/31
S25 = 84.16.15.64/32
S26 = 94.142.97.162/31
S27 = 5.53.3.74/31
S28 = 94.142.98.122/32
S29 = 94.142.97.64/32
S30 = 94.142.97.192/31
S31 = 94.142.118.228/31
S32 = 5.53.4.70/31
S33 = 5.53.3.136/31
S34 = 5.53.3.144/31
S35 = 5.53.3.148/31
S36 = 5.53.3.216/31
S37 = 5.53.4.54/31
S38 = 5.53.5.94/31
S39 = 5.53.5.190/31
S40 = 5.53.5.238/31
S41 = 5.53.5.240/30
S42 = 5.53.5.254/31
S43 = 5.53.6.108/31
S44 = 5.53.7.180/31
S45 = 84.16.12.6/31
S46 = 84.16.12.18/31
S47 = 84.16.12.86/31
S48 = 84.16.12.138/31
S49 = 84.16.12.142/31
S50 = 84.16.13.20/31
S51 = 84.16.13.220/31
S52 = 84.16.14.6/31
S53 = 84.16.14.198/31
S54 = 84.16.15.178/31
S55 = 94.142.97.14/31
S56 = 94.142.97.106/31
S57 = 94.142.97.214/31
S58 = 94.142.97.246/31
S59 = 94.142.97.248/31
S60 = 94.142.98.152/31
S61 = 94.142.99.6/31
S62 = 94.142.99.74/31
S63 = 94.142.99.160/31
S64 = 94.142.99.204/31
S65 = 94.142.99.206/31
S66 = 94.142.121.230/31
S67 = 94.142.121.232/31
S68 = 94.142.125.156/30
S69 = 94.142.125.160/30
S70 = 176.52.248.22/31
S71 = 176.52.248.24/31
S72 = 176.52.248.208/30
S73 = 176.52.249.240/30
S74 = 176.52.255.208/30
S75 = 94.142.99.40/31
S76 = 94.142.99.101/32
S77 = 94.142.118.172/31
S78 = 94.142.98.176/31
S79 = 94.142.98.154/31
S80 = 5.53.5.104/31
S81 = 84.16.14.230/31
S82 = 84.16.12.80/31
S83 = 176.52.250.136/31
S84 = 176.52.250.204/30
S85 = 94.142.98.68/30
S86 = 5.53.3.212/31
S87 = 176.52.248.13/32
S88 = 5.53.5.148/31
S89 = 5.53.6.110/31
S90 = 84.16.12.26/31
S91 = 94.142.126.20/30
S92 = 94.142.97.160/31
S93 = 94.142.117.10/31
S94 = 94.142.97.66/31
S95 = 84.16.12.24/31
S96 = 94.142.99.96/31
S97 = 94.142.97.38/31
S98 = 5.53.7.116/31
S99 = 84.16.12.76/30
S100 = 176.52.255.30/32
S101 = 94.142.117.146/31
S102 = 84.16.12.2/31
S103 = 84.16.12.4/31
S104 = 94.142.99.4/31
S105 = 94.142.117.0/31
S106 = 213.140.36.128/30
S107 = 190.98.144.128/25
S108 = 5.53.3.142/31
S109 = 5.53.6.68/31
S110 = 5.53.3.222/31
S111 = 5.53.5.96/31
S112 = 5.53.5.176/31
S113 = 5.53.5.188/31
S114 = 84.16.12.140/31
S115 = 5.53.6.152/31
S116 = 5.53.7.154/31
S117 = 5.53.7.176/31
S118 = 94.142.97.204/31
S119 = 94.142.97.242/31
S120 = 94.142.97.244/31
S121 = 94.142.99.72/31
S122 = 213.140.36.0/31
S123 = 213.140.43.142/31
