--- About the graph ---
Total of vertices (all kinds): 2408
Hypothetic vertices: 435 / 2408 (18.064784%)
Subnet vertices: 1215 / 2408 (50.456811%)
Known subnet vertices: 780 / 1215 (64.197531%)

--- Subnet mappings ---
S1 = 195.2.21.132/30
S2 = 195.2.8.88/30
S3 = 195.2.8.44/30
S4 = 195.2.16.132/30
S5 = 195.89.117.168/30
S6 = 195.2.30.188/30
S7 = 195.2.2.232/30
S8 = 195.2.22.244/30
S9 = 195.2.8.204/30
S10 = 62.208.197.0/24
S11 = 195.89.98.192/30
S12 = 217.161.83.96/30
S13 = 195.2.16.48/29
S14 = 195.2.16.212/30
S15 = 195.2.25.192/30
S16 = 195.2.28.36/30
S17 = 195.2.31.12/30
S18 = 195.2.24.124/30
S19 = 195.2.21.208/30
S20 = 195.2.31.0/30
S21 = 195.2.24.240/30
S22 = 195.2.9.40/30
S23 = 195.2.10.80/30
S24 = 195.2.2.72/30
S25 = 195.2.3.128/30
S26 = 195.2.24.128/30
S27 = 195.59.188.0/23
S28 = 195.2.3.148/30
S29 = 195.2.3.144/30
S30 = 195.2.18.128/30
S31 = 195.2.4.32/30
S32 = 217.135.10.128/31
S33 = 217.135.10.148/31
S34 = 217.135.10.140/31
S35 = 217.135.10.132/31
S36 = 217.135.10.142/31
S37 = 217.135.20.208/29
S38 = 195.2.3.224/31
S39 = 195.59.240.224/29
S40 = 195.59.241.104/29
S41 = 195.59.244.16/30
S42 = 195.59.244.76/30
S43 = 195.59.244.84/30
S44 = 195.59.245.128/28
S45 = 195.59.246.156/30
S46 = 195.59.246.208/28
S47 = 195.59.247.152/29
S48 = 195.89.97.220/30
S49 = 195.89.100.116/30
S50 = 195.89.103.24/31
S51 = 195.89.103.128/30
S52 = 195.89.103.244/30
S53 = 195.89.104.16/30
S54 = 195.89.104.188/30
S55 = 195.89.106.44/30
S56 = 195.89.106.52/30
S57 = 195.89.107.244/30
S58 = 195.89.108.136/30
S59 = 195.89.109.140/30
S60 = 195.89.109.200/30
S61 = 195.89.110.160/30
S62 = 195.89.111.0/29
S63 = 195.89.111.60/30
S64 = 195.89.112.140/30
S65 = 195.89.113.12/30
S66 = 195.89.113.56/30
S67 = 195.89.113.64/30
S68 = 195.89.114.68/30
S69 = 195.89.114.112/30
S70 = 195.89.114.232/30
S71 = 195.89.115.148/30
S72 = 195.89.116.180/30
S73 = 195.89.117.8/30
S74 = 195.89.117.188/30
S75 = 195.89.117.248/30
S76 = 195.89.118.80/29
S77 = 195.89.119.124/30
S78 = 195.89.119.136/30
S79 = 195.89.119.208/30
S80 = 195.89.120.124/30
S81 = 195.89.121.192/30
S82 = 195.89.121.204/30
S83 = 195.89.122.0/30
S84 = 195.89.122.252/30
S85 = 195.89.124.80/30
S86 = 195.89.124.128/28
S87 = 195.89.124.240/30
S88 = 195.89.125.48/29
S89 = 195.89.127.124/30
S90 = 195.89.127.160/30
S91 = 195.89.172.224/29
S92 = 195.89.172.248/29
S93 = 195.89.181.208/29
S94 = 195.89.181.224/29
S95 = 195.89.182.16/30
S96 = 195.89.183.144/30
S97 = 195.89.183.208/30
S98 = 195.89.183.240/30
S99 = 195.89.185.32/30
S100 = 195.89.185.80/29
S101 = 195.89.187.96/29
S102 = 195.89.187.112/29
S103 = 195.89.187.224/29
S104 = 208.175.252.24/30
S105 = 208.175.252.144/30
S106 = 217.161.64.184/29
S107 = 217.161.64.232/30
S108 = 217.161.64.240/30
S109 = 217.161.65.20/30
S110 = 217.161.65.68/30
S111 = 217.161.65.124/30
S112 = 217.161.65.128/30
S113 = 217.161.65.220/30
S114 = 217.161.65.232/29
S115 = 217.161.67.180/30
S116 = 217.161.68.88/30
S117 = 217.161.68.224/29
S118 = 217.161.68.236/30
S119 = 217.161.68.248/30
S120 = 217.161.69.72/30
S121 = 217.161.69.128/29
S122 = 217.161.69.172/30
S123 = 217.161.69.244/30
S124 = 217.161.70.12/30
S125 = 217.161.70.60/30
S126 = 217.161.70.104/30
S127 = 217.161.70.116/30
S128 = 217.161.70.140/30
S129 = 217.161.70.144/30
S130 = 217.161.70.160/30
S131 = 217.161.70.168/30
S132 = 217.161.72.68/30
S133 = 217.161.73.28/31
S134 = 217.161.73.152/30
S135 = 217.161.73.180/30
S136 = 217.161.73.192/29
S137 = 217.161.73.248/29
S138 = 217.161.74.184/30
S139 = 217.161.74.216/29
S140 = 217.161.75.56/29
S141 = 217.161.75.88/29
S142 = 217.161.75.96/29
S143 = 217.161.75.152/29
S144 = 217.161.75.176/29
S145 = 217.161.75.224/29
S146 = 217.161.76.16/29
S147 = 217.161.76.88/29
S148 = 217.161.76.112/29
S149 = 217.161.76.184/29
S150 = 217.161.77.144/29
S151 = 217.161.77.192/29
S152 = 217.161.77.232/29
S153 = 217.161.78.8/29
S154 = 217.161.78.100/30
S155 = 217.161.78.156/30
S156 = 217.161.79.32/30
S157 = 217.161.79.184/30
S158 = 217.161.79.220/30
S159 = 217.161.79.224/29
S160 = 217.161.80.24/30
S161 = 217.161.80.88/29
S162 = 217.161.80.128/28
S163 = 217.161.80.172/30
S164 = 217.161.80.232/30
S165 = 217.161.80.236/30
S166 = 217.161.80.244/30
S167 = 217.161.81.68/30
S168 = 217.161.81.72/29
S169 = 217.161.82.156/30
S170 = 217.161.82.236/30
S171 = 217.161.83.56/30
S172 = 217.161.83.104/30
S173 = 217.161.83.184/30
S174 = 217.161.84.172/30
S175 = 217.161.85.160/30
S176 = 217.161.85.212/30
S177 = 217.161.86.192/29
S178 = 217.161.88.92/30
