--- About the graph ---
Total of vertices (all kinds): 1715
Hypothetic vertices: 306 / 1715 (17.842566%)
Subnet vertices: 844 / 1715 (49.212828%)
Known subnet vertices: 538 / 844 (63.744076%)

--- Subnet mappings ---
S1 = 12.177.5.0/26
S2 = 184.105.64.132/30
S3 = 184.105.27.220/30
S4 = 209.51.163.236/30
S5 = 209.51.163.248/30
S6 = 209.51.164.8/30
S7 = 216.66.2.92/30
S8 = 216.66.32.4/30
S9 = 216.66.32.52/30
S10 = 216.66.41.248/29
S11 = 216.66.41.232/30
S12 = 72.52.92.224/30
S13 = 184.105.1.48/30
S14 = 184.104.193.216/30
S15 = 216.66.2.164/30
S16 = 216.66.3.136/30
S17 = 216.66.3.184/29
S18 = 72.52.92.72/30
S19 = 184.104.193.148/30
S20 = 184.105.222.164/30
S21 = 184.104.193.156/30
S22 = 184.105.249.28/30
S23 = 216.66.78.148/30
S24 = 184.104.193.184/30
S25 = 72.52.92.40/30
S26 = 184.105.222.112/30
S27 = 184.105.65.160/30
S28 = 184.105.222.92/30
S29 = 184.105.64.48/30
S30 = 184.105.64.68/30
S31 = 184.105.81.212/30
S32 = 184.104.193.0/30
S33 = 64.62.134.228/30
S34 = 65.19.189.184/30
S35 = 216.218.229.140/30
S36 = 184.105.213.116/30
S37 = 184.105.64.108/30
S38 = 184.104.193.204/30
S39 = 184.104.209.120/30
S40 = 184.104.210.188/30
S41 = 184.105.64.4/30
S42 = 184.105.64.64/30
S43 = 184.105.64.128/30
S44 = 184.105.64.252/30
S45 = 74.82.46.180/30
S46 = 27.50.36.60/30
S47 = 27.50.36.148/30
S48 = 74.82.49.0/30
S49 = 184.105.223.116/30
S50 = 74.82.46.204/30
S51 = 184.104.210.64/27
S52 = 74.82.48.64/30
S53 = 27.50.36.32/30
S54 = 216.218.221.28/30
S55 = 65.49.108.204/30
S56 = 74.82.48.240/28
S57 = 184.104.210.96/30
S58 = 74.82.50.128/27
S59 = 65.49.10.208/30
S60 = 184.104.194.80/30
S61 = 184.104.193.44/30
S62 = 216.218.196.16/29
S63 = 64.62.214.8/30
S64 = 64.71.166.232/29
S65 = 216.218.135.236/30
S66 = 216.218.244.224/30
S67 = 184.105.220.18/31
S68 = 64.71.154.128/30
S69 = 141.193.188.64/27
S70 = 141.193.188.128/30
S71 = 66.160.146.184/30
S72 = 184.105.81.176/30
S73 = 184.105.76.0/29
S74 = 72.52.92.120/30
S75 = 64.71.191.56/30
S76 = 184.104.192.232/30
S77 = 65.19.189.188/30
S78 = 66.160.172.96/30
S79 = 184.105.213.16/30
S80 = 64.62.214.80/28
S81 = 216.218.192.196/30
S82 = 64.71.177.192/30
S83 = 64.62.134.224/30
S84 = 72.52.99.4/30
S85 = 64.71.137.168/30
S86 = 184.105.198.16/29
S87 = 184.105.198.24/30
S88 = 184.105.198.88/30
S89 = 64.62.168.0/28
S90 = 184.104.193.232/30
S91 = 184.105.223.248/30
S92 = 184.105.81.252/30
S93 = 184.105.213.0/30
S94 = 184.105.25.240/30
S95 = 184.105.250.128/29
S96 = 184.105.65.96/30
S97 = 184.105.30.192/30
S98 = 184.105.253.208/29
S99 = 216.66.77.132/30
S100 = 184.105.19.160/30
S101 = 184.104.192.116/30
S102 = 184.105.64.60/30
S103 = 72.52.92.44/30
S104 = 184.105.213.188/30
S105 = 184.105.65.180/30
S106 = 184.105.65.224/30
S107 = 184.105.19.16/30
S108 = 184.105.23.12/30
S109 = 184.105.23.36/30
S110 = 184.105.35.248/30
S111 = 184.105.45.128/30
S112 = 184.105.45.16/28
S113 = 184.105.35.64/30
S114 = 184.105.222.44/30
S115 = 184.104.193.172/30
S116 = 184.105.39.96/30
S117 = 184.105.80.4/30
S118 = 184.105.17.96/29
S119 = 184.105.19.164/30
S120 = 184.105.250.52/30
S121 = 184.105.251.44/30
S122 = 216.66.77.208/30
S123 = 216.66.79.0/30
S124 = 216.66.73.44/30
S125 = 216.66.76.232/30
S126 = 184.105.41.100/30
S127 = 209.51.191.248/30
S128 = 184.105.30.96/30
S129 = 184.105.22.44/30
S130 = 184.105.111.252/31
S131 = 184.105.20.128/30
S132 = 184.105.20.144/30
S133 = 184.105.32.208/29
S134 = 184.105.32.220/30
S135 = 209.51.180.32/30
S136 = 216.66.76.76/30
S137 = 184.105.248.228/30
S138 = 184.105.248.48/30
S139 = 199.192.145.192/26
S140 = 184.104.192.148/30
S141 = 184.104.195.20/30
S142 = 216.66.1.8/30
S143 = 216.66.1.24/29
S144 = 209.51.162.160/30
S145 = 184.105.223.168/30
S146 = 72.52.92.164/30
S147 = 184.105.64.176/30
S148 = 184.105.81.76/30
S149 = 184.105.213.216/30
S150 = 184.104.192.240/30
S151 = 216.66.37.48/28
S152 = 184.104.192.112/30
S153 = 184.104.203.96/30
S154 = 184.105.222.148/30
S155 = 216.66.81.156/30
S156 = 184.104.192.132/30
S157 = 184.105.213.12/30
S158 = 184.105.80.36/30
S159 = 72.52.92.212/30
S160 = 184.105.64.236/30
S161 = 184.104.195.92/30
S162 = 184.104.194.4/30
S163 = 184.104.195.12/30
S164 = 72.52.92.84/30
S165 = 184.104.204.44/30
S166 = 184.105.223.108/30
