--- About the graph ---
Total of vertices (all kinds): 2609
Hypothetic vertices: 535 / 2609 (20.505941%)
Subnet vertices: 1315 / 2609 (50.402453%)
Known subnet vertices: 780 / 1315 (59.315589%)

--- Subnet mappings ---
S1 = 195.2.31.16/30
S2 = 195.2.28.40/30
S3 = 195.2.31.8/30
S4 = 195.2.24.208/30
S5 = 195.2.31.4/30
S6 = 195.2.28.32/30
S7 = 195.2.24.96/30
S8 = 195.2.9.132/30
S9 = 195.2.10.208/30
S10 = 195.2.21.148/30
S11 = 195.2.24.16/30
S12 = 195.2.30.24/30
S13 = 195.2.30.44/30
S14 = 195.2.31.112/30
S15 = 195.2.24.124/30
S16 = 195.2.25.0/30
S17 = 195.2.28.168/29
S18 = 195.2.9.72/30
S19 = 195.2.18.180/30
S20 = 195.2.24.244/30
S21 = 195.2.8.44/30
S22 = 195.2.24.228/30
S23 = 195.2.31.12/30
S24 = 195.2.16.32/28
S25 = 195.2.16.228/30
S26 = 195.2.9.64/30
S27 = 195.2.10.232/30
S28 = 195.2.27.248/30
S29 = 195.2.9.124/30
S30 = 195.2.3.52/30
S31 = 195.2.9.28/30
S32 = 195.2.25.244/30
S33 = 195.2.9.80/30
S34 = 195.2.8.8/30
S35 = 195.2.20.172/30
S36 = 195.2.9.88/30
S37 = 195.2.3.148/30
S38 = 195.2.3.144/30
S39 = 195.2.18.128/30
S40 = 195.2.4.32/30
S41 = 217.135.10.128/31
S42 = 217.135.10.148/31
S43 = 217.135.10.140/31
S44 = 217.135.10.132/31
S45 = 217.135.10.142/31
S46 = 217.135.20.208/29
S47 = 195.59.188.128/30
S48 = 195.59.188.64/26
S49 = 195.59.140.16/30
S50 = 195.59.222.108/30
S51 = 195.59.245.0/27
S52 = 195.59.246.124/30
S53 = 195.89.19.68/30
S54 = 195.89.19.232/30
S55 = 195.89.82.176/30
S56 = 195.89.89.184/30
S57 = 195.89.96.92/30
S58 = 195.89.96.136/30
S59 = 195.89.96.148/30
S60 = 195.89.98.56/30
S61 = 195.89.102.208/30
S62 = 195.89.103.204/30
S63 = 195.89.104.72/30
S64 = 195.89.107.124/30
S65 = 195.89.108.12/30
S66 = 195.89.109.72/30
S67 = 195.89.109.124/30
S68 = 195.89.121.216/30
S69 = 195.89.125.228/30
S70 = 195.89.126.88/30
S71 = 195.89.127.12/30
S72 = 217.161.64.208/30
S73 = 217.161.65.196/30
S74 = 217.161.69.224/28
S75 = 217.161.73.12/30
S76 = 217.161.74.150/31
S77 = 217.161.75.120/29
S78 = 217.161.75.208/29
S79 = 217.161.76.40/29
S80 = 217.161.76.160/29
S81 = 217.161.76.216/29
S82 = 217.161.80.148/30
S83 = 217.161.80.240/30
S84 = 217.161.81.148/30
S85 = 217.161.83.16/30
S86 = 217.161.86.124/30
S87 = 217.161.92.88/31
S88 = 217.161.93.64/29
S89 = 217.161.93.218/31
S90 = 217.161.94.24/29
S91 = 217.161.94.76/31
S92 = 217.161.94.136/30
S93 = 195.2.24.32/30
S94 = 195.2.9.96/30
S95 = 195.27.10.40/30
S96 = 195.2.31.196/30
S97 = 195.2.31.200/30
S98 = 195.2.24.64/30
S99 = 195.89.172.224/29
S100 = 195.89.103.60/30
S101 = 195.2.8.232/30
S102 = 195.2.24.68/30
S103 = 195.2.9.40/30
S104 = 195.2.23.88/30
S105 = 195.2.23.48/30
S106 = 195.2.3.224/30
S107 = 195.2.23.192/28
S108 = 195.59.6.56/29
S109 = 195.59.6.184/29
S110 = 195.59.102.0/29
S111 = 195.59.160.128/25
S112 = 195.59.240.224/29
S113 = 195.59.241.104/29
S114 = 195.59.244.16/30
S115 = 195.59.244.72/30
S116 = 195.59.246.212/30
S117 = 195.59.247.80/30
S118 = 195.89.24.196/30
S119 = 195.89.99.28/30
S120 = 195.89.103.24/31
S121 = 195.89.103.128/30
S122 = 195.89.103.244/30
S123 = 195.89.104.16/30
S124 = 195.89.104.188/30
S125 = 195.89.106.44/30
S126 = 195.89.108.56/30
S127 = 195.89.108.136/30
S128 = 195.89.111.0/30
S129 = 195.89.112.140/30
S130 = 195.89.114.232/30
S131 = 195.89.117.188/30
S132 = 195.89.117.248/30
S133 = 195.89.119.208/30
S134 = 195.89.121.204/30
S135 = 195.89.122.252/30
S136 = 195.89.124.80/30
S137 = 195.89.136.128/29
S138 = 195.89.137.32/28
S139 = 195.89.137.56/29
S140 = 195.89.162.240/29
S141 = 195.89.175.186/31
S142 = 195.89.182.16/30
S143 = 195.89.183.144/30
S144 = 195.89.185.32/30
S145 = 195.89.190.104/29
S146 = 208.175.252.24/30
S147 = 217.161.64.184/29
S148 = 217.161.64.240/30
S149 = 217.161.65.20/30
S150 = 217.161.65.68/30
S151 = 217.161.65.124/30
S152 = 217.161.65.236/30
S153 = 217.161.68.230/31
S154 = 217.161.69.172/30
S155 = 217.161.70.104/30
S156 = 217.161.70.162/31
S157 = 217.161.73.29/32
S158 = 217.161.73.248/29
S159 = 217.161.74.184/30
S160 = 217.161.74.220/30
S161 = 217.161.75.56/29
S162 = 217.161.75.88/29
S163 = 217.161.75.152/29
S164 = 217.161.75.176/29
S165 = 217.161.75.224/29
S166 = 217.161.76.88/29
S167 = 217.161.77.144/29
S168 = 217.161.77.192/29
S169 = 217.161.77.232/29
S170 = 217.161.79.32/30
S171 = 217.161.79.184/30
S172 = 217.161.79.220/30
S173 = 217.161.79.230/31
S174 = 217.161.80.24/30
