--- About the graph ---
Total of vertices (all kinds): 1098
Hypothetic vertices: 192 / 1098 (17.486339%)
Subnet vertices: 519 / 1098 (47.267760%)
Known subnet vertices: 327 / 519 (63.005780%)

--- Subnet mappings ---
S1 = 158.36.4.22/31
S2 = 158.36.84.56/30
S3 = 193.156.92.84/30
S4 = 128.39.224.0/21
S5 = 128.39.70.216/31
S6 = 128.39.46.56/30
S7 = 193.156.92.64/30
S8 = 128.39.46.222/31
S9 = 158.36.84.40/31
S10 = 158.36.4.20/31
S11 = 158.39.1.16/30
S12 = 158.39.1.30/31
S13 = 128.39.151.0/25
S14 = 128.39.47.124/30
S15 = 158.39.1.24/30
S16 = 128.39.47.116/30
S17 = 128.39.47.184/29
S18 = 158.37.2.104/30
S19 = 158.37.160.128/30
S20 = 158.37.160.144/30
S21 = 158.38.234.226/31
S22 = 158.39.1.100/30
S23 = 158.38.0.112/30
S24 = 158.39.1.8/30
S25 = 128.39.47.202/31
S26 = 158.37.1.168/29
S27 = 158.37.2.19/32
S28 = 158.38.8.68/32
S29 = 158.37.89.192/28
S30 = 157.249.196.18/31
S31 = 157.249.196.248/29
S32 = 157.249.196.16/31
S33 = 157.249.196.20/31
S34 = 157.249.196.74/31
S35 = 157.249.196.36/31
S36 = 157.249.196.82/31
S37 = 128.39.70.204/30
S38 = 128.39.46.16/30
S39 = 128.39.47.216/30
S40 = 128.39.47.236/30
S41 = 128.39.70.168/30
S42 = 128.39.46.224/30
S43 = 158.36.153.206/31
S44 = 128.39.47.40/30
S45 = 128.39.47.120/30
S46 = 128.39.70.244/31
S47 = 128.39.46.64/31
S48 = 158.38.234.40/29
S49 = 158.39.1.56/30
S50 = 128.39.65.16/30
S51 = 128.39.47.32/31
S52 = 129.240.25.100/30
S53 = 129.240.25.216/30
S54 = 129.240.100.40/30
S55 = 129.240.100.68/30
S56 = 129.240.25.188/30
S57 = 129.240.25.68/30
S58 = 129.240.24.228/30
S59 = 129.240.24.180/30
S60 = 129.240.24.248/30
S61 = 129.240.100.6/31
S62 = 129.240.100.44/30
S63 = 129.240.100.56/30
S64 = 129.240.25.192/30
S65 = 129.240.100.84/30
S66 = 129.240.24.168/29
S67 = 129.240.24.128/30
S68 = 129.240.24.152/30
S69 = 129.240.24.236/30
S70 = 129.240.24.240/30
S71 = 129.240.25.76/30
S72 = 129.240.25.120/30
S73 = 129.240.25.152/30
S74 = 129.240.25.160/30
S75 = 129.240.100.80/30
S76 = 129.240.100.156/30
S77 = 129.240.24.164/30
S78 = 129.240.25.16/29
S79 = 129.240.24.232/30
S80 = 129.240.100.28/30
S81 = 129.240.25.80/30
S82 = 129.240.25.220/30
S83 = 129.240.100.120/30
S84 = 129.240.100.124/30
S85 = 129.240.123.128/27
S86 = 129.240.24.144/30
S87 = 129.240.100.100/30
S88 = 129.240.25.40/30
S89 = 129.240.24.140/30
S90 = 193.157.115.152/29
S91 = 129.240.25.4/30
S92 = 129.240.25.144/30
S93 = 129.240.24.224/30
S94 = 129.240.24.220/30
S95 = 158.36.184.128/30
S96 = 129.240.25.108/30
S97 = 129.240.100.108/30
S98 = 193.156.92.48/28
S99 = 128.39.70.32/30
S100 = 193.156.92.0/28
S101 = 128.39.37.0/30
S102 = 151.157.16.0/20
S103 = 151.157.128.0/20
