--- About the graph ---
Total of vertices (all kinds): 1915
Hypothetic vertices: 526 / 1915 (27.467363%)
Subnet vertices: 1013 / 1915 (52.898172%)
Known subnet vertices: 487 / 1013 (48.075025%)

--- Subnet mappings ---
S1 = 23.216.5.128/31
S2 = 213.140.39.30/31
S3 = 5.53.4.40/31
S4 = 5.53.4.112/31
S5 = 94.142.121.24/31
S6 = 94.142.121.118/31
S7 = 94.142.127.18/31
S8 = 176.52.248.90/31
S9 = 213.140.33.176/31
S10 = 213.140.37.0/30
S11 = 94.142.118.78/31
S12 = 5.53.7.4/30
S13 = 176.52.250.112/30
S14 = 94.142.120.72/31
S15 = 176.52.248.136/31
S16 = 176.52.248.96/31
S17 = 94.142.97.6/31
S18 = 176.52.254.128/30
S19 = 94.142.117.228/31
S20 = 94.142.117.24/31
S21 = 176.52.248.240/31
S22 = 5.53.4.44/31
S23 = 5.53.4.100/31
S24 = 213.140.35.0/31
S25 = 94.142.98.106/31
S26 = 5.53.5.76/30
S27 = 5.53.3.234/31
S28 = 176.52.248.124/31
S29 = 176.52.248.238/31
S30 = 84.16.12.144/31
S31 = 176.52.250.220/30
S32 = 176.52.250.236/30
S33 = 5.53.7.66/31
S34 = 176.52.248.50/31
S35 = 213.140.38.112/30
S36 = 5.53.7.70/31
S37 = 5.53.7.68/31
S38 = 176.52.248.170/31
S39 = 5.53.3.118/31
S40 = 81.173.104.144/29
S41 = 5.53.6.104/31
S42 = 94.142.109.64/31
S43 = 5.255.146.136/31
S44 = 94.142.96.2/31
S45 = 94.142.96.118/31
S46 = 94.142.96.122/31
S47 = 94.142.96.182/31
S48 = 94.142.126.100/31
S49 = 84.16.13.112/28
S50 = 94.142.99.50/31
S51 = 94.142.120.138/31
S52 = 176.52.249.44/31
S53 = 94.142.117.26/31
S54 = 213.140.49.110/31
S55 = 84.16.13.108/31
S56 = 216.184.105.248/29
S57 = 5.53.7.108/30
S58 = 84.16.15.176/31
S59 = 94.142.98.4/31
S60 = 94.142.98.8/31
S61 = 94.142.120.32/31
S62 = 94.142.124.64/30
S63 = 94.142.125.60/30
S64 = 94.142.125.72/30
S65 = 94.142.125.220/30
S66 = 94.142.125.252/30
S67 = 94.142.126.128/30
S68 = 94.142.126.176/30
S69 = 94.142.127.132/30
S70 = 94.142.127.240/30
S71 = 176.52.251.44/30
S72 = 5.53.5.224/30
S73 = 94.142.98.192/31
S74 = 213.140.33.160/31
S75 = 213.140.33.108/31
S76 = 5.53.4.26/31
S77 = 5.53.5.46/31
S78 = 5.53.6.212/31
S79 = 5.53.4.146/31
S80 = 5.53.3.176/31
S81 = 94.142.124.116/30
S82 = 94.142.124.128/30
S83 = 94.142.127.216/30
S84 = 176.52.249.248/30
S85 = 176.52.251.68/30
S86 = 176.52.251.72/30
S87 = 176.52.255.12/30
S88 = 5.53.5.220/30
S89 = 5.53.5.228/30
S90 = 94.142.118.186/31
