--- About the graph ---
Total of vertices (all kinds): 2519
Hypothetic vertices: 495 / 2519 (19.650655%)
Subnet vertices: 1267 / 2519 (50.297737%)
Known subnet vertices: 772 / 1267 (60.931334%)

--- Subnet mappings ---
S1 = 195.2.31.112/30
S2 = 195.2.20.196/30
S3 = 195.2.31.24/30
S4 = 195.2.28.40/30
S5 = 195.2.25.0/30
S6 = 195.2.24.244/30
S7 = 195.2.30.24/30
S8 = 195.2.9.28/30
S9 = 195.2.25.40/30
S10 = 195.2.24.124/30
S11 = 195.2.25.244/30
S12 = 195.2.30.188/30
S13 = 195.59.188.0/23
S14 = 195.2.28.24/31
S15 = 195.2.9.40/30
S16 = 195.2.30.112/30
S17 = 195.2.25.168/31
S18 = 195.2.10.80/30
S19 = 195.2.3.148/30
S20 = 166.63.211.140/30
S21 = 166.63.213.128/26
S22 = 166.63.214.224/30
S23 = 166.63.216.88/30
S24 = 166.63.217.8/30
S25 = 195.59.223.56/29
S26 = 195.59.223.80/30
S27 = 195.59.245.88/30
S28 = 195.59.246.244/30
S29 = 195.89.81.16/30
S30 = 195.89.89.232/30
S31 = 195.89.96.88/30
S32 = 195.89.106.28/30
S33 = 195.89.110.32/28
S34 = 195.89.110.96/30
S35 = 195.89.112.8/30
S36 = 195.89.112.192/30
S37 = 195.89.112.248/30
S38 = 195.89.112.252/30
S39 = 195.89.115.204/30
S40 = 195.89.116.28/30
S41 = 195.89.116.48/30
S42 = 195.89.116.252/30
S43 = 195.89.117.116/30
S44 = 195.89.120.32/29
S45 = 195.89.122.156/30
S46 = 195.89.127.116/30
S47 = 195.89.127.188/30
S48 = 217.161.69.24/30
S49 = 217.161.73.8/30
S50 = 217.161.73.76/30
S51 = 217.161.74.8/29
S52 = 217.161.74.68/30
S53 = 217.161.74.200/30
S54 = 217.161.75.112/29
S55 = 217.161.75.128/29
S56 = 217.161.75.168/29
S57 = 217.161.75.192/29
S58 = 217.161.75.232/29
S59 = 217.161.75.248/29
S60 = 217.161.76.24/29
S61 = 217.161.76.56/29
S62 = 217.161.76.64/29
S63 = 217.161.76.120/29
S64 = 217.161.76.192/29
S65 = 217.161.76.224/29
S66 = 217.161.77.136/29
S67 = 217.161.77.208/29
S68 = 217.161.78.0/29
S69 = 217.161.78.180/30
S70 = 217.161.79.120/30
S71 = 217.161.79.128/28
S72 = 217.161.80.160/30
S73 = 217.161.82.88/30
S74 = 217.161.83.92/30
S75 = 217.161.85.144/30
S76 = 217.161.88.128/29
S77 = 217.161.92.180/30
S78 = 217.161.94.110/31
S79 = 217.161.94.142/31
S80 = 217.161.82.32/30
S81 = 195.89.118.180/30
S82 = 195.89.115.124/30
S83 = 62.25.86.206/31
S84 = 195.11.240.0/28
S85 = 195.11.240.208/29
S86 = 195.59.221.0/28
S87 = 91.195.80.0/20
S88 = 195.2.2.168/30
S89 = 195.2.25.52/30
S90 = 195.2.30.32/30
S91 = 195.2.25.8/30
S92 = 195.2.3.64/29
S93 = 195.2.2.140/30
S94 = 195.2.20.176/30
S95 = 195.2.16.160/30
S96 = 195.2.24.88/30
S97 = 195.2.24.216/30
S98 = 195.2.22.188/30
S99 = 195.2.28.56/30
S100 = 217.161.68.164/30
S101 = 217.161.86.244/30
S102 = 195.2.28.44/30
S103 = 195.89.101.196/30
S104 = 195.89.106.16/30
S105 = 195.89.126.36/30
S106 = 217.161.64.236/30
S107 = 217.161.73.124/30
S108 = 217.161.81.60/30
S109 = 217.161.82.96/30
S110 = 217.161.82.244/30
S111 = 217.161.83.52/30
S112 = 217.161.84.0/30
S113 = 217.161.86.252/30
S114 = 217.161.87.144/29
S115 = 195.89.117.72/30
S116 = 193.26.34.0/28
S117 = 195.89.98.192/30
S118 = 217.161.83.96/30
S119 = 195.2.10.236/31
S120 = 195.2.18.180/30
S121 = 195.2.10.28/30
S122 = 217.161.67.68/30
S123 = 166.63.160.0/21
S124 = 166.63.168.192/30
S125 = 195.2.3.192/31
S126 = 195.2.15.180/30
S127 = 195.27.50.0/28
S128 = 195.59.2.176/29
S129 = 195.59.77.0/27
S130 = 195.59.222.32/27
