--- About the graph ---
Total of vertices (all kinds): 1417
Hypothetic vertices: 511 / 1417 (36.062103%)
Subnet vertices: 727 / 1417 (51.305575%)
Known subnet vertices: 216 / 727 (29.711142%)

--- Subnet mappings ---
S1 = 195.22.211.48/31
S2 = 195.22.211.50/31
S3 = 5.178.43.128/30
S4 = 5.178.43.156/30
S5 = 5.178.43.200/30
S6 = 5.178.43.204/30
S7 = 5.178.43.212/30
S8 = 5.178.43.224/29
S9 = 5.178.43.232/30
S10 = 5.178.46.18/31
S11 = 79.140.83.0/31
S12 = 79.140.83.4/31
S13 = 79.140.83.6/31
S14 = 79.140.89.32/31
S15 = 79.140.89.64/31
S16 = 79.140.89.128/30
S17 = 79.140.90.0/31
S18 = 79.140.90.6/31
S19 = 79.140.90.34/31
S20 = 79.140.90.36/31
S21 = 79.140.90.128/31
S22 = 79.140.90.136/31
S23 = 79.140.90.138/31
S24 = 89.221.32.32/31
S25 = 89.221.34.42/31
S26 = 89.221.35.0/30
S27 = 89.221.35.144/31
S28 = 89.221.37.2/31
S29 = 89.221.37.10/31
S30 = 89.221.37.144/29
S31 = 89.221.39.4/31
S32 = 89.221.40.0/25
S33 = 89.221.40.140/31
S34 = 89.221.41.64/28
S35 = 89.221.41.160/30
S36 = 89.221.41.168/30
S37 = 89.221.42.12/31
S38 = 89.221.43.24/30
S39 = 89.221.43.232/30
S40 = 93.186.128.146/31
S41 = 93.186.128.224/29
S42 = 93.186.129.0/31
S43 = 93.186.129.72/30
S44 = 93.186.129.76/31
S45 = 93.186.129.88/31
S46 = 93.186.129.90/31
S47 = 93.186.129.94/31
S48 = 93.186.129.112/30
S49 = 93.186.129.140/30
S50 = 93.186.129.154/31
S51 = 93.186.129.188/31
S52 = 93.186.129.190/31
S53 = 93.186.129.198/31
S54 = 93.186.129.222/31
S55 = 93.186.129.224/31
S56 = 93.186.132.140/30
S57 = 93.186.132.152/29
S58 = 93.186.132.160/29
S59 = 93.186.132.176/30
S60 = 93.186.132.224/29
S61 = 93.186.132.240/29
S62 = 93.186.133.96/31
S63 = 93.186.133.106/31
S64 = 185.70.202.128/31
S65 = 185.100.113.0/28
S66 = 195.22.192.82/31
S67 = 195.22.192.110/31
S68 = 195.22.192.180/31
S69 = 195.22.194.248/29
S70 = 195.22.195.40/29
S71 = 195.22.195.64/28
S72 = 195.22.196.32/27
S73 = 195.22.196.68/31
S74 = 195.22.196.84/31
S75 = 195.22.196.136/31
S76 = 195.22.196.138/31
S77 = 195.22.196.142/31
S78 = 195.22.196.232/29
S79 = 195.22.197.24/31
S80 = 195.22.197.26/31
S81 = 195.22.197.94/31
S82 = 195.22.197.140/31
S83 = 195.22.197.142/31
S84 = 195.22.197.154/31
S85 = 195.22.199.0/29
S86 = 195.22.199.64/29
S87 = 195.22.199.120/29
S88 = 195.22.199.128/26
S89 = 195.22.205.60/31
S90 = 195.22.206.0/28
S91 = 195.22.206.34/31
S92 = 195.22.208.0/27
S93 = 195.22.208.48/31
S94 = 195.22.208.50/31
S95 = 195.22.208.78/31
