--- About the graph ---
Total of vertices (all kinds): 1080
Hypothetic vertices: 62 / 1080 (5.740741%)
Subnet vertices: 523 / 1080 (48.425926%)
Known subnet vertices: 461 / 523 (88.145315%)

--- Subnet mappings ---
S1 = 62.1.110.216/30
S2 = 62.1.117.18/31
S3 = 194.219.199.104/30
S4 = 194.219.208.80/30
S5 = 194.219.253.8/30
S6 = 194.219.253.212/30
S7 = 62.1.110.152/30
S8 = 212.251.94.16/30
S9 = 212.251.94.56/30
S10 = 194.219.208.112/30
S11 = 194.219.199.116/30
S12 = 213.16.250.64/30
S13 = 62.1.110.124/30
S14 = 194.219.199.36/30
S15 = 194.219.199.44/30
S16 = 194.219.199.120/30
S17 = 194.219.199.140/30
S18 = 194.219.199.156/30
S19 = 194.219.199.232/30
S20 = 194.219.242.144/28
S21 = 212.251.94.72/30
S22 = 212.251.94.124/30
S23 = 212.251.94.204/30
S24 = 213.16.247.124/30
S25 = 213.16.247.136/30
S26 = 213.16.247.180/30
S27 = 213.16.250.24/30
S28 = 213.16.250.148/30
S29 = 213.16.250.152/30
S30 = 213.16.250.172/30
S31 = 213.16.250.176/30
S32 = 213.16.252.232/30
S33 = 213.16.252.148/30
S34 = 213.16.250.40/30
S35 = 62.1.110.176/30
S36 = 62.1.110.80/30
S37 = 212.251.94.164/30
S38 = 212.251.94.132/30
S39 = 212.251.94.136/30
S40 = 213.16.252.168/30
S41 = 213.16.252.192/30
S42 = 194.219.227.128/27
S43 = 213.16.252.88/30
S44 = 213.16.252.224/30
S45 = 194.219.199.176/30
S46 = 194.219.199.180/30
S47 = 62.1.116.20/30
S48 = 62.1.116.48/30
S49 = 193.92.42.96/30
S50 = 193.92.48.208/30
S51 = 193.92.87.224/29
S52 = 193.92.91.156/30
S53 = 193.92.103.48/30
S54 = 193.92.164.64/30
S55 = 193.92.164.116/30
S56 = 194.219.2.212/30
S57 = 194.219.6.44/30
S58 = 194.219.136.96/28
S59 = 194.219.146.132/30
S60 = 194.219.170.176/30
S61 = 194.219.183.204/30
S62 = 212.251.22.80/30
S63 = 212.251.32.248/30
S64 = 212.251.36.172/30
S65 = 212.251.75.136/30
S66 = 212.251.91.132/30
S67 = 62.1.116.96/28
S68 = 62.1.116.148/30
S69 = 193.92.25.232/30
S70 = 193.92.25.252/30
S71 = 193.92.38.64/27
S72 = 193.92.42.12/30
S73 = 193.92.42.68/30
S74 = 193.92.42.104/30
S75 = 193.92.48.8/30
S76 = 193.92.48.120/30
S77 = 193.92.48.164/30
S78 = 193.92.48.192/28
S79 = 193.92.48.216/30
S80 = 193.92.87.12/30
S81 = 193.92.87.64/29
S82 = 193.92.87.140/30
S83 = 193.92.87.216/30
S84 = 193.92.91.48/30
S85 = 193.92.103.16/30
S86 = 193.92.103.172/30
S87 = 193.92.103.232/30
S88 = 193.92.103.244/30
S89 = 193.92.130.4/30
S90 = 193.92.130.12/30
S91 = 193.92.130.136/30
S92 = 193.92.130.180/30
S93 = 193.92.130.216/30
S94 = 193.92.130.224/30
S95 = 193.92.133.236/30
S96 = 193.92.163.0/30
S97 = 193.92.163.40/30
S98 = 193.92.163.124/30
S99 = 193.92.163.216/30
S100 = 193.92.164.32/28
S101 = 193.92.164.240/30
S102 = 194.219.3.92/30
S103 = 194.219.3.160/28
S104 = 194.219.3.184/30
S105 = 194.219.3.208/30
S106 = 194.219.6.84/30
S107 = 194.219.6.112/30
S108 = 194.219.6.120/30
S109 = 194.219.6.128/30
S110 = 194.219.6.192/30
S111 = 194.219.6.216/30
S112 = 194.219.53.248/30
S113 = 194.219.56.64/30
S114 = 194.219.58.200/30
S115 = 194.219.58.204/30
S116 = 194.219.71.44/30
S117 = 194.219.115.244/30
S118 = 194.219.134.236/30
S119 = 194.219.136.12/30
S120 = 194.219.136.136/30
S121 = 194.219.136.188/30
S122 = 194.219.136.200/30
S123 = 194.219.136.236/30
S124 = 194.219.144.240/29
S125 = 194.219.145.240/28
S126 = 194.219.146.96/27
S127 = 194.219.146.252/30
S128 = 194.219.153.52/30
S129 = 194.219.153.116/30
S130 = 194.219.153.184/30
S131 = 194.219.153.224/28
S132 = 194.219.170.64/30
S133 = 194.219.170.104/30
S134 = 194.219.170.164/30
S135 = 194.219.184.0/22
S136 = 212.54.197.116/30
S137 = 212.251.21.76/30
S138 = 212.251.21.252/30
S139 = 212.251.22.0/30
S140 = 212.251.22.108/30
S141 = 212.251.22.224/30
S142 = 212.251.22.240/30
S143 = 212.251.22.244/30
S144 = 212.251.30.4/30
S145 = 212.251.35.248/30
S146 = 212.251.36.96/29
S147 = 212.251.36.228/30
S148 = 212.251.42.120/30
S149 = 212.251.42.124/30
S150 = 212.251.42.128/28
S151 = 212.251.49.32/27
S152 = 212.251.59.20/30
S153 = 212.251.59.36/30
S154 = 212.251.59.108/30
S155 = 212.251.75.8/30
S156 = 212.251.75.44/30
S157 = 212.251.90.16/30
S158 = 212.251.90.60/30
S159 = 212.251.90.64/30
S160 = 212.251.90.136/29
S161 = 212.251.90.236/30
S162 = 212.251.90.252/30
S163 = 212.251.91.0/28
S164 = 212.251.91.24/29
S165 = 212.251.95.52/30
S166 = 213.16.128.28/30
S167 = 213.16.128.36/30
S168 = 213.16.128.48/30
S169 = 213.16.128.64/27
S170 = 213.16.128.160/30
S171 = 213.16.128.184/30
S172 = 213.16.128.248/30
S173 = 213.16.129.4/30
S174 = 213.16.129.244/30
S175 = 213.16.136.200/30
S176 = 213.16.136.216/30
S177 = 194.219.136.204/30
S178 = 193.92.48.28/30
S179 = 212.251.49.252/30
S180 = 193.92.132.192/29
S181 = 194.219.6.200/30
S182 = 212.251.75.60/30
S183 = 212.251.36.84/30
S184 = 194.219.199.100/30
S185 = 194.219.208.64/30
S186 = 194.219.208.100/30
S187 = 213.16.252.80/30
S188 = 213.16.252.108/30
S189 = 62.1.117.16/31
S190 = 62.1.110.156/30
S191 = 194.219.199.246/31
S192 = 62.1.110.220/30
S193 = 213.16.247.102/31
S194 = 213.16.250.70/31
S195 = 194.219.253.216/30
S196 = 194.219.199.152/30
S197 = 62.1.34.0/23
S198 = 62.1.80.0/21
S199 = 62.1.192.0/21
S200 = 193.92.32.0/22
S201 = 193.92.48.252/30
S202 = 193.92.64.0/21
S203 = 193.92.72.0/22
S204 = 193.92.76.0/23
S205 = 193.92.78.0/24
S206 = 193.92.104.0/23
S207 = 193.92.136.0/21
S208 = 193.92.148.96/27
S209 = 193.92.159.184/29
S210 = 193.92.176.0/21
S211 = 193.92.252.0/23
S212 = 193.92.254.0/24
S213 = 194.219.4.192/26
S214 = 194.219.7.0/26
S215 = 194.219.19.32/29
S216 = 194.219.19.128/25
S217 = 194.219.26.0/23
S218 = 194.219.108.0/23
S219 = 194.219.116.0/23
S220 = 194.219.127.0/24
S221 = 194.219.143.120/29
S222 = 194.219.146.144/30
S223 = 194.219.200.0/21
S224 = 194.219.211.154/31
S225 = 212.251.36.68/30
S226 = 212.251.44.0/26
S227 = 212.251.48.0/24
S228 = 212.251.75.164/30
S229 = 212.251.104.0/21
S230 = 213.16.164.0/23
S231 = 213.16.166.64/27
S232 = 213.16.176.0/20
S233 = 213.16.208.0/20
S234 = 213.16.244.0/23
S235 = 193.92.48.24/30
S236 = 194.219.199.220/30
S237 = 194.219.199.160/30
S238 = 62.1.110.196/30
S239 = 194.219.199.80/30
S240 = 62.1.110.208/30
S241 = 62.1.110.212/30
S242 = 62.1.110.224/30
S243 = 194.219.208.76/30
S244 = 194.219.199.124/30
S245 = 194.219.199.172/30
S246 = 194.219.208.28/30
S247 = 213.16.250.184/30
S248 = 213.16.252.200/30
S249 = 62.1.110.164/30
S250 = 194.219.208.160/30
S251 = 213.16.250.156/30
S252 = 194.219.199.32/30
S253 = 62.1.110.136/30
S254 = 194.219.208.24/30
S255 = 193.92.131.124/31
S256 = 193.92.255.224/30
S257 = 194.219.32.0/21
S258 = 62.1.32.88/30
S259 = 62.1.32.212/30
S260 = 62.1.116.84/30
S261 = 193.92.42.56/30
S262 = 193.92.42.176/30
S263 = 193.92.48.168/30
S264 = 193.92.87.92/30
S265 = 194.219.6.140/30
S266 = 194.219.58.44/30
S267 = 194.219.71.156/30
S268 = 212.251.21.112/30
S269 = 194.219.31.0/30
S270 = 62.1.116.180/30
S271 = 194.219.3.8/30
S272 = 194.219.153.140/30
S273 = 212.251.21.208/30
S274 = 212.251.22.44/30
S275 = 212.251.56.0/26
S276 = 212.251.90.112/30
S277 = 212.251.23.120/29
S278 = 193.92.94.224/30
S279 = 194.219.58.144/28
S280 = 212.251.21.88/30
S281 = 212.251.42.220/30
S282 = 212.251.59.44/30
S283 = 212.251.94.252/30
S284 = 62.1.110.228/30
S285 = 194.219.199.144/30
S286 = 194.219.253.128/30
S287 = 62.1.110.168/30
S288 = 194.219.208.188/30
S289 = 213.16.250.160/30
S290 = 194.219.199.224/30
S291 = 194.219.199.60/30
S292 = 62.1.110.140/30
S293 = 213.16.250.80/30
S294 = 213.16.250.84/30
S295 = 193.92.102.0/25
S296 = 193.92.87.156/30
S297 = 212.251.91.96/30
S298 = 62.1.15.156/30
S299 = 193.92.87.80/30
S300 = 62.1.32.16/29
S301 = 194.219.234.216/30
S302 = 194.219.234.192/29
S303 = 193.92.103.208/29
S304 = 194.219.253.220/30
S305 = 194.219.71.80/30
S306 = 62.1.32.64/30
S307 = 62.1.32.96/28
S308 = 62.1.32.180/30
