--- About the graph ---
Total of vertices (all kinds): 1709
Hypothetic vertices: 205 / 1709 (11.995319%)
Subnet vertices: 868 / 1709 (50.789936%)
Known subnet vertices: 663 / 868 (76.382488%)

--- Subnet mappings ---
S1 = 213.16.247.6/31
S2 = 62.1.117.16/30
S3 = 62.1.110.152/30
S4 = 194.219.208.148/30
S5 = 62.1.110.216/30
S6 = 62.1.32.160/29
S7 = 62.1.117.240/30
S8 = 193.92.42.196/30
S9 = 193.92.42.208/30
S10 = 193.92.48.228/30
S11 = 193.92.91.40/30
S12 = 193.92.91.48/30
S13 = 193.92.91.100/30
S14 = 193.92.103.84/30
S15 = 193.92.163.76/30
S16 = 193.92.163.88/30
S17 = 194.219.6.16/30
S18 = 194.219.71.152/30
S19 = 194.219.136.32/29
S20 = 194.219.153.184/30
S21 = 194.219.162.236/30
S22 = 194.219.199.176/30
S23 = 194.219.199.236/30
S24 = 212.251.22.246/31
S25 = 212.251.36.128/27
S26 = 212.251.75.164/30
S27 = 212.251.94.72/30
S28 = 212.251.94.128/30
S29 = 212.251.94.132/30
S30 = 213.16.129.236/30
S31 = 213.16.247.128/30
S32 = 213.16.247.136/30
S33 = 213.16.247.176/30
S34 = 213.16.250.24/30
S35 = 213.16.250.72/30
S36 = 213.16.250.100/30
S37 = 213.16.250.152/30
S38 = 213.16.252.172/30
S39 = 213.16.252.236/30
S40 = 62.1.110.176/30
S41 = 62.1.110.184/30
S42 = 213.16.247.80/30
S43 = 213.16.252.94/31
S44 = 194.219.199.240/30
S45 = 62.1.110.84/30
S46 = 62.1.110.236/30
S47 = 213.16.250.44/30
S48 = 194.219.208.4/30
S49 = 213.16.252.196/30
S50 = 212.251.94.108/30
S51 = 194.219.199.148/30
S52 = 212.251.94.180/30
S53 = 213.16.247.148/30
S54 = 212.251.22.34/31
S55 = 213.16.252.152/30
S56 = 212.251.42.156/30
S57 = 212.251.94.168/30
S58 = 213.16.247.204/30
S59 = 194.219.71.160/30
S60 = 193.92.38.196/30
S61 = 213.16.252.228/30
S62 = 212.251.36.80/29
S63 = 213.16.252.188/30
S64 = 62.1.34.84/30
S65 = 62.1.34.180/32
S66 = 62.1.34.232/29
S67 = 62.1.83.226/31
S68 = 62.1.192.124/30
S69 = 62.1.192.144/29
S70 = 62.1.195.108/30
S71 = 62.1.195.120/30
S72 = 193.92.26.144/29
S73 = 193.92.70.240/29
S74 = 193.92.75.128/29
S75 = 193.92.75.136/30
S76 = 193.92.75.157/32
S77 = 193.92.75.160/32
S78 = 193.92.75.164/30
S79 = 193.92.75.204/30
S80 = 193.92.78.206/31
S81 = 193.92.104.48/31
S82 = 193.92.104.152/31
S83 = 193.92.131.48/28
S84 = 193.92.148.104/31
S85 = 193.92.253.32/29
S86 = 193.92.254.94/32
S87 = 193.92.254.224/30
S88 = 194.219.19.32/30
S89 = 194.219.108.84/31
S90 = 194.219.109.192/29
S91 = 194.219.110.50/31
S92 = 194.219.117.87/32
S93 = 194.219.230.52/30
S94 = 212.251.48.128/29
S95 = 213.16.166.40/29
S96 = 213.16.182.136/30
S97 = 213.16.183.164/30
S98 = 213.16.213.238/32
