--- About the graph ---
Total of vertices (all kinds): 1663
Hypothetic vertices: 416 / 1663 (25.015033%)
Subnet vertices: 862 / 1663 (51.834035%)
Known subnet vertices: 446 / 862 (51.740139%)

--- Subnet mappings ---
S1 = 94.142.107.92/31
S2 = 84.16.13.134/31
S3 = 213.140.35.238/31
S4 = 5.53.6.188/30
S5 = 5.53.6.144/30
S6 = 84.16.12.156/31
S7 = 84.16.15.68/31
S8 = 94.142.97.6/31
S9 = 94.142.117.128/29
S10 = 5.53.4.62/31
S11 = 176.52.248.84/31
S12 = 176.52.248.118/31
S13 = 176.52.248.216/31
S14 = 213.140.35.234/31
S15 = 213.140.36.94/31
S16 = 5.53.7.244/31
S17 = 84.16.13.108/31
S18 = 176.52.248.154/31
S19 = 5.53.4.110/31
S20 = 176.52.248.232/31
S21 = 213.140.35.246/31
S22 = 84.16.5.68/30
S23 = 213.140.51.233/32
S24 = 216.184.105.248/30
S25 = 5.53.7.66/31
S26 = 5.53.7.68/31
S27 = 176.52.248.170/31
S28 = 213.140.38.112/30
S29 = 5.53.3.118/31
S30 = 5.53.6.104/31
S31 = 176.52.249.56/31
S32 = 81.173.104.144/29
S33 = 213.140.40.248/29
S34 = 5.53.7.74/31
S35 = 176.52.248.48/31
S36 = 176.52.248.168/31
S37 = 94.142.118.4/31
S38 = 5.53.3.254/31
S39 = 94.142.103.236/30
S40 = 94.142.97.126/31
S41 = 5.255.146.182/31
S42 = 213.140.35.244/31
S43 = 176.52.248.36/31
S44 = 5.255.146.210/31
S45 = 94.142.96.8/31
S46 = 94.142.96.12/31
S47 = 94.142.96.14/31
S48 = 94.142.96.16/31
S49 = 94.142.96.20/31
S50 = 94.142.96.22/31
S51 = 94.142.96.26/31
S52 = 94.142.96.28/31
S53 = 94.142.96.30/31
S54 = 94.142.96.32/30
S55 = 94.142.96.36/31
S56 = 94.142.96.38/31
S57 = 94.142.96.40/31
S58 = 94.142.96.42/31
S59 = 94.142.96.46/31
S60 = 94.142.96.48/29
S61 = 94.142.96.56/31
S62 = 94.142.96.58/31
S63 = 94.142.96.60/31
S64 = 94.142.96.62/31
S65 = 94.142.96.64/31
S66 = 94.142.96.68/31
S67 = 94.142.96.70/31
S68 = 94.142.96.72/31
S69 = 94.142.96.74/31
S70 = 94.142.96.76/31
S71 = 94.142.96.78/31
S72 = 94.142.96.80/31
S73 = 94.142.96.84/31
S74 = 94.142.96.86/31
S75 = 94.142.96.88/30
S76 = 94.142.96.94/31
S77 = 94.142.96.96/31
S78 = 94.142.96.114/31
S79 = 94.142.96.116/31
S80 = 94.142.96.130/31
S81 = 94.142.96.132/30
S82 = 94.142.96.136/31
S83 = 94.142.96.138/31
S84 = 94.142.96.140/31
S85 = 94.142.96.142/31
S86 = 94.142.96.144/31
S87 = 94.142.96.146/31
S88 = 94.142.96.148/31
S89 = 94.142.96.150/31
S90 = 94.142.96.152/31
S91 = 94.142.96.154/31
S92 = 94.142.96.158/31
S93 = 94.142.96.160/31
S94 = 94.142.96.162/31
S95 = 94.142.96.164/31
S96 = 5.53.3.146/31
S97 = 84.16.14.76/31
S98 = 94.142.97.72/29
S99 = 94.142.98.174/31
S100 = 94.142.98.178/31
S101 = 94.142.118.172/31
S102 = 94.142.127.16/31
S103 = 176.52.251.36/31
S104 = 213.140.49.64/28
S105 = 5.53.5.98/31
S106 = 5.53.3.164/31
S107 = 5.53.6.68/32
S108 = 5.53.6.72/31
S109 = 94.142.97.64/31
S110 = 5.53.5.40/31
S111 = 94.142.119.92/31
S112 = 176.52.255.220/30
S113 = 94.142.127.152/30
S114 = 84.16.14.78/31
S115 = 5.53.3.202/31
S116 = 176.52.249.36/31
S117 = 94.142.98.122/32
S118 = 94.142.122.30/32
S119 = 94.142.97.192/31
S120 = 94.142.98.150/31
S121 = 94.142.118.228/31
S122 = 5.53.4.176/31
S123 = 84.16.14.174/31
S124 = 84.16.14.228/31
S125 = 5.53.3.222/31
S126 = 5.53.5.96/31
S127 = 5.53.5.176/31
S128 = 5.53.5.188/31
S129 = 5.53.6.60/31
S130 = 5.53.6.152/31
S131 = 5.53.7.154/31
S132 = 5.53.7.176/31
S133 = 84.16.12.140/31
S134 = 84.16.13.158/31
S135 = 94.142.97.204/31
S136 = 94.142.97.242/31
S137 = 94.142.97.244/31
S138 = 94.142.99.72/31
S139 = 213.140.43.142/31
S140 = 190.98.140.128/27
S141 = 176.52.254.238/32
S142 = 213.140.46.176/29
S143 = 94.142.117.146/31
S144 = 176.52.255.30/32
S145 = 84.16.12.6/31
S146 = 94.142.97.14/31
S147 = 94.142.99.112/28
S148 = 176.52.248.208/30
S149 = 190.98.144.0/24
S150 = 94.142.97.58/31
S151 = 84.16.13.162/31
S152 = 176.52.248.20/31
S153 = 176.52.254.64/31
S154 = 190.98.141.34/31
S155 = 190.98.153.0/24
S156 = 84.16.12.78/31
S157 = 213.140.49.144/30
S158 = 168.195.58.248/29
S159 = 5.53.6.222/31
S160 = 213.140.41.23/32
S161 = 5.53.3.136/31
S162 = 5.53.3.144/31
S163 = 5.53.3.216/31
S164 = 5.53.4.30/31
S165 = 5.53.4.54/31
S166 = 5.53.5.94/32
S167 = 5.53.5.148/31
S168 = 5.53.5.190/31
S169 = 5.53.5.240/31
