--- About the graph ---
Total of vertices (all kinds): 4197
Hypothetic vertices: 1638 / 4197 (39.027877%)
Subnet vertices: 2239 / 4197 (53.347629%)
Known subnet vertices: 601 / 2239 (26.842340%)

--- Subnet mappings ---
S1 = 66.110.40.212/31
S2 = 66.110.56.0/27
S3 = 80.231.62.56/30
S4 = 195.219.81.16/31
S5 = 80.231.154.142/31
S6 = 216.6.57.4/30
S7 = 64.86.33.102/31
S8 = 64.86.113.4/30
S9 = 63.243.250.56/31
S10 = 63.243.136.0/22
S11 = 63.243.186.22/31
S12 = 66.198.182.56/30
S13 = 80.231.130.108/31
S14 = 80.231.153.232/30
S15 = 80.231.200.108/30
S16 = 195.219.87.100/31
S17 = 63.243.128.16/29
S18 = 195.219.241.8/30
S19 = 80.231.91.104/30
S20 = 80.231.138.12/31
S21 = 63.243.216.23/32
S22 = 195.219.194.0/28
S23 = 80.231.200.84/30
S24 = 63.243.216.21/32
S25 = 80.231.217.0/30
S26 = 216.6.81.18/31
S27 = 66.198.111.26/32
S28 = 66.110.96.56/29
S29 = 63.243.186.16/31
S30 = 63.243.186.0/28
S31 = 80.231.130.104/31
S32 = 195.219.188.24/30
S33 = 80.231.152.24/29
S34 = 180.87.36.4/30
S35 = 80.231.130.120/29
S36 = 63.243.216.6/31
S37 = 63.243.128.96/27
S38 = 63.243.128.128/26
S39 = 209.58.76.4/30
S40 = 63.243.128.88/29
S41 = 63.243.128.32/27
S42 = 63.243.128.24/29
S43 = 180.87.15.236/31
S44 = 64.86.228.64/28
S45 = 80.231.200.52/30
S46 = 195.219.226.66/31
S47 = 64.86.228.24/30
S48 = 5.23.21.2/32
S49 = 195.219.167.106/31
S50 = 64.86.0.0/30
S51 = 64.86.62.28/30
S52 = 64.86.62.64/27
S53 = 66.110.40.32/30
S54 = 80.231.165.64/26
S55 = 80.231.217.168/31
S56 = 209.58.75.180/30
S57 = 209.58.76.80/30
S58 = 80.231.217.16/28
S59 = 64.86.62.32/29
S60 = 209.58.76.84/30
S61 = 41.206.178.2/31
S62 = 180.87.38.33/32
S63 = 180.87.176.0/30
S64 = 66.198.183.40/31
S65 = 64.86.248.4/31
S66 = 216.6.90.124/30
