--- About the graph ---
Total of vertices (all kinds): 1083
Hypothetic vertices: 325 / 1083 (30.009234%)
Subnet vertices: 531 / 1083 (49.030471%)
Known subnet vertices: 206 / 531 (38.794727%)

--- Subnet mappings ---
S1 = 190.14.18.4/30
S2 = 190.14.18.172/30
S3 = 190.14.18.176/28
S4 = 89.221.35.202/31
S5 = 195.22.220.8/29
S6 = 200.123.201.128/25
S7 = 89.221.40.162/31
S8 = 93.186.128.146/31
S9 = 195.22.192.180/30
S10 = 195.22.192.190/31
S11 = 93.186.135.0/24
S12 = 89.221.41.124/31
S13 = 5.178.43.176/28
S14 = 5.178.44.148/30
S15 = 5.178.44.152/30
S16 = 5.178.46.18/31
S17 = 79.140.83.16/28
S18 = 79.140.83.48/29
S19 = 79.140.89.34/31
S20 = 79.140.89.64/30
S21 = 79.140.89.130/31
S22 = 79.140.90.0/31
S23 = 79.140.90.6/31
S24 = 79.140.90.34/31
S25 = 79.140.90.36/31
S26 = 79.140.90.136/31
S27 = 79.140.90.138/31
S28 = 79.140.90.158/31
S29 = 79.140.90.160/31
S30 = 89.221.32.32/31
S31 = 89.221.34.224/31
S32 = 89.221.34.250/31
S33 = 89.221.35.0/30
S34 = 89.221.35.130/31
S35 = 89.221.35.160/31
S36 = 89.221.35.248/30
S37 = 89.221.35.252/30
S38 = 89.221.37.2/31
S39 = 89.221.37.10/31
S40 = 89.221.37.128/30
S41 = 89.221.37.144/29
S42 = 89.221.37.152/29
S43 = 89.221.40.0/29
S44 = 89.221.40.136/29
S45 = 89.221.40.144/30
S46 = 89.221.40.168/29
S47 = 89.221.40.178/31
S48 = 89.221.41.64/28
S49 = 89.221.41.112/30
S50 = 89.221.42.12/31
S51 = 89.221.42.224/27
S52 = 89.221.43.10/31
S53 = 89.221.43.24/30
S54 = 89.221.43.72/29
S55 = 89.221.43.106/31
S56 = 89.221.43.232/29
S57 = 93.186.128.56/31
S58 = 93.186.128.226/31
S59 = 93.186.129.28/30
S60 = 93.186.129.32/30
S61 = 93.186.129.56/29
S62 = 93.186.129.72/30
S63 = 93.186.129.76/30
S64 = 93.186.129.112/29
S65 = 93.186.129.140/30
S66 = 93.186.129.144/28
S67 = 93.186.129.184/29
S68 = 93.186.132.74/31
S69 = 93.186.132.140/30
S70 = 93.186.132.152/29
S71 = 93.186.132.160/28
S72 = 93.186.132.200/29
S73 = 93.186.132.224/29
S74 = 93.186.132.240/29
S75 = 93.186.133.8/31
S76 = 93.186.133.96/31
S77 = 93.186.133.122/31
S78 = 149.3.183.112/28
S79 = 185.70.202.156/31
S80 = 185.70.202.158/31
S81 = 185.70.203.88/30
S82 = 185.70.203.96/30
S83 = 185.100.113.132/31
S84 = 195.22.192.82/31
S85 = 195.22.192.110/31
S86 = 195.22.195.40/29
S87 = 195.22.195.48/29
S88 = 195.22.195.60/30
S89 = 195.22.195.64/30
S90 = 195.22.195.112/28
S91 = 195.22.196.50/31
S92 = 195.22.196.53/32
S93 = 195.22.196.54/31
S94 = 195.22.196.70/31
S95 = 195.22.196.142/31
S96 = 195.22.196.160/31
S97 = 195.22.198.40/30
S98 = 195.22.199.120/29
S99 = 195.22.199.160/27
S100 = 195.22.202.162/31
S101 = 195.22.205.4/31
S102 = 195.22.205.12/31
S103 = 195.22.205.38/31
S104 = 195.22.206.0/31
S105 = 195.22.206.80/29
S106 = 195.22.206.96/29
S107 = 195.22.208.16/29
S108 = 195.22.208.84/31
S109 = 195.22.208.96/31
S110 = 195.22.209.32/28
S111 = 195.22.209.48/29
S112 = 195.22.209.60/30
S113 = 195.22.209.96/27
S114 = 195.22.209.192/27
S115 = 195.22.210.44/31
S116 = 195.22.210.52/31
S117 = 195.22.210.54/31
S118 = 195.22.210.106/31
S119 = 195.22.210.112/31
S120 = 195.22.210.114/31
S121 = 195.22.211.32/29
S122 = 195.22.211.56/31
S123 = 195.22.211.208/31
S124 = 195.22.211.210/31
S125 = 195.22.211.214/31
S126 = 195.22.213.170/31
S127 = 195.22.213.232/31
S128 = 195.22.214.64/29
S129 = 195.22.214.72/31
S130 = 195.22.214.78/31
S131 = 195.22.215.192/31
S132 = 195.22.215.194/31
S133 = 195.22.216.16/28
S134 = 195.22.216.144/29
S135 = 195.22.217.36/31
S136 = 195.22.217.44/31
S137 = 195.22.217.48/31
S138 = 195.22.217.172/31
S139 = 195.22.218.32/28
S140 = 195.22.218.48/28
S141 = 195.22.218.96/28
S142 = 195.22.218.192/27
S143 = 195.22.219.0/29
S144 = 195.22.219.16/28
S145 = 195.22.219.64/28
S146 = 195.22.219.152/30
S147 = 195.22.219.160/29
S148 = 195.22.219.208/29
S149 = 195.22.221.24/29
S150 = 195.22.221.40/30
S151 = 195.22.221.104/29
S152 = 195.22.221.192/30
S153 = 195.22.222.20/30
S154 = 195.22.222.40/29
S155 = 195.22.222.48/29
S156 = 195.22.222.56/29
S157 = 195.22.222.72/30
S158 = 195.22.222.128/31
S159 = 195.22.223.160/31
S160 = 213.144.160.0/28
S161 = 213.144.168.2/31
S162 = 213.144.168.32/28
S163 = 213.144.168.48/30
S164 = 213.144.170.0/30
S165 = 213.144.175.10/31
S166 = 213.144.176.8/30
S167 = 213.144.176.156/31
S168 = 213.144.176.158/31
S169 = 213.144.176.168/31
S170 = 213.144.176.212/31
S171 = 213.144.177.6/32
S172 = 213.144.177.20/30
S173 = 213.144.177.166/31
S174 = 213.144.177.184/31
S175 = 213.144.177.186/31
S176 = 213.144.177.216/31
S177 = 213.144.177.218/31
S178 = 213.144.178.24/29
S179 = 213.144.183.46/31
S180 = 213.144.183.62/31
S181 = 213.144.185.128/25
S182 = 213.144.187.64/31
S183 = 213.144.187.192/31
S184 = 195.22.208.78/31
S185 = 93.186.132.72/31
S186 = 195.22.196.68/31
S187 = 89.221.41.0/31
S188 = 195.22.214.164/30
S189 = 213.144.168.160/29
S190 = 195.22.211.204/31
S191 = 195.22.211.206/31
S192 = 195.22.220.112/28
S193 = 89.221.41.90/31
S194 = 195.22.211.212/31
S195 = 93.186.137.128/25
S196 = 195.22.193.20/30
S197 = 213.144.173.112/28
S198 = 79.140.80.0/24
S199 = 195.22.213.0/31
S200 = 149.3.183.180/31
S201 = 89.221.34.152/29
S202 = 176.115.184.16/30
S203 = 185.70.203.26/31
S204 = 208.84.81.32/28
S205 = 195.22.197.244/31
S206 = 195.22.214.4/30

--- Top (neighborhood) degrees ---
Degree 1: 118 neighborhoods
Degree 2: 233 neighborhoods
Degree 3: 94 neighborhoods
Degree 4: 56 neighborhoods
Degree 5: 29 neighborhoods
Degree 6: 25 neighborhoods
Degree 7: 28 neighborhoods
Degree 8: 22 neighborhoods
Degree 9: N324, N470
Degree 10: 12 neighborhoods
Degree 11: N244, N400, N430, N479, N499, N501, N696, N710
Degree 12: 11 neighborhoods
Degree 13: N370, N544, N545, N570, N673, N690
Degree 14: 11 neighborhoods
Degree 15: N210, N254, N424, N475, N506, N519, N533
Degree 16: N417, N471, N474, N523, N532, N608
Degree 17: N276, N299, N444, N445, N521, N582, N657
Degree 18: N489, N494
Degree 19: N239
Degree 20: N640, N667, N676
Degree 21: N192
Degree 22: N559
Degree 23: N255, N418, N594
Degree 24: N543
Degree 25: N102
Degree 27: N607, N624, N687
Degree 30: N685
Degree 31: N159
Degree 32: N277
Degree 33: N708
Degree 36: N185
Degree 37: N160, N700
Degree 41: N680
Degree 42: N162, N465
Degree 43: N541
Degree 45: N338
Degree 46: N540
Degree 110: N627
Degree 111: N67
Degree 124: N132
Degree 125: N130
Degree 143: N215
Degree 145: N549
Degree 179: N278
Degree 494: N336

--- Bottom (subnet) degrees ---
Degree 1: 3667 subnets
Degree 2: 26 subnets
Degree 3: 150 subnets
Degree 4: 24 subnets
Degree 5: 195.22.219.16/28, 195.22.219.64/28, 149.3.183.112/28 (sound)
Degree 6: 5.178.43.176/28 (sound), 213.144.160.0/28
Degree 8: 195.22.209.192/27 (sound)

--- Base cycles ---
N275, S8 (B), N336, S9
N275, S9, N336, S10 (B)
N276, S8 (B), N336, S30 (B)
N277, S9, N336, S92 (B)
N277, S91 (B), N336, S92 (B)
N336, S10 (B), N430, S95 (B)
N336, S104 (B), N446, S105
N336, S104 (B), N448, S106
N336, S110, N453, S112
N336, S110, N457, S113
N336, S111, N454, S126 (B)
N336, S114, N460, S180 (B)
N336, S114, N461, S179 (B)
N336, S114, N676, S127 (B)
N336, S115 (B), N461, S179 (B)
N336, S115 (B), N462, S116 (B)
N336, S116 (B), N463, S162
N336, S117 (B), N465, S189
N336, S118 (B), N461, S179 (B)
N336, S118 (B), N465, S189
N336, S119 (B), N460, S180 (B)
N336, S12 (B), N712, S78
N336, S120 (B), N461, S179 (B)
N336, S13, N344, S100 (B)
N336, S135 (B), N465, S189
N336, S135 (B), N485, S183 (B)
N336, S136 (B), N485, S183 (B)
N336, S136 (B), N486, S138 (B)
N336, S137 (B), N486, S138 (B)
N336, S139, N494, S142
N336, S14, N523, S160
N336, S140, N492, S142
N336, S15, N521, S160
N336, S150, N511, S152
N336, S16 (B), N532, S169 (B)
N336, S161 (B), N463, S162
N336, S165 (B), N543, S179 (B)
N336, S167 (B), N530, S168 (B)
N336, S167 (B), N543, S179 (B)
N336, S169 (B), N543, S179 (B)
N336, S17, N350, S18
N336, S170 (B), N544, S180 (B)
N336, S171 (B), N540, S176 (B)
N336, S172, N540, S176 (B)
N336, S19 (B), N680, S53
N336, S22 (B), N418, S79 (B)
N336, S23 (B), N417, S80 (B)
N336, S24 (B), N418, S79 (B)
N336, S25 (B), N417, S80 (B)
N336, S26 (B), N417, S80 (B)
N336, S27 (B), N418, S79 (B)
N336, S28 (B), N417, S80 (B)
N336, S29 (B), N418, S79 (B)
N336, S31 (B), N418, S79 (B)
N336, S32 (B), N418, S79 (B)
N336, S33, N687, S128
N336, S33, N687, S188
N336, S33, N687, S201, N685, S121
N336, S35 (B), N368, S77 (B)
N336, S36, N381, S45
N336, S37, N370, S158 (B)
N336, S37, N370, S159 (B)
N336, S38 (B), N417, S80 (B)
N336, S39 (B), N418, S79 (B)
N336, S40, N373, S42
N336, S41, N546, S181
N336, S44, N379, S47 (B)
N336, S44, N383, S47 (B)
N336, S45, N379, S47 (B)
N336, S47 (B), N383, S182 (B)
N336, S50 (B), N368, S77 (B)
N336, S51, N387, S70
N336, S52 (B), N390, S55 (B)
N336, S53, N680, S113
N336, S53, N680, S114
N336, S54, N390, S55 (B)
N336, S55 (B), N390, S114
N336, S57 (B), N459, S103 (B)
N336, S57 (B), N459, S114
N336, S57 (B), N459, S174 (B)
N336, S57 (B), N459, S176 (B)
N336, S57 (B), N459, S184 (B)
N336, S57 (B), N459, S186 (B)
N336, S58 (B), N456, S96 (B)
N336, S59, N396, S178
N336, S59, N400, S202, N700, S67
N336, S60, N700, S67
N336, S61, N700, S67
N336, S62, N400, S202, N700, S67
N336, S62, N401, S63
N336, S63, N700, S67
N336, S64, N700, S67
N336, S65, N404, S66
N336, S68 (B), N418, S79 (B)
N336, S69, N407, S72
N336, S76 (B), N368, S77 (B)
N336, S78, N417, S80 (B)
N336, S78, N418, S79 (B)
N336, S79 (B), N418, S124 (B)
N336, S79 (B), N418, S125 (B)
N336, S79 (B), N418, S130 (B)
N336, S79 (B), N418, S132 (B)
N336, S79 (B), N418, S191 (B)
N336, S8 (B), N456, S96 (B)
N336, S80 (B), N417, S122 (B)
N336, S80 (B), N417, S123 (B)
N336, S80 (B), N417, S129 (B)
N336, S80 (B), N417, S131 (B)
N336, S80 (B), N417, S185 (B)
N336, S80 (B), N417, S190 (B)
N336, S80 (B), N417, S194 (B)
N336, S81, N421, S82
N336, S83 (B), N455, S112
N336, S84 (B), N431, S94 (B)
N336, S85 (B), N430, S95 (B)
N336, S86, N427, S87
N336, S87, N429, S88
N336, S89, N430, S95 (B)
N336, S9, N430, S95 (B)
N336, S90, N431, S94 (B)
N336, S90, N481, S133
N336, S94 (B), N431, S102 (B)
N336, S94 (B), N431, S109 (B)
N336, S95 (B), N430, S101 (B)
N336, S95 (B), N430, S108 (B)
N336, S96 (B), N456, S113
N336, S96 (B), N456, S173 (B)
N336, S96 (B), N456, S175 (B)
N336, S96 (B), N456, S177 (B)
N336, S97, N494, S142
N67, S13, N336, S99
N67, S17, N336, S99
N67, S20, N336, S99
N67, S34 (B), N336, S99
N67, S35 (B), N336, S99
