--- About the graph ---
Total of vertices (all kinds): 2150
Hypothetic vertices: 625 / 2150 (29.069767%)
Subnet vertices: 1143 / 2150 (53.162791%)
Known subnet vertices: 518 / 1143 (45.319335%)

--- Subnet mappings ---
S1 = 23.216.5.128/31
S2 = 94.142.107.40/31
S3 = 94.142.96.118/31
S4 = 94.142.96.122/31
S5 = 94.142.126.100/31
S6 = 176.52.254.138/31
S7 = 5.53.3.20/31
S8 = 176.52.248.132/30
S9 = 5.53.3.18/31
S10 = 84.16.13.16/31
S11 = 5.53.4.98/31
S12 = 5.53.4.110/31
S13 = 5.53.7.12/31
S14 = 84.16.13.186/31
S15 = 94.142.117.22/31
S16 = 94.142.117.166/31
S17 = 94.142.121.116/31
S18 = 94.142.121.120/31
S19 = 94.142.121.122/31
S20 = 176.52.248.16/30
S21 = 176.52.248.84/31
S22 = 176.52.248.232/31
S23 = 213.140.49.110/31
S24 = 5.53.7.16/30
S25 = 176.52.248.110/31
S26 = 94.142.117.12/31
S27 = 84.16.13.108/31
S28 = 94.142.117.238/31
S29 = 94.142.118.238/31
S30 = 176.52.248.118/31
S31 = 5.53.4.154/31
S32 = 213.140.36.144/31
S33 = 213.140.36.94/31
S34 = 94.142.117.78/31
S35 = 5.53.7.66/31
S36 = 213.140.38.112/30
S37 = 5.53.7.68/31
S38 = 176.52.248.170/31
S39 = 5.53.3.118/31
S40 = 81.173.104.144/29
S41 = 5.53.5.210/31
S42 = 94.142.124.160/30
S43 = 94.142.126.96/30
S44 = 5.53.6.200/30
S45 = 94.142.98.216/31
S46 = 94.142.97.136/31
S47 = 94.142.119.156/31
S48 = 94.142.119.238/31
S49 = 84.16.14.76/31
S50 = 84.16.14.78/31
S51 = 5.53.5.40/31
S52 = 176.52.251.36/31
S53 = 5.53.3.202/31
S54 = 94.142.97.64/31
S55 = 94.142.118.220/31
S56 = 5.53.3.164/31
S57 = 94.142.127.16/31
S58 = 5.53.3.62/31
S59 = 5.53.3.136/31
S60 = 5.53.3.216/31
S61 = 5.53.4.30/31
S62 = 5.53.4.54/31
S63 = 5.53.5.94/31
S64 = 5.53.5.108/31
S65 = 5.53.5.114/31
S66 = 5.53.5.190/31
S67 = 5.53.5.240/31
S68 = 5.53.5.242/31
S69 = 5.53.5.254/31
S70 = 5.53.6.108/31
S71 = 5.53.6.236/31
S72 = 84.16.12.142/31
S73 = 84.16.13.20/31
S74 = 84.16.14.6/31
S75 = 84.16.14.230/31
S76 = 84.16.15.178/31
S77 = 94.142.97.86/31
S78 = 94.142.97.122/31
S79 = 94.142.97.156/31
S80 = 94.142.97.246/31
S81 = 94.142.97.248/31
S82 = 94.142.99.74/31
S83 = 94.142.118.50/31
S84 = 94.142.120.178/31
S85 = 94.142.121.230/31
S86 = 94.142.121.232/31
S87 = 94.142.123.104/31
S88 = 176.52.248.24/31
S89 = 176.52.248.78/31
S90 = 176.52.249.4/31
S91 = 176.52.255.208/30
S92 = 213.140.33.230/31
S93 = 94.142.98.97/32
S94 = 5.53.5.148/31
S95 = 5.53.5.160/30
S96 = 190.98.144.128/25
S97 = 94.142.98.68/31
S98 = 5.53.3.154/31
S99 = 94.142.117.10/31
S100 = 94.142.98.152/31
S101 = 190.98.141.0/31
S102 = 5.53.5.104/31
S103 = 84.16.12.24/31
