--- About the graph ---
Total of vertices (all kinds): 2617
Hypothetic vertices: 536 / 2617 (20.481467%)
Subnet vertices: 1317 / 2617 (50.324799%)
Known subnet vertices: 781 / 1317 (59.301443%)

--- Subnet mappings ---
S1 = 195.2.21.116/30
S2 = 195.2.31.20/30
S3 = 195.2.31.16/30
S4 = 195.2.31.28/30
S5 = 195.2.31.24/30
S6 = 195.2.8.32/30
S7 = 195.2.31.248/30
S8 = 195.2.2.148/30
S9 = 195.2.10.76/30
S10 = 195.2.24.12/30
S11 = 195.2.10.96/30
S12 = 195.2.24.20/31
S13 = 195.2.10.176/30
S14 = 195.2.28.64/30
S15 = 195.2.30.140/30
S16 = 195.2.28.160/31
S17 = 195.2.24.164/31
S18 = 203.169.56.148/30
S19 = 195.2.9.140/30
S20 = 217.161.65.56/30
S21 = 195.2.28.32/30
S22 = 195.2.8.44/30
S23 = 206.24.132.0/22
S24 = 217.161.65.72/30
S25 = 195.2.28.168/29
S26 = 195.2.24.240/30
S27 = 195.2.28.36/30
S28 = 195.89.117.168/30
S29 = 195.2.16.132/30
S30 = 217.161.94.28/30
S31 = 195.2.24.68/30
S32 = 195.2.31.200/30
S33 = 195.2.31.196/30
S34 = 195.2.9.96/30
S35 = 195.2.8.232/30
S36 = 195.2.24.32/30
S37 = 195.2.9.40/30
S38 = 195.2.24.64/30
S39 = 195.2.25.168/30
S40 = 195.2.24.108/30
S41 = 195.2.25.60/30
S42 = 195.2.16.128/30
S43 = 195.89.115.124/30
S44 = 195.59.188.0/23
S45 = 195.2.3.148/30
S46 = 195.2.3.144/30
S47 = 195.2.18.128/30
S48 = 195.2.4.32/30
S49 = 217.135.10.128/31
S50 = 217.135.10.148/31
S51 = 217.135.10.140/31
S52 = 217.135.10.132/31
S53 = 217.135.10.142/31
S54 = 217.135.20.208/29
S55 = 195.2.3.140/30
S56 = 195.2.3.244/30
S57 = 195.2.8.92/30
S58 = 195.2.31.64/30
S59 = 195.2.22.244/30
S60 = 195.2.8.204/30
S61 = 62.208.197.0/24
S62 = 195.89.98.192/30
S63 = 217.161.83.96/30
S64 = 195.2.16.52/30
S65 = 195.2.25.194/31
S66 = 195.89.104.72/30
S67 = 195.89.105.108/30
S68 = 195.89.121.216/30
S69 = 217.161.75.80/29
S70 = 217.161.75.104/30
S71 = 217.161.86.124/30
S72 = 195.2.21.64/31
S73 = 195.2.23.88/30
S74 = 195.27.14.128/28
S75 = 195.2.3.46/31
S76 = 195.2.31.68/30
S77 = 195.2.28.112/30
S78 = 195.2.3.92/30
S79 = 212.165.11.32/31
S80 = 212.165.11.34/31
S81 = 212.165.11.36/31
S82 = 212.165.11.38/31
S83 = 212.165.11.58/31
S84 = 64.69.176.0/22
S85 = 212.165.11.46/31
S86 = 212.165.11.48/31
S87 = 213.216.142.40/30
S88 = 213.216.142.0/29
S89 = 212.165.11.50/31
S90 = 213.216.145.56/30
S91 = 212.165.11.62/31
S92 = 213.216.133.228/30
S93 = 213.216.136.144/29
S94 = 213.216.150.56/30
S95 = 213.216.152.48/29
S96 = 166.63.213.100/30
S97 = 166.63.216.88/30
S98 = 166.63.217.8/30
S99 = 195.59.223.60/30
S100 = 195.59.223.80/30
S101 = 195.59.245.88/30
S102 = 195.59.246.244/30
S103 = 195.89.81.16/30
S104 = 195.89.96.88/30
S105 = 195.89.106.28/30
S106 = 195.89.110.32/28
S107 = 195.89.110.96/30
S108 = 195.89.112.8/30
S109 = 195.89.112.192/30
S110 = 195.89.112.248/30
S111 = 195.89.112.252/30
S112 = 195.89.115.204/30
S113 = 195.89.116.28/30
S114 = 195.89.116.48/30
S115 = 195.89.117.116/30
S116 = 195.89.120.32/30
S117 = 195.89.122.156/30
S118 = 195.89.127.116/30
S119 = 195.89.127.188/30
S120 = 217.161.69.24/30
S121 = 217.161.69.212/30
S122 = 217.161.73.8/30
S123 = 217.161.73.78/31
S124 = 217.161.73.168/29
S125 = 217.161.74.8/29
S126 = 217.161.74.68/30
S127 = 217.161.74.200/30
S128 = 217.161.75.112/29
S129 = 217.161.75.128/29
S130 = 217.161.75.168/29
S131 = 217.161.75.192/29
S132 = 217.161.75.232/29
S133 = 217.161.75.248/29
S134 = 217.161.76.24/29
S135 = 217.161.76.56/29
S136 = 217.161.76.64/29
S137 = 217.161.76.120/29
S138 = 217.161.76.192/29
S139 = 217.161.76.224/29
S140 = 217.161.77.136/29
S141 = 217.161.77.208/29
S142 = 217.161.78.0/29
S143 = 217.161.78.180/30
S144 = 217.161.79.120/30
S145 = 217.161.79.128/30
S146 = 217.161.80.160/30
S147 = 217.161.82.88/30
S148 = 217.161.83.92/30
S149 = 217.161.85.144/30
S150 = 217.161.88.128/29
S151 = 217.161.92.180/30
S152 = 217.161.93.72/30
S153 = 217.161.94.110/31
S154 = 217.161.94.142/31
S155 = 217.161.82.32/30
S156 = 195.89.118.180/30
S157 = 62.25.86.192/28
S158 = 195.11.240.0/28
S159 = 195.11.240.208/29
S160 = 195.59.221.0/28
S161 = 91.195.80.0/20
S162 = 195.89.254.208/30
S163 = 195.89.254.100/30
S164 = 208.175.252.168/30
S165 = 195.59.208.168/30
S166 = 212.137.75.128/28
S167 = 166.63.160.0/21
S168 = 166.63.168.192/30
S169 = 195.2.3.192/30
S170 = 195.2.15.176/28
S171 = 195.27.50.0/28
S172 = 195.59.77.0/25
S173 = 195.59.222.32/27
S174 = 195.59.222.108/30
S175 = 195.59.222.116/30
S176 = 195.59.222.160/30
S177 = 195.59.222.216/30
S178 = 195.59.223.76/30
S179 = 195.59.245.0/27
S180 = 195.59.246.40/30
S181 = 195.59.246.68/30
S182 = 195.59.246.124/30
S183 = 195.89.16.80/30
S184 = 195.89.19.68/30
S185 = 195.89.19.92/30
S186 = 195.89.19.96/30
S187 = 195.89.19.132/30
S188 = 195.89.19.232/30
S189 = 195.89.82.176/30
S190 = 195.89.89.184/30
S191 = 195.89.96.92/30
S192 = 195.89.96.136/30
S193 = 195.89.96.148/30
S194 = 195.89.98.48/30
S195 = 195.89.98.56/30
S196 = 195.89.99.100/30
S197 = 195.89.102.200/30
S198 = 195.89.102.208/30
S199 = 195.89.102.232/30
S200 = 195.89.103.4/31
S201 = 195.89.103.124/30
S202 = 195.89.103.204/30
S203 = 195.89.105.240/30
S204 = 195.89.106.152/29
S205 = 195.89.107.124/30
S206 = 195.89.108.12/30
S207 = 195.89.109.56/30
S208 = 195.89.109.72/30
S209 = 195.89.109.124/30
S210 = 195.89.114.168/30
S211 = 195.89.118.0/30
S212 = 195.89.119.92/30
S213 = 195.89.119.180/30
S214 = 195.89.120.40/29
S215 = 195.89.120.88/30
S216 = 195.89.121.76/30
S217 = 195.89.123.12/30
S218 = 195.89.124.252/30
S219 = 195.89.125.228/30
S220 = 195.89.126.88/30
S221 = 195.89.126.160/29
S222 = 195.89.127.12/30
S223 = 195.89.127.80/30
S224 = 217.161.64.148/30
S225 = 217.161.64.164/30
S226 = 217.161.64.208/30
S227 = 217.161.65.188/30
S228 = 217.161.65.196/30
S229 = 217.161.67.164/30
S230 = 217.161.69.224/28
S231 = 217.161.69.248/30
S232 = 217.161.70.136/30
S233 = 217.161.70.152/29
S234 = 217.161.70.172/30
S235 = 217.161.70.236/30
S236 = 217.161.73.148/30
S237 = 217.161.73.236/30
S238 = 217.161.75.10/31
S239 = 217.161.75.12/30
S240 = 217.161.75.120/29
S241 = 217.161.75.208/29
S242 = 217.161.75.216/30
S243 = 217.161.75.240/30
S244 = 217.161.76.40/29
S245 = 217.161.76.48/29
S246 = 217.161.76.80/29
S247 = 217.161.76.216/29
S248 = 217.161.77.28/30
S249 = 217.161.77.80/30
S250 = 217.161.78.108/30
S251 = 217.161.78.112/30
S252 = 217.161.78.120/29
S253 = 217.161.78.200/29
S254 = 217.161.79.12/30
S255 = 217.161.79.56/29
S256 = 217.161.79.96/30
S257 = 217.161.80.16/29
S258 = 217.161.80.72/30
S259 = 217.161.80.100/30
S260 = 217.161.80.148/30
S261 = 217.161.80.204/30
S262 = 217.161.80.240/30
S263 = 217.161.80.248/30
S264 = 217.161.81.148/30
S265 = 217.161.81.208/30
S266 = 217.161.82.48/30
S267 = 217.161.82.52/30
S268 = 217.161.82.92/30
S269 = 217.161.82.172/30
S270 = 217.161.82.184/30
S271 = 217.161.83.16/30
S272 = 217.161.86.104/29
S273 = 217.161.86.152/30
S274 = 217.161.86.172/30
S275 = 217.161.86.216/30
S276 = 217.161.87.170/31
S277 = 217.161.87.220/30
S278 = 217.161.87.232/30
S279 = 217.161.88.120/29
S280 = 217.161.88.240/29
S281 = 217.161.89.8/30
