--- About the graph ---
Total of vertices (all kinds): 1268
Hypothetic vertices: 448 / 1268 (35.331230%)
Subnet vertices: 644 / 1268 (50.788644%)
Known subnet vertices: 196 / 644 (30.434783%)

--- Subnet mappings ---
S1 = 5.178.43.176/28
S2 = 5.178.46.18/31
S3 = 79.140.83.0/31
S4 = 79.140.83.2/31
S5 = 79.140.83.6/31
S6 = 79.140.89.34/31
S7 = 79.140.89.128/31
S8 = 79.140.90.0/31
S9 = 79.140.90.6/31
S10 = 79.140.90.34/31
S11 = 79.140.90.36/31
S12 = 79.140.90.128/29
S13 = 79.140.90.136/31
S14 = 79.140.90.138/31
S15 = 89.221.32.32/31
S16 = 89.221.32.116/31
S17 = 89.221.34.224/30
S18 = 89.221.35.0/30
S19 = 89.221.37.2/31
S20 = 89.221.37.10/31
S21 = 89.221.37.128/30
S22 = 89.221.37.144/29
S23 = 89.221.39.86/31
S24 = 89.221.40.0/30
S25 = 89.221.41.64/28
S26 = 89.221.41.160/30
S27 = 89.221.41.168/30
S28 = 89.221.41.184/30
S29 = 89.221.42.12/31
S30 = 89.221.43.104/30
S31 = 89.221.43.232/29
S32 = 93.186.128.146/31
S33 = 93.186.128.226/31
S34 = 93.186.128.244/31
S35 = 93.186.129.20/31
S36 = 93.186.129.60/31
S37 = 93.186.129.74/31
S38 = 93.186.129.94/31
S39 = 93.186.129.112/30
S40 = 93.186.129.140/30
S41 = 93.186.129.148/31
S42 = 93.186.129.154/31
S43 = 93.186.129.162/31
S44 = 93.186.129.188/31
S45 = 93.186.129.190/31
S46 = 93.186.129.198/31
S47 = 93.186.129.222/31
S48 = 93.186.132.140/30
S49 = 93.186.132.152/29
S50 = 93.186.132.160/29
S51 = 93.186.132.176/30
S52 = 93.186.132.200/29
S53 = 93.186.132.224/29
S54 = 93.186.132.240/29
S55 = 93.186.133.96/31
S56 = 93.186.133.122/31
S57 = 149.3.183.112/29
S58 = 185.70.202.128/31
S59 = 195.22.192.82/31
S60 = 195.22.192.110/31
S61 = 195.22.192.180/30
S62 = 195.22.194.248/29
S63 = 195.22.195.24/30
S64 = 195.22.195.40/30
S65 = 195.22.195.48/29
S66 = 195.22.195.64/31
S67 = 195.22.195.96/27
S68 = 195.22.196.32/27
S69 = 195.22.196.232/29
S70 = 195.22.197.94/31
S71 = 195.22.199.120/29
S72 = 195.22.202.162/31
S73 = 195.22.205.12/31
S74 = 195.22.205.38/31
S75 = 195.22.205.74/31
S76 = 195.22.205.80/31
S77 = 195.22.205.82/31
S78 = 195.22.205.84/31
S79 = 195.22.206.34/31
S80 = 195.22.206.132/31
S81 = 195.22.206.140/31
S82 = 195.22.206.142/31
S83 = 195.22.208.0/27
S84 = 195.22.208.48/31
S85 = 195.22.208.50/31
S86 = 195.22.208.88/31
S87 = 195.22.208.90/31
S88 = 195.22.208.92/31
S89 = 195.22.208.116/31
S90 = 195.22.209.32/28
S91 = 195.22.209.48/29
S92 = 195.22.209.60/30
S93 = 195.22.209.96/27
S94 = 195.22.209.192/27
S95 = 195.22.210.36/31
S96 = 195.22.210.44/31
S97 = 195.22.210.46/31
S98 = 195.22.210.52/31
S99 = 195.22.210.54/31
S100 = 195.22.210.106/31
S101 = 195.22.210.194/31
S102 = 195.22.211.36/30
S103 = 195.22.211.56/31
S104 = 195.22.211.204/31
S105 = 195.22.211.206/31
S106 = 195.22.211.208/31
S107 = 195.22.213.182/31
S108 = 195.22.213.232/31
S109 = 195.22.214.72/29
S110 = 195.22.215.192/31
S111 = 195.22.215.194/31
S112 = 195.22.216.24/29
S113 = 195.22.216.148/30
S114 = 195.22.216.232/29
S115 = 195.22.217.32/31
S116 = 195.22.217.48/31
S117 = 195.22.217.172/31
S118 = 195.22.218.40/31
S119 = 195.22.218.42/31
S120 = 195.22.218.48/31
S121 = 195.22.218.50/31
S122 = 195.22.218.106/31
S123 = 195.22.218.196/31
S124 = 195.22.218.198/31
S125 = 195.22.219.12/30
S126 = 195.22.219.24/29
S127 = 195.22.219.60/30
S128 = 195.22.219.208/29
S129 = 195.22.221.40/30
S130 = 195.22.221.128/26
S131 = 195.22.222.32/29
S132 = 195.22.222.48/29
S133 = 195.22.222.56/29
S134 = 195.22.222.64/28
S135 = 195.22.222.128/31
S136 = 195.22.223.160/30
S137 = 213.144.160.0/28
S138 = 213.144.168.2/31
S139 = 213.144.175.10/31
S140 = 213.144.176.8/30
S141 = 213.144.176.158/31
S142 = 213.144.176.168/31
S143 = 213.144.176.212/31
S144 = 213.144.177.0/28
S145 = 213.144.177.16/28
S146 = 213.144.177.168/31
S147 = 213.144.177.184/31
S148 = 213.144.177.216/31
S149 = 213.144.183.46/31
S150 = 213.144.183.62/31
S151 = 213.144.185.128/31
S152 = 213.144.185.130/31
S153 = 213.144.185.132/31
S154 = 195.22.192.190/31
S155 = 195.22.218.58/31
S156 = 195.22.211.32/31
S157 = 195.22.196.68/31
S158 = 89.221.43.72/29
S159 = 93.186.132.72/31
S160 = 195.22.220.8/29
S161 = 195.22.211.212/31
S162 = 89.221.41.180/30
S163 = 195.22.195.60/30
S164 = 89.221.34.250/31
S165 = 93.186.129.118/31
S166 = 195.22.214.160/27
S167 = 93.186.129.22/31
S168 = 93.186.129.150/31
S169 = 195.22.206.144/28
S170 = 195.22.219.0/30
S171 = 195.22.220.4/30
S172 = 195.22.196.142/31
S173 = 195.22.218.212/31
S174 = 195.22.208.78/31
S175 = 93.186.135.0/24
S176 = 79.140.80.0/24
S177 = 93.186.132.66/31
S178 = 200.123.201.128/25
S179 = 195.22.213.0/31
S180 = 195.22.213.60/30
S181 = 195.22.214.4/30
S182 = 79.140.91.22/31
S183 = 195.22.193.20/30
S184 = 213.144.173.112/28
S185 = 89.221.34.152/29
S186 = 93.186.137.206/32
S187 = 149.3.181.78/31
S188 = 185.70.203.26/31
S189 = 195.22.197.244/31
S190 = 195.22.221.208/28
S191 = 213.144.160.28/30
S192 = 190.14.18.64/27
S193 = 190.14.18.96/30
S194 = 190.14.18.104/29
S195 = 190.14.18.168/29
S196 = 190.14.18.176/28

--- Top (neighborhood) degrees ---
Degree 1: 101 neighborhoods
Degree 2: 322 neighborhoods
Degree 3: 95 neighborhoods
Degree 4: 44 neighborhoods
Degree 5: 28 neighborhoods
Degree 6: 30 neighborhoods
Degree 7: 19 neighborhoods
Degree 8: 18 neighborhoods
Degree 9: 11 neighborhoods
Degree 10: N216, N218, N229, N299, N415, N561, N578
Degree 11: N185, N286, N294, N341, N353, N409, N430, N525, N70, N767
Degree 12: N120, N237, N333, N369, N404, N697, N750, N763, N764
Degree 13: 11 neighborhoods
Degree 14: N284, N356, N64, N758, N760
Degree 15: N167, N361, N368, N611, N639
Degree 16: N331, N540
Degree 17: N287, N556
Degree 18: N223, N228, N254, N270, N306, N455, N643, N777
Degree 19: N236, N279
Degree 20: N159, N255, N305, N39
Degree 21: N262
Degree 22: N371, N636
Degree 23: N278, N754
Degree 24: N238, N312, N320, N482, N530, N746
Degree 25: N388
Degree 26: N313, N631
Degree 27: N386
Degree 28: N416
Degree 29: N652
Degree 30: N318, N752
Degree 31: N456
Degree 32: N585
Degree 35: N180, N656
Degree 39: N158
Degree 41: N302
Degree 42: N413
Degree 44: N149
Degree 45: N414, N497
Degree 50: N152
Degree 51: N387
Degree 59: N116
Degree 61: N115
Degree 80: N476
Degree 89: N659
Degree 150: N564
Degree 155: N148
Degree 161: N375
Degree 466: N179
