--- About the graph ---
Total of vertices (all kinds): 6268
Hypothetic vertices: 1394 / 6268 (22.239949%)
Subnet vertices: 3114 / 6268 (49.680919%)
Known subnet vertices: 1720 / 3114 (55.234425%)

--- Subnet mappings ---
S1 = 89.106.235.67/32
S2 = 95.59.172.8/29
S3 = 95.59.172.32/29
S4 = 2.133.95.242/31
S5 = 88.204.204.96/30
S6 = 92.47.150.100/30
S7 = 2.133.93.104/29
S8 = 5.250.136.96/30
S9 = 5.250.157.128/30
S10 = 5.250.159.128/29
S11 = 31.169.24.236/30
S12 = 31.169.27.240/30
S13 = 37.150.213.52/30
S14 = 37.151.27.200/29
S15 = 82.200.176.12/30
S16 = 82.200.254.178/31
S17 = 84.240.224.100/30
S18 = 84.240.227.0/30
S19 = 88.204.206.60/30
S20 = 88.204.212.148/30
S21 = 89.218.234.16/30
S22 = 92.46.53.64/27
S23 = 92.46.174.94/31
S24 = 92.47.63.20/30
S25 = 92.47.95.220/31
S26 = 92.47.146.188/30
S27 = 92.47.147.96/31
S28 = 92.47.148.168/30
S29 = 92.47.192.200/30
S30 = 92.47.192.208/30
S31 = 92.47.195.16/30
S32 = 92.47.195.168/29
S33 = 95.56.243.60/30
S34 = 95.56.243.96/30
S35 = 95.58.126.112/30
S36 = 95.58.160.52/30
S37 = 178.88.118.144/30
S38 = 178.88.184.94/31
S39 = 178.89.0.182/31
S40 = 178.89.184.200/30
S41 = 212.154.211.192/26
S42 = 37.151.158.88/31
S43 = 92.47.145.96/27
S44 = 92.47.147.128/30
S45 = 89.106.235.64/31
S46 = 89.218.132.128/28
S47 = 2.133.232.0/23
S48 = 2.135.164.60/30
S49 = 2.135.212.80/29
S50 = 2.135.223.108/30
S51 = 5.76.26.160/29
S52 = 5.251.74.128/30
S53 = 82.200.221.152/30
S54 = 82.200.243.48/28
S55 = 82.200.243.128/25
S56 = 84.240.202.0/23
S57 = 88.204.143.48/28
S58 = 89.218.89.152/29
S59 = 89.218.177.0/29
S60 = 89.218.251.32/30
S61 = 92.46.59.116/30
S62 = 92.47.136.0/22
S63 = 92.47.147.84/31
S64 = 92.47.147.184/30
S65 = 92.47.151.248/30
S66 = 92.47.194.228/31
S67 = 92.47.195.8/31
S68 = 92.47.195.48/30
S69 = 92.47.195.52/31
S70 = 95.56.243.68/31
S71 = 95.56.243.100/30
S72 = 95.57.188.0/22
S73 = 95.58.128.0/20
S74 = 147.30.104.0/21
S75 = 147.30.112.0/22
S76 = 178.91.232.128/29
S77 = 212.154.250.72/31
S78 = 37.151.53.228/31
S79 = 212.154.249.85/32
S80 = 92.47.149.236/30
S81 = 82.200.240.248/29
S82 = 95.59.170.48/29
S83 = 178.88.174.232/30
S84 = 82.200.243.96/27
S85 = 95.59.174.64/27
S86 = 82.200.243.0/28
S87 = 178.88.160.36/30
S88 = 89.218.76.178/31
S89 = 95.56.233.100/30
S90 = 2.135.217.160/30
S91 = 2.135.217.180/31
S92 = 2.135.217.200/30
S93 = 2.135.217.204/31
S94 = 2.135.217.216/29
S95 = 2.135.218.36/30
