--- About the graph ---
Total of vertices (all kinds): 1676
Hypothetic vertices: 187 / 1676 (11.157518%)
Subnet vertices: 851 / 1676 (50.775656%)
Known subnet vertices: 664 / 851 (78.025852%)

--- Subnet mappings ---
S1 = 62.1.110.216/30
S2 = 62.1.110.200/30
S3 = 62.1.110.204/30
S4 = 194.219.208.152/30
S5 = 194.219.208.148/30
S6 = 194.219.199.30/31
S7 = 194.219.199.90/31
S8 = 194.219.199.100/30
S9 = 194.219.199.104/30
S10 = 194.219.199.120/30
S11 = 194.219.208.80/30
S12 = 194.219.208.112/30
S13 = 194.219.253.8/30
S14 = 194.219.253.52/30
S15 = 212.251.94.236/30
S16 = 213.16.250.64/30
S17 = 213.16.250.88/30
S18 = 213.16.252.82/31
S19 = 62.1.110.176/30
S20 = 194.219.208.0/30
S21 = 213.16.247.148/30
S22 = 62.1.110.152/29
S23 = 62.1.117.32/30
S24 = 62.1.117.38/31
S25 = 194.219.208.4/30
S26 = 213.16.247.4/30
S27 = 62.1.110.220/30
S28 = 62.1.110.196/30
S29 = 213.16.247.100/30
S30 = 194.219.253.212/30
S31 = 194.219.199.116/30
S32 = 213.16.250.68/30
S33 = 194.219.253.216/30
S34 = 213.16.247.56/30
S35 = 213.16.252.200/30
S36 = 62.1.34.84/30
S37 = 62.1.34.232/29
S38 = 62.1.82.40/31
S39 = 62.1.83.224/29
S40 = 62.1.192.20/31
S41 = 62.1.192.124/31
S42 = 62.1.195.108/30
S43 = 193.92.26.144/29
S44 = 193.92.39.99/32
S45 = 193.92.75.150/31
S46 = 193.92.75.157/32
S47 = 193.92.75.200/29
S48 = 193.92.75.208/30
S49 = 193.92.77.98/31
S50 = 193.92.77.204/30
S51 = 193.92.78.206/31
S52 = 193.92.104.48/31
S53 = 193.92.104.152/31
S54 = 193.92.131.52/30
S55 = 193.92.137.156/32
S56 = 193.92.180.136/29
S57 = 193.92.181.152/29
S58 = 193.92.252.224/28
S59 = 194.219.108.84/31
S60 = 194.219.109.192/28
S61 = 194.219.110.50/31
S62 = 194.219.230.52/30
S63 = 213.16.166.40/29
S64 = 213.16.179.6/31
S65 = 213.16.182.132/30
S66 = 213.16.182.136/29
S67 = 213.16.183.164/30
S68 = 213.16.183.224/29
S69 = 213.16.213.141/32
S70 = 213.16.245.220/31
S71 = 213.16.245.242/31
S72 = 62.1.82.104/30
S73 = 193.92.180.116/30
S74 = 194.219.211.154/31
S75 = 212.251.44.73/32
S76 = 212.251.48.130/31
S77 = 213.16.178.40/29
S78 = 193.92.181.73/32
S79 = 193.92.254.150/31
S80 = 193.92.254.216/30
S81 = 62.1.110.124/30
S82 = 62.1.117.108/30
S83 = 194.219.199.180/30
S84 = 194.219.199.232/30
S85 = 212.251.94.124/30
S86 = 212.251.94.128/30
S87 = 212.251.94.132/30
S88 = 212.251.94.168/30
S89 = 212.251.94.204/30
S90 = 213.16.247.124/30
S91 = 213.16.247.176/30
S92 = 213.16.250.28/30
S93 = 213.16.250.96/30
S94 = 213.16.250.148/30
S95 = 213.16.252.232/30
S96 = 62.1.110.180/30
S97 = 62.1.110.188/30
S98 = 62.1.110.80/30
S99 = 213.16.252.92/31
S100 = 62.1.110.244/30
S101 = 213.16.250.40/30
S102 = 213.16.247.84/30
S103 = 213.16.252.192/30
S104 = 194.219.199.76/30
S105 = 213.16.247.68/30
S106 = 213.16.252.168/30
S107 = 213.16.252.148/30
S108 = 62.1.117.28/30
S109 = 212.251.94.176/30
S110 = 213.16.252.224/30
S111 = 213.16.252.184/30
S112 = 62.1.33.66/32
S113 = 62.1.34.180/32
S114 = 62.1.192.144/31
S115 = 193.92.24.244/30
S116 = 193.92.137.16/30
S117 = 193.92.148.104/31
S118 = 193.92.254.226/31
S119 = 212.251.44.236/31
S120 = 213.16.183.194/31
S121 = 62.1.15.156/30
S122 = 62.1.32.64/30
S123 = 62.1.32.96/28
S124 = 62.1.32.132/30
S125 = 62.1.32.180/30
S126 = 62.1.32.184/30
S127 = 62.1.43.72/30
S128 = 62.1.116.48/30
S129 = 62.1.116.64/30
S130 = 62.1.116.82/31
S131 = 193.92.25.88/29
S132 = 193.92.38.48/30
S133 = 193.92.38.232/30
S134 = 193.92.42.8/30
S135 = 193.92.42.132/30
S136 = 193.92.42.192/30
S137 = 193.92.48.20/30
S138 = 193.92.48.220/30
S139 = 193.92.49.140/30
S140 = 193.92.87.16/30
S141 = 193.92.87.88/30
S142 = 193.92.87.196/30
S143 = 193.92.91.0/30
S144 = 193.92.91.4/30
S145 = 193.92.91.176/30
S146 = 193.92.103.4/30
S147 = 193.92.103.132/30
S148 = 193.92.103.160/30
S149 = 193.92.103.236/30
S150 = 193.92.130.64/30
S151 = 193.92.163.52/30
S152 = 193.92.163.176/28
S153 = 193.92.164.64/29
S154 = 193.92.164.92/30
S155 = 193.92.164.180/30
S156 = 193.92.164.232/30
S157 = 194.219.2.240/30
S158 = 194.219.2.252/30
S159 = 194.219.3.92/30
S160 = 194.219.3.200/29
S161 = 194.219.6.84/30
S162 = 194.219.56.156/30
S163 = 194.219.56.164/30
S164 = 194.219.56.252/30
S165 = 194.219.136.108/30
S166 = 194.219.136.184/30
S167 = 194.219.136.200/30
S168 = 194.219.146.116/30
S169 = 194.219.170.32/29
S170 = 194.219.170.120/30
S171 = 194.219.170.204/30
S172 = 194.219.170.236/30
S173 = 194.219.170.244/30
S174 = 212.251.21.16/30
S175 = 212.251.21.92/30
S176 = 212.251.21.100/30
S177 = 212.251.21.144/29
S178 = 212.251.21.156/30
S179 = 212.251.22.92/30
S180 = 212.251.22.172/30
S181 = 212.251.22.208/29
S182 = 212.251.22.236/30
S183 = 212.251.23.40/30
S184 = 212.251.23.44/30
S185 = 212.251.23.60/30
S186 = 212.251.23.66/31
S187 = 212.251.23.76/30
S188 = 212.251.23.92/30
S189 = 212.251.23.110/31
S190 = 212.251.23.136/30
S191 = 212.251.23.152/30
S192 = 212.251.23.156/30
S193 = 212.251.23.184/29
S194 = 212.251.30.0/30
S195 = 212.251.30.56/30
S196 = 212.251.30.88/30
S197 = 212.251.30.132/30
S198 = 212.251.30.140/30
S199 = 212.251.30.188/30
S200 = 212.251.30.196/30
S201 = 212.251.30.216/30
S202 = 212.251.30.244/30
S203 = 212.251.32.248/30
S204 = 212.251.36.36/30
S205 = 212.251.36.56/29
S206 = 212.251.36.228/30
S207 = 212.251.42.108/30
S208 = 212.251.49.32/27
S209 = 212.251.56.0/27
S210 = 212.251.56.64/27
S211 = 212.251.56.128/30
S212 = 212.251.59.36/30
S213 = 212.251.59.192/30
S214 = 212.251.74.48/30
S215 = 212.251.75.8/30
S216 = 212.251.75.244/30
S217 = 212.251.89.248/30
S218 = 212.251.90.152/30
S219 = 212.251.90.252/30
S220 = 212.251.91.132/30
S221 = 212.251.102.48/30
S222 = 212.251.102.56/30
S223 = 212.251.102.62/31
S224 = 213.16.128.128/30
S225 = 213.16.128.252/30
S226 = 213.16.129.48/30
S227 = 213.16.129.64/30
S228 = 62.1.116.212/30
S229 = 212.251.49.212/30
S230 = 212.251.49.252/30
S231 = 212.251.23.148/30
S232 = 194.219.71.32/28
S233 = 194.219.6.196/30
S234 = 62.1.116.8/30
S235 = 212.251.23.12/30
S236 = 62.1.161.136/29
S237 = 62.1.5.28/30
S238 = 62.1.169.32/30
S239 = 194.219.183.130/31
S240 = 212.251.23.16/30
S241 = 62.1.194.232/31
S242 = 193.92.70.186/31
S243 = 193.92.78.184/30
S244 = 193.92.137.51/32
S245 = 193.92.252.246/31
S246 = 194.219.117.87/32
S247 = 212.251.107.96/32
S248 = 213.16.183.18/32
S249 = 62.1.32.16/29
S250 = 62.1.32.160/29
S251 = 62.1.116.224/30
S252 = 193.92.25.184/29
S253 = 193.92.42.4/30
S254 = 193.92.42.232/30
S255 = 193.92.87.32/28
S256 = 193.92.87.124/30
S257 = 193.92.87.156/30
S258 = 193.92.91.28/30
S259 = 193.92.91.72/30
S260 = 193.92.91.112/30
S261 = 193.92.91.164/30
S262 = 193.92.91.236/30
S263 = 193.92.103.112/30
S264 = 193.92.103.220/30
S265 = 193.92.130.40/29
S266 = 193.92.163.28/30
S267 = 193.92.164.140/30
S268 = 193.92.196.188/30
S269 = 193.92.196.252/30
S270 = 194.219.3.148/30
S271 = 194.219.3.168/29
S272 = 194.219.6.72/30
S273 = 194.219.6.192/30
S274 = 194.219.56.200/30
S275 = 194.219.58.132/30
S276 = 194.219.71.52/30
S277 = 194.219.71.76/30
S278 = 194.219.136.182/31
S279 = 194.219.136.252/30
S280 = 194.219.145.192/30
S281 = 194.219.153.92/30
S282 = 194.219.153.118/31
S283 = 194.219.170.64/30
S284 = 212.251.22.20/30
S285 = 212.251.30.232/30
S286 = 212.251.90.248/30
S287 = 213.16.128.28/30
S288 = 213.16.128.168/30
S289 = 213.16.129.4/30
S290 = 193.92.42.144/30
S291 = 212.251.21.76/30
S292 = 62.1.154.248/30
S293 = 62.1.116.96/29
S294 = 62.1.116.144/30
S295 = 62.1.116.148/30
S296 = 193.92.13.144/30
S297 = 193.92.25.252/30
S298 = 193.92.38.64/27
S299 = 193.92.42.12/30
S300 = 193.92.42.68/30
S301 = 193.92.42.104/29
S302 = 193.92.48.56/30
S303 = 193.92.48.164/30
S304 = 193.92.48.196/30
S305 = 193.92.48.200/30
S306 = 193.92.87.64/30
S307 = 193.92.87.216/30
S308 = 193.92.91.48/30
S309 = 193.92.103.16/30
S310 = 193.92.103.24/30
S311 = 193.92.103.172/30
S312 = 193.92.103.232/30
S313 = 193.92.130.4/30
S314 = 193.92.130.168/30
S315 = 193.92.130.180/30
S316 = 193.92.130.216/30
S317 = 193.92.130.224/30
S318 = 193.92.132.192/30
S319 = 193.92.133.236/30
S320 = 193.92.163.40/30
S321 = 193.92.163.216/30
S322 = 193.92.164.40/30
S323 = 194.219.3.160/30
S324 = 194.219.6.0/30
S325 = 194.219.6.112/30
S326 = 194.219.6.120/30
S327 = 194.219.6.216/30
S328 = 194.219.56.64/30
S329 = 194.219.58.48/30
S330 = 194.219.58.200/30
S331 = 194.219.115.244/30
S332 = 194.219.134.236/30
S333 = 194.219.136.136/30
S334 = 194.219.136.188/30
S335 = 194.219.136.236/30
S336 = 194.219.144.240/29
S337 = 194.219.145.248/30
S338 = 194.219.153.52/30
S339 = 194.219.170.128/28
S340 = 194.219.170.164/30
S341 = 194.219.184.212/30
S342 = 212.251.21.252/30
S343 = 212.251.22.0/30
S344 = 212.251.22.8/30
S345 = 212.251.22.108/30
S346 = 212.251.22.224/30
S347 = 212.251.30.4/30
S348 = 212.251.35.248/30
S349 = 212.251.36.96/30
S350 = 212.251.36.204/30
S351 = 212.251.42.120/30
S352 = 212.251.42.128/28
S353 = 212.251.49.28/30
S354 = 212.251.59.20/30
S355 = 212.251.90.16/30
S356 = 212.251.90.52/30
S357 = 212.251.90.60/30
S358 = 212.251.90.64/30
S359 = 212.251.90.80/30
S360 = 212.251.90.136/29
S361 = 212.251.90.236/30
S362 = 212.251.91.24/30
S363 = 212.251.95.52/30
S364 = 213.16.128.36/30
S365 = 213.16.128.72/30
S366 = 213.16.128.186/31
S367 = 213.16.136.12/30
S368 = 213.16.136.200/30
S369 = 213.16.136.216/30
S370 = 194.219.136.204/30
S371 = 212.251.75.60/30
S372 = 193.92.48.44/30
S373 = 194.219.71.80/30
S374 = 212.251.5.16/29
S375 = 62.1.195.120/31
S376 = 193.92.75.136/31
S377 = 193.92.75.196/30
S378 = 194.219.230.183/32
S379 = 213.16.165.0/29
S380 = 213.16.179.24/32
S381 = 213.16.213.93/32
S382 = 193.92.25.100/30
S383 = 193.92.38.56/30
S384 = 193.92.38.100/30
S385 = 193.92.38.168/30
S386 = 193.92.38.248/30
S387 = 193.92.42.72/30
S388 = 193.92.42.152/29
S389 = 193.92.48.152/30
S390 = 193.92.91.212/30
S391 = 193.92.103.60/30
S392 = 193.92.164.124/30
S393 = 194.219.3.52/30
S394 = 194.219.3.228/30
S395 = 194.219.3.232/30
S396 = 194.219.3.252/30
S397 = 194.219.6.124/30
S398 = 194.219.56.204/30
S399 = 194.219.58.8/30
S400 = 194.219.58.40/30
S401 = 194.219.71.132/30
S402 = 194.219.146.232/30
S403 = 212.251.21.96/30
S404 = 212.251.22.24/29
S405 = 212.251.59.16/30
S406 = 212.251.75.236/30
S407 = 212.251.91.56/30
S408 = 212.251.91.248/30
S409 = 212.251.102.12/30
S410 = 213.16.128.244/30
S411 = 62.1.195.176/30
S412 = 193.92.75.138/31
S413 = 193.92.75.160/28
S414 = 194.219.19.151/32
S415 = 212.251.44.33/32
S416 = 213.16.178.4/31
S417 = 213.16.181.120/30
S418 = 213.16.213.238/32
S419 = 193.92.253.36/32
S420 = 213.16.181.218/31
S421 = 62.1.2.0/30
S422 = 62.1.32.208/30
S423 = 62.1.116.20/30
S424 = 193.92.42.96/30
S425 = 193.92.48.208/30
S426 = 193.92.91.156/30
S427 = 193.92.91.244/30
S428 = 193.92.103.40/29
S429 = 193.92.103.48/30
S430 = 193.92.103.148/30
S431 = 194.219.6.44/30
S432 = 194.219.58.104/30
S433 = 194.219.58.220/30
S434 = 194.219.71.112/28
S435 = 194.219.71.184/30
S436 = 194.219.136.92/30
S437 = 212.251.22.80/30
S438 = 212.251.42.20/30
S439 = 212.251.75.136/30
S440 = 212.251.36.172/30
S441 = 62.1.116.208/30
S442 = 62.1.11.224/27
S443 = 212.251.40.40/29
S444 = 193.92.27.0/24
S445 = 62.1.81.34/32
S446 = 62.1.81.35/32
S447 = 62.1.81.36/31
S448 = 194.219.108.33/32
S449 = 194.219.221.184/30
S450 = 193.92.25.116/30
S451 = 193.92.25.232/30
S452 = 193.92.42.32/30
S453 = 193.92.42.80/29
S454 = 193.92.42.196/30
S455 = 193.92.42.208/30
S456 = 193.92.48.28/30
S457 = 193.92.48.116/30
S458 = 193.92.87.52/30
S459 = 193.92.87.96/28
S460 = 193.92.91.12/30
S461 = 193.92.91.68/30
S462 = 193.92.91.100/30
S463 = 193.92.91.104/30
S464 = 193.92.103.84/30
S465 = 193.92.103.96/30
S466 = 193.92.147.160/28
S467 = 193.92.196.196/30
S468 = 193.92.196.212/30
S469 = 194.219.3.132/30
S470 = 194.219.3.244/30
S471 = 194.219.6.16/30
S472 = 194.219.6.40/30
S473 = 194.219.6.128/30
S474 = 194.219.53.248/30
S475 = 194.219.56.112/28
S476 = 194.219.71.152/30
S477 = 194.219.136.32/29
S478 = 194.219.136.100/30
S479 = 194.219.146.224/30
S480 = 194.219.153.120/30
S481 = 194.219.153.184/30
S482 = 212.251.22.220/30
S483 = 212.251.22.240/30
S484 = 212.251.22.244/30
S485 = 212.251.22.248/30
S486 = 212.251.36.128/27
S487 = 212.251.42.124/30
S488 = 212.251.59.80/28
S489 = 212.251.74.88/30
S490 = 212.251.74.240/30
S491 = 212.251.75.164/30
S492 = 212.251.91.224/30
S493 = 212.251.95.60/30
S494 = 213.16.136.24/29
S495 = 213.16.129.92/30
S496 = 193.92.48.24/30
S497 = 212.251.42.156/30
S498 = 194.219.71.160/30
S499 = 193.92.38.196/30
S500 = 212.251.36.84/30
S501 = 212.251.36.240/30
S502 = 193.92.114.232/30
S503 = 194.219.47.0/30
S504 = 212.54.210.188/30
S505 = 212.251.32.192/29
S506 = 193.92.25.136/30
S507 = 193.92.42.148/30
S508 = 193.92.48.216/30
S509 = 193.92.48.228/30
S510 = 193.92.91.40/30
S511 = 193.92.91.120/30
S512 = 193.92.103.244/30
S513 = 193.92.130.24/30
S514 = 193.92.163.8/29
S515 = 193.92.163.76/30
S516 = 193.92.163.88/30
S517 = 194.219.3.124/30
S518 = 194.219.6.56/30
S519 = 194.219.6.144/30
S520 = 194.219.56.108/30
S521 = 194.219.71.168/29
S522 = 194.219.146.144/30
S523 = 194.219.162.236/30
S524 = 212.251.30.60/30
S525 = 212.251.30.220/30
S526 = 212.251.74.108/30
S527 = 212.251.74.188/30
S528 = 212.251.91.16/30
S529 = 213.16.136.88/30
S530 = 212.251.22.32/30
S531 = 193.92.136.4/30
S532 = 194.219.27.0/24
S533 = 194.219.109.4/32
S534 = 213.16.165.40/31
S535 = 62.1.110.224/30
S536 = 194.219.199.124/30
S537 = 194.219.208.28/30
S538 = 194.219.208.76/30
S539 = 194.219.253.28/30
S540 = 213.16.247.76/30
S541 = 194.219.253.56/30
S542 = 62.1.110.0/30
S543 = 62.1.110.164/30
S544 = 194.219.199.4/30
S545 = 194.219.208.64/30
S546 = 194.219.199.160/30
S547 = 213.16.250.132/31
S548 = 194.219.208.160/30
S549 = 62.1.110.136/30
S550 = 194.219.199.220/30
S551 = 213.16.250.156/30
S552 = 194.219.199.32/30
S553 = 194.219.208.24/30
S554 = 62.1.82.94/31
S555 = 193.92.75.140/32
S556 = 213.16.182.150/31
S557 = 193.92.75.128/29
S558 = 193.92.131.125/32
S559 = 193.92.255.226/31
S560 = 194.219.117.244/30
S561 = 213.16.181.204/30
S562 = 213.16.181.246/31
S563 = 62.1.104.148/30
S564 = 193.92.70.244/30
S565 = 194.219.33.148/31
S566 = 213.16.166.76/30
S567 = 213.16.245.20/31
S568 = 193.92.25.0/28
S569 = 194.219.3.140/30
S570 = 194.219.3.180/30
S571 = 194.219.71.156/30
S572 = 194.219.136.48/30
S573 = 194.219.136.216/30
S574 = 212.251.74.144/30
S575 = 213.16.248.2/31
S576 = 62.1.32.88/30
S577 = 62.1.32.212/30
