--- About the graph ---
Total of vertices (all kinds): 2513
Hypothetic vertices: 497 / 2513 (19.777159%)
Subnet vertices: 1258 / 2513 (50.059690%)
Known subnet vertices: 761 / 1258 (60.492846%)

--- Subnet mappings ---
S1 = 195.2.25.0/30
S2 = 195.89.117.168/30
S3 = 195.2.8.44/30
S4 = 195.2.28.168/29
S5 = 195.2.3.52/31
S6 = 195.2.24.240/30
S7 = 195.2.25.168/30
S8 = 195.89.24.228/30
S9 = 195.89.174.24/29
S10 = 195.92.196.16/28
S11 = 195.59.188.0/23
S12 = 217.135.20.208/29
S13 = 195.2.28.24/30
S14 = 195.2.30.112/31
S15 = 195.2.24.124/30
S16 = 195.2.3.148/30
S17 = 166.63.211.140/30
S18 = 166.63.213.102/31
S19 = 166.63.214.224/30
S20 = 166.63.216.88/30
S21 = 195.59.223.56/29
S22 = 195.59.223.80/30
S23 = 195.59.245.88/30
S24 = 195.59.246.244/30
S25 = 195.89.81.16/30
S26 = 195.89.89.232/30
S27 = 195.89.96.88/30
S28 = 195.89.106.28/30
S29 = 195.89.110.32/28
S30 = 195.89.110.96/30
S31 = 195.89.112.8/29
S32 = 195.89.112.192/30
S33 = 195.89.112.252/30
S34 = 195.89.115.204/30
S35 = 195.89.116.28/30
S36 = 195.89.116.48/30
S37 = 195.89.116.252/30
S38 = 195.89.122.156/30
S39 = 195.89.127.116/30
S40 = 195.89.127.188/30
S41 = 217.161.69.24/30
S42 = 217.161.73.10/31
S43 = 217.161.73.76/30
S44 = 217.161.74.8/29
S45 = 217.161.74.68/30
S46 = 217.161.74.200/30
S47 = 217.161.75.112/29
S48 = 217.161.75.128/29
S49 = 217.161.75.168/29
S50 = 217.161.75.192/29
S51 = 217.161.75.232/29
S52 = 217.161.75.248/29
S53 = 217.161.76.24/29
S54 = 217.161.76.56/29
S55 = 217.161.76.64/29
S56 = 217.161.76.120/29
S57 = 217.161.76.192/29
S58 = 217.161.76.224/29
S59 = 217.161.77.136/29
S60 = 217.161.77.208/29
S61 = 217.161.78.0/29
S62 = 217.161.88.128/29
S63 = 217.161.92.180/30
S64 = 217.161.93.72/30
S65 = 217.161.94.142/31
S66 = 217.161.82.32/30
S67 = 195.89.118.180/30
S68 = 195.89.115.124/30
S69 = 62.25.86.206/31
S70 = 195.11.240.0/28
S71 = 195.11.240.208/29
S72 = 195.59.221.0/28
S73 = 91.195.80.0/20
S74 = 166.63.160.0/21
S75 = 166.63.168.192/30
S76 = 195.2.3.192/31
S77 = 195.2.15.180/30
S78 = 195.27.50.8/29
S79 = 195.27.50.96/30
S80 = 195.59.77.0/27
S81 = 195.59.222.32/27
S82 = 195.59.222.108/30
S83 = 195.59.222.116/30
S84 = 195.59.222.160/30
S85 = 195.59.222.216/30
S86 = 195.59.245.0/27
S87 = 195.59.246.40/30
S88 = 195.59.246.68/30
S89 = 195.59.246.124/30
S90 = 195.89.16.80/30
S91 = 195.89.19.92/30
S92 = 195.89.19.96/30
S93 = 195.89.19.232/30
S94 = 195.89.82.176/30
S95 = 195.89.89.184/30
S96 = 195.89.96.136/30
S97 = 195.89.96.148/30
S98 = 195.89.98.48/30
S99 = 195.89.98.56/30
S100 = 195.89.99.100/30
S101 = 195.89.102.200/30
S102 = 195.89.102.232/30
S103 = 195.89.103.124/30
S104 = 195.89.103.204/30
S105 = 195.89.105.240/30
S106 = 195.89.107.124/30
S107 = 195.89.108.12/30
S108 = 195.89.109.56/30
S109 = 195.89.109.72/30
S110 = 195.89.109.124/30
S111 = 195.89.114.168/30
S112 = 195.89.118.0/30
S113 = 195.89.119.92/30
S114 = 195.89.120.32/28
S115 = 195.89.120.88/30
S116 = 195.89.121.0/30
S117 = 195.89.121.76/30
S118 = 195.89.123.12/30
S119 = 195.89.124.252/30
S120 = 195.89.125.228/30
S121 = 195.89.126.166/31
S122 = 195.89.127.0/28
S123 = 195.89.127.80/30
S124 = 217.161.64.150/31
S125 = 217.161.64.208/30
S126 = 217.161.65.188/30
S127 = 217.161.67.164/30
S128 = 217.161.69.224/28
S129 = 217.161.70.152/29
S130 = 217.161.73.148/30
S131 = 217.161.73.236/30
S132 = 217.161.75.10/31
S133 = 217.161.75.120/29
S134 = 217.161.75.208/29
S135 = 217.161.75.216/30
S136 = 217.161.75.240/30
S137 = 217.161.76.40/29
S138 = 217.161.76.48/29
S139 = 217.161.76.80/29
