--- About the graph ---
Total of vertices (all kinds): 1394
Hypothetic vertices: 170 / 1394 (12.195122%)
Subnet vertices: 688 / 1394 (49.354376%)
Known subnet vertices: 518 / 688 (75.290698%)

--- Subnet mappings ---
S1 = 202.64.141.176/30
S2 = 202.64.142.144/30
S3 = 202.64.142.172/30
S4 = 202.64.142.212/30
S5 = 202.64.141.16/29
S6 = 202.64.141.88/30
S7 = 202.64.141.92/30
S8 = 202.64.141.136/29
S9 = 202.64.141.156/30
S10 = 202.64.141.164/30
S11 = 202.64.141.180/30
S12 = 202.64.141.196/30
S13 = 202.64.141.216/29
S14 = 202.64.141.232/29
S15 = 202.64.141.244/30
S16 = 202.64.141.252/30
S17 = 202.64.142.0/30
S18 = 202.64.142.8/29
S19 = 202.64.142.48/28
S20 = 202.64.142.64/28
S21 = 202.64.142.80/30
S22 = 202.64.142.128/30
S23 = 202.64.142.152/29
S24 = 202.64.142.188/30
S25 = 202.64.142.196/30
S26 = 202.64.142.200/30
S27 = 202.64.142.216/30
S28 = 202.64.142.224/29
S29 = 202.64.142.248/29
S30 = 202.64.183.80/30
S31 = 202.64.165.138/31
S32 = 134.159.48.0/28
S33 = 134.159.48.80/30
S34 = 134.159.48.88/30
S35 = 134.159.48.96/30
S36 = 134.159.48.240/29
S37 = 202.84.141.120/30
S38 = 217.151.33.212/30
S39 = 217.151.34.116/30
S40 = 217.151.42.104/30
S41 = 202.84.178.64/28
S42 = 202.84.178.0/27
S43 = 202.84.144.152/30
S44 = 202.84.143.156/30
S45 = 202.84.141.228/30
S46 = 202.84.176.108/30
S47 = 202.84.178.52/30
S48 = 202.84.141.0/30
S49 = 202.84.204.48/30
S50 = 202.84.252.88/30
S51 = 202.47.212.84/30
S52 = 202.47.214.224/30
S53 = 202.41.230.80/30
S54 = 202.47.213.100/30
S55 = 134.159.182.0/26
S56 = 203.123.133.148/30
S57 = 210.57.201.32/29
S58 = 42.99.178.8/30
S59 = 210.57.204.12/30
S60 = 210.176.131.0/30
S61 = 134.159.182.120/30
S62 = 203.123.180.100/30
S63 = 203.123.186.64/30
S64 = 202.47.213.68/30
S65 = 42.99.146.36/30
S66 = 202.84.224.200/30
S67 = 202.84.224.192/30
S68 = 202.84.244.40/30
S69 = 202.84.140.68/30
S70 = 202.84.138.184/30
S71 = 202.84.140.176/30
S72 = 202.84.140.36/30
S73 = 202.84.140.80/30
S74 = 202.84.224.188/30
S75 = 202.84.144.252/30
S76 = 42.99.132.96/29
S77 = 61.14.145.96/30
S78 = 61.14.145.132/30
S79 = 61.14.145.192/29
S80 = 61.14.147.0/28
S81 = 61.14.147.88/31
S82 = 61.14.147.144/30
S83 = 61.14.147.154/31
S84 = 61.14.147.182/31
S85 = 202.126.129.18/31
S86 = 202.126.129.166/31
S87 = 202.126.191.188/30
S88 = 202.126.191.192/27
S89 = 202.127.73.184/30
S90 = 203.120.49.200/30
S91 = 203.192.154.0/29
S92 = 203.192.168.32/28
S93 = 203.192.168.188/30
S94 = 203.192.169.164/30
S95 = 210.57.30.48/30
S96 = 210.57.38.96/30
S97 = 210.57.62.42/31
S98 = 210.176.138.4/30
S99 = 210.57.30.110/31
S100 = 61.14.147.82/31
S101 = 125.252.85.192/26
S102 = 61.14.147.36/31
S103 = 61.14.147.40/31
S104 = 122.152.143.216/29
S105 = 202.126.191.0/26
S106 = 202.147.39.128/30
S107 = 203.192.154.192/27
S108 = 203.192.163.64/30
S109 = 203.192.169.64/30
S110 = 203.192.169.76/30
S111 = 203.192.169.112/30
S112 = 203.192.169.192/26
S113 = 210.57.38.104/30
S114 = 210.176.138.112/29
S115 = 202.127.73.224/29
S116 = 203.120.161.176/30
S117 = 203.120.161.244/30
S118 = 58.145.225.196/30
S119 = 192.154.16.12/30
S120 = 203.120.161.88/30
S121 = 58.145.234.128/30
S122 = 202.42.41.80/30
S123 = 192.154.16.96/30
S124 = 203.190.64.48/28
S125 = 202.84.229.84/30
S126 = 202.84.229.88/30
S127 = 203.190.69.204/30
S128 = 203.192.155.62/31
S129 = 210.176.35.8/30
S130 = 210.176.35.144/29
S131 = 203.192.155.86/31
S132 = 61.14.153.96/29
S133 = 203.190.71.224/27
S134 = 203.192.188.66/31
S135 = 134.159.148.32/28
S136 = 202.147.25.32/30
S137 = 203.190.69.52/30
S138 = 203.192.155.170/31
S139 = 203.192.188.80/28
S140 = 210.57.12.30/31
S141 = 210.57.12.128/28
S142 = 203.192.155.104/30
S143 = 210.57.12.124/30
S144 = 203.192.151.68/30
S145 = 210.57.13.240/30
S146 = 202.47.192.156/30
S147 = 202.47.195.132/30
S148 = 202.84.136.20/30
S149 = 202.84.141.192/30
S150 = 202.84.141.196/30
S151 = 202.84.136.40/30
S152 = 202.47.192.108/30
S153 = 202.47.192.112/30
S154 = 202.84.140.244/30
S155 = 202.84.140.208/30
S156 = 134.159.160.224/30
S157 = 210.57.18.76/31
S158 = 202.84.229.44/30
S159 = 203.190.64.0/27
S160 = 202.84.229.80/30
S161 = 202.84.229.40/30
S162 = 203.190.70.0/28
S163 = 203.190.70.144/30
S164 = 210.57.12.114/32
S165 = 210.57.12.144/30
S166 = 210.176.35.252/31
S167 = 202.126.129.32/29
S168 = 202.126.129.240/29
S169 = 202.126.143.40/30
S170 = 202.126.173.0/26
S171 = 202.126.173.212/30
S172 = 202.127.73.76/30
S173 = 202.147.33.96/30
S174 = 203.192.163.0/26
S175 = 210.57.30.52/30
S176 = 210.57.30.132/30
S177 = 210.57.30.208/30
S178 = 210.57.38.134/31
S179 = 210.57.38.138/31
S180 = 203.192.163.128/25
S181 = 61.14.160.40/31
S182 = 61.14.160.44/30
S183 = 61.14.160.62/31
S184 = 203.101.128.216/30
S185 = 203.101.139.12/30
S186 = 134.159.20.178/31
S187 = 134.159.20.182/31
S188 = 134.159.20.186/31
S189 = 134.159.20.190/31
S190 = 134.159.20.194/31
S191 = 134.159.20.198/31
S192 = 134.159.20.202/31
S193 = 134.159.20.206/31
S194 = 134.159.20.210/31
S195 = 134.159.20.214/31
S196 = 134.159.20.218/31
S197 = 134.159.20.226/31
S198 = 134.159.20.234/31
S199 = 134.159.20.238/31
S200 = 134.159.20.242/31
S201 = 134.159.20.246/31
S202 = 134.159.21.152/31
S203 = 134.159.21.160/31
S204 = 134.159.21.168/31
S205 = 134.159.21.176/31
S206 = 134.159.21.180/30
S207 = 134.159.21.184/31
S208 = 134.159.21.192/31
