--- About the graph ---
Total of vertices (all kinds): 1733
Hypothetic vertices: 282 / 1733 (16.272360%)
Subnet vertices: 856 / 1733 (49.394114%)
Known subnet vertices: 574 / 856 (67.056075%)

--- Subnet mappings ---
S1 = 41.79.50.128/25
S2 = 64.86.141.0/26
S3 = 195.219.166.196/31
S4 = 80.231.14.0/31
S5 = 80.231.14.244/31
S6 = 195.219.166.70/31
S7 = 195.219.166.156/30
S8 = 195.219.134.4/30
S9 = 5.23.30.20/31
S10 = 195.219.166.18/31
S11 = 195.219.166.12/30
S12 = 195.219.166.44/30
S13 = 195.219.134.72/30
S14 = 5.23.30.22/31
S15 = 195.219.50.12/30
S16 = 195.219.156.72/31
S17 = 195.219.156.96/30
S18 = 195.219.156.224/29
S19 = 195.219.183.0/28
S20 = 195.219.156.36/30
S21 = 195.219.148.104/29
S22 = 195.219.156.128/30
S23 = 195.219.194.148/30
S24 = 195.219.156.20/30
S25 = 195.219.87.0/30
S26 = 195.219.156.32/30
S27 = 5.23.30.16/30
S28 = 80.231.18.10/31
S29 = 80.231.13.44/31
S30 = 195.219.50.44/30
S31 = 195.219.76.48/30
S32 = 80.231.14.72/31
S33 = 195.219.77.128/29
S34 = 194.45.52.72/31
S35 = 80.231.14.74/31
S36 = 80.231.15.130/31
S37 = 195.219.148.4/30
S38 = 195.219.183.112/30
S39 = 195.219.183.116/30
S40 = 195.219.183.148/30
S41 = 195.219.39.0/28
S42 = 195.219.60.32/29
S43 = 80.231.50.8/29
S44 = 80.231.84.48/30
S45 = 195.219.194.32/30
S46 = 195.219.194.212/31
S47 = 195.219.194.218/31
S48 = 195.219.194.4/30
S49 = 195.219.194.40/29
S50 = 80.231.71.6/31
S51 = 80.231.152.40/30
S52 = 80.231.89.36/30
S53 = 80.231.205.4/30
S54 = 80.231.13.188/31
S55 = 195.219.87.28/31
S56 = 195.219.87.30/31
S57 = 195.219.87.88/31
S58 = 195.219.87.100/31
S59 = 195.219.87.104/31
S60 = 195.219.87.148/30
