--- About the graph ---
Total of vertices (all kinds): 1862
Hypothetic vertices: 499 / 1862 (26.799141%)
Subnet vertices: 973 / 1862 (52.255639%)
Known subnet vertices: 474 / 973 (48.715313%)

--- Subnet mappings ---
S1 = 23.216.5.128/31
S2 = 94.142.117.26/31
S3 = 5.53.3.82/31
S4 = 5.53.4.98/31
S5 = 5.53.4.164/31
S6 = 5.53.7.12/31
S7 = 94.142.117.22/31
S8 = 94.142.121.120/31
S9 = 176.52.248.84/31
S10 = 176.52.248.98/31
S11 = 176.52.248.232/31
S12 = 213.140.49.110/31
S13 = 94.142.127.4/30
S14 = 84.16.13.96/27
S15 = 5.53.3.20/31
S16 = 94.142.117.232/29
S17 = 94.142.118.238/31
S18 = 176.52.248.118/31
S19 = 5.53.4.154/31
S20 = 5.53.4.110/31
S21 = 84.16.13.186/31
S22 = 213.140.36.144/31
S23 = 176.52.248.106/31
S24 = 213.140.33.198/31
S25 = 213.140.36.94/31
S26 = 94.142.117.18/31
S27 = 94.142.117.78/31
S28 = 5.53.7.66/31
S29 = 213.140.38.112/30
S30 = 5.53.7.68/31
S31 = 176.52.248.170/31
S32 = 5.53.3.118/31
S33 = 81.173.104.144/29
S34 = 5.53.6.104/31
S35 = 94.142.109.64/31
S36 = 216.184.105.248/29
S37 = 94.142.99.12/31
S38 = 213.140.51.234/31
S39 = 94.142.96.118/31
S40 = 94.142.96.122/31
S41 = 94.142.126.100/31
S42 = 176.52.254.138/31
S43 = 84.16.13.16/31
S44 = 5.255.146.156/31
S45 = 81.173.110.52/31
S46 = 94.142.96.98/31
S47 = 94.142.96.102/31
S48 = 94.142.96.106/31
S49 = 94.142.96.110/31
S50 = 94.142.96.126/31
S51 = 94.142.96.168/31
S52 = 94.142.109.0/31
S53 = 94.142.109.10/31
S54 = 94.142.109.14/31
S55 = 94.142.109.18/31
S56 = 94.142.109.22/31
S57 = 94.142.109.26/31
S58 = 94.142.109.30/31
S59 = 94.142.109.34/31
S60 = 94.142.109.38/31
S61 = 94.142.109.42/31
S62 = 94.142.109.46/31
S63 = 94.142.109.48/31
S64 = 94.142.109.74/31
S65 = 94.142.109.78/31
S66 = 94.142.109.84/31
S67 = 94.142.109.86/31
S68 = 94.142.109.90/31
S69 = 94.142.109.96/31
S70 = 94.142.109.100/31
S71 = 94.142.109.104/31
S72 = 94.142.109.114/31
S73 = 94.142.109.126/31
S74 = 94.142.125.80/30
S75 = 176.52.255.240/30
S76 = 213.140.43.76/31
S77 = 94.142.126.96/30
S78 = 94.142.117.208/31
S79 = 5.53.6.200/30
S80 = 94.142.119.238/31
S81 = 94.142.98.216/31
S82 = 94.142.119.172/31
S83 = 94.142.126.116/30
S84 = 94.142.119.156/31
S85 = 94.142.124.60/30
S86 = 5.53.4.14/31
S87 = 84.16.14.78/31
S88 = 94.142.127.16/31
S89 = 176.52.251.36/31
S90 = 176.52.255.220/30
S91 = 5.53.5.40/31
S92 = 84.16.14.76/31
S93 = 94.142.127.152/30
S94 = 5.53.3.202/31
S95 = 94.142.97.64/31
S96 = 94.142.118.220/31
S97 = 5.53.3.164/31
S98 = 5.53.3.27/32
S99 = 176.52.248.78/31
S100 = 94.142.99.64/31
S101 = 84.16.7.84/31
S102 = 84.16.11.102/31
S103 = 84.16.12.6/31
S104 = 94.142.99.118/31
S105 = 94.142.124.220/30
S106 = 176.52.248.208/30
S107 = 94.142.97.14/31
S108 = 5.53.3.60/31
S109 = 5.53.3.94/31
S110 = 5.53.3.190/31
S111 = 5.53.4.30/31
S112 = 5.53.5.94/31
S113 = 5.53.5.114/31
S114 = 5.53.5.190/31
S115 = 5.53.5.240/31
S116 = 5.53.5.242/31
S117 = 5.53.6.110/31
S118 = 5.53.7.148/31
S119 = 5.53.7.180/31
S120 = 5.53.7.222/31
S121 = 84.16.12.18/31
S122 = 84.16.12.24/31
S123 = 84.16.12.142/31
S124 = 84.16.12.216/31
S125 = 84.16.14.230/31
S126 = 84.16.15.176/31
S127 = 94.142.97.156/31
S128 = 94.142.97.158/31
S129 = 94.142.98.0/31
S130 = 94.142.98.6/31
S131 = 94.142.98.8/31
S132 = 94.142.98.14/31
S133 = 94.142.98.16/31
S134 = 94.142.98.158/31
S135 = 94.142.99.74/31
S136 = 94.142.99.104/31
S137 = 94.142.118.50/31
S138 = 94.142.125.60/30
S139 = 94.142.125.72/30
S140 = 94.142.126.128/30
S141 = 94.142.127.240/30
S142 = 176.52.248.112/30
S143 = 176.52.251.44/30
S144 = 213.140.33.230/31
S145 = 213.140.36.52/30
S146 = 5.53.5.160/30
S147 = 190.98.140.64/31
S148 = 190.98.144.128/25
S149 = 94.142.98.176/31
S150 = 94.142.98.68/31
S151 = 176.52.255.64/31
S152 = 94.142.98.154/31
S153 = 176.52.255.216/30
S154 = 5.53.5.98/31
S155 = 5.53.3.74/31
S156 = 5.53.6.74/31
S157 = 94.142.99.96/31
S158 = 84.16.15.68/31
