--- About the graph ---
Total of vertices (all kinds): 5488
Hypothetic vertices: 1588 / 5488 (28.935860%)
Subnet vertices: 2814 / 5488 (51.275510%)
Known subnet vertices: 1226 / 2814 (43.567875%)

--- Subnet mappings ---
S1 = 89.149.139.120/30
S2 = 89.149.187.136/30
S3 = 213.200.122.80/30
S4 = 89.149.138.114/31
S5 = 69.174.12.114/31
S6 = 69.174.13.4/30
S7 = 208.116.130.46/31
S8 = 208.116.158.174/31
S9 = 208.116.159.28/30
S10 = 213.200.125.188/31
S11 = 141.136.108.132/31
S12 = 213.200.113.236/31
S13 = 213.200.113.240/31
S14 = 213.200.112.244/30
S15 = 141.136.108.68/30
S16 = 89.149.132.238/31
S17 = 98.124.185.4/30
S18 = 66.7.174.112/29
S19 = 76.74.127.0/30
S20 = 209.120.208.0/21
S21 = 89.149.139.244/30
S22 = 89.149.129.232/30
S23 = 89.149.138.204/30
S24 = 89.149.141.100/30
S25 = 89.149.141.116/30
S26 = 89.149.141.120/31
S27 = 89.149.141.136/30
S28 = 89.149.141.140/30
S29 = 89.149.143.164/31
S30 = 89.149.180.252/30
S31 = 89.149.181.144/30
S32 = 89.149.182.174/31
S33 = 89.149.182.200/30
S34 = 89.149.187.108/30
S35 = 141.136.107.40/30
S36 = 141.136.110.28/31
S37 = 141.136.110.140/30
S38 = 213.200.114.42/31
S39 = 213.200.124.178/31
S40 = 89.149.182.194/31
S41 = 89.149.181.176/30
S42 = 89.149.183.216/30
S43 = 213.254.214.234/31
S44 = 89.149.181.140/30
S45 = 69.31.123.6/31
S46 = 69.31.123.168/29
S47 = 69.174.86.152/30
S48 = 98.124.167.192/30
S49 = 98.124.174.114/31
S50 = 8.35.17.96/27
S51 = 98.124.173.12/30
S52 = 69.174.13.128/30
S53 = 216.193.192.160/30
S54 = 208.67.16.8/30
S55 = 208.67.17.8/29
S56 = 69.174.1.224/30
S57 = 69.174.22.172/30
S58 = 98.124.163.200/30
S59 = 98.124.182.106/31
S60 = 98.124.184.224/30
S61 = 98.124.190.48/30
S62 = 72.37.158.48/30
S63 = 69.174.7.32/27
S64 = 89.149.137.224/30
S65 = 89.149.180.26/31
S66 = 89.149.180.64/29
S67 = 89.149.180.76/30
S68 = 89.149.136.148/31
S69 = 89.149.136.212/30
S70 = 89.149.131.180/30
S71 = 173.205.55.168/30
S72 = 69.22.148.0/23
S73 = 66.7.131.96/30
S74 = 89.149.129.222/31
S75 = 98.124.180.92/30
S76 = 98.124.190.20/30
S77 = 208.116.133.100/30
S78 = 209.213.197.100/30
S79 = 69.174.11.172/30
S80 = 69.174.14.16/30
S81 = 69.174.15.212/30
S82 = 69.174.21.56/29
S83 = 77.67.80.240/30
S84 = 89.149.130.254/31
S85 = 89.149.132.104/30
S86 = 98.124.182.6/31
S87 = 98.124.191.32/29
S88 = 208.116.159.176/28
S89 = 208.116.219.70/31
S90 = 209.213.222.64/27
S91 = 209.213.222.112/29
S92 = 69.22.130.112/28
S93 = 77.67.65.232/29
S94 = 89.149.183.36/30
S95 = 213.254.196.0/30
S96 = 213.200.114.136/30
S97 = 89.149.128.172/30
S98 = 89.149.130.18/31
S99 = 89.149.130.32/30
S100 = 89.149.130.52/30
S101 = 89.149.130.68/30
S102 = 89.149.130.72/30
S103 = 89.149.130.76/30
S104 = 89.149.130.116/30
S105 = 89.149.130.144/29
S106 = 89.149.130.156/30
S107 = 89.149.130.170/31
S108 = 89.149.130.188/30
S109 = 89.149.130.244/30
S110 = 89.149.131.4/30
S111 = 89.149.131.148/30
S112 = 89.149.131.152/30
S113 = 89.149.131.160/30
S114 = 89.149.131.212/30
S115 = 89.149.131.216/31
S116 = 89.149.131.236/30
S117 = 89.149.132.156/30
S118 = 89.149.132.192/30
S119 = 89.149.132.244/30
S120 = 89.149.133.198/31
S121 = 89.149.133.200/30
S122 = 89.149.134.18/31
S123 = 89.149.134.74/31
S124 = 89.149.134.80/30
S125 = 89.149.135.142/31
S126 = 89.149.135.156/30
S127 = 89.149.135.242/31
S128 = 89.149.136.0/30
S129 = 89.149.136.120/31
S130 = 89.149.136.136/30
S131 = 89.149.137.0/30
S132 = 89.149.138.4/30
S133 = 89.149.138.72/30
S134 = 89.149.138.152/30
S135 = 89.149.139.14/31
S136 = 89.149.139.32/30
S137 = 89.149.139.88/30
S138 = 89.149.139.200/30
S139 = 89.149.139.212/30
S140 = 89.149.139.216/30
S141 = 89.149.140.76/30
S142 = 89.149.140.128/30
S143 = 89.149.140.144/30
S144 = 89.149.140.186/31
S145 = 89.149.140.196/30
S146 = 89.149.140.204/30
S147 = 89.149.140.252/30
S148 = 89.149.141.104/31
S149 = 89.149.141.180/31
S150 = 89.149.141.240/30
S151 = 89.149.141.244/30
S152 = 89.149.142.12/31
S153 = 89.149.142.20/31
S154 = 89.149.142.40/30
S155 = 89.149.142.156/30
S156 = 89.149.142.172/30
S157 = 89.149.142.176/30
S158 = 89.149.142.190/31
S159 = 89.149.142.208/30
S160 = 89.149.142.212/30
S161 = 89.149.142.236/30
S162 = 89.149.142.242/31
S163 = 89.149.142.244/30
S164 = 89.149.143.0/30
S165 = 89.149.143.56/30
S166 = 89.149.143.118/31
S167 = 89.149.143.124/30
S168 = 89.149.143.128/30
S169 = 89.149.143.156/30
S170 = 89.149.143.162/31
S171 = 89.149.143.238/31
S172 = 89.149.180.80/30
S173 = 89.149.180.130/31
S174 = 89.149.180.156/30
S175 = 89.149.181.4/30
S176 = 89.149.181.16/30
S177 = 89.149.181.48/30
S178 = 89.149.181.102/31
S179 = 89.149.181.170/31
S180 = 89.149.181.204/30
S181 = 89.149.181.224/30
S182 = 89.149.182.132/30
S183 = 89.149.182.144/30
S184 = 89.149.182.156/30
S185 = 89.149.182.160/30
S186 = 89.149.182.236/30
S187 = 89.149.183.24/31
S188 = 89.149.183.68/30
S189 = 89.149.183.112/30
S190 = 89.149.183.196/30
S191 = 89.149.183.254/31
S192 = 89.149.184.158/31
S193 = 89.149.184.164/30
S194 = 89.149.184.216/30
S195 = 89.149.184.238/31
S196 = 89.149.184.244/30
S197 = 89.149.185.14/31
S198 = 89.149.185.20/30
S199 = 89.149.185.36/30
S200 = 89.149.185.48/31
S201 = 89.149.185.52/30
S202 = 89.149.185.56/30
S203 = 89.149.185.164/30
S204 = 89.149.186.26/31
S205 = 89.149.186.114/31
S206 = 89.149.186.128/30
S207 = 89.149.186.164/30
S208 = 89.149.186.176/30
S209 = 89.149.186.180/30
S210 = 89.149.186.204/30
S211 = 89.149.186.208/30
S212 = 89.149.187.4/30
S213 = 89.149.187.24/30
S214 = 89.149.187.80/30
S215 = 89.149.187.92/30
S216 = 89.149.187.164/30
S217 = 89.149.187.180/30
S218 = 89.149.187.204/30
S219 = 141.136.105.28/30
S220 = 141.136.105.68/30
S221 = 141.136.105.84/30
S222 = 141.136.105.104/31
S223 = 141.136.105.202/31
S224 = 141.136.106.88/30
S225 = 141.136.106.128/30
S226 = 141.136.106.248/30
S227 = 141.136.107.32/30
S228 = 141.136.107.36/30
S229 = 141.136.107.106/31
S230 = 141.136.107.228/30
S231 = 141.136.108.124/30
S232 = 141.136.108.162/31
S233 = 141.136.108.188/30
S234 = 141.136.108.220/30
S235 = 141.136.109.84/30
S236 = 141.136.109.152/30
S237 = 141.136.109.210/31
S238 = 141.136.109.214/31
S239 = 141.136.109.224/30
S240 = 141.136.110.0/30
S241 = 141.136.110.48/30
S242 = 141.136.110.52/30
S243 = 141.136.110.64/30
S244 = 141.136.110.152/30
S245 = 141.136.110.216/30
S246 = 141.136.111.96/30
S247 = 141.136.111.138/31
S248 = 141.136.111.242/31
S249 = 141.136.111.246/31
S250 = 141.136.111.254/31
S251 = 213.200.112.12/31
S252 = 213.200.112.28/30
S253 = 213.200.112.88/31
S254 = 213.200.112.136/30
S255 = 213.200.113.44/30
S256 = 213.200.113.140/30
S257 = 213.200.113.144/28
S258 = 213.200.113.198/31
S259 = 213.200.114.24/30
S260 = 213.200.114.176/31
S261 = 213.200.115.0/30
S262 = 213.200.115.24/29
S263 = 213.200.115.32/30
S264 = 213.200.115.46/31
S265 = 213.200.115.48/30
S266 = 213.200.115.56/30
S267 = 213.200.115.160/30
S268 = 213.200.115.198/31
S269 = 213.200.116.190/31
S270 = 213.200.117.6/31
S271 = 213.200.117.56/30
S272 = 213.200.117.240/30
S273 = 213.200.118.44/31
S274 = 213.200.118.200/29
S275 = 213.200.118.208/30
S276 = 213.200.119.2/31
S277 = 213.200.119.8/30
S278 = 213.200.119.12/30
S279 = 213.200.119.16/30
S280 = 213.200.119.28/30
S281 = 213.200.119.32/30
S282 = 213.200.119.100/30
S283 = 213.200.119.184/30
S284 = 213.200.119.198/31
S285 = 213.200.120.52/30
S286 = 213.200.120.102/31
S287 = 213.200.120.224/30
S288 = 213.200.121.0/30
S289 = 213.200.121.20/30
S290 = 213.200.121.28/30
S291 = 213.200.121.50/31
S292 = 213.200.121.244/30
S293 = 213.200.122.0/30
S294 = 213.200.122.24/30
S295 = 213.200.122.96/30
S296 = 213.200.122.108/30
S297 = 213.200.122.124/30
S298 = 213.200.122.140/30
S299 = 213.200.123.132/31
S300 = 213.200.123.168/30
S301 = 213.200.123.200/30
S302 = 213.200.124.182/31
S303 = 213.200.125.4/31
S304 = 213.200.126.80/30
S305 = 213.200.126.144/30
S306 = 213.200.126.244/30
S307 = 213.200.126.252/30
S308 = 213.200.127.108/30
S309 = 213.200.127.180/30
S310 = 213.254.214.248/30
S311 = 213.254.215.0/30
S312 = 213.254.215.20/30
S313 = 213.254.215.108/30
S314 = 213.254.215.166/31
S315 = 213.254.230.44/30
S316 = 213.254.230.68/30
S317 = 213.254.230.128/30
S318 = 213.254.230.162/31
S319 = 213.254.230.168/30
S320 = 213.254.230.176/30
S321 = 213.254.230.216/30
S322 = 213.254.230.248/30
S323 = 213.254.230.252/30
S324 = 213.254.231.176/30
S325 = 213.254.231.180/30
S326 = 213.254.231.252/30
S327 = 213.200.117.168/30
S328 = 89.149.139.144/31
S329 = 89.149.140.208/30
S330 = 213.200.121.8/30
S331 = 213.200.121.24/30
S332 = 213.200.117.54/31
S333 = 89.149.138.32/31
S334 = 213.254.214.10/31
S335 = 89.149.184.96/30
S336 = 89.149.135.144/30
S337 = 89.149.135.148/30
S338 = 213.254.231.160/30
S339 = 89.149.185.172/30
S340 = 141.136.108.60/30
S341 = 89.149.132.114/31
S342 = 213.200.122.104/30
S343 = 89.149.130.128/30
S344 = 89.149.130.172/30
S345 = 89.149.141.96/30
