--- About the graph ---
Total of vertices (all kinds): 1714
Hypothetic vertices: 260 / 1714 (15.169195%)
Subnet vertices: 842 / 1714 (49.124854%)
Known subnet vertices: 582 / 842 (69.121140%)

--- Subnet mappings ---
S1 = 120.29.207.8/30
S2 = 120.29.207.16/30
S3 = 120.29.207.20/30
S4 = 195.219.194.88/30
S5 = 80.231.50.8/29
S6 = 80.231.84.48/30
S7 = 180.87.140.16/29
S8 = 195.219.194.32/30
S9 = 195.219.194.212/31
S10 = 195.219.194.218/31
S11 = 195.219.227.106/31
S12 = 195.219.227.108/31
S13 = 195.219.194.76/30
S14 = 216.6.81.24/29
S15 = 195.219.194.152/30
S16 = 195.219.194.144/30
S17 = 195.219.188.24/30
S18 = 195.219.194.4/30
S19 = 195.219.194.40/29
S20 = 5.23.30.22/31
S21 = 80.231.208.36/30
S22 = 195.219.50.12/30
S23 = 195.219.156.72/31
S24 = 195.219.156.96/30
S25 = 195.219.156.112/31
S26 = 195.219.156.224/27
S27 = 195.219.156.36/30
S28 = 195.219.156.20/30
S29 = 5.23.30.20/31
S30 = 195.219.156.128/30
S31 = 195.219.87.0/30
S32 = 195.219.156.100/30
S33 = 195.219.156.32/30
S34 = 5.23.30.16/30
S35 = 195.219.163.20/30
S36 = 80.231.13.44/31
S37 = 80.231.14.72/31
S38 = 195.219.77.128/29
S39 = 80.231.13.188/31
S40 = 80.231.14.0/31
S41 = 195.219.166.70/31
S42 = 195.219.166.156/30
S43 = 195.219.134.4/30
S44 = 195.219.134.72/30
S45 = 80.231.14.74/31
S46 = 80.231.14.246/31
S47 = 80.231.15.130/31
S48 = 195.219.148.4/30
S49 = 195.219.183.0/27
S50 = 195.219.148.104/29
S51 = 195.219.183.112/30
S52 = 195.219.183.116/30
S53 = 195.219.183.148/30
S54 = 194.45.52.72/31
S55 = 195.219.39.0/28
S56 = 195.219.60.32/29
S57 = 195.219.87.28/31
S58 = 195.219.87.30/31
S59 = 195.219.87.88/31
S60 = 195.219.87.96/30
S61 = 195.219.87.100/31
S62 = 195.219.87.104/31
S63 = 195.219.87.106/31
S64 = 195.219.87.150/31
S65 = 195.219.87.160/29
S66 = 195.219.134.0/30
S67 = 80.231.153.88/30
S68 = 195.219.87.102/31
S69 = 80.231.153.20/31
S70 = 80.231.153.28/30
S71 = 80.231.153.84/30
S72 = 195.219.241.32/30
S73 = 195.219.241.40/30
S74 = 195.219.241.172/30
S75 = 80.231.153.72/31
S76 = 80.231.153.176/30
S77 = 80.231.153.128/30
S78 = 80.231.153.36/30
S79 = 80.231.153.228/30
S80 = 80.231.63.108/30
S81 = 80.231.63.116/30
S82 = 80.231.63.128/30
S83 = 80.231.63.224/29
S84 = 80.231.63.56/30
S85 = 116.0.66.64/26
S86 = 180.87.152.164/30
S87 = 180.87.140.40/30
S88 = 180.87.140.44/30
S89 = 180.87.140.12/30
S90 = 180.87.140.24/29
S91 = 180.87.124.128/29
S92 = 180.87.191.56/30
S93 = 180.87.191.96/30
S94 = 180.87.141.64/28
S95 = 180.87.191.32/29
S96 = 202.183.69.28/30
S97 = 180.87.92.10/31
S98 = 202.183.69.16/29
S99 = 80.231.14.10/31
S100 = 195.219.224.0/26
S101 = 195.219.224.136/29
S102 = 195.219.224.240/28
S103 = 80.231.17.0/30
S104 = 5.23.6.10/31
S105 = 80.231.163.0/30
S106 = 80.231.163.4/30
S107 = 80.231.218.20/31
S108 = 195.219.50.184/30
S109 = 195.219.50.20/31
S110 = 195.219.50.120/31
S111 = 195.219.163.62/31
S112 = 195.219.163.0/30
S113 = 206.82.141.164/30
S114 = 63.243.129.8/30
S115 = 66.110.48.0/30
S116 = 64.86.79.0/30
S117 = 66.110.44.28/30
S118 = 66.110.44.38/31
S119 = 63.243.172.48/30
S120 = 64.86.33.88/30
S121 = 64.86.33.102/31
S122 = 64.86.79.4/31
S123 = 207.45.206.0/31
S124 = 64.86.124.4/31
S125 = 207.45.206.92/30
S126 = 64.86.123.92/31
S127 = 64.86.123.192/30
S128 = 64.86.123.200/31
S129 = 64.86.123.228/30
S130 = 80.231.154.44/30
S131 = 80.231.154.108/30
S132 = 80.231.154.172/30
S133 = 80.231.111.20/30
S134 = 80.231.154.60/31
S135 = 80.231.154.208/31
S136 = 80.231.8.88/30
S137 = 80.231.14.108/31
S138 = 80.231.14.236/31
S139 = 80.231.154.160/30
S140 = 80.231.14.14/31
S141 = 80.231.14.192/31
S142 = 80.231.15.140/31
S143 = 80.231.15.146/31
S144 = 195.219.198.68/31
S145 = 80.231.200.167/32
S146 = 195.219.167.14/32
S147 = 195.219.167.16/32
S148 = 80.231.200.33/32
S149 = 5.23.21.2/32
S150 = 195.219.167.106/31
S151 = 80.231.217.168/31
S152 = 195.219.152.8/31
S153 = 80.231.217.100/31
S154 = 80.231.217.0/30
S155 = 80.231.217.196/31
S156 = 180.87.38.124/30
S157 = 41.206.172.0/30
S158 = 41.206.173.12/30
S159 = 216.6.55.0/26
S160 = 216.6.55.84/30
S161 = 216.6.59.12/30
S162 = 180.87.12.44/31
S163 = 180.87.12.136/30
S164 = 180.87.67.28/30
S165 = 180.87.67.76/30
S166 = 180.87.12.0/30
S167 = 180.87.98.36/30
S168 = 180.87.84.72/30
S169 = 209.58.82.228/30
S170 = 216.6.121.136/30
S171 = 180.87.70.8/31
S172 = 180.87.12.92/31
S173 = 180.87.15.52/30
S174 = 180.87.84.64/30
S175 = 180.87.88.32/30
S176 = 180.87.15.210/31
S177 = 116.0.93.168/31
S178 = 180.87.96.20/30
S179 = 116.0.71.0/26
S180 = 180.87.72.4/30
S181 = 116.0.71.194/31
S182 = 180.87.93.102/31
S183 = 216.6.91.64/26
S184 = 116.0.71.192/31
S185 = 180.87.136.0/27
S186 = 180.87.136.164/30
S187 = 180.87.136.182/31
S188 = 180.87.136.116/30
S189 = 66.198.168.128/29
S190 = 180.87.16.64/27
S191 = 116.0.93.128/31
S192 = 116.0.93.132/31
S193 = 116.0.93.160/31
S194 = 116.0.82.62/31
S195 = 180.87.93.248/29
S196 = 116.0.82.12/31
S197 = 180.87.162.26/31
S198 = 116.0.82.88/31
S199 = 120.29.216.70/31
S200 = 116.0.82.60/31
S201 = 116.0.82.90/31
S202 = 180.87.81.36/30
S203 = 116.0.82.32/28
S204 = 116.0.82.74/31
S205 = 116.0.67.144/29
S206 = 116.0.67.176/29
S207 = 180.87.112.176/30
S208 = 116.0.67.86/31
S209 = 180.87.160.134/32
S210 = 180.87.160.200/31
S211 = 64.86.127.36/30
S212 = 180.87.95.94/31
S213 = 120.29.193.0/30
S214 = 180.87.68.16/30
S215 = 180.87.141.32/27
S216 = 180.87.160.60/30
S217 = 180.87.162.12/31
S218 = 180.87.162.48/30
S219 = 180.87.162.52/30
S220 = 180.87.162.56/31
S221 = 120.29.215.36/31
S222 = 180.87.96.72/30
S223 = 120.29.215.32/30
S224 = 180.87.93.108/30
S225 = 180.87.93.246/31
S226 = 180.87.95.186/31
S227 = 180.87.164.16/31
S228 = 180.87.164.56/31
S229 = 180.87.24.172/30
S230 = 180.87.66.40/30
S231 = 180.87.72.48/30
S232 = 180.87.72.52/30
S233 = 180.87.72.56/30
S234 = 180.87.73.0/30
S235 = 120.29.214.18/31
S236 = 180.87.95.20/31
S237 = 180.87.98.60/30
S238 = 180.87.98.68/31
S239 = 180.87.172.2/31
S240 = 180.87.98.4/30
S241 = 120.29.214.176/30
S242 = 180.87.98.8/30
S243 = 120.29.215.176/30
S244 = 180.87.95.12/30
S245 = 103.21.80.0/27
S246 = 180.87.29.4/31
S247 = 180.87.29.40/31
S248 = 180.87.29.120/29
S249 = 180.87.29.136/30
S250 = 180.87.29.128/29
S251 = 180.87.91.16/30
S252 = 180.87.128.28/30
S253 = 216.6.121.116/30
S254 = 180.87.130.26/31
S255 = 180.87.38.32/31
S256 = 180.87.176.0/30
S257 = 180.87.38.116/31
S258 = 180.87.38.0/30
S259 = 180.87.36.32/30
S260 = 116.0.85.8/30
S261 = 180.87.12.224/29
S262 = 180.87.37.8/30
S263 = 180.87.37.68/31
S264 = 180.87.36.48/30
S265 = 80.231.124.12/30
S266 = 195.219.246.76/31
S267 = 80.231.152.40/30
S268 = 80.231.131.128/26
S269 = 80.231.152.20/30
S270 = 80.231.131.8/30
S271 = 80.231.131.32/30
S272 = 80.231.131.44/30
S273 = 80.231.131.56/30
S274 = 80.231.131.80/28
S275 = 80.231.131.204/30
S276 = 195.219.142.56/30
S277 = 80.231.131.0/30
S278 = 63.243.128.36/30
S279 = 80.231.131.116/30
S280 = 66.198.154.68/31
S281 = 80.231.131.60/30
S282 = 80.231.131.36/31
S283 = 80.231.131.20/31
S284 = 80.231.131.96/28
S285 = 80.231.130.56/30
S286 = 195.219.243.48/30
S287 = 195.219.81.16/31
S288 = 80.231.130.128/30
S289 = 80.231.130.108/31
S290 = 80.231.199.0/30
S291 = 80.231.130.24/30
S292 = 80.231.130.92/31
S293 = 80.231.48.28/30
S294 = 80.231.130.112/30
S295 = 80.231.130.140/30
S296 = 80.231.130.46/31
S297 = 195.219.9.8/30
S298 = 195.219.9.16/30
S299 = 195.219.9.20/30
S300 = 195.219.9.32/30
S301 = 195.219.9.80/28
S302 = 195.219.81.0/29
S303 = 195.219.81.56/30
S304 = 195.219.81.112/30
S305 = 195.219.81.116/31
S306 = 195.219.250.68/30
S307 = 195.219.250.100/30
S308 = 80.231.8.32/30
S309 = 80.231.12.20/30
S310 = 80.231.14.222/31
S311 = 80.231.60.8/29
S312 = 80.231.60.64/30
