--- About the graph ---
Total of vertices (all kinds): 1429
Hypothetic vertices: 205 / 1429 (14.345696%)
Subnet vertices: 706 / 1429 (49.405178%)
Known subnet vertices: 501 / 706 (70.963173%)

--- Subnet mappings ---
S1 = 202.40.149.176/30
S2 = 202.84.253.84/30
S3 = 134.159.23.4/31
S4 = 134.159.23.12/31
S5 = 134.159.23.16/30
S6 = 134.159.23.20/31
S7 = 134.159.23.64/30
S8 = 134.159.23.96/30
S9 = 134.159.63.0/31
S10 = 134.159.63.4/30
S11 = 134.159.174.0/23
S12 = 202.84.143.26/31
S13 = 202.84.227.32/30
S14 = 210.176.42.0/24
S15 = 202.84.143.204/30
S16 = 202.84.141.144/29
S17 = 202.84.141.200/31
S18 = 202.40.148.112/29
S19 = 202.84.137.100/30
S20 = 202.84.223.32/30
S21 = 202.84.252.88/30
S22 = 202.84.252.80/30
S23 = 42.99.131.64/28
S24 = 42.99.163.2/31
S25 = 42.99.163.32/29
S26 = 61.8.40.160/28
S27 = 61.8.41.32/28
S28 = 61.8.56.24/31
S29 = 61.14.134.84/31
S30 = 61.14.134.120/31
S31 = 61.14.134.128/27
S32 = 61.14.134.174/31
S33 = 61.14.134.176/29
S34 = 61.14.134.206/31
S35 = 61.14.134.216/31
S36 = 122.152.131.48/29
S37 = 134.159.20.236/30
S38 = 134.159.208.160/27
S39 = 134.159.208.232/30
S40 = 134.159.208.236/30
S41 = 134.159.224.128/28
S42 = 202.84.140.212/30
S43 = 202.127.77.16/31
S44 = 202.147.17.12/30
S45 = 202.147.17.24/30
S46 = 202.147.17.192/29
S47 = 202.147.18.96/28
S48 = 203.192.137.96/30
S49 = 203.192.145.0/27
S50 = 203.192.178.4/30
S51 = 203.192.178.192/28
S52 = 210.57.81.92/30
S53 = 210.176.141.112/28
S54 = 202.84.136.0/29
S55 = 134.159.145.168/30
S56 = 203.192.137.156/30
S57 = 134.159.145.84/30
S58 = 202.84.153.48/29
S59 = 202.84.141.208/28
S60 = 61.14.178.72/30
S61 = 134.159.138.0/29
S62 = 202.84.140.0/30
S63 = 202.84.247.16/30
S64 = 202.84.136.64/30
S65 = 202.84.244.64/31
S66 = 202.84.219.176/30
S67 = 202.84.219.172/30
