--- About the graph ---
Total of vertices (all kinds): 1154
Hypothetic vertices: 402 / 1154 (34.835355%)
Subnet vertices: 590 / 1154 (51.126516%)
Known subnet vertices: 188 / 590 (31.864407%)

--- Subnet mappings ---
S1 = 5.178.43.176/28
S2 = 5.178.44.148/30
S3 = 5.178.46.18/31
S4 = 79.140.83.0/31
S5 = 79.140.83.2/31
S6 = 79.140.83.4/31
S7 = 79.140.83.6/31
S8 = 79.140.89.34/31
S9 = 79.140.89.128/31
S10 = 79.140.90.0/31
S11 = 79.140.90.34/31
S12 = 79.140.90.138/31
S13 = 89.221.32.32/31
S14 = 89.221.34.198/31
S15 = 89.221.34.224/31
S16 = 89.221.35.0/30
S17 = 89.221.35.132/31
S18 = 89.221.37.4/31
S19 = 89.221.37.10/31
S20 = 89.221.37.144/29
S21 = 89.221.37.152/29
S22 = 89.221.39.86/31
S23 = 89.221.40.0/29
S24 = 89.221.40.136/29
S25 = 89.221.40.144/30
S26 = 89.221.40.178/31
S27 = 89.221.41.0/30
S28 = 89.221.41.64/28
S29 = 89.221.41.112/30
S30 = 89.221.42.12/31
S31 = 89.221.42.224/28
S32 = 89.221.43.10/31
S33 = 89.221.43.24/30
S34 = 89.221.43.106/31
S35 = 89.221.43.232/29
S36 = 93.186.128.106/31
S37 = 93.186.128.146/31
S38 = 93.186.128.226/31
S39 = 93.186.129.20/31
S40 = 93.186.129.22/31
S41 = 93.186.129.24/31
S42 = 93.186.129.32/31
S43 = 93.186.129.62/31
S44 = 93.186.129.94/31
S45 = 93.186.129.112/30
S46 = 93.186.129.140/30
S47 = 93.186.129.188/31
S48 = 93.186.132.152/29
S49 = 93.186.132.224/30
S50 = 93.186.132.228/30
S51 = 93.186.132.240/29
S52 = 149.3.183.60/31
S53 = 149.3.183.112/29
S54 = 185.70.202.156/31
S55 = 185.70.203.88/30
S56 = 185.70.203.96/30
S57 = 185.100.113.132/31
S58 = 195.22.192.82/31
S59 = 195.22.194.248/29
S60 = 195.22.195.24/30
S61 = 195.22.195.40/29
S62 = 195.22.195.48/29
S63 = 195.22.195.112/28
S64 = 195.22.196.54/31
S65 = 195.22.196.70/31
S66 = 195.22.196.160/31
S67 = 195.22.196.208/31
S68 = 195.22.202.162/31
S69 = 195.22.205.12/31
S70 = 195.22.205.74/31
S71 = 195.22.205.76/31
S72 = 195.22.206.0/27
S73 = 195.22.206.34/31
S74 = 195.22.208.21/32
S75 = 195.22.208.22/31
S76 = 195.22.208.34/31
S77 = 195.22.209.32/29
S78 = 195.22.209.60/31
S79 = 195.22.209.96/28
S80 = 195.22.209.206/31
S81 = 195.22.209.208/28
S82 = 195.22.210.44/31
S83 = 195.22.210.46/31
S84 = 195.22.210.48/30
S85 = 195.22.210.52/31
S86 = 195.22.210.54/31
S87 = 195.22.211.36/30
S88 = 195.22.211.206/31
S89 = 195.22.211.210/31
S90 = 195.22.213.170/31
S91 = 195.22.213.232/31
S92 = 195.22.214.78/31
S93 = 195.22.215.194/31
S94 = 195.22.215.220/31
S95 = 195.22.216.16/28
S96 = 195.22.216.144/28
S97 = 195.22.217.36/31
S98 = 195.22.217.44/31
S99 = 195.22.217.48/31
S100 = 195.22.217.172/31
S101 = 195.22.218.48/28
S102 = 195.22.218.196/30
S103 = 195.22.219.0/29
S104 = 195.22.219.24/29
S105 = 195.22.219.60/30
S106 = 195.22.219.64/28
S107 = 195.22.219.152/30
S108 = 195.22.219.160/29
S109 = 195.22.219.208/29
S110 = 195.22.221.24/29
S111 = 195.22.221.40/30
S112 = 195.22.221.176/28
S113 = 195.22.221.192/30
S114 = 195.22.222.20/30
S115 = 195.22.222.32/29
S116 = 195.22.222.44/30
S117 = 195.22.222.48/29
S118 = 195.22.222.56/29
S119 = 195.22.222.64/29
S120 = 195.22.222.72/30
S121 = 200.123.206.0/25
S122 = 213.144.160.0/28
S123 = 213.144.168.2/31
S124 = 213.144.168.32/28
S125 = 213.144.168.48/29
S126 = 213.144.175.10/31
S127 = 213.144.176.168/31
S128 = 213.144.176.212/31
S129 = 213.144.177.0/28
S130 = 213.144.177.166/31
S131 = 213.144.177.186/31
S132 = 213.144.177.216/31
S133 = 213.144.177.218/31
S134 = 213.144.183.14/31
S135 = 213.144.183.62/31
S136 = 213.144.185.128/31
S137 = 213.144.185.132/31
S138 = 213.144.187.64/31
S139 = 213.144.187.66/31
S140 = 213.144.187.192/31
S141 = 195.22.196.212/31
S142 = 93.186.129.120/31
S143 = 93.186.132.74/31
S144 = 195.22.223.160/31
S145 = 195.22.220.8/29
S146 = 195.22.206.140/31
S147 = 195.22.199.128/26
S148 = 195.22.221.104/29
S149 = 195.22.205.208/31
S150 = 195.22.206.142/31
S151 = 195.22.206.132/31
S152 = 213.144.176.10/31
S153 = 93.186.133.122/31
S154 = 89.221.34.250/31
S155 = 195.22.214.164/30
S156 = 89.221.37.128/30
S157 = 89.221.41.160/30
S158 = 93.186.129.76/31
S159 = 93.186.129.190/31
S160 = 195.22.220.112/28
S161 = 195.22.196.218/31
S162 = 195.22.218.212/30
S163 = 195.22.208.116/31
S164 = 195.22.211.214/31
S165 = 195.22.210.194/31
S166 = 93.186.135.0/24
S167 = 79.140.91.22/31
S168 = 93.186.137.128/25
S169 = 195.22.193.20/30
S170 = 213.144.173.112/28
S171 = 79.140.80.0/24
S172 = 93.186.132.66/31
S173 = 200.123.201.128/25
S174 = 195.22.213.0/31
S175 = 195.22.213.60/30
S176 = 89.221.34.152/29
S177 = 190.14.18.56/29
S178 = 190.14.18.104/29
S179 = 190.14.18.112/28
S180 = 190.14.18.200/29
S181 = 190.14.18.216/29
S182 = 89.221.41.88/30
S183 = 208.84.81.32/30
S184 = 176.115.184.16/30
S185 = 185.70.203.26/31
S186 = 195.22.196.142/31
S187 = 195.22.197.244/31
S188 = 195.22.214.4/30

--- Top (neighborhood) degrees ---
Degree 1: 83 neighborhoods
Degree 2: 284 neighborhoods
Degree 3: 92 neighborhoods
Degree 4: 55 neighborhoods
Degree 5: 31 neighborhoods
Degree 6: 23 neighborhoods
Degree 7: 20 neighborhoods
Degree 8: 15 neighborhoods
Degree 9: N264, N315, N438, N464, N685, N83
Degree 10: N178, N246, N467, N546, N633, N680
Degree 11: N160, N245, N270, N275, N278, N288, N463, N48, N74
Degree 12: N139, N215, N235, N262, N567, N641
Degree 13: N154, N329, N570, N595, N647, N649, N657
Degree 14: N293, N367, N373
Degree 15: N195, N321, N682, N689
Degree 16: N243, N256, N265, N292, N551, N553, N691
Degree 17: N273, N320
Degree 18: N289, N324, N42
Degree 19: N135, N218, N223, N326, N439, N662
Degree 20: N248, N276, N437, N515, N626, N697
Degree 21: N261, N297
Degree 22: N604
Degree 23: N236
Degree 24: N241
Degree 25: N314
Degree 26: N274, N395, N532
Degree 28: N287, N692
Degree 29: N695
Degree 30: N693
Degree 32: N254
Degree 33: N645
Degree 35: N480
Degree 37: N252
Degree 38: N143, N328, N436
Degree 39: N631, N659
Degree 40: N134, N678
Degree 46: N684
Degree 51: N699
Degree 117: N119
Degree 167: N493, N573
Degree 174: N409
Degree 208: N334
Degree 453: N159

--- Bottom (subnet) degrees ---
Degree 1: 3381 subnets
Degree 2: 33 subnets
Degree 3: 143 subnets
Degree 4: 195.22.218.48/28 (sound), 195.22.219.152/30, 195.22.221.192/30, 195.22.222.32/29 (sound), 195.22.222.56/29 (sound), 89.221.37.152/29, 93.186.132.240/29, 149.3.183.112/29 (sound), 195.22.209.96/28 (sound)
Degree 5: 213.144.160.0/28
Degree 6: 5.178.43.176/28 (sound), 195.22.209.208/28

--- Base cycles ---
N119, S1, N159, S79
N119, S28, N159, S79
N119, S29, N159, S79
N119, S31, N159, S79
N119, S35, N159, S79
N119, S49, N159, S79
N119, S50, N159, S79
N119, S51, N159, S79
N119, S53, N159, S79
N119, S77, N159, S79
N119, S79, N159, S102
N119, S79, N159, S103
N119, S79, N159, S104
N119, S79, N159, S105
N119, S79, N159, S106
N119, S79, N159, S107
N119, S79, N159, S108
N119, S79, N159, S109
N119, S79, N159, S113
N119, S79, N159, S114
N119, S79, N159, S115
N119, S79, N159, S120
N119, S79, N159, S145
N119, S79, N159, S148
N119, S79, N159, S157
N119, S79, N159, S162
N158, T7, N159, S72
N159, S1, N181, S68 (B)
N159, S10 (B), N236, S93 (B)
N159, S11 (B), N236, S93 (B)
N159, S110, N298, S112
N159, S111, N301, S113
N159, S114, N303, S116
N159, S115, N305, S118
N159, S116, N306, S119
N159, S12 (B), N236, S93 (B)
N159, S125, N327, S134 (B)
N159, S126 (B), N328, S135 (B)
N159, S127 (B), N328, S135 (B)
N159, S128 (B), N328, S135 (B)
N159, S129, N326, S133 (B)
N159, S13 (B), N218, S37 (B)
N159, S132 (B), N691, S161 (B)
N159, S138 (B), N331, S139 (B)
N159, S14 (B), N236, S93 (B)
N159, S15 (B), N236, S93 (B)
N159, S151 (B), N649, T41, N650, S152 (B)
N159, S158 (B), N682, S184, N684, S159 (B)
N159, S16, N659, S87
N159, S17 (B), N205, S24
N159, S18 (B), N199, S19 (B)
N159, S19 (B), N236, S93 (B)
N159, S2, N314, S122
N159, S20, N330, S136 (B)
N159, S20, N330, S137 (B)
N159, S21, N661, S156
N159, S22 (B), N274, S89 (B)
N159, S25, N207, S26 (B)
N159, S27, N678, S137 (B)
N159, S27, N678, S157
N159, S27, N678, S182
N159, S3 (B), N320, S127 (B)
N159, S30 (B), N647, S150 (B)
N159, S30 (B), N647, S153 (B)
N159, S31, N212, S48
N159, S33, N631, S81
N159, S34 (B), N215, S94 (B)
N159, S36 (B), N262, S79
N159, S37 (B), N262, S79
N159, S38 (B), N246, S69 (B)
