--- About the graph ---
Total of vertices (all kinds): 2231
Hypothetic vertices: 500 / 2231 (22.411475%)
Subnet vertices: 1109 / 2231 (49.708651%)
Known subnet vertices: 609 / 1109 (54.914337%)

--- Subnet mappings ---
S1 = 64.86.92.20/32
S2 = 66.110.56.36/30
S3 = 66.110.56.128/30
S4 = 66.110.56.240/30
S5 = 66.110.80.16/29
S6 = 64.86.92.22/31
S7 = 64.86.79.120/32
S8 = 64.86.113.4/30
S9 = 64.86.188.0/31
S10 = 66.110.16.4/30
S11 = 66.110.56.4/30
S12 = 63.243.236.4/30
S13 = 66.198.154.128/30
S14 = 66.198.154.206/31
S15 = 66.198.155.16/29
S16 = 66.198.155.144/28
S17 = 63.243.136.0/23
S18 = 63.243.216.20/31
S19 = 216.6.87.0/30
S20 = 64.86.85.0/31
S21 = 66.198.154.124/30
S22 = 216.6.87.42/31
S23 = 64.86.62.24/30
S24 = 180.87.36.4/31
S25 = 180.87.37.21/32
S26 = 66.110.40.224/31
S27 = 66.110.40.228/30
S28 = 66.198.111.174/31
S29 = 66.198.111.200/31
S30 = 216.6.57.4/30
S31 = 195.219.81.16/32
S32 = 66.198.111.142/31
S33 = 64.86.62.28/30
S34 = 64.86.62.32/29
S35 = 64.86.62.64/26
S36 = 209.58.75.180/30
S37 = 209.58.76.4/30
S38 = 209.58.76.80/30
S39 = 209.58.75.216/31
S40 = 209.58.76.86/31
S41 = 66.198.182.32/29
S42 = 66.198.182.56/30
S43 = 209.58.75.144/30
S44 = 209.58.75.196/30
S45 = 66.198.182.82/31
S46 = 209.58.75.112/30
S47 = 66.198.182.46/31
S48 = 66.198.70.64/30
S49 = 66.198.70.92/31
S50 = 216.6.57.96/31
S51 = 216.6.72.64/29
S52 = 80.231.130.24/30
S53 = 80.231.154.142/31
S54 = 66.198.70.16/28
S55 = 80.231.200.12/31
S56 = 195.219.194.0/28
S57 = 80.231.130.44/30
S58 = 80.231.130.108/30
S59 = 195.219.144.166/31
S60 = 80.231.130.128/29
S61 = 80.231.131.0/30
S62 = 180.87.39.22/31
S63 = 195.219.50.16/30
S64 = 64.86.232.192/29
S65 = 80.231.130.60/30
S66 = 80.231.131.14/31
S67 = 80.231.139.40/29
S68 = 80.231.130.136/29
S69 = 80.231.130.112/28
S70 = 80.231.154.44/31
S71 = 80.231.154.96/30
S72 = 80.231.154.110/31
S73 = 80.231.154.208/30
S74 = 80.231.153.176/30
S75 = 80.231.111.16/29
S76 = 195.219.87.42/31
S77 = 195.219.224.72/29
S78 = 80.231.154.168/29
S79 = 195.219.166.18/32
S80 = 80.231.63.0/24
S81 = 80.231.71.40/31
S82 = 80.231.71.140/30
S83 = 80.231.153.24/29
S84 = 80.231.153.86/31
S85 = 80.231.153.224/29
S86 = 195.219.241.32/29
S87 = 195.219.241.40/30
S88 = 195.219.241.172/30
S89 = 80.231.153.20/31
S90 = 195.219.241.8/29
S91 = 80.231.153.116/30
S92 = 80.231.153.232/30
S93 = 80.231.245.0/29
S94 = 195.219.50.8/30
S95 = 195.219.50.112/28
S96 = 195.219.50.160/28
S97 = 195.219.50.20/31
S98 = 195.219.50.128/29
S99 = 195.219.50.56/31
S100 = 195.219.50.184/30
S101 = 195.219.219.0/29
S102 = 80.231.14.72/31
S103 = 80.231.71.182/31
S104 = 195.219.87.0/30
S105 = 195.219.87.28/32
S106 = 195.219.87.96/30
S107 = 195.219.87.104/31
S108 = 195.219.87.151/32
S109 = 195.219.87.174/31
S110 = 195.219.156.72/31
S111 = 195.219.87.31/32
S112 = 195.219.87.44/30
S113 = 195.219.156.134/31
S114 = 195.219.87.20/30
S115 = 195.219.25.36/30
S116 = 195.219.134.74/31
S117 = 195.219.156.32/30
S118 = 80.231.163.2/31
S119 = 80.231.12.24/29
S120 = 80.231.14.74/31
S121 = 80.231.15.130/31
S122 = 195.219.148.131/32
S123 = 195.219.183.112/29
S124 = 195.219.183.148/30
S125 = 195.219.39.0/27
S126 = 195.219.60.32/29
S127 = 80.231.8.228/30
S128 = 80.231.134.200/29
S129 = 195.219.163.62/31
S130 = 80.231.14.15/32
S131 = 80.231.14.111/32
S132 = 80.231.14.192/31
S133 = 80.231.15.140/31
S134 = 80.231.15.146/31
S135 = 195.219.40.0/30
S136 = 80.231.14.11/32
S137 = 195.219.105.0/28
S138 = 195.219.224.16/31
S139 = 195.219.224.24/29
S140 = 195.219.224.136/29
S141 = 195.219.224.172/30
S142 = 195.219.224.232/30
S143 = 195.219.224.238/31
S144 = 80.231.8.88/30
S145 = 80.231.14.236/30
S146 = 80.231.123.32/31
S147 = 80.231.154.160/30
S148 = 80.231.15.134/31
S149 = 80.231.9.232/30
S150 = 80.231.14.0/31
S151 = 80.231.14.244/31
S152 = 195.219.166.68/31
S153 = 195.219.166.70/31
S154 = 195.219.166.124/30
S155 = 80.231.8.32/30
S156 = 80.231.12.20/30
S157 = 80.231.14.222/31
S158 = 80.231.60.10/31
S159 = 80.231.60.38/31
S160 = 80.231.60.72/30
S161 = 80.231.60.164/30
S162 = 80.231.60.172/30
S163 = 80.231.60.176/29
S164 = 80.231.76.6/31
S165 = 195.219.83.56/30
S166 = 195.219.83.173/32
S167 = 195.219.83.213/32
S168 = 80.231.60.6/31
S169 = 80.231.62.56/31
S170 = 195.219.83.50/31
S171 = 195.219.83.224/30
S172 = 80.231.62.152/30
S173 = 80.231.58.4/31
S174 = 80.231.62.36/30
S175 = 80.231.58.36/30
S176 = 80.231.58.40/30
S177 = 195.219.5.32/28
S178 = 195.219.20.4/30
S179 = 195.219.212.28/30
S180 = 5.23.21.2/32
S181 = 80.231.131.24/30
S182 = 80.231.131.44/30
S183 = 80.231.131.58/31
S184 = 80.231.131.206/31
S185 = 195.219.167.108/31
S186 = 195.219.243.64/30
S187 = 80.231.131.160/30
S188 = 80.231.200.160/31
S189 = 80.231.131.20/31
S190 = 63.243.216.22/31
S191 = 195.219.142.56/31
S192 = 80.231.71.0/28
S193 = 80.231.152.72/30
S194 = 80.231.152.193/32
S195 = 195.219.188.24/30
S196 = 80.231.152.35/32
S197 = 80.231.152.24/30
S198 = 80.231.152.16/29
S199 = 80.231.50.8/29
S200 = 195.219.194.32/28
S201 = 195.219.194.218/31
S202 = 195.219.156.56/29
S203 = 5.23.30.23/32
S204 = 5.23.30.67/32
S205 = 5.23.30.68/31
S206 = 195.219.156.12/31
S207 = 195.219.156.114/32
S208 = 195.219.183.0/27
S209 = 195.219.148.104/29
S210 = 80.231.71.240/31
S211 = 80.231.124.12/30
S212 = 195.219.246.68/30
S213 = 195.219.246.72/29
S214 = 80.231.77.16/30
S215 = 80.231.89.38/31
S216 = 80.231.205.4/31
S217 = 195.219.131.0/24
S218 = 80.231.200.108/30
S219 = 195.219.226.66/32
S220 = 80.231.200.52/30
S221 = 80.231.217.0/31
S222 = 195.219.167.76/31
S223 = 195.219.167.106/31
S224 = 80.231.217.168/31
S225 = 80.231.14.132/30
S226 = 80.231.15.240/31
S227 = 80.231.138.44/30
S228 = 80.231.138.52/30
S229 = 195.219.129.12/30
S230 = 80.231.138.12/31
S231 = 80.231.138.4/31
S232 = 80.231.158.28/31
S233 = 41.206.178.8/31
S234 = 80.231.176.72/29
S235 = 80.231.158.135/32
S236 = 80.231.158.6/31
S237 = 80.231.159.12/31
S238 = 80.231.0.24/30
S239 = 80.231.0.194/31
S240 = 80.231.13.234/31
S241 = 80.231.71.216/31
S242 = 195.219.142.20/30
S243 = 80.231.12.52/30
S244 = 80.231.71.44/31
S245 = 80.231.71.166/31
S246 = 80.231.71.186/31
S247 = 80.231.130.58/31
S248 = 80.231.199.56/30
S249 = 80.231.199.132/30
S250 = 80.231.199.148/30
S251 = 80.231.199.152/31
S252 = 80.231.229.8/30
S253 = 80.231.229.32/28
S254 = 80.231.229.66/31
S255 = 80.231.229.128/28
S256 = 195.219.40.18/31
S257 = 80.231.199.144/30
S258 = 180.87.39.28/31
S259 = 180.87.37.8/31
S260 = 180.87.38.0/30
S261 = 180.87.39.4/30
S262 = 41.206.179.32/31
S263 = 116.0.85.8/31
S264 = 216.6.55.84/30
S265 = 216.6.59.12/30
S266 = 41.206.179.4/31
S267 = 180.87.38.32/31
S268 = 180.87.38.35/32
S269 = 180.87.88.94/31
S270 = 195.219.9.8/30
S271 = 195.219.9.14/31
S272 = 195.219.9.32/30
S273 = 195.219.9.80/28
S274 = 195.219.81.0/29
S275 = 195.219.81.56/29
S276 = 195.219.81.114/31
S277 = 195.219.115.224/27
S278 = 195.219.101.36/30
S279 = 195.219.10.0/29
S280 = 195.219.81.117/32
S281 = 195.219.9.24/29
S282 = 195.219.81.64/27
S283 = 195.219.10.8/29
S284 = 195.219.10.52/30
S285 = 195.219.81.14/31
S286 = 195.219.101.44/30
S287 = 195.219.101.42/31
S288 = 195.219.251.20/30
S289 = 195.219.250.68/30
S290 = 195.219.250.100/30
S291 = 138.104.226.0/29
S292 = 64.86.232.200/30
S293 = 80.231.12.128/30
S294 = 80.231.48.44/32
S295 = 80.231.48.60/31
S296 = 80.231.48.134/31
S297 = 80.231.71.50/31
S298 = 80.231.139.24/29
S299 = 80.231.139.84/30
S300 = 80.231.139.2/31
S301 = 80.231.139.64/30
S302 = 80.231.91.104/30
S303 = 80.231.157.32/30
S304 = 80.231.91.12/30
S305 = 80.231.91.64/30
S306 = 195.219.57.48/28
S307 = 195.219.112.64/30
S308 = 195.219.124.14/31
S309 = 195.219.124.54/31
S310 = 195.219.98.0/29
S311 = 195.219.92.4/31
S312 = 80.231.131.62/31
S313 = 80.231.131.22/31
S314 = 180.87.36.100/31
S315 = 180.87.88.20/32
S316 = 180.87.88.26/31
S317 = 180.87.36.48/30
S318 = 63.243.186.20/30
S319 = 63.243.128.68/30
S320 = 216.6.81.16/30
S321 = 63.243.216.2/31
S322 = 63.243.128.108/30
S323 = 63.243.128.160/31
S324 = 63.243.128.92/30
S325 = 63.243.128.56/31
S326 = 63.243.128.24/30
S327 = 180.87.15.236/31
S328 = 64.86.228.32/28
S329 = 64.86.228.64/29
S330 = 64.86.228.24/30
S331 = 64.86.0.2/31
S332 = 64.86.248.4/31
S333 = 216.6.90.22/31
S334 = 216.6.90.124/30
S335 = 209.58.18.64/30
S336 = 209.58.60.16/31
S337 = 216.6.112.4/31
S338 = 216.6.112.129/32
S339 = 66.110.40.212/31
S340 = 66.110.96.62/31
S341 = 66.110.96.184/31
S342 = 216.6.87.64/27
S343 = 64.86.85.16/30
S344 = 64.86.226.36/32
S345 = 64.86.32.32/31
S346 = 64.86.226.32/30
S347 = 64.86.226.40/29
S348 = 66.198.83.80/29
S349 = 216.6.12.0/26
S350 = 216.6.114.0/24
S351 = 216.6.115.88/30
S352 = 199.202.50.128/30
S353 = 64.86.226.20/30
S354 = 64.86.31.28/31
S355 = 64.86.31.31/32
S356 = 199.202.45.0/24
S357 = 209.58.5.72/30
S358 = 206.82.134.48/30
S359 = 209.58.13.30/31
S360 = 66.110.40.104/30
S361 = 66.198.9.225/32
S362 = 216.6.72.40/30
S363 = 64.86.79.232/30
S364 = 63.243.251.58/32
S365 = 63.243.129.16/29
S366 = 64.86.79.90/31
S367 = 207.45.206.0/31
S368 = 66.198.25.0/28
S369 = 64.86.79.2/31
S370 = 66.198.96.24/31
S371 = 64.86.79.5/32
S372 = 63.243.250.14/31
S373 = 63.243.250.52/31
S374 = 63.243.251.16/30
S375 = 209.58.93.20/30
S376 = 63.243.250.144/30
S377 = 63.243.250.12/31
S378 = 64.86.21.12/30
S379 = 64.86.21.100/30
S380 = 64.86.21.106/31
S381 = 64.86.21.208/30
S382 = 63.243.205.0/31
S383 = 64.86.21.2/31
S384 = 63.243.205.72/31
S385 = 63.243.205.128/31
S386 = 209.58.86.194/31
S387 = 209.58.93.0/28
S388 = 63.243.251.0/31
S389 = 66.110.28.32/31
S390 = 66.198.127.0/30
S391 = 64.86.124.4/31
S392 = 207.45.206.92/30
S393 = 64.86.123.92/32
S394 = 64.86.123.25/32
S395 = 64.86.123.192/30
S396 = 64.86.123.228/30
S397 = 66.198.100.24/30
S398 = 66.110.44.38/31
S399 = 66.110.44.48/31
S400 = 66.110.44.52/30
S401 = 206.82.141.16/30
S402 = 206.82.141.164/30
S403 = 66.110.48.0/31
S404 = 63.243.172.48/30
S405 = 64.86.33.88/31
S406 = 66.198.96.92/30
S407 = 209.58.57.160/30
S408 = 64.86.113.128/30
S409 = 64.86.113.144/30
S410 = 64.86.113.200/30
S411 = 64.86.113.150/31
S412 = 66.198.116.96/27
S413 = 64.86.9.106/31
S414 = 66.198.116.136/30
S415 = 66.198.116.144/31
S416 = 66.198.116.152/29
S417 = 66.198.116.160/31
S418 = 66.198.116.168/29
S419 = 64.86.188.30/31
S420 = 66.110.16.36/31
S421 = 66.110.16.14/31
S422 = 64.86.180.24/31
S423 = 66.110.57.88/30
S424 = 66.110.57.100/30
S425 = 66.110.57.180/30
S426 = 66.110.57.224/30
S427 = 66.110.57.144/30
S428 = 66.110.57.40/29
S429 = 66.110.57.20/31
S430 = 66.110.72.68/30
S431 = 66.110.72.80/29
S432 = 63.243.152.60/30
S433 = 63.243.152.96/31
S434 = 66.110.9.64/27
S435 = 66.110.9.200/30
S436 = 64.86.134.136/31
S437 = 64.86.134.140/31
S438 = 66.110.59.216/29
S439 = 66.110.59.232/30
S440 = 66.110.59.240/30
S441 = 63.243.250.54/31
S442 = 64.86.197.4/30
S443 = 66.110.59.84/30
S444 = 66.110.59.0/30
S445 = 206.82.129.18/31
S446 = 116.0.76.130/31
S447 = 116.0.76.148/30
S448 = 116.0.76.156/30
S449 = 116.0.88.16/31
S450 = 120.29.195.18/31
S451 = 116.0.76.160/31
S452 = 120.29.195.96/29
S453 = 120.29.219.96/30
S454 = 120.29.195.0/30
S455 = 180.87.29.18/31
S456 = 180.87.29.128/28
S457 = 180.87.29.192/30
S458 = 180.87.189.2/31
S459 = 180.87.189.128/31
