--- About the graph ---
Total of vertices (all kinds): 1334
Hypothetic vertices: 344 / 1334 (25.787106%)
Subnet vertices: 682 / 1334 (51.124438%)
Known subnet vertices: 338 / 682 (49.560117%)

--- Subnet mappings ---
S1 = 193.156.92.84/30
S2 = 158.36.84.58/31
S3 = 128.39.46.56/30
S4 = 128.39.46.222/31
S5 = 193.156.92.66/31
S6 = 128.39.70.216/31
S7 = 158.36.84.41/32
S8 = 128.39.47.116/30
S9 = 158.37.1.32/30
S10 = 158.37.160.128/28
S11 = 128.39.47.186/31
S12 = 128.39.46.28/30
S13 = 158.37.1.94/31
S14 = 158.37.21.226/31
S15 = 158.37.160.144/30
S16 = 158.38.234.226/31
S17 = 128.39.46.96/30
S18 = 161.4.101.0/30
S19 = 129.177.166.2/31
S20 = 158.39.1.100/30
S21 = 158.39.1.56/30
S22 = 158.38.0.114/31
S23 = 158.39.1.8/30
S24 = 129.177.1.152/30
S25 = 158.37.1.168/30
S26 = 158.37.2.16/30
S27 = 158.38.8.68/30
S28 = 158.37.106.0/23
S29 = 158.37.110.0/23
S30 = 128.39.47.238/31
S31 = 128.39.46.18/31
S32 = 128.39.70.170/31
S33 = 128.39.46.224/30
S34 = 158.36.153.192/27
S35 = 193.156.24.83/32
S36 = 193.156.24.64/31
S37 = 193.156.24.79/32
S38 = 128.39.47.40/29
S39 = 128.39.47.120/30
S40 = 128.39.70.245/32
S41 = 128.39.46.64/31
S42 = 158.38.234.40/29
S43 = 128.39.47.32/31
S44 = 128.39.65.16/30
S45 = 128.39.3.120/29
S46 = 128.39.70.32/30
S47 = 193.156.92.8/29
S48 = 128.39.37.0/30
S49 = 151.157.16.0/20
S50 = 193.156.92.44/30
S51 = 158.36.19.120/30
S52 = 128.39.8.24/29
S53 = 128.39.12.128/27
S54 = 128.39.70.60/30
S55 = 128.39.46.240/31
S56 = 128.39.46.12/30
S57 = 128.39.47.112/30
S58 = 128.39.46.88/30
S59 = 128.39.46.216/30
S60 = 128.39.46.200/31
S61 = 158.39.3.116/30
S62 = 158.39.2.200/31
S63 = 158.39.2.192/29
S64 = 128.39.178.0/25
S65 = 128.39.70.122/31
S66 = 128.39.70.240/31
S67 = 128.39.46.220/31
S68 = 128.39.46.128/30
S69 = 128.39.70.188/30
S70 = 128.39.70.28/31
S71 = 193.156.24.82/32
S72 = 193.156.24.66/31
S73 = 193.156.24.77/32
S74 = 193.156.24.78/32
S75 = 193.156.24.90/31
