--- About the graph ---
Total of vertices (all kinds): 1180
Hypothetic vertices: 97 / 1180 (8.220339%)
Subnet vertices: 565 / 1180 (47.881356%)
Known subnet vertices: 468 / 565 (82.831858%)

--- Subnet mappings ---
S1 = 62.1.110.216/30
S2 = 62.1.110.152/30
S3 = 62.1.117.18/31
S4 = 194.219.199.102/31
S5 = 194.219.199.106/31
S6 = 194.219.208.64/30
S7 = 194.219.208.80/30
S8 = 194.219.208.100/30
S9 = 194.219.253.8/30
S10 = 194.219.253.212/30
S11 = 194.219.253.216/30
S12 = 213.16.252.80/30
S13 = 194.219.199.244/30
S14 = 212.251.94.242/31
S15 = 194.219.208.112/30
S16 = 194.219.199.118/31
S17 = 213.16.250.66/31
S18 = 62.1.110.124/30
S19 = 194.219.199.44/30
S20 = 194.219.199.80/30
S21 = 194.219.199.120/30
S22 = 194.219.199.140/30
S23 = 194.219.199.156/30
S24 = 194.219.199.234/31
S25 = 194.219.199.238/31
S26 = 194.219.242.144/28
S27 = 194.219.253.52/30
S28 = 212.251.94.124/30
S29 = 212.251.94.130/31
S30 = 212.251.94.204/30
S31 = 213.16.247.136/30
S32 = 213.16.247.182/31
S33 = 213.16.250.24/30
S34 = 213.16.250.148/30
S35 = 213.16.250.152/30
S36 = 213.16.250.172/30
S37 = 213.16.250.176/30
S38 = 213.16.252.88/30
S39 = 213.16.252.184/30
S40 = 213.16.252.232/30
S41 = 213.16.252.236/30
S42 = 213.16.252.148/30
S43 = 212.251.94.132/30
S44 = 62.1.110.176/30
S45 = 213.16.250.40/30
S46 = 62.1.110.80/30
S47 = 213.16.252.192/30
S48 = 194.219.227.128/27
S49 = 212.251.94.164/30
S50 = 213.16.247.124/31
S51 = 213.16.252.168/30
S52 = 62.1.110.208/30
S53 = 62.1.110.204/30
S54 = 62.1.110.196/30
S55 = 62.1.117.28/31
S56 = 213.16.252.188/30
S57 = 213.16.252.224/30
S58 = 194.219.199.176/30
S59 = 194.219.199.180/30
S60 = 212.251.94.176/30
S61 = 194.219.199.84/30
S62 = 62.1.116.20/30
S63 = 62.1.116.48/30
S64 = 193.92.42.96/30
S65 = 193.92.48.208/30
S66 = 193.92.87.224/30
S67 = 193.92.91.158/31
S68 = 193.92.103.48/30
S69 = 193.92.103.148/30
S70 = 193.92.164.64/30
S71 = 193.92.164.116/30
S72 = 193.92.164.128/27
S73 = 194.219.2.212/30
S74 = 194.219.6.44/30
S75 = 194.219.136.96/28
S76 = 194.219.146.132/30
S77 = 194.219.170.176/30
S78 = 194.219.183.204/30
S79 = 212.251.22.80/30
S80 = 212.251.32.248/30
S81 = 212.251.75.136/30
S82 = 212.251.90.152/30
S83 = 212.251.91.132/30
S84 = 212.251.36.172/30
S85 = 62.1.34.0/23
S86 = 62.1.82.128/27
S87 = 62.1.82.192/27
S88 = 62.1.83.96/27
S89 = 62.1.83.224/29
S90 = 62.1.192.0/22
S91 = 193.92.24.224/27
S92 = 193.92.32.0/25
S93 = 193.92.64.0/21
S94 = 193.92.75.128/25
S95 = 193.92.76.0/23
S96 = 193.92.78.184/30
S97 = 193.92.78.192/26
S98 = 193.92.104.0/23
S99 = 193.92.131.96/27
S100 = 193.92.136.0/21
S101 = 193.92.148.96/27
S102 = 193.92.159.128/25
S103 = 193.92.180.96/27
S104 = 193.92.180.128/27
S105 = 193.92.181.0/25
S106 = 193.92.252.0/23
S107 = 193.92.254.0/24
S108 = 193.92.255.226/32
S109 = 194.219.4.192/26
S110 = 194.219.19.0/24
S111 = 194.219.26.0/23
S112 = 194.219.108.32/28
S113 = 194.219.109.192/27
S114 = 194.219.127.0/26
S115 = 194.219.211.152/29
S116 = 212.251.44.0/26
S117 = 212.251.96.0/20
S118 = 213.16.165.0/28
S119 = 213.16.165.32/27
S120 = 213.16.166.64/27
S121 = 213.16.178.0/24
S122 = 213.16.179.0/25
S123 = 213.16.181.120/29
S124 = 213.16.181.156/30
S125 = 213.16.181.192/27
S126 = 213.16.182.128/27
S127 = 213.16.183.16/29
S128 = 213.16.183.192/28
S129 = 213.16.208.0/20
S130 = 213.16.244.0/23
S131 = 62.1.116.96/28
S132 = 193.92.25.232/30
S133 = 193.92.25.254/31
S134 = 193.92.38.64/30
S135 = 193.92.42.14/31
S136 = 193.92.42.70/31
S137 = 193.92.42.104/30
S138 = 193.92.48.8/30
S139 = 193.92.48.30/31
S140 = 193.92.48.122/31
S141 = 193.92.48.164/30
S142 = 193.92.48.192/28
S143 = 193.92.48.216/30
S144 = 193.92.87.64/30
S145 = 193.92.87.216/30
S146 = 193.92.91.48/30
S147 = 193.92.103.18/31
S148 = 193.92.103.172/30
S149 = 193.92.103.232/30
S150 = 193.92.130.4/30
S151 = 193.92.130.136/30
S152 = 193.92.130.182/31
S153 = 193.92.130.224/30
S154 = 193.92.133.238/31
S155 = 193.92.163.0/30
S156 = 193.92.163.42/31
S157 = 193.92.163.216/30
S158 = 193.92.164.32/28
S159 = 193.92.164.240/30
S160 = 194.219.3.94/31
S161 = 194.219.3.160/28
S162 = 194.219.3.186/31
S163 = 194.219.3.210/31
S164 = 194.219.6.56/30
S165 = 194.219.6.84/30
S166 = 194.219.6.112/30
S167 = 194.219.6.120/30
S168 = 194.219.6.194/31
S169 = 194.219.6.218/31
S170 = 194.219.53.248/30
S171 = 194.219.56.64/30
S172 = 194.219.58.200/30
S173 = 194.219.58.204/30
S174 = 194.219.71.44/30
S175 = 194.219.115.244/30
S176 = 194.219.134.236/30
S177 = 194.219.136.14/31
S178 = 194.219.136.32/30
S179 = 194.219.136.138/31
S180 = 194.219.136.188/30
S181 = 194.219.136.200/30
S182 = 194.219.136.236/30
S183 = 194.219.144.240/30
