--- About the graph ---
Total of vertices (all kinds): 2005
Hypothetic vertices: 375 / 2005 (18.703242%)
Subnet vertices: 1002 / 2005 (49.975062%)
Known subnet vertices: 627 / 1002 (62.574850%)

--- Subnet mappings ---
S1 = 63.243.129.56/32
S2 = 64.86.79.0/30
S3 = 66.110.44.54/31
S4 = 206.82.141.164/30
S5 = 216.6.81.28/31
S6 = 63.243.216.20/31
S7 = 66.110.48.0/31
S8 = 63.243.129.10/31
S9 = 63.243.186.20/30
S10 = 80.231.130.104/31
S11 = 80.231.130.132/30
S12 = 63.243.128.16/30
S13 = 216.6.81.18/31
S14 = 63.243.186.4/30
S15 = 66.110.96.56/29
S16 = 63.243.216.22/31
S17 = 80.231.130.12/30
S18 = 195.219.145.44/30
S19 = 180.87.39.20/30
S20 = 80.231.154.142/31
S21 = 80.231.130.108/31
S22 = 195.219.81.16/32
S23 = 80.231.139.40/30
S24 = 80.231.130.142/31
S25 = 80.231.130.122/31
S26 = 180.87.37.8/30
S27 = 180.87.39.4/30
S28 = 180.87.37.68/32
S29 = 180.87.36.4/30
S30 = 180.87.37.21/32
S31 = 180.87.88.0/27
S32 = 180.87.36.50/31
S33 = 116.0.85.24/31
S34 = 180.87.88.92/30
S35 = 80.231.154.44/31
S36 = 80.231.154.108/30
S37 = 195.219.241.8/30
S38 = 195.219.224.72/29
S39 = 80.231.153.48/28
S40 = 80.231.154.172/30
S41 = 80.231.111.20/31
S42 = 195.219.87.42/32
S43 = 80.231.13.130/31
S44 = 80.231.52.18/31
S45 = 80.231.14.10/31
S46 = 195.219.105.0/27
S47 = 195.219.224.24/29
S48 = 195.219.224.138/31
S49 = 195.219.224.168/29
S50 = 195.219.224.192/27
S51 = 195.219.224.232/30
S52 = 195.219.224.240/28
S53 = 5.23.0.50/32
S54 = 5.23.0.74/32
S55 = 80.231.153.28/30
S56 = 80.231.153.84/30
S57 = 80.231.153.118/31
S58 = 80.231.153.224/30
S59 = 195.219.50.10/31
S60 = 195.219.156.22/31
S61 = 195.219.241.34/31
S62 = 195.219.241.40/30
S63 = 195.219.241.172/30
S64 = 80.231.153.176/30
S65 = 80.231.153.20/31
S66 = 80.231.153.232/30
S67 = 80.231.63.108/30
S68 = 80.231.63.128/30
S69 = 80.231.63.224/29
S70 = 80.231.71.40/31
S71 = 80.231.71.142/31
S72 = 80.231.63.56/30
S73 = 195.219.50.172/30
S74 = 80.231.245.7/32
S75 = 80.231.14.74/31
S76 = 80.231.15.130/31
S77 = 195.219.148.6/31
S78 = 195.219.183.112/30
S79 = 195.219.183.116/30
S80 = 195.219.183.150/31
S81 = 195.219.39.0/28
S82 = 195.219.60.36/30
S83 = 5.23.8.12/30
S84 = 195.219.50.164/30
S85 = 195.219.50.128/29
S86 = 195.219.219.64/27
S87 = 195.219.50.16/30
S88 = 80.231.14.72/31
S89 = 195.219.76.30/31
S90 = 195.219.76.100/31
S91 = 195.219.219.0/30
S92 = 195.219.50.57/32
S93 = 5.23.6.8/29
S94 = 80.231.71.182/31
