--- About the graph ---
Total of vertices (all kinds): 710
Hypothetic vertices: 160 / 710 (22.535211%)
Subnet vertices: 323 / 710 (45.492958%)
Known subnet vertices: 163 / 323 (50.464396%)

--- Subnet mappings ---
S1 = 158.37.160.128/29
S2 = 129.177.21.178/31
S3 = 129.177.1.126/31
S4 = 158.37.88.0/22
S5 = 128.39.70.84/31
S6 = 78.91.126.16/30
S7 = 78.91.126.32/28
S8 = 193.156.42.0/30
S9 = 193.156.43.0/28
S10 = 193.156.43.16/29
S11 = 128.39.8.24/30
S12 = 128.39.12.144/28
S13 = 128.39.224.0/21
S14 = 128.39.8.118/31
S15 = 128.39.70.0/30
S16 = 128.39.70.228/30
S17 = 128.39.70.232/29
S18 = 128.39.90.226/31
S19 = 158.39.1.100/30
S20 = 158.39.1.8/30
S21 = 128.39.65.16/29
S22 = 128.39.70.155/32
S23 = 78.91.121.4/30
S24 = 128.39.70.104/30
S25 = 128.39.70.96/30
S26 = 128.39.70.8/31
S27 = 128.39.70.10/31
S28 = 128.39.70.64/31
S29 = 158.38.236.0/31
S30 = 158.38.236.2/31
S31 = 158.38.237.34/31
S32 = 158.38.234.232/30
S33 = 129.242.24.64/27
S34 = 129.242.24.104/30
S35 = 129.242.24.178/31
S36 = 129.242.24.206/31
S37 = 129.242.24.222/31
S38 = 129.242.25.98/31
S39 = 129.242.25.106/31
S40 = 129.242.25.118/31
S41 = 129.242.25.162/31
S42 = 129.242.25.166/31
S43 = 129.242.25.178/31
S44 = 129.242.25.182/31
S45 = 129.242.25.190/31
S46 = 129.242.25.192/29
S47 = 129.242.25.206/31
S48 = 129.242.25.250/31
S49 = 129.242.25.254/31
S50 = 129.242.26.10/31
S51 = 129.242.26.132/31
S52 = 129.242.24.202/31
S53 = 129.242.26.128/31
S54 = 129.242.24.128/31
S55 = 129.242.24.170/31
S56 = 129.242.25.212/30
S57 = 129.242.25.236/30
S58 = 129.242.24.250/31
S59 = 129.242.24.152/30
S60 = 129.242.25.124/30
S61 = 129.242.24.108/30
S62 = 129.242.24.148/30
S63 = 129.242.24.112/30
S64 = 129.242.59.64/27
S65 = 129.242.24.124/30
S66 = 129.242.24.120/30
S67 = 129.242.24.144/30
S68 = 129.242.24.132/30
S69 = 129.242.25.244/30
S70 = 129.242.24.188/30
S71 = 129.242.24.160/30
S72 = 129.242.24.192/30
S73 = 129.242.25.112/30
S74 = 129.242.25.184/30
S75 = 129.242.25.220/30
S76 = 129.242.26.136/30
S77 = 129.242.25.80/29
S78 = 129.242.25.64/30
S79 = 129.242.25.224/30
S80 = 129.242.59.16/28
S81 = 158.39.0.140/30
S82 = 158.39.101.24/31
S83 = 158.39.0.196/30
S84 = 192.146.239.32/28
S85 = 158.38.234.222/31
S86 = 158.39.104.44/30
S87 = 158.39.0.76/30
S88 = 128.39.70.30/31
S89 = 129.241.77.12/30
S90 = 129.241.1.142/31
S91 = 129.241.1.128/31
S92 = 129.241.1.130/31
S93 = 129.241.1.132/31
S94 = 129.241.1.134/31
S95 = 129.241.1.136/31
S96 = 129.241.1.146/31
S97 = 129.241.1.150/31
S98 = 129.241.1.152/31
S99 = 129.241.1.154/31
S100 = 129.241.1.156/31
S101 = 129.241.1.158/31
S102 = 129.241.1.160/31
S103 = 129.241.1.162/31
S104 = 129.241.1.166/31
S105 = 129.241.1.168/31
S106 = 129.241.1.172/31
S107 = 129.241.1.196/31
S108 = 129.241.1.208/31
S109 = 129.241.1.210/31
S110 = 129.241.1.212/31
S111 = 129.241.1.222/31
S112 = 129.241.1.230/31
S113 = 129.241.1.232/31
S114 = 129.241.1.170/31
S115 = 129.241.1.192/31
S116 = 128.39.140.0/23
S117 = 129.240.24.144/30
S118 = 129.240.25.102/31
S119 = 129.240.25.218/31
S120 = 129.240.25.160/27
S121 = 129.240.25.70/31
S122 = 129.240.24.230/31
S123 = 129.240.24.168/30
S124 = 129.240.24.248/30
S125 = 129.240.25.192/30
S126 = 129.240.24.180/30
S127 = 129.240.24.128/30
S128 = 129.240.24.152/30
S129 = 129.240.24.240/30
S130 = 129.240.25.16/29
S131 = 129.240.25.76/30
S132 = 129.240.25.120/30
S133 = 129.240.25.152/30
S134 = 129.240.24.164/30
S135 = 129.240.24.232/30
S136 = 129.240.25.220/30
S137 = 129.240.121.0/24
S138 = 129.240.123.128/27
S139 = 129.240.24.184/30
S140 = 129.240.255.168/31
S141 = 129.240.25.40/30
S142 = 129.240.25.32/30
S143 = 129.240.24.220/30
S144 = 129.240.24.224/30
S145 = 128.39.70.29/32
S146 = 158.36.84.220/30
S147 = 128.39.70.52/30
S148 = 128.39.70.170/31
S149 = 158.39.1.32/30
S150 = 128.39.65.236/30
S151 = 128.39.70.200/30
S152 = 158.36.19.120/30
S153 = 158.39.1.24/30
S154 = 158.39.1.58/31
S155 = 128.39.70.188/30
S156 = 129.177.1.198/31
S157 = 129.177.13.0/24
S158 = 158.38.234.40/29
S159 = 158.39.93.0/26
S160 = 158.39.93.66/31
S161 = 193.156.24.80/28
S162 = 193.156.250.224/30
S163 = 193.156.250.228/30

--- Top (neighborhood) degrees ---
Degree 1: 68 neighborhoods
Degree 2: 127 neighborhoods
Degree 3: 61 neighborhoods
Degree 4: 40 neighborhoods
Degree 5: 34 neighborhoods
Degree 6: 29 neighborhoods
Degree 7: 23 neighborhoods
Degree 8: 12 neighborhoods
Degree 9: 22 neighborhoods
Degree 10: N230, N356, N362, N435
Degree 11: 12 neighborhoods
Degree 12: N10, N117, N162, N170, N213, N345, N359, N367
Degree 13: N225, N411
Degree 14: N101, N288, N353, N370, N409, N459, N76
Degree 15: N344, N398, N71
Degree 16: N112, N390, N424
Degree 17: N226, N306
Degree 18: N168
Degree 19: N166, N214
Degree 22: N148, N427
Degree 24: N189
Degree 25: N194
Degree 30: N256
Degree 31: N107
Degree 32: N12, N372, N378
Degree 67: N2, N231, N383
Degree 100: N343
Degree 132: N1

--- Bottom (subnet) degrees ---
Degree 1: 2015 subnets
Degree 2: 147 subnets
Degree 3: 12 subnets
Degree 5: 129.240.25.160/27, 129.242.59.64/27 (sound)
Degree 9: 129.242.24.64/27
Degree 38: 128.39.224.0/21

--- Base cycles ---
N1, S11, N136, S13, N189, T32, N188, S21
N188, S21, N372, S120
N189, S13, N327, T78, N333, T37
N189, T36, N323, T76, N327, T78, N333, T37
N213, S13, N216, S27 (B), N214, S26
N225, S13, N438, S151
N225, S150, N438, S151
N231, S33, N273, T52
N231, S53, N256, S62, N265, S64, N294, S58
N231, S55, N280, S64, N294, S58
N231, S57, N291, S80
N265, S64, N280, S71
N275, S33, N278, S70
N323, T76, N327, T78, N333, S85 (B)
N372, T82, N378, S125
N372, T82, N378, T85, N383, S120
