--- About the graph ---
Total of vertices (all kinds): 1866
Hypothetic vertices: 490 / 1866 (26.259378%)
Subnet vertices: 975 / 1866 (52.250804%)
Known subnet vertices: 485 / 975 (49.743590%)

--- Subnet mappings ---
S1 = 23.216.5.128/25
S2 = 213.140.39.30/31
S3 = 5.53.4.40/31
S4 = 5.53.4.112/31
S5 = 94.142.117.20/31
S6 = 94.142.118.78/31
S7 = 94.142.121.24/31
S8 = 94.142.121.118/31
S9 = 94.142.127.18/31
S10 = 176.52.248.90/31
S11 = 176.52.248.92/31
S12 = 176.52.250.220/30
S13 = 213.140.33.176/31
S14 = 213.140.33.196/31
S15 = 213.140.37.0/30
S16 = 5.53.7.4/30
S17 = 176.52.250.112/30
S18 = 94.142.120.72/31
S19 = 176.52.248.136/31
S20 = 176.52.248.96/31
S21 = 213.140.33.50/31
S22 = 94.142.117.228/31
S23 = 176.52.254.128/30
S24 = 5.53.4.44/31
S25 = 176.52.248.240/29
S26 = 94.142.97.6/31
S27 = 5.53.4.100/31
S28 = 94.142.98.106/31
S29 = 5.53.5.76/30
S30 = 5.53.3.234/31
S31 = 176.52.248.124/31
S32 = 176.52.248.238/31
S33 = 84.16.12.144/31
S34 = 213.140.33.56/31
S35 = 176.52.250.236/30
S36 = 176.52.248.50/31
S37 = 213.140.38.112/30
S38 = 5.53.7.66/31
S39 = 5.53.7.68/31
S40 = 5.53.7.70/31
S41 = 176.52.248.170/31
S42 = 5.53.3.118/31
S43 = 81.173.104.144/29
S44 = 5.53.6.104/31
S45 = 94.142.109.64/31
S46 = 5.255.146.136/31
S47 = 94.142.96.2/31
S48 = 94.142.96.118/31
S49 = 94.142.96.122/31
S50 = 94.142.126.100/31
S51 = 84.16.13.16/31
S52 = 5.255.146.142/31
S53 = 5.255.146.156/31
S54 = 81.173.110.52/31
S55 = 94.142.96.98/31
S56 = 94.142.96.102/31
S57 = 94.142.96.106/31
S58 = 94.142.96.110/31
S59 = 94.142.96.126/31
S60 = 94.142.96.168/31
S61 = 94.142.96.184/31
S62 = 94.142.109.0/31
S63 = 94.142.109.10/31
S64 = 94.142.109.14/31
S65 = 94.142.109.18/31
S66 = 94.142.109.22/31
S67 = 94.142.109.26/31
S68 = 94.142.109.30/31
S69 = 94.142.109.34/31
S70 = 94.142.109.38/31
S71 = 94.142.109.42/31
S72 = 94.142.109.46/31
S73 = 94.142.109.48/31
S74 = 94.142.109.74/31
S75 = 94.142.109.78/31
S76 = 94.142.109.84/31
S77 = 94.142.109.86/31
S78 = 94.142.109.90/31
S79 = 94.142.109.96/31
S80 = 94.142.109.100/31
S81 = 94.142.109.104/31
S82 = 94.142.109.114/31
S83 = 94.142.109.126/31
S84 = 84.16.13.112/28
S85 = 94.142.98.98/31
S86 = 94.142.120.138/31
S87 = 176.52.249.44/31
S88 = 213.140.35.118/31
S89 = 94.142.117.26/31
S90 = 213.140.49.110/31
S91 = 84.16.13.108/31
S92 = 216.184.105.248/29
S93 = 5.53.4.144/31
S94 = 5.53.7.104/30
S95 = 5.53.7.108/30
S96 = 84.16.15.152/31
S97 = 84.16.15.180/31
S98 = 94.142.98.12/31
S99 = 94.142.118.62/31
S100 = 94.142.118.104/31
S101 = 94.142.118.108/31
S102 = 94.142.118.110/31
S103 = 94.142.124.120/30
S104 = 94.142.126.224/30
S105 = 94.142.127.244/30
S106 = 213.140.37.212/31
S107 = 5.53.4.8/31
S108 = 176.52.255.4/30
S109 = 5.53.3.176/31
S110 = 213.140.38.124/30
S111 = 5.53.4.134/31
S112 = 94.142.98.2/31
S113 = 94.142.98.10/31
S114 = 94.142.126.186/31
S115 = 176.52.254.84/30
S116 = 213.140.35.12/31
S117 = 94.142.98.208/31
S118 = 94.142.126.180/30
S119 = 213.140.49.202/31
S120 = 5.53.4.20/31
S121 = 5.53.4.24/31
