--- About the graph ---
Total of vertices (all kinds): 4805
Hypothetic vertices: 1382 / 4805 (28.761707%)
Subnet vertices: 2456 / 4805 (51.113424%)
Known subnet vertices: 1074 / 2456 (43.729642%)

--- Subnet mappings ---
S1 = 209.120.197.108/30
S2 = 89.149.128.24/30
S3 = 89.149.128.52/30
S4 = 89.149.128.152/30
S5 = 89.149.128.200/30
S6 = 89.149.130.16/30
S7 = 89.149.130.32/30
S8 = 89.149.130.68/30
S9 = 89.149.130.76/30
S10 = 89.149.130.116/30
S11 = 89.149.130.136/30
S12 = 89.149.130.148/30
S13 = 89.149.130.156/30
S14 = 89.149.130.188/30
S15 = 89.149.131.4/30
S16 = 89.149.131.212/30
S17 = 89.149.131.236/30
S18 = 89.149.132.156/30
S19 = 89.149.132.236/30
S20 = 89.149.132.244/30
S21 = 89.149.134.16/30
S22 = 89.149.134.64/30
S23 = 89.149.134.176/30
S24 = 89.149.134.188/30
S25 = 89.149.135.188/30
S26 = 89.149.135.240/30
S27 = 89.149.136.0/30
S28 = 89.149.136.24/30
S29 = 89.149.136.76/30
S30 = 89.149.136.120/30
S31 = 89.149.136.136/30
S32 = 89.149.136.192/27
S33 = 89.149.136.236/30
S34 = 89.149.137.0/30
S35 = 89.149.137.188/30
S36 = 89.149.138.44/30
S37 = 89.149.139.24/30
S38 = 89.149.139.32/30
S39 = 89.149.139.56/30
S40 = 89.149.139.88/30
S41 = 89.149.139.212/31
S42 = 89.149.139.216/30
S43 = 89.149.139.220/30
S44 = 89.149.140.72/30
S45 = 89.149.140.76/31
S46 = 89.149.140.80/31
S47 = 89.149.140.144/30
S48 = 89.149.140.200/30
S49 = 89.149.140.252/30
S50 = 89.149.141.236/30
S51 = 89.149.142.12/30
S52 = 89.149.142.20/30
S53 = 89.149.142.248/30
S54 = 89.149.143.92/30
S55 = 89.149.143.236/30
S56 = 89.149.180.36/30
S57 = 89.149.180.84/30
S58 = 89.149.180.88/30
S59 = 89.149.180.232/30
S60 = 89.149.181.4/30
S61 = 89.149.181.32/30
S62 = 89.149.181.48/28
S63 = 89.149.181.168/30
S64 = 89.149.181.184/30
S65 = 89.149.181.188/30
S66 = 89.149.181.204/30
S67 = 89.149.181.224/30
S68 = 89.149.182.132/30
S69 = 89.149.182.156/30
S70 = 89.149.182.160/30
S71 = 89.149.183.112/30
S72 = 89.149.183.180/30
S73 = 89.149.183.228/30
S74 = 89.149.183.236/30
S75 = 89.149.183.252/30
S76 = 89.149.184.16/30
S77 = 89.149.184.68/30
S78 = 89.149.184.152/31
S79 = 89.149.184.156/30
S80 = 89.149.184.160/30
S81 = 89.149.184.164/30
S82 = 89.149.184.216/30
S83 = 89.149.185.8/29
S84 = 89.149.185.44/30
S85 = 89.149.185.56/30
S86 = 89.149.185.116/30
S87 = 89.149.186.24/30
S88 = 89.149.186.112/30
S89 = 89.149.186.204/30
S90 = 89.149.186.208/30
S91 = 89.149.187.16/30
S92 = 89.149.187.100/30
S93 = 89.149.187.112/30
S94 = 89.149.187.116/30
S95 = 89.149.187.120/31
S96 = 89.149.187.132/30
S97 = 89.149.187.152/30
S98 = 89.149.187.204/30
S99 = 89.149.187.216/30
S100 = 141.136.105.48/30
S101 = 141.136.105.64/30
S102 = 141.136.105.104/30
S103 = 141.136.105.140/30
S104 = 141.136.105.200/30
S105 = 141.136.105.208/30
S106 = 141.136.106.88/30
S107 = 141.136.106.92/30
S108 = 141.136.107.228/30
S109 = 141.136.108.124/31
S110 = 141.136.108.156/30
S111 = 141.136.108.224/31
S112 = 141.136.108.228/30
S113 = 141.136.108.244/30
S114 = 141.136.109.84/30
S115 = 141.136.109.208/30
S116 = 141.136.109.224/30
S117 = 141.136.110.0/30
S118 = 141.136.110.40/30
S119 = 141.136.110.48/30
S120 = 141.136.110.52/30
S121 = 141.136.110.64/30
S122 = 141.136.110.152/30
S123 = 141.136.110.216/31
S124 = 141.136.111.20/30
S125 = 141.136.111.136/30
S126 = 141.136.111.160/27
S127 = 141.136.111.244/30
S128 = 141.136.111.252/30
S129 = 213.200.112.12/31
S130 = 213.200.112.104/30
S131 = 213.200.112.168/30
S132 = 213.200.113.32/28
S133 = 213.200.113.148/30
S134 = 213.200.113.196/30
S135 = 213.200.114.24/30
S136 = 213.200.114.40/30
S137 = 213.200.114.148/30
S138 = 213.200.114.152/30
S139 = 213.200.114.176/30
S140 = 213.200.114.204/30
S141 = 213.200.115.32/30
S142 = 213.200.115.36/30
S143 = 213.200.115.144/30
S144 = 213.200.115.160/30
S145 = 213.200.115.164/30
S146 = 213.200.115.176/29
S147 = 213.200.117.28/30
S148 = 213.200.117.44/30
S149 = 213.200.117.240/30
S150 = 213.200.118.100/30
S151 = 213.200.118.124/30
S152 = 213.200.118.200/30
S153 = 213.200.119.28/30
S154 = 213.200.119.32/30
S155 = 213.200.119.100/30
S156 = 213.200.119.196/30
S157 = 213.200.120.20/30
S158 = 213.200.120.112/30
S159 = 213.200.121.0/30
S160 = 213.200.121.16/30
S161 = 213.200.121.84/31
S162 = 213.200.121.160/30
S163 = 213.200.122.8/30
S164 = 213.200.122.16/30
S165 = 213.200.122.24/30
S166 = 213.200.122.88/30
S167 = 213.200.122.104/30
S168 = 213.200.122.124/30
S169 = 213.200.123.132/30
S170 = 213.200.123.200/30
S171 = 213.200.124.176/30
S172 = 213.200.125.4/30
S173 = 213.200.125.8/30
S174 = 213.200.125.164/30
S175 = 213.200.125.252/30
S176 = 213.200.126.144/30
S177 = 213.200.126.244/30
S178 = 213.200.126.252/30
S179 = 213.200.127.16/30
S180 = 213.200.127.136/30
S181 = 213.200.127.176/30
S182 = 213.254.215.0/30
S183 = 213.254.215.12/30
S184 = 213.254.215.20/30
S185 = 213.254.215.104/30
S186 = 213.254.215.108/30
S187 = 213.254.230.128/30
S188 = 213.254.230.176/30
S189 = 213.254.230.208/28
S190 = 213.254.230.248/30
S191 = 213.200.117.168/30
S192 = 89.149.184.220/30
S193 = 213.254.214.164/30
S194 = 89.149.140.208/30
S195 = 213.200.121.8/30
S196 = 89.149.131.148/30
S197 = 89.149.135.144/30
S198 = 89.149.136.132/30
S199 = 89.149.130.160/30
S200 = 89.149.185.96/30
S201 = 213.254.214.8/30
S202 = 89.149.180.132/30
S203 = 89.149.186.216/30
S204 = 89.149.143.4/30
S205 = 89.149.141.24/30
S206 = 213.200.127.248/30
S207 = 141.136.108.60/30
S208 = 89.149.132.112/30
S209 = 89.149.184.96/30
S210 = 89.149.143.88/30
S211 = 213.254.231.128/30
S212 = 213.254.214.156/30
S213 = 213.200.121.44/30
S214 = 141.136.108.112/30
S215 = 89.149.187.156/30
S216 = 89.149.185.228/30
S217 = 213.200.122.80/30
S218 = 141.136.105.228/31
S219 = 89.149.186.184/30
S220 = 89.149.142.128/26
S221 = 89.149.130.96/30
S222 = 213.200.112.80/30
S223 = 141.136.106.0/30
S224 = 89.149.184.248/30
S225 = 89.149.129.24/30
S226 = 141.136.110.32/30
S227 = 89.149.132.80/30
S228 = 89.149.182.172/30
