--- About the graph ---
Total of vertices (all kinds): 1078
Hypothetic vertices: 124 / 1078 (11.502783%)
Subnet vertices: 512 / 1078 (47.495362%)
Known subnet vertices: 388 / 512 (75.781250%)

--- Subnet mappings ---
S1 = 62.1.110.222/31
S2 = 194.219.208.80/30
S3 = 62.1.110.0/30
S4 = 62.1.39.28/30
S5 = 62.1.2.0/30
S6 = 62.1.15.156/30
S7 = 62.1.32.0/27
S8 = 62.1.32.64/30
S9 = 62.1.32.88/30
S10 = 62.1.32.96/30
S11 = 62.1.32.160/28
S12 = 62.1.32.184/30
S13 = 62.1.32.212/30
S14 = 62.1.110.96/27
S15 = 62.1.110.224/30
S16 = 62.1.110.230/31
S17 = 62.1.116.20/30
S18 = 62.1.116.48/30
S19 = 62.1.116.64/30
S20 = 62.1.116.80/30
S21 = 62.1.116.84/30
S22 = 62.1.116.96/30
S23 = 62.1.116.148/30
S24 = 62.1.116.224/30
S25 = 62.1.117.108/30
S26 = 62.1.117.240/30
S27 = 62.1.192.144/29
S28 = 62.1.194.192/26
S29 = 193.92.13.144/29
S30 = 193.92.25.88/30
S31 = 193.92.25.100/30
S32 = 193.92.25.176/28
S33 = 193.92.25.232/30
S34 = 193.92.38.48/30
S35 = 193.92.38.64/30
S36 = 193.92.38.96/28
S37 = 193.92.38.160/30
S38 = 193.92.38.168/30
S39 = 193.92.38.232/30
S40 = 193.92.38.248/30
S41 = 193.92.42.0/29
S42 = 193.92.42.8/30
S43 = 193.92.42.20/30
S44 = 193.92.42.72/30
S45 = 193.92.42.98/31
S46 = 193.92.42.102/31
S47 = 193.92.42.104/29
S48 = 193.92.42.132/30
S49 = 193.92.42.150/31
S50 = 193.92.42.156/30
S51 = 193.92.42.176/30
S52 = 193.92.42.224/27
S53 = 193.92.43.12/30
S54 = 193.92.43.32/30
S55 = 193.92.48.16/29
S56 = 193.92.48.56/30
S57 = 193.92.48.100/30
S58 = 193.92.48.164/30
S59 = 193.92.48.168/30
S60 = 193.92.48.188/30
S61 = 193.92.48.200/30
S62 = 193.92.49.140/30
S63 = 193.92.75.128/25
S64 = 193.92.87.16/30
S65 = 193.92.87.32/27
S66 = 193.92.87.64/29
S67 = 193.92.87.80/30
S68 = 193.92.87.88/30
S69 = 193.92.87.124/30
S70 = 193.92.87.152/29
S71 = 193.92.87.196/30
S72 = 193.92.87.202/31
S73 = 193.92.91.112/30
S74 = 193.92.91.120/30
S75 = 193.92.91.176/30
S76 = 193.92.91.238/31
S77 = 193.92.91.244/30
S78 = 193.92.94.224/30
S79 = 193.92.103.4/30
S80 = 193.92.103.16/30
S81 = 193.92.103.26/31
S82 = 193.92.103.40/30
S83 = 193.92.103.48/30
S84 = 193.92.103.112/30
S85 = 193.92.103.144/29
S86 = 193.92.103.160/30
S87 = 193.92.103.220/30
S88 = 193.92.103.232/30
S89 = 193.92.103.236/30
S90 = 193.92.130.4/30
S91 = 193.92.130.64/30
S92 = 193.92.130.170/31
S93 = 193.92.130.192/26
S94 = 193.92.132.192/29
S95 = 193.92.148.0/25
S96 = 193.92.163.28/30
S97 = 193.92.163.40/30
S98 = 193.92.163.124/30
S99 = 193.92.163.176/28
S100 = 193.92.164.32/27
S101 = 193.92.164.64/29
S102 = 193.92.164.92/30
S103 = 193.92.164.124/30
S104 = 193.92.164.140/30
S105 = 193.92.196.252/30
S106 = 194.219.2.224/27
S107 = 194.219.3.0/24
S108 = 194.219.6.2/31
S109 = 194.219.6.34/31
S110 = 194.219.6.40/29
S111 = 194.219.6.74/31
S112 = 194.219.6.86/31
S113 = 194.219.6.122/31
S114 = 194.219.6.126/31
S115 = 194.219.6.128/28
S116 = 194.219.6.194/31
S117 = 194.219.6.210/31
S118 = 194.219.6.218/31
S119 = 194.219.64.0/20
S120 = 194.219.96.0/20
S121 = 194.219.134.196/30
S122 = 194.219.134.236/30
S123 = 194.219.136.48/30
S124 = 194.219.136.108/30
S125 = 194.219.136.138/31
S126 = 194.219.136.144/29
S127 = 194.219.136.180/30
S128 = 194.219.136.184/30
S129 = 194.219.136.200/30
S130 = 194.219.136.218/31
S131 = 194.219.136.224/29
S132 = 194.219.136.238/31
S133 = 194.219.136.252/30
S134 = 194.219.144.240/29
S135 = 194.219.145.192/27
S136 = 194.219.145.248/30
S137 = 194.219.146.116/30
S138 = 194.219.146.128/26
S139 = 194.219.146.234/31
S140 = 194.219.153.48/29
S141 = 194.219.153.64/27
S142 = 194.219.153.112/29
S143 = 194.219.160.0/21
S144 = 194.219.170.38/31
S145 = 194.219.170.238/31
S146 = 194.219.170.244/30
S147 = 194.219.184.0/22
S148 = 194.219.199.28/31
S149 = 194.219.199.120/30
S150 = 194.219.199.146/31
S151 = 194.219.199.171/32
S152 = 194.219.199.182/31
S153 = 194.219.208.28/30
S154 = 194.219.208.76/30
S155 = 194.219.208.112/30
S156 = 194.219.208.228/30
S157 = 194.219.221.128/25
S158 = 194.219.234.192/29
S159 = 194.219.253.10/31
S160 = 194.219.253.82/31
S161 = 194.219.253.86/31
