--- About the graph ---
Total of vertices (all kinds): 1619
Hypothetic vertices: 204 / 1619 (12.600371%)
Subnet vertices: 797 / 1619 (49.227918%)
Known subnet vertices: 593 / 797 (74.404015%)

--- Subnet mappings ---
S1 = 212.12.160.0/20
S2 = 64.86.141.0/26
S3 = 70.34.62.128/30
S4 = 70.34.62.132/30
S5 = 80.231.9.233/32
S6 = 80.231.153.200/30
S7 = 80.231.153.28/30
S8 = 80.231.153.84/30
S9 = 80.231.153.224/30
S10 = 80.231.153.232/30
S11 = 195.219.241.32/30
S12 = 195.219.241.40/30
S13 = 195.219.241.172/30
S14 = 195.219.241.8/30
S15 = 80.231.153.176/30
S16 = 80.231.153.48/30
S17 = 80.231.153.128/30
S18 = 80.231.153.32/28
S19 = 80.231.153.118/31
S20 = 80.231.111.0/30
S21 = 80.231.153.20/31
S22 = 80.231.63.108/30
S23 = 80.231.63.128/30
S24 = 80.231.63.224/29
S25 = 80.231.71.40/31
S26 = 80.231.71.142/31
S27 = 80.231.63.56/30
S28 = 80.231.154.44/30
S29 = 80.231.154.108/30
S30 = 195.219.163.62/31
S31 = 80.231.154.142/31
S32 = 80.231.154.98/31
S33 = 195.219.194.144/30
S34 = 80.231.154.168/29
S35 = 195.219.166.16/28
S36 = 80.231.130.28/30
S37 = 80.231.130.44/30
S38 = 195.219.144.164/30
S39 = 80.231.130.128/29
S40 = 80.231.130.108/31
S41 = 195.219.81.16/31
S42 = 66.198.70.48/28
S43 = 80.231.130.104/30
S44 = 80.231.130.110/31
S45 = 80.231.130.62/31
S46 = 80.231.131.0/28
S47 = 80.231.139.40/31
S48 = 80.231.130.136/29
S49 = 80.231.130.122/31
S50 = 80.231.8.32/30
S51 = 80.231.12.20/30
S52 = 80.231.14.222/31
S53 = 80.231.60.8/29
S54 = 80.231.60.38/31
S55 = 80.231.60.40/30
S56 = 80.231.60.72/30
S57 = 80.231.60.160/29
S58 = 80.231.60.172/30
S59 = 80.231.60.176/29
S60 = 80.231.76.4/30
S61 = 195.219.83.56/30
S62 = 195.219.83.212/31
S63 = 80.231.60.4/30
S64 = 80.231.62.56/30
S65 = 195.219.83.48/30
S66 = 195.219.83.224/30
S67 = 80.231.58.4/30
S68 = 80.231.62.36/30
S69 = 80.231.58.36/30
S70 = 80.231.58.40/30
S71 = 195.219.5.8/30
S72 = 195.219.5.32/27
S73 = 195.219.20.4/30
S74 = 195.219.212.28/30
S75 = 80.231.12.52/30
S76 = 80.231.71.44/31
S77 = 80.231.71.166/31
S78 = 80.231.71.187/32
S79 = 80.231.130.56/30
S80 = 80.231.199.56/30
S81 = 80.231.199.132/30
S82 = 80.231.199.144/30
S83 = 80.231.199.148/30
S84 = 80.231.199.152/29
S85 = 80.231.229.8/30
S86 = 80.231.229.32/28
S87 = 80.231.229.128/28
S88 = 195.219.40.18/31
S89 = 80.231.229.66/31
S90 = 195.219.9.8/30
S91 = 195.219.9.32/30
S92 = 195.219.9.80/28
S93 = 195.219.81.0/29
S94 = 195.219.81.48/28
S95 = 195.219.81.112/30
S96 = 195.219.115.224/27
S97 = 195.219.10.4/31
S98 = 195.219.81.116/31
S99 = 195.219.9.24/29
S100 = 195.219.9.12/30
S101 = 195.219.81.64/27
S102 = 195.219.10.8/29
S103 = 195.219.10.52/30
S104 = 195.219.81.12/30
S105 = 195.219.101.44/30
S106 = 195.219.101.40/30
S107 = 80.231.134.204/30
S108 = 195.219.251.0/25
S109 = 195.219.250.68/30
S110 = 195.219.250.100/30
S111 = 138.104.226.0/29
S112 = 66.198.70.64/30
S113 = 66.198.70.92/31
S114 = 216.6.57.96/31
S115 = 216.6.72.66/31
S116 = 216.6.57.8/30
S117 = 64.86.248.12/30
S118 = 216.6.57.4/30
S119 = 64.86.228.32/28
S120 = 64.86.228.66/31
S121 = 64.86.228.24/30
S122 = 64.86.0.0/30
S123 = 64.86.248.4/31
S124 = 66.110.40.224/30
S125 = 66.110.40.228/31
S126 = 66.198.111.200/31
S127 = 66.198.111.208/28
S128 = 216.6.87.42/31
S129 = 64.86.62.24/30
S130 = 66.198.111.26/31
S131 = 66.198.111.140/30
S132 = 216.6.87.20/31
S133 = 216.6.87.64/28
S134 = 66.198.154.10/31
S135 = 216.6.87.110/31
S136 = 63.243.136.0/23
S137 = 63.243.236.4/30
S138 = 66.198.154.128/30
S139 = 66.198.154.204/30
S140 = 66.198.155.152/29
S141 = 66.198.154.176/30
