--- About the graph ---
Total of vertices (all kinds): 1098
Hypothetic vertices: 202 / 1098 (18.397086%)
Subnet vertices: 516 / 1098 (46.994536%)
Known subnet vertices: 314 / 516 (60.852713%)

--- Subnet mappings ---
S1 = 216.6.87.20/31
S2 = 216.6.87.64/27
S3 = 63.243.136.0/23
S4 = 216.6.87.146/31
S5 = 63.243.236.4/30
S6 = 66.198.154.128/30
S7 = 66.198.155.144/28
S8 = 66.198.155.192/30
S9 = 64.86.85.0/30
S10 = 64.86.85.16/30
S11 = 64.86.32.32/30
S12 = 209.58.13.28/30
S13 = 64.86.123.112/28
S14 = 64.86.123.194/31
S15 = 64.86.123.228/30
S16 = 64.86.123.80/28
S17 = 207.45.206.94/31
S18 = 63.243.250.0/26
S19 = 66.110.59.192/27
S20 = 66.110.59.242/31
S21 = 66.110.57.102/31
S22 = 66.110.57.180/30
S23 = 66.110.57.224/30
S24 = 66.110.57.146/31
S25 = 66.110.57.40/29
S26 = 66.110.72.68/30
S27 = 63.243.152.60/30
S28 = 66.110.9.200/30
S29 = 64.86.134.137/32
S30 = 64.86.134.141/32
S31 = 64.86.188.0/30
S32 = 66.110.16.4/30
S33 = 64.86.113.240/29
S34 = 64.86.113.148/30
S35 = 66.198.116.96/27
S36 = 64.86.9.104/30
S37 = 66.198.116.144/30
S38 = 66.198.116.152/29
S39 = 66.198.116.160/31
S40 = 66.198.116.168/29
S41 = 66.110.16.37/32
S42 = 66.110.16.12/30
S43 = 64.86.180.25/32
S44 = 206.82.129.240/30
S45 = 116.0.76.144/31
S46 = 120.29.222.26/31
S47 = 180.87.12.0/25
S48 = 180.87.188.0/30
S49 = 80.231.217.88/30
S50 = 80.231.217.192/26
S51 = 180.87.98.32/27
S52 = 180.87.36.0/29
S53 = 80.231.165.27/32
S54 = 195.219.166.32/29
S55 = 80.231.217.0/29
S56 = 80.231.154.208/31
S57 = 80.231.8.0/21
S58 = 195.219.166.64/28
S59 = 195.219.166.158/31
S60 = 80.231.200.164/31
S61 = 195.219.167.14/31
S62 = 195.219.167.108/30
S63 = 80.231.20.18/31
S64 = 195.219.226.66/31
S65 = 80.231.200.4/30
S66 = 80.231.153.48/30
S67 = 195.219.87.32/29
S68 = 80.231.200.76/30
S69 = 80.231.200.12/30
S70 = 80.231.200.160/31
S71 = 80.231.60.38/31
S72 = 80.231.60.152/31
S73 = 80.231.60.160/29
S74 = 80.231.60.174/31
S75 = 80.231.60.176/29
S76 = 80.231.62.152/30
S77 = 80.231.76.4/30
S78 = 195.219.83.128/25
S79 = 195.219.9.0/24
S80 = 80.231.60.4/30
S81 = 195.219.83.48/30
S82 = 195.219.20.0/29
S83 = 195.219.212.28/30
S84 = 80.231.91.12/30
S85 = 80.231.91.92/30
S86 = 80.231.91.64/30
S87 = 80.231.91.106/31
S88 = 80.231.0.192/30
S89 = 80.231.159.12/32
S90 = 80.231.158.4/30
S91 = 80.231.158.72/29
S92 = 80.231.158.96/31
S93 = 80.231.158.98/31
S94 = 80.231.158.128/29
S95 = 80.231.68.0/22
S96 = 195.219.57.48/28
S97 = 195.219.124.12/30
S98 = 195.219.124.54/31
S99 = 195.219.124.48/30
S100 = 80.231.157.32/30
S101 = 195.219.98.0/29
S102 = 80.231.153.20/31
S103 = 80.231.153.30/31
S104 = 80.231.153.84/30
S105 = 195.219.241.32/30
S106 = 195.219.241.40/30
S107 = 195.219.241.172/30
S108 = 195.219.241.8/30
S109 = 80.231.153.178/31
S110 = 80.231.153.232/30
S111 = 80.231.52.16/30
S112 = 80.231.63.108/30
S113 = 80.231.63.128/30
S114 = 80.231.63.224/29
S115 = 80.231.63.58/31
S116 = 195.219.163.62/31
S117 = 80.231.153.118/31
S118 = 195.219.87.44/30
S119 = 195.219.87.96/30
S120 = 195.219.87.100/31
S121 = 195.219.87.104/29
S122 = 195.219.87.148/30
S123 = 195.219.87.171/32
S124 = 195.219.87.176/28
S125 = 195.219.134.0/30
S126 = 195.219.156.72/31
S127 = 195.219.87.102/31
S128 = 195.219.156.134/31
S129 = 195.219.87.92/30
S130 = 195.219.87.30/31
S131 = 195.219.87.16/30
S132 = 195.219.87.88/31
S133 = 5.23.6.8/29
S134 = 5.23.30.16/30
S135 = 5.23.30.68/31
S136 = 195.219.156.96/30
S137 = 195.219.183.8/29
S138 = 195.219.194.148/31
S139 = 195.219.50.132/30
S140 = 80.231.50.14/31
S141 = 195.219.194.32/30
S142 = 195.219.194.56/30
S143 = 195.219.194.218/31
S144 = 195.219.194.4/30
S145 = 195.219.194.40/29
S146 = 80.231.152.192/31
S147 = 80.231.152.32/29
S148 = 80.231.89.36/30
S149 = 80.231.205.4/30
S150 = 195.219.76.30/31
S151 = 195.219.76.100/31
S152 = 195.219.77.128/29
S153 = 80.231.124.12/30
S154 = 195.219.246.0/25
S155 = 80.231.77.16/30
S156 = 80.231.214.2/31
S157 = 195.219.61.48/30
S158 = 195.219.148.4/30
S159 = 195.219.183.148/30
S160 = 195.219.183.112/30
S161 = 195.219.87.26/31
S162 = 195.219.87.160/30
S163 = 195.219.87.172/31
S164 = 195.219.87.174/31
S165 = 195.219.87.0/30
S166 = 80.231.131.32/30
S167 = 80.231.131.44/30
S168 = 80.231.131.204/30
S169 = 195.219.142.56/30
S170 = 80.231.131.21/32
S171 = 80.231.131.96/28
S172 = 80.231.131.112/28
S173 = 80.231.131.0/30
S174 = 80.231.138.44/30
S175 = 80.231.138.88/30
S176 = 80.231.138.12/31
S177 = 80.231.138.4/31
S178 = 80.231.139.0/31
S179 = 80.231.176.72/29
S180 = 80.231.231.24/29
S181 = 80.231.139.24/29
S182 = 80.231.130.48/28
S183 = 80.231.199.0/25
S184 = 80.231.199.132/30
S185 = 80.231.199.144/30
S186 = 80.231.199.148/30
S187 = 80.231.199.152/29
S188 = 80.231.229.8/30
S189 = 80.231.229.32/28
S190 = 195.219.40.18/31
S191 = 80.231.60.74/31
S192 = 80.231.62.74/31
S193 = 195.219.13.36/31
S194 = 80.231.58.4/30
S195 = 80.231.62.36/30
S196 = 80.231.58.36/30
S197 = 80.231.58.40/30
S198 = 195.219.5.32/28
S199 = 80.231.130.46/31
S200 = 195.219.144.164/30
S201 = 195.219.145.32/27
S202 = 80.231.130.109/32
S203 = 195.219.81.16/31
S204 = 80.231.131.14/31
S205 = 80.231.130.136/29
S206 = 80.231.130.122/31
S207 = 195.219.81.48/28
S208 = 195.219.81.112/30
S209 = 195.219.81.116/31
S210 = 195.219.81.18/31
S211 = 195.219.251.16/29
S212 = 195.219.250.68/30
S213 = 195.219.250.100/30
S214 = 80.231.48.48/28
S215 = 195.219.92.5/32
S216 = 195.219.167.62/31
S217 = 195.219.224.72/29
S218 = 80.231.111.20/30
S219 = 195.219.224.16/31
S220 = 195.219.224.28/30
S221 = 195.219.224.172/30
S222 = 195.219.224.238/31
S223 = 195.219.224.240/30
S224 = 120.29.214.56/29
S225 = 180.87.98.68/31
S226 = 180.87.99.196/30
S227 = 180.87.36.50/31
S228 = 180.87.88.16/29
S229 = 180.87.88.26/31
S230 = 180.87.39.6/31
S231 = 180.87.88.92/30
S232 = 180.87.39.29/32
S233 = 180.87.172.10/32
S234 = 180.87.98.8/29
S235 = 120.29.215.0/25
S236 = 120.29.214.178/31
S237 = 180.87.93.96/28
S238 = 180.87.164.17/32
S239 = 180.87.164.56/31
S240 = 180.87.164.67/32
S241 = 180.87.105.16/28
S242 = 116.0.71.0/27
S243 = 216.6.91.0/24
