--- About the graph ---
Total of vertices (all kinds): 1086
Hypothetic vertices: 173 / 1086 (15.930018%)
Subnet vertices: 513 / 1086 (47.237569%)
Known subnet vertices: 340 / 513 (66.276803%)

--- Subnet mappings ---
S1 = 158.36.4.22/31
S2 = 158.36.84.56/30
S3 = 193.156.92.84/30
S4 = 128.39.224.0/21
S5 = 128.39.46.56/30
S6 = 193.156.92.64/30
S7 = 128.39.70.216/31
S8 = 128.39.46.222/31
S9 = 158.36.84.40/31
S10 = 128.39.47.116/30
S11 = 158.37.1.32/29
S12 = 158.37.160.128/30
S13 = 128.39.47.184/29
S14 = 128.39.46.92/30
S15 = 128.39.46.28/30
S16 = 158.37.1.94/31
S17 = 158.37.21.224/30
S18 = 158.37.160.144/30
S19 = 158.38.234.226/31
S20 = 128.39.46.96/30
S21 = 158.39.1.100/30
S22 = 161.4.101.0/30
S23 = 158.38.0.112/30
S24 = 158.39.1.8/30
S25 = 158.37.1.168/29
S26 = 158.37.2.19/32
S27 = 158.38.8.68/32
S28 = 158.37.106.0/23
S29 = 158.37.110.0/23
S30 = 128.39.70.204/30
S31 = 128.39.46.16/30
S32 = 128.39.47.216/30
S33 = 128.39.47.236/30
S34 = 128.39.70.168/30
S35 = 128.39.46.224/30
S36 = 158.36.153.206/31
S37 = 128.39.47.40/30
S38 = 128.39.47.120/30
S39 = 128.39.70.244/31
S40 = 128.39.46.64/31
S41 = 158.39.1.56/30
S42 = 158.38.234.40/29
S43 = 128.39.65.16/30
S44 = 128.39.47.32/31
S45 = 128.39.3.112/28
S46 = 128.39.70.32/30
S47 = 193.156.92.0/28
S48 = 128.39.37.0/30
S49 = 151.157.16.0/20
S50 = 193.156.92.44/30
S51 = 158.36.19.120/30
S52 = 128.39.8.24/29
S53 = 128.39.12.128/28
S54 = 128.39.12.152/29
S55 = 128.39.70.60/30
S56 = 128.39.46.240/30
S57 = 128.39.46.12/30
S58 = 128.39.47.112/30
S59 = 128.39.46.34/31
S60 = 128.39.46.234/31
S61 = 128.39.47.166/31
S62 = 128.39.70.154/31
S63 = 128.39.103.46/31
S64 = 158.38.4.0/26
S65 = 158.38.0.220/30
S66 = 128.39.46.66/31
S67 = 128.39.46.144/30
S68 = 128.39.70.104/30
S69 = 158.38.234.222/31
S70 = 193.156.2.0/30
S71 = 128.39.46.84/30
S72 = 78.91.96.0/31
S73 = 78.91.96.14/31
S74 = 78.91.96.32/31
S75 = 128.39.46.180/31
S76 = 128.39.90.216/29
S77 = 128.39.46.184/30
S78 = 128.39.47.176/30
S79 = 128.39.70.72/29
S80 = 128.39.65.176/30
S81 = 128.39.70.196/30
S82 = 128.39.70.8/31
S83 = 158.36.4.12/31
S84 = 128.39.70.10/31
S85 = 158.38.2.0/24
S86 = 158.38.58.16/29
S87 = 158.36.4.10/31
S88 = 128.39.70.64/31
S89 = 128.39.47.202/31
S90 = 158.38.71.152/29
S91 = 158.38.236.0/31
S92 = 158.38.236.2/31
S93 = 128.39.70.46/31
S94 = 128.39.46.172/31
S95 = 158.36.4.26/31
S96 = 129.242.24.48/30
S97 = 129.242.24.68/30
S98 = 129.242.24.80/30
S99 = 129.242.24.176/30
S100 = 129.242.24.204/30
S101 = 129.242.24.220/30
S102 = 129.242.25.96/30
S103 = 129.242.25.104/30
