--- About the graph ---
Total of vertices (all kinds): 1330
Hypothetic vertices: 383 / 1330 (28.796992%)
Subnet vertices: 584 / 1330 (43.909774%)
Known subnet vertices: 201 / 584 (34.417808%)

--- Subnet mappings ---
S1 = 89.149.182.156/30
S2 = 67.102.73.0/26
S3 = 66.134.104.168/29
S4 = 67.103.128.0/24
S5 = 67.100.90.48/29
S6 = 67.100.90.44/30
S7 = 67.101.114.176/29
S8 = 67.102.17.144/30
S9 = 67.102.108.128/30
S10 = 67.103.126.32/29
S11 = 67.102.36.192/26
S12 = 67.100.200.0/23
S13 = 89.149.181.232/31
S14 = 89.149.185.100/31
S15 = 89.149.133.64/30
S16 = 89.149.141.220/30
S17 = 141.136.107.132/30
S18 = 89.149.185.36/30
S19 = 141.136.108.192/26
S20 = 89.149.129.140/31
S21 = 89.149.183.102/31
S22 = 89.149.143.92/31
S23 = 89.149.185.214/31
S24 = 89.149.187.222/31
S25 = 89.149.141.164/31
S26 = 89.149.186.26/31
S27 = 141.136.106.8/31
S28 = 89.149.129.148/30
S29 = 89.149.128.44/30
S30 = 213.200.124.84/30
S31 = 89.149.134.144/30
S32 = 141.136.107.144/30
S33 = 213.200.114.196/30
S34 = 89.149.181.68/30
S35 = 89.149.128.244/30
S36 = 89.149.187.44/30
S37 = 89.149.182.212/30
S38 = 89.149.133.4/30
S39 = 213.200.113.144/29
S40 = 89.149.130.188/30
S41 = 141.136.110.64/30
S42 = 141.136.108.44/30
S43 = 89.149.142.180/30
S44 = 89.149.180.160/30
S45 = 213.200.112.168/30
S46 = 213.200.114.144/30
S47 = 89.149.186.136/30
S48 = 89.149.133.176/30
S49 = 89.149.128.40/30
S50 = 89.149.141.96/30
S51 = 89.149.143.136/30
S52 = 89.149.136.80/30
S53 = 89.149.182.28/30
S54 = 141.136.105.8/30
S55 = 89.149.130.28/30
S56 = 89.149.130.36/30
S57 = 89.149.142.104/30
S58 = 89.149.185.24/30
S59 = 213.200.121.252/30
S60 = 213.200.121.52/30
S61 = 89.149.184.88/30
S62 = 213.254.214.164/30
S63 = 89.149.130.156/30
S64 = 213.254.214.156/30
S65 = 209.120.244.128/25
S66 = 89.149.134.88/30
S67 = 141.136.111.28/30
S68 = 89.149.128.128/30
S69 = 89.149.128.164/30
S70 = 213.200.125.32/30
S71 = 89.149.128.180/30
S72 = 213.200.122.120/30
S73 = 213.254.231.128/30
S74 = 89.149.181.208/31
S75 = 89.149.143.186/31
S76 = 89.149.180.106/31
S77 = 89.149.180.110/31
S78 = 89.149.180.114/31
S79 = 67.102.242.0/24
S80 = 67.201.58.55/32
S81 = 67.201.35.0/26
S82 = 67.201.39.32/28
S83 = 67.201.34.0/28
S84 = 67.201.32.64/29
S85 = 67.201.39.56/29
S86 = 84.233.140.0/22
S87 = 89.149.128.188/31
S88 = 89.149.129.248/31
S89 = 89.149.130.62/31
S90 = 89.149.130.66/31
S91 = 89.149.129.92/30
S92 = 89.149.129.42/31
S93 = 89.149.129.46/31
S94 = 89.149.129.50/31
S95 = 89.149.130.106/31
S96 = 89.149.143.208/31
S97 = 89.149.185.210/31
S98 = 89.149.185.92/30
S99 = 89.149.143.204/30
S100 = 89.149.184.168/30
S101 = 213.200.126.248/30
S102 = 195.143.45.0/24
S103 = 89.149.130.138/31
S104 = 89.149.130.140/30
S105 = 89.149.185.98/31
S106 = 213.254.215.104/30
S107 = 89.149.182.166/31
S108 = 89.149.185.138/31
S109 = 141.136.108.166/31
S110 = 89.149.128.48/30
S111 = 89.149.181.240/30
S112 = 141.136.106.32/30
S113 = 141.136.106.104/30
S114 = 89.149.187.240/30
S115 = 89.149.139.8/30
S116 = 89.149.185.104/30
S117 = 89.149.186.132/30
S118 = 213.254.231.188/30
S119 = 89.149.133.16/31
S120 = 89.149.133.42/31
S121 = 89.149.134.50/31
S122 = 89.149.143.24/29
S123 = 89.149.141.112/30
S124 = 213.200.124.96/31
