--- About the graph ---
Total of vertices (all kinds): 1184
Hypothetic vertices: 212 / 1184 (17.905405%)
Subnet vertices: 558 / 1184 (47.128378%)
Known subnet vertices: 346 / 558 (62.007168%)

--- Subnet mappings ---
S1 = 128.39.46.222/31
S2 = 193.156.92.84/30
S3 = 158.36.84.56/30
S4 = 128.39.224.0/21
S5 = 128.39.70.217/32
S6 = 158.36.4.22/31
S7 = 128.39.46.56/30
S8 = 193.156.92.64/30
S9 = 128.39.47.34/31
S10 = 128.39.70.88/29
S11 = 128.39.70.240/31
S12 = 158.36.8.0/25
S13 = 158.36.4.90/31
S14 = 128.39.70.32/30
S15 = 128.39.37.0/30
S16 = 193.156.92.44/30
S17 = 158.36.19.120/30
S18 = 128.39.46.128/30
S19 = 128.39.47.48/31
S20 = 78.91.126.16/30
S21 = 78.91.126.32/27
S22 = 193.156.42.0/30
S23 = 193.156.42.128/28
S24 = 193.156.43.0/28
S25 = 193.156.43.16/29
S26 = 128.39.70.28/31
S27 = 128.39.70.87/32
S28 = 128.39.47.118/31
S29 = 158.37.2.104/30
S30 = 158.36.4.67/32
S31 = 158.37.160.128/30
S32 = 129.177.21.178/31
S33 = 129.177.1.152/31
S34 = 129.177.1.154/31
S35 = 128.39.46.248/30
S36 = 128.39.47.184/30
S37 = 128.39.70.160/31
S38 = 158.37.160.144/30
S39 = 158.38.234.226/31
S40 = 158.39.1.100/30
S41 = 128.39.47.202/31
S42 = 158.38.172.0/25
S43 = 158.38.0.112/30
S44 = 158.39.1.8/30
S45 = 158.37.58.32/27
S46 = 158.37.96.0/20
S47 = 158.37.58.0/30
S48 = 129.177.1.126/31
S49 = 129.177.1.198/31
S50 = 129.177.13.0/24
S51 = 129.177.21.58/31
S52 = 129.177.162.130/31
S53 = 158.37.2.16/30
S54 = 158.38.8.64/28
S55 = 158.37.89.192/28
S56 = 128.39.65.16/30
S57 = 128.39.47.32/31
S58 = 128.39.46.34/31
S59 = 128.39.46.234/31
S60 = 128.39.47.166/31
S61 = 128.39.70.154/31
S62 = 128.39.103.46/31
S63 = 158.38.0.160/27
S64 = 158.38.4.0/26
S65 = 78.91.121.0/29
S66 = 158.38.0.220/30
S67 = 78.91.96.14/31
S68 = 78.91.96.32/31
