--- About the graph ---
Total of vertices (all kinds): 1672
Hypothetic vertices: 202 / 1672 (12.081340%)
Subnet vertices: 857 / 1672 (51.255981%)
Known subnet vertices: 655 / 857 (76.429405%)

--- Subnet mappings ---
S1 = 62.1.110.80/30
S2 = 62.1.110.204/30
S3 = 194.219.208.148/30
S4 = 194.219.208.152/30
S5 = 62.1.110.200/30
S6 = 62.1.15.156/30
S7 = 62.1.32.64/30
S8 = 62.1.32.96/28
S9 = 62.1.32.132/30
S10 = 62.1.32.176/28
S11 = 62.1.43.64/26
S12 = 62.1.116.48/30
S13 = 62.1.116.64/30
S14 = 62.1.116.80/30
S15 = 62.1.116.96/29
S16 = 62.1.116.144/30
S17 = 62.1.116.148/30
S18 = 62.1.117.16/30
S19 = 193.92.25.88/30
S20 = 193.92.38.48/30
S21 = 193.92.38.232/30
S22 = 193.92.42.8/30
S23 = 193.92.42.68/30
S24 = 193.92.42.104/29
S25 = 193.92.42.132/30
S26 = 193.92.42.192/30
S27 = 193.92.48.20/30
S28 = 193.92.48.200/30
S29 = 193.92.48.220/30
S30 = 193.92.49.140/30
S31 = 193.92.87.16/30
S32 = 193.92.87.196/30
S33 = 193.92.87.216/30
S34 = 193.92.91.2/31
S35 = 193.92.91.4/30
S36 = 193.92.91.176/30
S37 = 193.92.103.4/30
S38 = 193.92.103.16/30
S39 = 193.92.103.24/30
S40 = 193.92.103.132/30
S41 = 193.92.103.160/30
S42 = 193.92.103.172/30
S43 = 193.92.103.236/30
S44 = 193.92.130.4/30
S45 = 193.92.130.64/30
S46 = 193.92.130.180/30
S47 = 193.92.130.224/30
S48 = 193.92.132.192/30
S49 = 193.92.163.176/28
S50 = 193.92.163.216/30
S51 = 193.92.164.40/30
S52 = 193.92.164.64/29
S53 = 193.92.164.92/30
S54 = 193.92.164.180/30
S55 = 193.92.164.232/30
S56 = 194.219.2.240/30
S57 = 194.219.2.252/30
S58 = 194.219.3.92/30
S59 = 194.219.3.160/30
S60 = 194.219.3.200/29
S61 = 194.219.6.0/30
S62 = 194.219.6.84/30
S63 = 194.219.6.112/30
S64 = 194.219.6.120/30
S65 = 194.219.47.0/30
S66 = 194.219.56.64/30
S67 = 194.219.56.156/30
S68 = 194.219.56.164/30
S69 = 194.219.56.252/30
S70 = 194.219.58.48/30
S71 = 194.219.115.244/30
S72 = 194.219.136.108/30
S73 = 194.219.136.136/30
S74 = 194.219.136.184/30
S75 = 194.219.136.200/30
S76 = 194.219.136.236/30
S77 = 194.219.144.240/29
S78 = 194.219.145.248/30
S79 = 194.219.146.116/30
S80 = 194.219.153.52/30
S81 = 194.219.153.236/30
S82 = 194.219.170.32/29
S83 = 194.219.170.120/30
S84 = 194.219.170.128/28
S85 = 194.219.170.204/30
S86 = 194.219.170.236/30
S87 = 194.219.170.244/30
S88 = 194.219.184.212/30
S89 = 194.219.199.90/31
S90 = 194.219.199.100/30
S91 = 194.219.199.104/30
S92 = 194.219.199.120/30
S93 = 194.219.208.80/30
S94 = 194.219.253.10/31
S95 = 194.219.253.52/30
S96 = 194.219.253.212/30
S97 = 212.251.21.16/30
S98 = 212.251.21.92/30
S99 = 212.251.21.100/30
S100 = 212.251.21.144/29
S101 = 212.251.21.156/30
S102 = 212.251.21.252/30
S103 = 212.251.22.0/30
S104 = 212.251.22.8/30
S105 = 212.251.22.92/30
S106 = 212.251.22.108/30
S107 = 212.251.22.172/30
S108 = 212.251.22.208/29
S109 = 212.251.22.224/30
S110 = 212.251.22.236/30
S111 = 212.251.23.40/30
S112 = 212.251.23.44/30
S113 = 212.251.23.60/30
S114 = 212.251.23.64/30
S115 = 212.251.23.76/30
S116 = 212.251.23.92/30
S117 = 212.251.23.108/30
S118 = 212.251.23.136/30
S119 = 212.251.23.156/30
S120 = 212.251.23.188/30
S121 = 212.251.30.0/30
S122 = 212.251.30.4/30
S123 = 212.251.30.88/30
S124 = 212.251.30.132/30
S125 = 212.251.30.140/30
S126 = 212.251.30.188/30
S127 = 212.251.30.196/30
S128 = 212.251.30.216/30
S129 = 212.251.30.244/30
S130 = 212.251.32.248/30
S131 = 212.251.36.36/30
S132 = 212.251.36.56/29
S133 = 212.251.36.96/30
S134 = 212.251.36.204/30
S135 = 212.251.36.228/30
S136 = 212.251.42.108/30
S137 = 212.251.42.120/30
S138 = 212.251.42.128/28
S139 = 212.251.49.28/30
