--- About the graph ---
Total of vertices (all kinds): 1769
Hypothetic vertices: 286 / 1769 (16.167326%)
Subnet vertices: 875 / 1769 (49.462973%)
Known subnet vertices: 589 / 875 (67.314286%)

--- Subnet mappings ---
S1 = 116.0.66.74/31
S2 = 116.0.66.76/30
S3 = 116.0.67.0/30
S4 = 116.0.67.144/29
S5 = 116.0.67.176/29
S6 = 116.0.67.32/30
S7 = 116.0.67.36/30
S8 = 116.0.67.86/31
S9 = 116.0.71.192/31
S10 = 116.0.71.194/31
S11 = 116.0.71.30/31
S12 = 116.0.71.36/30
S13 = 116.0.71.48/28
S14 = 116.0.74.7/32
S15 = 116.0.76.128/31
S16 = 116.0.76.130/31
S17 = 116.0.76.148/30
S18 = 116.0.76.160/31
S19 = 116.0.82.26/31
S20 = 116.0.82.62/31
S21 = 116.0.85.8/30
S22 = 116.0.88.44/30
S23 = 116.0.90.26/31
S24 = 116.0.91.20/30
S25 = 116.0.93.136/31
S26 = 116.0.93.155/32
S27 = 116.0.93.161/32
S28 = 116.0.93.20/31
S29 = 116.0.93.240/30
S30 = 120.29.193.0/30
S31 = 120.29.193.12/30
S32 = 120.29.193.16/30
S33 = 120.29.195.18/31
S34 = 120.29.197.81/32
S35 = 120.29.197.83/32
S36 = 120.29.207.16/30
S37 = 120.29.207.20/30
S38 = 120.29.207.8/30
S39 = 120.29.211.2/31
S40 = 120.29.214.101/32
S41 = 120.29.214.176/30
S42 = 120.29.214.62/31
S43 = 120.29.215.178/31
S44 = 120.29.215.34/31
S45 = 120.29.216.32/28
S46 = 120.29.217.124/30
S47 = 120.29.217.20/30
S48 = 120.29.217.66/31
S49 = 120.29.217.8/30
S50 = 120.29.219.10/31
S51 = 120.29.219.80/30
S52 = 138.104.226.0/29
S53 = 180.87.112.140/30
S54 = 180.87.112.176/30
S55 = 180.87.112.192/31
S56 = 180.87.12.0/30
S57 = 180.87.12.136/29
S58 = 180.87.12.44/31
S59 = 180.87.124.128/29
S60 = 180.87.126.0/31
S61 = 180.87.126.8/31
S62 = 180.87.128.28/30
S63 = 180.87.130.26/31
S64 = 180.87.130.72/29
S65 = 180.87.130.80/31
S66 = 180.87.130.84/30
S67 = 180.87.130.96/31
S68 = 180.87.136.116/31
S69 = 180.87.136.16/30
S70 = 180.87.136.160/29
S71 = 180.87.136.176/29
S72 = 180.87.136.190/31
S73 = 180.87.136.24/29
S74 = 180.87.136.84/30
S75 = 180.87.140.12/30
S76 = 180.87.140.16/30
S77 = 180.87.140.44/30
S78 = 180.87.140.8/30
S79 = 180.87.141.120/30
S80 = 180.87.141.64/28
S81 = 180.87.15.210/31
S82 = 180.87.15.236/31
S83 = 180.87.15.52/30
S84 = 180.87.15.82/31
S85 = 180.87.152.164/30
S86 = 180.87.154.28/30
S87 = 180.87.155.4/30
S88 = 180.87.16.64/27
S89 = 180.87.160.128/29
S90 = 180.87.160.200/31
S91 = 180.87.162.26/32
S92 = 180.87.162.48/30
S93 = 180.87.162.52/30
S94 = 180.87.162.56/29
S95 = 180.87.164.16/31
S96 = 180.87.164.56/31
S97 = 180.87.172.2/31
S98 = 180.87.176.0/30
S99 = 180.87.180.0/30
S100 = 180.87.180.32/31
S101 = 180.87.180.56/29
S102 = 180.87.181.72/31
S103 = 180.87.188.2/32
S104 = 180.87.189.128/31
S105 = 180.87.189.130/31
S106 = 180.87.189.136/31
S107 = 180.87.189.2/31
S108 = 180.87.191.36/31
S109 = 180.87.191.56/30
S110 = 180.87.191.96/29
S111 = 180.87.24.172/30
S112 = 180.87.29.134/31
S113 = 180.87.29.192/30
S114 = 180.87.29.40/31
S115 = 180.87.29.5/32
S116 = 180.87.32.14/31
S117 = 180.87.32.2/31
S118 = 180.87.36.32/30
S119 = 180.87.36.48/30
S120 = 180.87.36.82/32
S121 = 180.87.37.68/31
S122 = 180.87.37.8/30
S123 = 180.87.38.0/30
S124 = 180.87.38.116/31
S125 = 180.87.38.32/31
S126 = 180.87.38.34/31
S127 = 180.87.67.28/30
S128 = 180.87.7.4/31
S129 = 180.87.72.4/30
S130 = 180.87.72.52/30
S131 = 180.87.72.56/30
S132 = 180.87.73.0/30
S133 = 180.87.81.0/27
S134 = 180.87.81.36/30
S135 = 180.87.84.64/30
S136 = 180.87.84.82/31
S137 = 180.87.88.24/30
S138 = 180.87.88.32/30
S139 = 180.87.88.92/30
S140 = 180.87.9.24/29
S141 = 180.87.9.48/30
S142 = 180.87.93.108/30
S143 = 180.87.93.246/31
S144 = 180.87.95.112/29
S145 = 180.87.95.13/32
S146 = 180.87.95.18/31
S147 = 180.87.95.20/31
S148 = 180.87.95.236/30
S149 = 180.87.95.38/31
S150 = 180.87.95.44/30
S151 = 180.87.95.94/31
S152 = 180.87.96.20/31
S153 = 180.87.98.36/31
S154 = 180.87.98.4/30
S155 = 180.87.98.60/30
S156 = 180.87.98.68/30
S157 = 180.87.98.8/30
S158 = 194.45.52.72/31
S159 = 195.219.10.4/31
S160 = 195.219.10.52/30
S161 = 195.219.10.8/29
S162 = 195.219.101.40/30
S163 = 195.219.101.44/30
S164 = 195.219.105.4/31
S165 = 195.219.112.64/30
S166 = 195.219.115.248/29
S167 = 195.219.124.12/30
S168 = 195.219.124.52/30
S169 = 195.219.127.238/31
S170 = 195.219.129.12/30
S171 = 195.219.131.0/24
S172 = 195.219.134.4/30
S173 = 195.219.134.72/30
S174 = 195.219.142.56/30
S175 = 195.219.144.164/30
S176 = 195.219.148.104/29
S177 = 195.219.156.100/30
S178 = 195.219.156.112/31
S179 = 195.219.156.114/31
S180 = 195.219.156.128/30
S181 = 195.219.156.20/30
S182 = 195.219.156.36/30
S183 = 195.219.156.56/29
S184 = 195.219.156.72/31
S185 = 195.219.156.96/30
S186 = 195.219.163.0/30
S187 = 195.219.163.62/31
S188 = 195.219.166.144/28
S189 = 195.219.166.18/31
S190 = 195.219.166.70/31
S191 = 195.219.167.106/31
S192 = 195.219.183.112/30
S193 = 195.219.183.116/30
S194 = 195.219.183.148/30
S195 = 195.219.183.8/29
S196 = 195.219.188.24/30
S197 = 195.219.194.0/29
S198 = 195.219.194.218/31
S199 = 195.219.194.32/30
S200 = 195.219.198.68/31
S201 = 195.219.224.0/26
S202 = 195.219.224.136/29
S203 = 195.219.224.232/30
S204 = 195.219.224.236/30
S205 = 195.219.224.240/28
S206 = 195.219.224.72/29
S207 = 195.219.241.172/30
S208 = 195.219.241.32/30
S209 = 195.219.241.40/30
S210 = 195.219.241.8/30
S211 = 195.219.246.68/30
S212 = 195.219.246.76/31
S213 = 195.219.250.100/30
S214 = 195.219.250.68/30
S215 = 195.219.39.0/28
S216 = 195.219.5.32/28
S217 = 195.219.5.8/30
S218 = 195.219.50.120/31
S219 = 195.219.50.184/30
S220 = 195.219.50.20/31
S221 = 195.219.57.4/30
S222 = 195.219.60.32/29
S223 = 195.219.81.0/29
S224 = 195.219.81.112/30
S225 = 195.219.81.116/31
S226 = 195.219.81.12/30
S227 = 195.219.81.16/31
S228 = 195.219.81.48/28
S229 = 195.219.81.64/27
S230 = 195.219.83.172/30
S231 = 195.219.83.212/31
S232 = 195.219.83.224/30
S233 = 195.219.83.50/31
S234 = 195.219.83.56/30
S235 = 195.219.87.0/30
S236 = 195.219.87.102/31
S237 = 195.219.87.104/31
S238 = 195.219.87.106/31
S239 = 195.219.87.148/30
S240 = 195.219.87.160/30
S241 = 195.219.87.172/30
S242 = 195.219.87.28/30
S243 = 195.219.87.88/29
S244 = 195.219.87.96/30
S245 = 195.219.9.12/30
S246 = 195.219.9.24/29
S247 = 195.219.9.32/30
S248 = 195.219.9.36/30
S249 = 195.219.9.52/30
S250 = 195.219.9.8/30
S251 = 195.219.9.80/28
S252 = 195.219.92.4/31
S253 = 195.219.98.0/29
S254 = 199.202.45.0/24
S255 = 199.202.50.128/30
S256 = 202.183.69.16/29
S257 = 202.183.69.28/30
S258 = 202.183.75.2/31
S259 = 206.82.129.18/31
S260 = 206.82.129.240/30
S261 = 206.82.134.48/30
S262 = 206.82.135.72/30
S263 = 206.82.141.16/30
S264 = 206.82.141.164/30
S265 = 207.45.206.0/31
S266 = 207.45.206.92/30
S267 = 209.58.101.220/30
S268 = 209.58.13.28/30
S269 = 209.58.18.64/30
S270 = 209.58.5.72/30
S271 = 209.58.57.16/31
S272 = 209.58.57.160/30
S273 = 209.58.60.16/31
S274 = 209.58.75.112/30
S275 = 209.58.75.144/30
S276 = 209.58.75.180/30
S277 = 209.58.75.196/30
S278 = 209.58.75.212/30
S279 = 209.58.75.216/30
S280 = 209.58.76.4/30
S281 = 209.58.86.142/31
S282 = 209.58.86.184/29
S283 = 209.58.86.192/30
S284 = 209.58.86.24/29
S285 = 209.58.86.70/31
S286 = 209.58.9.0/28
S287 = 209.58.93.0/28
S288 = 209.58.93.104/30
S289 = 209.58.93.20/30
S290 = 216.6.112.4/31
S291 = 216.6.114.0/24
S292 = 216.6.115.88/30
S293 = 216.6.121.116/30
S294 = 216.6.121.136/29
S295 = 216.6.33.148/30
S296 = 216.6.55.84/31
S297 = 216.6.57.96/31
S298 = 216.6.59.14/31
S299 = 216.6.81.16/30
S300 = 216.6.81.24/29
S301 = 216.6.87.0/30
S302 = 216.6.87.140/30
S303 = 216.6.87.36/30
S304 = 216.6.87.64/27
S305 = 216.6.90.12/30
S306 = 216.6.90.16/28
S307 = 216.6.90.64/27
S308 = 216.6.91.64/26
S309 = 41.206.172.12/30
S310 = 41.206.173.4/30
S311 = 41.206.178.8/31
S312 = 41.206.179.4/30
S313 = 43.241.41.4/30
S314 = 5.23.21.2/31
S315 = 5.23.30.16/31
S316 = 5.23.30.22/31
S317 = 5.23.6.8/29
S318 = 63.243.128.108/30
S319 = 63.243.128.160/31
S320 = 63.243.128.24/30
S321 = 63.243.128.56/31
S322 = 63.243.128.68/30
S323 = 63.243.128.92/30
S324 = 63.243.129.20/31
S325 = 63.243.129.56/31
S326 = 63.243.129.8/30
S327 = 63.243.152.60/30
S328 = 63.243.152.72/30
S329 = 63.243.152.8/30
S330 = 63.243.152.96/31
S331 = 63.243.172.48/30
S332 = 63.243.186.20/30
S333 = 63.243.186.4/30
S334 = 63.243.198.120/31
S335 = 63.243.198.16/29
S336 = 63.243.205.0/30
S337 = 63.243.205.12/31
S338 = 63.243.205.128/31
S339 = 63.243.205.14/31
S340 = 63.243.216.22/31
S341 = 63.243.236.4/30
S342 = 63.243.250.12/31
S343 = 63.243.250.14/31
S344 = 63.243.250.52/31
S345 = 63.243.250.55/32
S346 = 63.243.250.56/31
S347 = 63.243.250.60/31
S348 = 63.243.251.16/30
S349 = 63.243.251.58/31
S350 = 64.86.113.128/30
S351 = 64.86.113.144/30
S352 = 64.86.113.148/30
S353 = 64.86.113.200/30
S354 = 64.86.113.224/27
S355 = 64.86.113.4/30
S356 = 64.86.123.192/30
S357 = 64.86.123.228/30
S358 = 64.86.123.24/31
S359 = 64.86.123.92/31
S360 = 64.86.124.4/31
S361 = 64.86.134.0/29
S362 = 64.86.152.20/30
S363 = 64.86.180.24/31
S364 = 64.86.188.0/30
S365 = 64.86.197.4/30
S366 = 64.86.21.0/30
S367 = 64.86.21.100/30
S368 = 64.86.21.106/31
S369 = 64.86.21.12/30
S370 = 64.86.21.208/30
S371 = 64.86.21.64/28
S372 = 64.86.226.20/30
S373 = 64.86.228.24/30
S374 = 64.86.228.64/29
S375 = 64.86.232.192/30
S376 = 64.86.232.200/30
S377 = 64.86.243.128/26
S378 = 64.86.245.0/30
S379 = 64.86.248.4/31
S380 = 64.86.252.148/30
S381 = 64.86.252.228/30
S382 = 64.86.252.92/30
S383 = 64.86.31.26/31
S384 = 64.86.31.28/31
S385 = 64.86.31.8/30
S386 = 64.86.32.32/30
S387 = 64.86.32.44/30
S388 = 64.86.33.102/31
S389 = 64.86.33.88/30
S390 = 64.86.62.28/30
S391 = 64.86.62.32/29
S392 = 64.86.62.48/28
S393 = 64.86.62.64/27
S394 = 64.86.76.128/27
S395 = 64.86.79.0/30
S396 = 64.86.79.120/31
S397 = 64.86.79.132/30
S398 = 64.86.9.104/30
S399 = 66.110.16.12/30
S400 = 66.110.16.36/31
S401 = 66.110.16.4/30
S402 = 66.110.28.32/31
S403 = 66.110.40.212/31
S404 = 66.110.40.228/31
S405 = 66.110.40.32/30
S406 = 66.110.44.28/30
S407 = 66.110.44.38/31
S408 = 66.110.44.48/31
S409 = 66.110.48.0/30
S410 = 66.110.56.128/30
S411 = 66.110.56.240/30
S412 = 66.110.56.36/30
S413 = 66.110.56.4/30
S414 = 66.110.57.100/30
S415 = 66.110.57.112/30
S416 = 66.110.57.180/30
S417 = 66.110.57.224/30
S418 = 66.110.57.40/29
S419 = 66.110.59.0/30
S420 = 66.110.59.220/30
S421 = 66.110.59.240/30
S422 = 66.110.59.84/30
S423 = 66.110.72.68/30
S424 = 66.110.9.200/30
S425 = 66.110.96.184/31
S426 = 66.110.96.4/30
S427 = 66.198.111.140/30
S428 = 66.198.111.172/30
S429 = 66.198.111.200/31
S430 = 66.198.111.216/31
S431 = 66.198.116.64/30
S432 = 66.198.127.0/30
S433 = 66.198.154.112/30
S434 = 66.198.154.124/30
S435 = 66.198.154.128/30
S436 = 66.198.154.176/30
S437 = 66.198.154.204/30
S438 = 66.198.154.26/31
S439 = 66.198.155.144/28
S440 = 66.198.155.16/29
S441 = 66.198.168.132/30
