--- About the graph ---
Total of vertices (all kinds): 1774
Hypothetic vertices: 286 / 1774 (16.121759%)
Subnet vertices: 875 / 1774 (49.323563%)
Known subnet vertices: 589 / 875 (67.314286%)

--- Subnet mappings ---
S1 = 63.243.129.56/31
S2 = 206.82.141.16/30
S3 = 206.82.141.164/30
S4 = 216.6.81.24/29
S5 = 64.86.79.0/30
S6 = 66.110.48.0/30
S7 = 63.243.129.8/30
S8 = 63.243.186.20/30
S9 = 80.231.131.16/30
S10 = 63.243.186.4/30
S11 = 63.243.128.68/30
S12 = 216.6.81.16/30
S13 = 66.110.96.4/30
S14 = 63.243.216.22/31
S15 = 80.231.131.8/30
S16 = 80.231.131.32/28
S17 = 80.231.131.56/29
S18 = 80.231.131.200/29
S19 = 195.219.142.56/30
S20 = 80.231.131.160/29
S21 = 80.231.131.0/30
S22 = 80.231.200.12/30
S23 = 80.231.131.20/31
S24 = 180.87.140.8/30
S25 = 80.231.131.104/29
S26 = 80.231.131.14/31
S27 = 80.231.71.6/31
S28 = 80.231.152.34/31
S29 = 80.231.152.72/31
S30 = 195.219.194.0/29
S31 = 80.231.152.24/29
S32 = 80.231.152.20/30
S33 = 80.231.50.0/28
S34 = 80.231.84.48/30
S35 = 195.219.194.32/30
S36 = 195.219.194.218/31
S37 = 195.219.156.56/29
S38 = 195.219.188.24/30
S39 = 5.23.30.22/31
S40 = 80.231.208.36/30
S41 = 195.219.156.96/30
S42 = 195.219.156.112/31
S43 = 195.219.156.114/31
S44 = 195.219.183.8/29
S45 = 195.219.87.0/30
S46 = 195.219.156.36/30
S47 = 5.23.30.16/31
S48 = 195.219.148.104/29
S49 = 195.219.156.128/30
S50 = 195.219.156.20/30
S51 = 195.219.156.100/30
S52 = 195.219.87.28/30
S53 = 195.219.87.88/29
S54 = 195.219.87.96/30
S55 = 195.219.87.104/31
S56 = 195.219.87.148/30
S57 = 195.219.87.160/30
S58 = 195.219.87.172/30
S59 = 195.219.87.102/31
S60 = 195.219.156.72/31
S61 = 80.231.214.2/31
S62 = 5.23.6.8/29
S63 = 80.231.218.20/31
S64 = 80.231.14.72/31
S65 = 195.219.87.106/31
S66 = 195.219.50.184/30
S67 = 195.219.50.20/31
S68 = 195.219.50.120/31
S69 = 194.45.52.72/31
S70 = 80.231.12.24/29
S71 = 80.231.14.74/31
S72 = 80.231.15.130/31
S73 = 195.219.183.112/30
S74 = 195.219.183.116/30
S75 = 195.219.183.148/30
S76 = 195.219.39.0/28
S77 = 195.219.60.32/29
S78 = 80.231.13.188/31
S79 = 80.231.163.0/30
S80 = 80.231.163.4/30
S81 = 80.231.163.8/29
S82 = 80.231.124.12/30
S83 = 195.219.246.68/30
S84 = 195.219.246.76/31
S85 = 80.231.77.16/30
S86 = 80.231.205.4/30
S87 = 195.219.131.0/24
S88 = 195.219.144.164/30
S89 = 195.219.81.16/31
S90 = 80.231.130.108/31
S91 = 80.231.130.123/32
S92 = 80.231.154.142/31
S93 = 80.231.139.32/28
S94 = 80.231.130.140/30
S95 = 195.219.9.8/30
S96 = 195.219.9.24/29
S97 = 195.219.9.32/30
S98 = 195.219.9.80/28
S99 = 195.219.81.0/29
S100 = 195.219.81.48/28
S101 = 195.219.81.112/30
S102 = 195.219.115.248/29
S103 = 195.219.10.4/31
S104 = 195.219.81.116/31
S105 = 195.219.9.12/30
S106 = 195.219.81.64/27
S107 = 195.219.9.36/30
S108 = 195.219.10.8/29
S109 = 195.219.10.52/30
S110 = 195.219.81.12/30
S111 = 195.219.101.44/30
S112 = 195.219.101.40/30
S113 = 80.231.134.204/30
S114 = 195.219.250.68/30
S115 = 195.219.250.100/30
S116 = 138.104.226.0/29
S117 = 80.231.154.44/30
S118 = 80.231.154.108/30
S119 = 80.231.153.48/30
S120 = 195.219.224.72/29
S121 = 80.231.154.172/30
S122 = 195.219.166.18/31
S123 = 80.231.111.20/30
S124 = 80.231.154.140/31
S125 = 80.231.153.20/31
S126 = 80.231.153.28/30
S127 = 80.231.153.84/30
S128 = 80.231.153.118/31
S129 = 80.231.153.224/30
S130 = 195.219.241.32/30
S131 = 195.219.241.40/30
S132 = 195.219.241.172/30
S133 = 80.231.153.72/31
S134 = 195.219.241.8/30
S135 = 80.231.153.176/30
S136 = 80.231.63.108/30
S137 = 80.231.63.128/30
S138 = 80.231.63.224/29
S139 = 80.231.71.40/31
S140 = 80.231.63.56/30
S141 = 80.231.14.8/30
S142 = 195.219.224.0/26
S143 = 195.219.224.136/29
S144 = 195.219.224.232/30
S145 = 195.219.224.236/30
S146 = 195.219.224.240/28
S147 = 195.219.105.4/31
S148 = 80.231.8.88/30
S149 = 80.231.14.108/31
S150 = 80.231.14.236/31
S151 = 80.231.15.134/31
S152 = 80.231.71.46/31
S153 = 80.231.123.32/31
S154 = 80.231.154.160/30
S155 = 80.231.14.0/31
S156 = 80.231.14.244/31
S157 = 195.219.166.70/31
S158 = 195.219.166.144/28
S159 = 195.219.134.4/30
S160 = 195.219.134.72/30
S161 = 80.231.14.14/31
S162 = 80.231.14.192/31
S163 = 80.231.15.140/31
S164 = 80.231.15.146/31
S165 = 195.219.198.68/31
S166 = 195.219.163.62/31
S167 = 195.219.163.0/30
S168 = 80.231.139.16/28
S169 = 80.231.139.48/30
S170 = 80.231.139.80/29
S171 = 80.231.139.64/30
S172 = 80.231.157.32/30
S173 = 80.231.91.104/30
S174 = 195.219.98.0/29
S175 = 80.231.91.12/30
S176 = 80.231.91.42/31
S177 = 80.231.91.64/30
S178 = 195.219.57.4/30
S179 = 195.219.112.64/30
S180 = 195.219.124.12/30
S181 = 195.219.124.52/30
S182 = 195.219.92.4/31
S183 = 80.231.200.32/31
S184 = 80.231.200.108/30
S185 = 80.231.200.34/31
S186 = 80.231.217.0/30
S187 = 5.23.21.2/31
S188 = 195.219.167.106/31
S189 = 80.231.165.98/31
S190 = 80.231.217.28/30
S191 = 180.87.38.32/31
S192 = 180.87.38.34/31
S193 = 180.87.38.116/31
S194 = 180.87.36.32/30
S195 = 180.87.38.0/30
S196 = 180.87.176.0/30
S197 = 116.0.85.8/30
S198 = 41.206.179.4/30
S199 = 180.87.37.8/30
S200 = 41.206.172.12/30
S201 = 41.206.173.4/30
S202 = 216.6.55.84/31
S203 = 216.6.59.14/31
S204 = 180.87.37.68/31
S205 = 180.87.88.24/30
S206 = 180.87.36.48/30
S207 = 180.87.88.92/30
S208 = 80.231.14.132/31
S209 = 80.231.15.240/30
S210 = 80.231.138.44/30
S211 = 80.231.138.12/31
S212 = 195.219.129.12/30
S213 = 80.231.158.28/30
S214 = 41.206.178.8/31
S215 = 80.231.158.134/31
S216 = 80.231.158.4/30
S217 = 80.231.159.56/30
S218 = 80.231.159.88/30
S219 = 80.231.159.92/30
S220 = 80.231.159.108/30
S221 = 80.231.159.128/30
S222 = 80.231.159.12/31
S223 = 80.231.0.24/30
S224 = 80.231.0.192/30
S225 = 80.231.13.234/31
S226 = 116.0.66.74/31
S227 = 116.0.66.76/30
S228 = 180.87.140.16/30
S229 = 180.87.152.164/30
S230 = 180.87.140.44/30
S231 = 180.87.140.12/30
S232 = 180.87.124.128/29
S233 = 180.87.191.56/30
S234 = 180.87.191.96/29
S235 = 180.87.141.64/28
S236 = 80.231.71.44/31
S237 = 80.231.130.56/30
S238 = 80.231.199.56/30
S239 = 80.231.199.64/27
S240 = 80.231.199.148/30
S241 = 80.231.199.152/29
S242 = 80.231.229.32/30
S243 = 80.231.229.76/30
S244 = 80.231.229.136/29
S245 = 80.231.199.144/30
S246 = 80.231.199.132/30
S247 = 80.231.230.192/28
S248 = 195.219.127.238/31
S249 = 64.86.232.192/30
S250 = 64.86.232.200/30
S251 = 80.231.48.44/31
S252 = 80.231.48.56/29
S253 = 80.231.48.132/30
S254 = 80.231.71.50/31
S255 = 66.110.40.228/31
S256 = 66.198.111.172/30
S257 = 66.198.111.200/31
S258 = 66.198.111.216/31
S259 = 66.198.111.140/30
S260 = 63.243.128.108/30
S261 = 63.243.128.160/31
S262 = 63.243.128.92/30
S263 = 63.243.128.56/31
S264 = 63.243.128.24/30
S265 = 180.87.15.236/31
S266 = 64.86.228.24/30
S267 = 64.86.228.64/29
S268 = 64.86.248.4/31
S269 = 216.6.90.16/28
S270 = 216.6.90.64/27
S271 = 216.6.90.12/30
S272 = 209.58.18.64/30
S273 = 66.198.182.32/29
S274 = 66.198.182.56/30
S275 = 209.58.75.144/30
S276 = 209.58.75.196/30
S277 = 209.58.75.212/30
S278 = 209.58.75.112/30
S279 = 66.198.182.46/31
S280 = 209.58.75.216/30
S281 = 64.86.62.28/30
S282 = 64.86.62.48/28
S283 = 64.86.62.64/27
S284 = 66.110.40.32/30
S285 = 209.58.75.180/30
S286 = 209.58.76.4/30
S287 = 64.86.62.32/29
S288 = 66.198.183.40/31
S289 = 66.198.70.64/30
S290 = 66.198.70.92/31
S291 = 216.6.57.96/31
S292 = 120.29.197.81/32
S293 = 120.29.197.83/32
S294 = 209.58.60.16/31
S295 = 216.6.112.4/31
S296 = 66.110.40.212/31
S297 = 66.110.96.184/31
S298 = 80.231.62.72/29
S299 = 80.231.62.152/30
S300 = 80.231.62.56/30
S301 = 80.231.58.4/31
S302 = 80.231.62.36/30
S303 = 80.231.8.32/30
S304 = 80.231.12.20/30
S305 = 80.231.14.222/31
S306 = 80.231.60.8/30
S307 = 80.231.60.38/31
S308 = 80.231.60.64/30
S309 = 80.231.60.72/30
S310 = 80.231.60.164/30
S311 = 80.231.60.172/30
S312 = 80.231.60.176/29
S313 = 80.231.76.4/30
S314 = 195.219.83.50/31
S315 = 195.219.83.56/30
S316 = 195.219.83.172/30
