--- About the graph ---
Total of vertices (all kinds): 1598
Hypothetic vertices: 149 / 1598 (9.324155%)
Subnet vertices: 815 / 1598 (51.001252%)
Known subnet vertices: 666 / 815 (81.717791%)

--- Subnet mappings ---
S1 = 62.1.110.80/30
S2 = 62.1.15.156/30
S3 = 62.1.32.16/29
S4 = 62.1.32.64/30
S5 = 62.1.32.96/28
S6 = 62.1.32.160/29
S7 = 62.1.32.180/30
S8 = 62.1.32.184/30
S9 = 62.1.34.180/32
S10 = 62.1.34.234/31
S11 = 62.1.43.72/30
S12 = 62.1.83.226/31
S13 = 62.1.116.48/30
S14 = 62.1.116.64/30
S15 = 62.1.116.96/29
S16 = 62.1.116.144/30
S17 = 62.1.116.148/30
S18 = 62.1.116.224/30
S19 = 193.92.25.88/30
S20 = 193.92.25.100/30
S21 = 193.92.25.184/29
S22 = 193.92.38.48/30
S23 = 193.92.38.56/30
S24 = 193.92.38.100/30
S25 = 193.92.38.168/30
S26 = 193.92.38.232/30
S27 = 193.92.38.248/30
S28 = 193.92.42.8/30
S29 = 193.92.42.12/30
S30 = 193.92.42.68/30
S31 = 193.92.42.72/30
S32 = 193.92.42.104/29
S33 = 193.92.42.132/30
S34 = 193.92.42.144/30
S35 = 193.92.42.152/29
S36 = 193.92.42.192/30
S37 = 193.92.48.20/30
S38 = 193.92.48.100/30
S39 = 193.92.48.200/30
S40 = 193.92.48.220/30
S41 = 193.92.49.140/30
S42 = 193.92.75.138/31
S43 = 193.92.77.207/32
S44 = 193.92.87.16/30
S45 = 193.92.87.32/28
S46 = 193.92.87.88/30
S47 = 193.92.87.156/30
S48 = 193.92.87.196/30
S49 = 193.92.87.216/30
S50 = 193.92.91.0/30
S51 = 193.92.91.4/30
S52 = 193.92.91.28/30
S53 = 193.92.91.72/30
S54 = 193.92.91.112/30
S55 = 193.92.91.164/30
S56 = 193.92.91.176/30
S57 = 193.92.91.236/30
S58 = 193.92.103.4/30
S59 = 193.92.103.16/30
S60 = 193.92.103.24/30
S61 = 193.92.103.60/30
S62 = 193.92.103.112/30
S63 = 193.92.103.132/30
S64 = 193.92.103.160/30
S65 = 193.92.103.172/30
S66 = 193.92.103.220/30
S67 = 193.92.103.236/30
S68 = 193.92.104.48/31
S69 = 193.92.104.152/31
S70 = 193.92.130.4/30
S71 = 193.92.130.40/29
S72 = 193.92.130.64/30
S73 = 193.92.130.168/30
S74 = 193.92.130.180/30
S75 = 193.92.130.224/30
S76 = 193.92.131.48/29
S77 = 193.92.132.192/30
S78 = 193.92.133.236/30
S79 = 193.92.148.104/31
S80 = 193.92.163.28/30
S81 = 193.92.163.52/30
S82 = 193.92.163.176/28
S83 = 193.92.163.216/30
S84 = 193.92.164.40/30
S85 = 193.92.164.64/29
S86 = 193.92.164.92/30
S87 = 193.92.164.124/30
S88 = 193.92.164.140/30
S89 = 193.92.164.180/30
S90 = 193.92.164.232/30
S91 = 193.92.181.152/29
S92 = 193.92.196.188/30
S93 = 193.92.196.252/30
S94 = 193.92.253.36/32
S95 = 193.92.254.94/32
S96 = 194.219.2.240/30
S97 = 194.219.2.252/30
S98 = 194.219.3.52/30
S99 = 194.219.3.92/30
S100 = 194.219.3.148/30
S101 = 194.219.3.160/30
S102 = 194.219.3.168/29
S103 = 194.219.3.200/29
S104 = 194.219.3.228/30
S105 = 194.219.3.232/30
S106 = 194.219.3.240/30
S107 = 194.219.3.252/30
