--- About the graph ---
Total of vertices (all kinds): 1171
Hypothetic vertices: 199 / 1171 (16.994022%)
Subnet vertices: 550 / 1171 (46.968403%)
Known subnet vertices: 351 / 550 (63.818182%)

--- Subnet mappings ---
S1 = 128.39.46.222/31
S2 = 158.36.4.22/31
S3 = 158.36.84.56/30
S4 = 193.156.92.84/30
S5 = 128.39.70.216/31
S6 = 128.39.224.0/21
S7 = 128.39.46.56/30
S8 = 193.156.92.64/30
S9 = 128.39.47.116/30
S10 = 158.37.2.104/30
S11 = 158.36.4.66/31
S12 = 158.37.160.128/30
S13 = 128.39.46.248/30
S14 = 128.39.47.184/30
S15 = 128.39.70.160/31
S16 = 158.37.160.144/30
S17 = 158.38.234.226/31
S18 = 158.39.1.100/30
S19 = 128.39.47.202/31
S20 = 158.38.172.0/25
S21 = 158.38.0.112/30
S22 = 158.39.1.8/30
S23 = 158.37.58.32/27
S24 = 158.37.96.0/20
S25 = 158.37.58.0/30
S26 = 129.177.1.126/31
S27 = 129.177.21.178/31
S28 = 129.177.1.152/31
S29 = 129.177.1.154/31
S30 = 129.177.1.198/31
S31 = 129.177.13.0/24
S32 = 129.177.21.58/31
S33 = 129.177.162.130/31
S34 = 158.37.2.16/30
S35 = 158.38.8.64/28
S36 = 158.37.89.192/28
S37 = 157.249.196.20/31
S38 = 157.249.196.22/31
S39 = 157.249.196.248/29
S40 = 157.249.196.16/31
S41 = 157.249.196.18/31
S42 = 157.249.196.100/31
S43 = 157.249.196.118/31
S44 = 157.249.196.32/31
S45 = 157.249.158.32/31
S46 = 157.249.196.42/31
S47 = 157.249.196.34/31
S48 = 157.249.196.104/31
S49 = 157.249.196.122/31
S50 = 128.39.65.16/30
S51 = 128.39.47.32/31
S52 = 128.39.47.56/31
S53 = 128.39.90.224/30
S54 = 128.39.46.52/30
S55 = 128.39.47.252/30
S56 = 128.39.39.144/29
S57 = 158.38.1.136/30
S58 = 128.39.70.32/30
S59 = 128.39.37.0/30
S60 = 193.156.92.44/30
S61 = 158.36.19.120/30
S62 = 78.91.121.0/29
S63 = 128.39.46.34/31
S64 = 128.39.46.234/31
S65 = 128.39.47.166/31
S66 = 128.39.103.46/31
S67 = 158.38.0.160/27
S68 = 158.38.4.0/26
S69 = 158.38.0.220/30
S70 = 128.39.70.154/31
S71 = 129.241.77.12/30
S72 = 129.241.1.206/31
S73 = 129.241.1.132/31
S74 = 129.241.1.134/31
S75 = 129.241.1.136/31
S76 = 129.241.1.146/31
S77 = 129.241.1.148/31
S78 = 129.241.1.150/31
S79 = 129.241.1.154/31
S80 = 129.241.1.158/31
S81 = 129.241.1.162/31
S82 = 129.241.1.172/31
S83 = 129.241.1.208/31
S84 = 129.241.1.230/31
S85 = 129.241.1.232/29
S86 = 129.241.1.128/31
S87 = 129.241.1.170/31
S88 = 129.241.1.160/31
S89 = 129.241.1.152/31
S90 = 129.241.1.156/31
S91 = 129.241.34.128/26
S92 = 128.39.91.68/30
S93 = 128.39.140.0/23
S94 = 129.241.76.80/29
