--- About the graph ---
Total of vertices (all kinds): 5245
Hypothetic vertices: 1520 / 5245 (28.979981%)
Subnet vertices: 2689 / 5245 (51.267874%)
Known subnet vertices: 1169 / 2689 (43.473410%)

--- Subnet mappings ---
S1 = 23.208.25.128/31
S2 = 69.31.104.6/31
S3 = 89.149.130.140/30
S4 = 89.149.129.60/30
S5 = 77.67.64.236/31
S6 = 89.149.134.72/30
S7 = 89.149.139.208/30
S8 = 89.149.130.0/31
S9 = 141.136.108.164/31
S10 = 89.149.184.12/30
S11 = 46.33.66.96/30
S12 = 46.33.67.160/27
S13 = 87.119.95.128/30
S14 = 87.119.122.236/30
S15 = 89.149.128.248/30
S16 = 89.149.129.184/31
S17 = 69.174.14.92/30
S18 = 98.124.174.90/31
S19 = 173.205.36.48/30
S20 = 208.116.159.192/30
S21 = 67.201.11.120/30
S22 = 72.37.128.192/28
S23 = 89.149.128.176/30
S24 = 89.149.128.252/30
S25 = 89.149.129.200/30
S26 = 89.149.130.32/30
S27 = 89.149.130.52/30
S28 = 89.149.130.72/30
S29 = 89.149.130.76/30
S30 = 89.149.130.136/30
S31 = 89.149.130.148/30
S32 = 89.149.130.156/30
S33 = 89.149.130.172/30
S34 = 89.149.130.188/30
S35 = 89.149.131.8/30
S36 = 89.149.131.236/30
S37 = 89.149.131.248/30
S38 = 89.149.131.254/31
S39 = 89.149.132.156/30
S40 = 89.149.132.172/30
S41 = 89.149.132.188/30
S42 = 89.149.132.236/30
S43 = 89.149.132.244/30
S44 = 89.149.133.200/30
S45 = 89.149.134.18/31
S46 = 89.149.134.190/31
S47 = 89.149.135.192/30
S48 = 89.149.135.240/30
S49 = 89.149.136.0/30
S50 = 89.149.136.78/31
S51 = 89.149.136.112/31
S52 = 89.149.136.136/30
S53 = 89.149.137.0/30
S54 = 89.149.138.44/30
S55 = 89.149.138.144/30
S56 = 89.149.139.32/28
S57 = 89.149.139.56/30
S58 = 89.149.139.216/31
S59 = 89.149.140.136/30
S60 = 89.149.141.124/30
S61 = 89.149.141.176/29
S62 = 89.149.141.236/30
S63 = 89.149.142.20/30
S64 = 89.149.142.240/30
S65 = 89.149.143.8/30
S66 = 89.149.143.24/30
S67 = 89.149.143.156/30
S68 = 89.149.153.216/30
S69 = 89.149.180.68/30
S70 = 89.149.180.76/30
S71 = 89.149.180.80/30
S72 = 89.149.180.224/30
S73 = 89.149.181.6/31
S74 = 89.149.181.22/31
S75 = 89.149.181.44/30
S76 = 89.149.181.102/31
S77 = 89.149.181.164/30
S78 = 89.149.181.188/30
S79 = 89.149.181.196/30
S80 = 89.149.181.224/30
S81 = 89.149.182.104/30
S82 = 89.149.182.128/30
S83 = 89.149.182.156/30
S84 = 89.149.182.160/30
S85 = 89.149.182.194/31
S86 = 89.149.182.200/30
S87 = 89.149.183.8/30
S88 = 89.149.183.112/30
S89 = 89.149.183.120/30
S90 = 89.149.183.180/30
S91 = 89.149.183.192/30
S92 = 89.149.184.164/30
S93 = 89.149.184.196/30
S94 = 89.149.184.216/30
S95 = 89.149.184.236/30
S96 = 89.149.185.8/30
S97 = 89.149.185.16/30
S98 = 89.149.185.42/31
S99 = 89.149.185.96/30
S100 = 89.149.185.164/30
S101 = 89.149.185.232/30
S102 = 89.149.186.0/30
S103 = 89.149.186.24/30
S104 = 89.149.186.112/30
S105 = 89.149.186.156/31
S106 = 89.149.186.184/30
S107 = 89.149.186.206/31
S108 = 89.149.186.208/30
S109 = 89.149.186.212/30
S110 = 89.149.186.236/30
S111 = 89.149.187.4/30
S112 = 89.149.187.82/31
S113 = 89.149.187.92/30
S114 = 89.149.187.200/30
S115 = 89.149.187.204/30
S116 = 141.136.105.48/30
S117 = 141.136.105.104/31
S118 = 141.136.105.200/30
S119 = 141.136.106.88/30
S120 = 141.136.106.92/30
S121 = 141.136.106.168/30
S122 = 141.136.107.32/30
S123 = 141.136.107.228/30
S124 = 141.136.108.124/30
S125 = 141.136.108.132/30
S126 = 141.136.108.160/30
S127 = 141.136.108.224/31
S128 = 141.136.108.244/30
S129 = 141.136.109.84/30
S130 = 141.136.109.152/30
S131 = 141.136.110.40/30
S132 = 141.136.110.48/30
S133 = 141.136.110.68/30
S134 = 141.136.110.216/30
S135 = 141.136.111.60/31
S136 = 141.136.111.136/30
S137 = 141.136.111.174/31
S138 = 141.136.111.224/31
S139 = 141.136.111.240/31
S140 = 141.136.111.244/30
S141 = 213.200.67.160/28
S142 = 213.200.67.192/26
S143 = 213.200.112.4/30
S144 = 213.200.113.40/29
S145 = 213.200.113.148/30
S146 = 213.200.113.196/30
S147 = 213.200.114.24/30
S148 = 213.200.114.40/30
S149 = 213.200.114.150/31
S150 = 213.200.115.144/30
S151 = 213.200.115.196/30
S152 = 213.200.117.0/30
S153 = 213.200.117.4/30
S154 = 213.200.117.136/30
S155 = 213.200.117.240/30
S156 = 213.200.118.44/30
S157 = 213.200.118.48/31
S158 = 213.200.118.100/30
S159 = 213.200.118.104/30
S160 = 213.200.118.200/30
S161 = 213.200.118.204/30
S162 = 213.200.118.208/30
S163 = 213.200.119.184/30
S164 = 213.200.120.24/30
S165 = 213.200.120.104/30
S166 = 213.200.121.0/30
S167 = 213.200.121.4/30
S168 = 213.200.121.8/30
S169 = 213.200.121.22/31
S170 = 213.200.121.160/30
S171 = 213.200.122.0/30
S172 = 213.200.122.8/30
S173 = 213.200.122.16/30
S174 = 213.200.122.20/30
S175 = 213.200.122.96/30
S176 = 213.200.122.120/30
S177 = 213.200.122.140/30
S178 = 213.200.122.162/31
S179 = 213.200.122.248/30
S180 = 213.200.123.128/30
S181 = 213.200.123.224/30
S182 = 213.200.123.240/28
S183 = 213.200.124.178/31
S184 = 213.200.124.180/30
S185 = 213.200.125.8/31
S186 = 213.200.125.104/30
S187 = 213.200.126.244/30
S188 = 213.200.127.24/30
S189 = 213.200.127.188/30
S190 = 213.254.215.0/30
S191 = 213.254.215.20/30
S192 = 213.254.215.104/30
S193 = 213.254.215.108/30
S194 = 213.254.215.152/30
S195 = 213.254.230.4/30
S196 = 213.254.230.64/30
S197 = 213.254.230.128/30
S198 = 213.254.230.174/31
S199 = 213.254.230.176/30
S200 = 213.254.231.152/30
S201 = 213.254.231.156/30
S202 = 213.254.231.172/30
S203 = 213.254.231.176/30
S204 = 213.254.231.252/30
S205 = 89.149.139.144/31
S206 = 89.149.140.208/30
S207 = 213.200.121.24/30
S208 = 89.149.181.52/30
S209 = 213.254.231.128/30
S210 = 89.149.184.96/30
S211 = 141.136.109.156/30
S212 = 89.149.129.120/30
S213 = 89.149.184.36/30
S214 = 213.254.231.164/30
S215 = 89.149.181.176/31
S216 = 213.254.214.12/30
S217 = 89.149.187.24/31
S218 = 89.149.180.130/31
S219 = 89.149.181.168/30
S220 = 89.149.187.112/30
S221 = 141.136.105.208/30
S222 = 89.149.185.172/30
S223 = 213.200.127.248/30
S224 = 141.136.108.60/30
S225 = 89.149.132.112/30
S226 = 213.200.122.108/30
S227 = 213.254.215.156/30
S228 = 89.149.143.60/30
S229 = 213.254.214.158/31
S230 = 213.200.112.196/30
S231 = 89.149.142.232/30
S232 = 213.254.214.0/30
S233 = 89.149.134.212/30
S234 = 89.149.129.16/30
S235 = 213.200.122.80/30
S236 = 89.149.187.156/30
S237 = 89.149.142.148/30
S238 = 89.149.181.228/31
S239 = 89.149.133.104/29
S240 = 89.149.131.120/31
S241 = 141.136.111.128/30
S242 = 89.149.129.36/30
S243 = 89.149.186.180/31
S244 = 89.149.137.64/26
S245 = 213.254.231.108/30
S246 = 89.149.141.12/30
S247 = 89.149.182.100/30
S248 = 89.149.181.8/30
S249 = 213.200.114.14/31
S250 = 89.149.187.132/30
S251 = 213.200.127.44/30
S252 = 213.200.117.180/30
S253 = 89.149.137.208/30
S254 = 141.136.107.100/31
S255 = 89.149.183.212/30
S256 = 89.149.183.172/30
S257 = 213.200.114.176/30
S258 = 213.200.120.220/30
S259 = 89.149.187.8/29
S260 = 89.149.143.140/30
S261 = 89.149.136.148/30
S262 = 213.254.230.84/31
S263 = 89.149.186.188/30
S264 = 89.149.138.0/30
S265 = 89.149.140.200/30
S266 = 89.149.184.60/30
S267 = 141.136.110.0/30
S268 = 213.200.121.108/30
S269 = 141.136.105.124/30
S270 = 213.200.122.64/31
S271 = 89.149.180.116/30
S272 = 89.149.143.52/30
S273 = 89.149.138.32/30
S274 = 89.149.131.96/30
S275 = 89.149.142.46/31
S276 = 89.149.183.216/30
S277 = 89.149.130.92/30
S278 = 89.149.138.148/30
S279 = 89.149.135.232/31
S280 = 89.149.183.252/30
S281 = 89.149.132.104/31
S282 = 213.200.120.52/30
S283 = 141.136.106.232/30
S284 = 89.149.130.98/31
S285 = 213.200.112.80/30
S286 = 89.149.138.140/30
S287 = 89.149.180.40/30
S288 = 89.149.185.228/30
S289 = 89.149.134.144/28
S290 = 89.149.129.220/30
S291 = 213.200.120.224/30
S292 = 141.136.107.96/30
S293 = 89.149.180.74/31
S294 = 89.149.187.184/30
S295 = 213.200.127.148/30
S296 = 141.136.105.128/30
S297 = 89.149.143.28/30
S298 = 213.200.127.224/30
S299 = 89.149.186.92/30
S300 = 89.149.141.220/30
S301 = 141.136.110.12/30
S302 = 141.136.111.252/30
S303 = 89.149.131.216/30
S304 = 213.200.119.196/30
S305 = 89.149.181.30/31
S306 = 89.149.134.48/30
S307 = 89.149.128.216/30
S308 = 89.149.143.242/31
S309 = 213.200.125.96/30
S310 = 89.149.183.24/30
S311 = 89.149.142.40/30
S312 = 213.200.117.12/30
S313 = 89.149.136.24/31
S314 = 89.149.187.192/30
S315 = 213.200.122.60/30
S316 = 89.149.135.174/31
S317 = 89.149.136.120/31
S318 = 89.149.187.74/31
S319 = 213.200.121.16/30
S320 = 89.149.139.200/29
S321 = 89.149.132.80/30
S322 = 213.200.114.158/31
S323 = 89.149.181.40/30
S324 = 89.149.180.88/31
S325 = 89.149.142.248/30
S326 = 89.149.128.172/30
S327 = 89.149.130.18/31
S328 = 89.149.180.24/30
S329 = 141.136.110.24/31
S330 = 89.149.132.92/30
S331 = 89.149.139.0/30
S332 = 213.200.117.218/31
S333 = 213.200.117.66/31
S334 = 89.149.185.116/31
S335 = 141.136.110.16/31
S336 = 213.200.127.32/31
S337 = 89.149.138.16/30
S338 = 213.200.126.240/30
S339 = 89.149.185.132/30
S340 = 89.149.132.168/30
S341 = 89.149.181.64/31
S342 = 213.254.214.244/30
S343 = 213.254.215.72/31
S344 = 89.149.128.200/30
S345 = 213.254.224.100/30
S346 = 89.149.181.232/30
S347 = 89.149.181.140/30
S348 = 213.254.230.16/30
S349 = 89.149.187.148/31
S350 = 89.149.185.52/30
S351 = 213.200.112.164/30
S352 = 213.200.115.216/30
S353 = 213.200.115.32/30
S354 = 89.149.140.252/30
S355 = 213.200.123.188/30
S356 = 89.149.130.184/30
S357 = 89.149.183.92/30
S358 = 89.149.133.192/30
S359 = 89.149.134.176/30
S360 = 89.149.136.172/31
S361 = 141.136.110.242/31
S362 = 89.149.140.240/30
S363 = 213.200.125.180/30
S364 = 141.136.106.188/31
S365 = 213.200.120.244/30
S366 = 89.149.140.72/29
