--- About the graph ---
Total of vertices (all kinds): 1140
Hypothetic vertices: 183 / 1140 (16.052632%)
Subnet vertices: 532 / 1140 (46.666667%)
Known subnet vertices: 349 / 532 (65.601504%)

--- Subnet mappings ---
S1 = 128.39.46.124/30
S2 = 158.39.9.232/30
S3 = 158.39.9.244/30
S4 = 128.39.46.222/31
S5 = 158.36.4.22/31
S6 = 158.36.84.56/30
S7 = 193.156.92.84/30
S8 = 128.39.70.216/31
S9 = 128.39.224.0/21
S10 = 128.39.46.56/30
S11 = 193.156.92.64/30
S12 = 128.39.47.116/30
S13 = 158.37.2.104/30
S14 = 158.36.4.66/31
S15 = 158.37.160.128/30
S16 = 129.177.21.178/31
S17 = 128.39.46.248/30
S18 = 128.39.47.184/30
S19 = 128.39.70.160/31
S20 = 158.37.160.144/30
S21 = 158.38.234.226/31
S22 = 158.39.1.100/30
S23 = 128.39.47.202/31
S24 = 158.38.172.0/25
S25 = 158.38.0.112/30
S26 = 158.39.1.8/30
S27 = 158.37.96.0/20
S28 = 158.37.58.0/30
S29 = 129.177.1.126/31
S30 = 129.177.1.198/31
S31 = 129.177.13.0/24
S32 = 129.177.21.58/31
S33 = 129.177.162.130/31
S34 = 158.37.2.16/30
S35 = 158.38.8.64/28
S36 = 158.37.89.192/28
S37 = 157.249.196.248/29
S38 = 157.249.196.16/31
S39 = 157.249.196.18/31
S40 = 157.249.196.20/31
S41 = 157.249.196.22/31
S42 = 157.249.196.100/31
S43 = 157.249.196.118/31
S44 = 157.249.196.32/31
S45 = 157.249.158.32/32
S46 = 157.249.196.34/31
S47 = 157.249.196.42/31
S48 = 157.249.196.36/31
S49 = 157.249.196.38/31
S50 = 157.249.196.104/31
S51 = 157.249.196.122/31
S52 = 158.36.4.60/31
S53 = 158.36.29.64/28
S54 = 128.39.70.204/30
S55 = 128.39.46.16/30
S56 = 128.39.47.216/30
S57 = 128.39.47.236/30
S58 = 128.39.70.168/30
S59 = 128.39.46.224/30
S60 = 128.39.47.40/30
S61 = 128.39.47.120/30
S62 = 128.39.70.244/31
S63 = 128.39.46.64/31
S64 = 158.39.1.56/30
S65 = 158.38.234.40/29
S66 = 128.39.46.246/31
S67 = 128.39.46.212/31
S68 = 128.39.47.92/31
S69 = 128.39.47.52/30
S70 = 158.39.1.32/30
S71 = 128.39.65.16/30
S72 = 128.39.47.32/31
S73 = 128.39.47.56/31
S74 = 128.39.90.224/30
S75 = 128.39.46.52/30
S76 = 128.39.47.252/30
S77 = 128.39.39.144/29
S78 = 158.38.1.136/30
S79 = 128.39.70.84/31
S80 = 158.38.1.112/31
S81 = 128.39.70.32/30
S82 = 128.39.37.0/30
S83 = 128.39.46.34/31
S84 = 128.39.46.234/31
S85 = 128.39.47.166/31
