--- About the graph ---
Total of vertices (all kinds): 1776
Hypothetic vertices: 502 / 1776 (28.265766%)
Subnet vertices: 922 / 1776 (51.914414%)
Known subnet vertices: 420 / 922 (45.553145%)

--- Subnet mappings ---
S1 = 94.142.107.92/31
S2 = 5.53.3.136/31
S3 = 5.53.3.144/31
S4 = 5.53.3.148/31
S5 = 5.53.3.216/31
S6 = 5.53.4.30/31
S7 = 5.53.4.54/31
S8 = 5.53.5.94/31
S9 = 5.53.5.108/31
S10 = 5.53.5.114/31
S11 = 5.53.5.148/31
S12 = 5.53.5.190/31
S13 = 5.53.5.240/31
S14 = 5.53.5.242/31
S15 = 5.53.5.254/31
S16 = 5.53.6.58/31
S17 = 5.53.6.60/31
S18 = 5.53.6.108/31
S19 = 5.53.6.110/31
S20 = 5.53.7.116/31
S21 = 5.53.7.180/31
S22 = 84.16.12.2/31
S23 = 84.16.12.18/31
S24 = 84.16.12.80/31
S25 = 84.16.12.86/31
S26 = 84.16.12.136/31
S27 = 84.16.13.134/31
S28 = 84.16.13.160/32
S29 = 84.16.13.220/31
S30 = 84.16.14.6/31
S31 = 84.16.14.198/31
S32 = 94.142.97.106/31
S33 = 94.142.97.214/31
S34 = 94.142.97.246/31
S35 = 94.142.97.248/31
S36 = 94.142.98.152/31
S37 = 94.142.98.158/31
S38 = 94.142.99.74/31
S39 = 94.142.118.50/31
S40 = 94.142.120.178/31
S41 = 94.142.125.156/30
S42 = 94.142.125.160/30
S43 = 176.52.255.216/30
S44 = 176.52.248.22/31
S45 = 176.52.248.24/31
S46 = 176.52.248.208/30
S47 = 176.52.249.240/30
S48 = 176.52.251.38/31
S49 = 176.52.255.208/30
S50 = 213.140.35.242/31
S51 = 213.140.36.228/31
S52 = 94.142.98.154/31
S53 = 5.53.6.144/30
S54 = 5.53.4.62/31
S55 = 84.16.15.68/31
S56 = 94.142.97.170/31
S57 = 94.142.98.192/31
S58 = 94.142.99.40/31
S59 = 94.142.99.248/31
S60 = 5.53.6.188/32
S61 = 94.142.117.10/31
S62 = 213.140.33.104/31
S63 = 94.142.120.176/31
S64 = 84.16.12.138/31
S65 = 176.52.250.204/30
S66 = 94.142.98.68/30
S67 = 5.53.3.212/31
S68 = 176.52.248.12/31
S69 = 94.142.99.204/31
S70 = 5.53.5.238/31
S71 = 94.142.126.20/30
S72 = 84.16.14.230/31
S73 = 94.142.97.160/31
S74 = 5.53.3.74/31
S75 = 84.16.12.24/31
S76 = 94.142.121.230/31
S77 = 84.16.12.26/31
S78 = 94.142.97.66/31
S79 = 94.142.97.38/31
S80 = 5.53.4.70/31
S81 = 84.16.12.82/31
S82 = 84.16.13.20/31
S83 = 94.142.99.96/31
S84 = 5.53.3.222/31
S85 = 5.53.5.96/31
S86 = 5.53.5.176/31
S87 = 5.53.5.188/31
S88 = 5.53.7.154/31
S89 = 84.16.13.158/31
S90 = 94.142.97.204/31
S91 = 94.142.97.242/31
S92 = 94.142.97.244/31
S93 = 94.142.99.72/31
