--- About the graph ---
Total of vertices (all kinds): 5468
Hypothetic vertices: 888 / 5468 (16.239941%)
Subnet vertices: 2708 / 5468 (49.524506%)
Known subnet vertices: 1820 / 2708 (67.208272%)

--- Subnet mappings ---
S1 = 95.59.172.32/27
S2 = 95.59.172.0/27
S3 = 82.200.243.32/29
S4 = 82.200.243.96/27
S5 = 92.47.145.224/27
S6 = 95.59.172.64/26
S7 = 92.47.144.32/29
S8 = 95.59.170.176/29
S9 = 92.47.145.64/26
S10 = 95.59.170.40/29
S11 = 92.47.150.124/30
S12 = 2.135.240.104/30
S13 = 95.59.170.48/28
S14 = 89.218.249.160/28
S15 = 92.47.151.244/30
S16 = 2.135.136.228/30
S17 = 2.135.142.76/32
S18 = 2.135.142.124/30
S19 = 2.135.165.96/28
S20 = 2.135.176.40/29
S21 = 5.76.27.184/30
S22 = 5.251.72.0/21
S23 = 37.151.136.0/21
S24 = 92.46.31.165/32
S25 = 92.47.54.8/31
S26 = 95.56.98.64/26
S27 = 95.57.12.0/28
S28 = 95.57.13.0/25
S29 = 95.57.18.96/27
S30 = 95.57.23.48/29
S31 = 95.57.60.56/29
S32 = 95.57.87.224/30
S33 = 95.57.89.17/32
S34 = 95.57.163.208/28
S35 = 95.57.168.0/21
S36 = 95.57.176.4/30
S37 = 95.57.177.132/32
S38 = 95.57.181.160/27
S39 = 95.57.188.0/22
S40 = 95.58.80.0/21
S41 = 37.151.44.72/30
S42 = 37.151.44.80/30
S43 = 37.151.44.88/30
S44 = 37.151.44.112/28
S45 = 37.151.53.228/31
S46 = 82.200.184.32/30
S47 = 82.200.187.196/30
S48 = 82.200.187.240/30
S49 = 84.240.240.84/30
S50 = 89.218.165.48/30
S51 = 89.218.168.192/30
S52 = 89.218.170.0/28
S53 = 92.46.214.60/30
S54 = 92.46.216.124/30
S55 = 92.47.151.112/29
S56 = 212.154.187.72/30
S57 = 212.154.184.110/31
S58 = 212.154.186.36/30
S59 = 82.200.228.60/30
S60 = 89.218.216.232/30
S61 = 89.218.220.106/31
S62 = 89.218.221.102/31
S63 = 89.218.222.210/31
S64 = 92.46.255.0/30
S65 = 92.46.255.16/30
S66 = 95.59.25.112/30
S67 = 212.154.222.36/30
S68 = 212.154.223.192/27
S69 = 82.200.229.96/30
S70 = 82.200.221.152/31
S71 = 88.204.143.48/28
S72 = 88.204.151.0/30
S73 = 89.106.235.160/30
S74 = 92.46.59.116/30
S75 = 92.47.92.80/31
S76 = 92.47.147.84/30
S77 = 92.47.151.248/31
S78 = 92.47.192.200/31
S79 = 92.47.192.208/29
S80 = 92.47.194.228/30
S81 = 92.47.195.4/30
S82 = 92.47.195.48/31
S83 = 95.56.243.68/31
S84 = 89.106.235.66/31
S85 = 82.200.240.248/29
S86 = 178.88.160.36/30
S87 = 89.218.250.136/30
S88 = 92.46.53.88/31
S89 = 92.47.149.232/30
S90 = 95.59.174.80/28
S91 = 95.56.233.100/31
S92 = 2.133.93.96/29
S93 = 2.133.93.104/29
S94 = 2.133.95.240/30
S95 = 5.250.136.96/29
S96 = 5.250.159.128/29
S97 = 31.169.24.236/30
S98 = 84.240.227.0/30
S99 = 88.204.206.60/30
S100 = 89.218.251.32/29
S101 = 92.47.92.76/30
S102 = 92.47.95.220/30
S103 = 92.47.146.188/31
S104 = 92.47.147.96/30
S105 = 92.47.195.8/30
S106 = 92.47.195.16/29
S107 = 92.47.195.52/30
S108 = 92.47.195.168/29
S109 = 95.56.243.60/30
S110 = 95.56.243.96/30
S111 = 89.106.235.64/31
S112 = 2.133.92.204/30
S113 = 88.204.204.96/30
