--- About the graph ---
Total of vertices (all kinds): 1839
Hypothetic vertices: 308 / 1839 (16.748233%)
Subnet vertices: 905 / 1839 (49.211528%)
Known subnet vertices: 597 / 905 (65.966851%)

--- Subnet mappings ---
S1 = 216.218.238.40/29
S2 = 65.19.176.128/29
S3 = 209.150.163.128/25
S4 = 64.71.158.170/31
S5 = 65.49.67.0/28
S6 = 184.104.193.88/30
S7 = 216.66.49.104/30
S8 = 216.66.30.216/29
S9 = 184.104.194.56/30
S10 = 184.105.64.176/30
S11 = 72.52.92.100/30
S12 = 184.104.196.148/30
S13 = 209.51.173.200/29
S14 = 216.66.38.172/30
S15 = 216.66.38.184/30
S16 = 216.66.38.192/30
S17 = 184.105.64.88/30
S18 = 216.66.1.8/30
S19 = 216.66.1.24/29
S20 = 184.105.81.216/30
S21 = 184.104.195.168/30
S22 = 72.52.92.164/30
S23 = 184.105.223.164/30
S24 = 184.104.193.172/30
S25 = 184.104.196.120/30
S26 = 209.51.171.20/30
S27 = 72.52.92.112/30
S28 = 216.66.40.36/30
S29 = 184.104.195.20/30
S30 = 184.105.80.8/30
S31 = 65.19.138.160/29
S32 = 65.19.191.128/30
S33 = 72.52.92.56/30
S34 = 184.105.140.188/30
S35 = 216.218.134.80/30
S36 = 216.218.139.192/29
S37 = 216.218.226.96/28
S38 = 72.52.92.244/30
S39 = 72.52.92.68/30
S40 = 72.52.92.116/30
S41 = 72.52.92.24/30
S42 = 184.104.192.212/30
S43 = 64.62.142.156/30
S44 = 64.62.158.242/31
S45 = 64.62.180.80/29
S46 = 64.62.181.112/28
S47 = 64.62.200.84/30
S48 = 64.62.208.176/28
S49 = 64.62.210.240/28
S50 = 64.62.214.116/30
S51 = 64.62.249.72/30
S52 = 64.71.128.100/30
S53 = 64.71.129.68/30
S54 = 64.71.135.34/31
S55 = 64.71.137.24/29
S56 = 64.71.148.228/30
S57 = 64.71.180.64/27
S58 = 64.71.184.40/30
S59 = 65.19.131.16/29
S60 = 65.19.134.120/30
S61 = 65.19.143.136/30
S62 = 65.19.157.64/30
S63 = 65.49.22.212/30
S64 = 65.49.28.208/30
S65 = 65.49.35.32/30
S66 = 65.49.37.0/30
S67 = 65.49.38.0/28
S68 = 65.49.39.52/30
S69 = 65.49.39.194/31
S70 = 65.49.70.48/29
S71 = 65.49.89.12/30
S72 = 66.160.143.116/30
S73 = 66.220.13.56/30
S74 = 72.52.80.200/29
S75 = 72.52.101.192/29
S76 = 72.52.106.0/27
S77 = 184.105.76.240/29
S78 = 184.105.79.104/30
S79 = 184.105.140.144/30
S80 = 184.105.140.240/30
S81 = 184.105.144.90/31
S82 = 184.105.149.128/30
S83 = 184.105.149.160/30
S84 = 184.105.184.216/29
S85 = 216.218.147.148/30
S86 = 216.218.159.48/30
S87 = 216.218.159.64/29
S88 = 216.218.185.168/30
S89 = 216.218.207.192/29
S90 = 216.218.213.92/30
S91 = 216.218.214.192/30
S92 = 216.218.222.100/30
S93 = 216.218.224.0/30
S94 = 216.218.226.56/30
S95 = 216.218.227.204/30
S96 = 216.218.236.12/30
S97 = 64.62.133.96/29
S98 = 216.218.224.4/30
S99 = 65.49.70.32/29
S100 = 64.62.245.0/30
S101 = 216.218.133.64/29
S102 = 66.220.3.0/30
S103 = 216.218.226.192/27
S104 = 64.62.249.112/29
S105 = 216.218.195.72/30
S106 = 216.252.162.140/30
S107 = 184.105.193.120/30
S108 = 209.150.165.0/24
S109 = 209.150.167.248/30
S110 = 216.218.216.242/31
S111 = 64.71.133.248/30
S112 = 216.218.132.32/30
S113 = 216.218.196.184/30
S114 = 184.104.196.32/30
S115 = 184.105.65.196/30
S116 = 64.71.148.120/30
