--- About the graph ---
Total of vertices (all kinds): 5838
Hypothetic vertices: 1217 / 5838 (20.846180%)
Subnet vertices: 2913 / 5838 (49.897225%)
Known subnet vertices: 1696 / 2913 (58.221765%)

--- Subnet mappings ---
S1 = 82.200.243.36/30
S2 = 82.200.243.40/29
S3 = 82.200.243.96/27
S4 = 82.200.243.128/25
S5 = 95.59.172.96/27
S6 = 92.47.151.80/28
S7 = 92.47.144.32/29
S8 = 37.151.127.12/31
S9 = 95.59.170.40/29
S10 = 95.59.172.16/28
S11 = 2.135.240.104/30
S12 = 95.59.170.48/28
S13 = 89.218.249.160/28
S14 = 92.47.151.244/30
S15 = 2.135.223.110/31
S16 = 89.218.153.52/30
S17 = 89.218.154.76/30
S18 = 89.218.157.152/30
S19 = 89.218.158.224/29
S20 = 89.218.159.240/30
S21 = 212.154.248.44/30
S22 = 212.154.248.124/30
S23 = 212.154.250.72/30
S24 = 212.154.249.80/29
S25 = 2.134.149.56/29
S26 = 2.134.149.200/29
S27 = 2.135.217.168/30
S28 = 2.135.217.200/30
S29 = 2.135.217.204/30
S30 = 2.135.217.228/31
S31 = 2.135.218.0/27
S32 = 2.135.218.36/30
S33 = 2.135.218.148/30
S34 = 2.135.218.152/29
S35 = 2.135.220.72/30
S36 = 2.135.220.144/29
S37 = 2.135.220.156/30
S38 = 37.151.156.176/30
S39 = 84.240.229.224/29
S40 = 88.204.252.208/29
S41 = 89.218.148.84/31
S42 = 92.47.30.16/31
S43 = 92.47.30.28/30
S44 = 92.47.30.76/30
S45 = 95.58.16.96/29
S46 = 95.58.16.104/29
S47 = 95.58.16.120/29
S48 = 95.58.16.140/30
S49 = 95.58.18.16/28
S50 = 95.58.18.32/30
S51 = 95.58.18.36/30
S52 = 95.58.28.140/30
S53 = 95.58.28.160/30
S54 = 95.58.28.184/30
S55 = 37.151.44.72/30
S56 = 37.151.44.88/30
S57 = 37.151.53.229/32
S58 = 82.200.187.196/30
S59 = 82.200.187.240/30
S60 = 84.240.240.84/30
S61 = 89.218.160.48/28
S62 = 89.218.168.194/31
S63 = 89.218.170.0/30
S64 = 92.46.216.124/30
S65 = 212.154.187.72/31
S66 = 212.154.184.108/30
S67 = 212.154.186.38/31
S68 = 82.200.243.64/28
S69 = 84.240.238.0/23
S70 = 95.59.172.48/28
S71 = 95.59.172.80/29
S72 = 95.59.172.64/28
S73 = 92.47.145.96/27
S74 = 95.59.170.128/27
S75 = 92.47.144.172/30
S76 = 82.200.243.88/29
S77 = 92.47.145.48/28
S78 = 82.200.243.21/32
S79 = 95.57.217.108/32
S80 = 92.47.149.237/32
S81 = 89.218.6.220/30
S82 = 82.200.129.196/30
S83 = 82.200.135.10/31
S84 = 82.200.135.250/31
S85 = 82.200.154.62/31
S86 = 82.200.173.240/30
S87 = 82.200.238.40/30
S88 = 88.204.143.64/27
S89 = 88.204.156.196/30
S90 = 88.204.187.180/30
S91 = 89.218.6.40/30
S92 = 89.218.10.212/30
S93 = 89.218.11.148/30
