--- About the graph ---
Total of vertices (all kinds): 1868
Hypothetic vertices: 359 / 1868 (19.218415%)
Subnet vertices: 929 / 1868 (49.732334%)
Known subnet vertices: 570 / 929 (61.356297%)

--- Subnet mappings ---
S1 = 195.219.83.96/29
S2 = 80.231.130.128/31
S3 = 216.6.87.40/29
S4 = 80.231.8.32/30
S5 = 80.231.12.20/30
S6 = 80.231.14.222/31
S7 = 80.231.60.8/30
S8 = 80.231.60.64/30
S9 = 80.231.60.160/29
S10 = 80.231.60.172/30
S11 = 80.231.60.182/31
S12 = 80.231.76.6/31
S13 = 80.231.76.84/31
S14 = 195.219.83.50/31
S15 = 195.219.83.56/30
S16 = 195.219.83.172/31
S17 = 195.219.83.212/30
S18 = 197.242.40.4/32
S19 = 80.231.62.56/31
S20 = 80.231.60.14/31
S21 = 80.231.154.142/31
S22 = 80.231.60.104/29
S23 = 80.231.130.12/30
S24 = 80.231.130.48/29
S25 = 80.231.130.56/30
S26 = 80.231.130.142/31
S27 = 195.219.243.48/30
S28 = 80.231.130.28/30
S29 = 195.219.81.16/32
S30 = 80.231.131.0/30
S31 = 80.231.130.132/30
S32 = 80.231.130.108/31
S33 = 80.231.130.122/31
S34 = 80.231.130.24/30
S35 = 216.6.57.4/30
S36 = 80.231.130.110/31
S37 = 80.231.130.60/30
S38 = 80.231.130.92/31
S39 = 80.231.139.64/30
S40 = 80.231.130.112/30
S41 = 180.87.39.20/30
S42 = 66.198.168.0/23
S43 = 80.231.89.36/30
S44 = 116.0.71.194/31
S45 = 180.87.126.0/30
S46 = 180.87.136.0/26
S47 = 180.87.136.64/27
S48 = 180.87.136.128/25
S49 = 216.6.91.64/26
S50 = 180.87.136.112/29
S51 = 195.219.246.0/25
S52 = 116.0.71.0/25
S53 = 195.219.9.8/30
S54 = 195.219.9.16/30
S55 = 195.219.9.20/30
S56 = 195.219.81.0/29
S57 = 195.219.81.56/30
S58 = 195.219.9.32/30
S59 = 195.219.81.112/30
S60 = 195.219.81.116/31
S61 = 64.86.127.36/30
S62 = 180.87.95.95/32
S63 = 180.87.160.134/31
S64 = 180.87.160.201/32
S65 = 116.0.71.192/31
S66 = 180.87.93.248/30
S67 = 180.87.181.72/31
S68 = 120.29.217.66/31
S69 = 180.87.160.228/31
S70 = 43.241.41.4/30
S71 = 180.87.181.93/32
S72 = 120.29.217.10/31
S73 = 120.29.217.20/30
S74 = 180.87.155.4/30
S75 = 180.87.180.0/30
S76 = 180.87.180.58/31
S77 = 180.87.180.32/31
S78 = 180.87.32.0/26
S79 = 116.0.68.52/30
S80 = 180.87.95.19/32
S81 = 116.0.68.64/30
S82 = 180.87.77.16/30
S83 = 116.0.91.16/28
S84 = 120.29.217.120/29
S85 = 120.29.219.80/28
S86 = 180.87.9.50/31
S87 = 180.87.9.24/30
S88 = 64.86.76.128/25
S89 = 180.87.95.39/32
S90 = 180.87.154.28/30
S91 = 180.87.166.228/31
S92 = 195.219.250.68/30
S93 = 195.219.250.100/30
S94 = 80.231.131.44/30
S95 = 80.231.131.58/31
S96 = 80.231.131.80/28
S97 = 80.231.131.204/30
S98 = 195.219.142.56/30
S99 = 180.87.140.8/30
S100 = 195.219.194.4/30
S101 = 80.231.131.128/26
S102 = 80.231.200.12/30
S103 = 116.0.66.64/28
S104 = 180.87.140.40/30
S105 = 116.0.66.92/30
S106 = 180.87.140.44/30
S107 = 180.87.126.4/30
S108 = 180.87.152.164/30
S109 = 180.87.140.25/32
S110 = 180.87.124.128/29
S111 = 180.87.191.56/30
S112 = 180.87.191.96/30
S113 = 180.87.141.64/28
S114 = 180.87.191.32/29
S115 = 195.219.131.128/27
S116 = 202.183.69.28/31
S117 = 180.87.92.11/32
S118 = 202.183.69.16/29
S119 = 80.231.50.8/29
S120 = 80.231.84.48/30
S121 = 180.87.140.16/30
S122 = 195.219.194.32/31
S123 = 195.219.194.218/31
S124 = 195.219.194.76/30
S125 = 195.219.188.24/30
S126 = 195.219.50.12/30
S127 = 195.219.156.72/31
S128 = 195.219.156.96/30
S129 = 195.219.156.224/30
S130 = 195.219.156.36/30
S131 = 195.219.156.20/30
S132 = 195.219.156.32/30
S133 = 5.23.30.16/31
S134 = 80.231.13.45/32
S135 = 195.219.76.100/31
S136 = 80.231.14.72/31
S137 = 195.219.77.128/29
S138 = 80.231.13.188/31
S139 = 80.231.218.20/31
S140 = 195.219.50.184/30
S141 = 80.231.124.12/30
S142 = 209.58.18.24/29
S143 = 64.86.226.56/30
S144 = 216.6.90.16/28
S145 = 209.58.18.0/28
S146 = 64.86.226.20/30
S147 = 64.86.243.128/26
S148 = 66.198.83.80/28
S149 = 216.6.114.0/24
S150 = 216.6.115.88/30
S151 = 64.86.226.32/30
S152 = 199.202.50.130/31
S153 = 206.82.135.72/30
S154 = 64.86.31.28/31
S155 = 64.86.31.26/31
S156 = 63.243.153.24/30
S157 = 66.198.96.88/29
S158 = 64.86.245.0/30
S159 = 199.202.45.0/24
S160 = 216.6.90.72/31
S161 = 66.198.182.56/30
S162 = 209.58.75.144/30
S163 = 209.58.75.196/30
S164 = 209.58.75.214/31
S165 = 209.58.75.216/30
S166 = 209.58.75.112/30
S167 = 66.198.182.46/31
S168 = 64.86.62.28/30
S169 = 64.86.62.56/30
S170 = 66.110.40.32/30
S171 = 66.198.182.0/30
S172 = 209.58.75.136/31
S173 = 209.58.75.180/30
S174 = 209.58.76.4/30
S175 = 64.86.62.32/29
S176 = 80.231.152.73/32
S177 = 80.231.152.40/30
S178 = 80.231.152.24/30
S179 = 80.231.152.22/31
S180 = 80.231.205.4/30
S181 = 80.231.200.88/30
S182 = 195.219.167.14/31
S183 = 195.219.167.16/32
S184 = 195.219.167.88/30
S185 = 80.231.200.52/31
S186 = 80.231.217.0/30
S187 = 195.219.167.76/30
S188 = 5.23.21.2/31
S189 = 195.219.167.106/31
S190 = 195.219.152.8/31
S191 = 80.231.217.100/31
S192 = 180.87.38.124/30
S193 = 41.206.172.0/31
S194 = 41.206.173.12/30
S195 = 216.6.55.24/30
S196 = 216.6.55.84/30
S197 = 216.6.59.12/30
S198 = 180.87.38.32/31
S199 = 180.87.176.0/31
S200 = 180.87.38.116/31
S201 = 180.87.36.32/30
S202 = 116.0.85.24/30
S203 = 180.87.36.48/30
S204 = 180.87.36.82/31
S205 = 180.87.126.8/30
S206 = 180.87.36.4/30
