--- About the graph ---
Total of vertices (all kinds): 1208
Hypothetic vertices: 317 / 1208 (26.241722%)
Subnet vertices: 563 / 1208 (46.605960%)
Known subnet vertices: 246 / 563 (43.694494%)

--- Subnet mappings ---
S1 = 195.2.30.96/27
S2 = 166.63.208.0/20
S3 = 195.2.15.128/26
S4 = 195.89.89.184/30
S5 = 195.89.96.80/28
S6 = 195.89.119.80/28
S7 = 195.89.123.0/27
S8 = 195.89.127.128/26
S9 = 217.161.69.224/27
S10 = 217.161.80.204/30
S11 = 195.2.27.188/31
S12 = 195.59.2.176/29
S13 = 195.89.156.0/27
S14 = 213.38.252.34/31
S15 = 213.38.252.192/26
S16 = 217.161.64.206/31
S17 = 217.161.73.57/32
S18 = 217.161.80.128/26
S19 = 217.161.80.224/27
S20 = 217.161.81.50/31
S21 = 217.161.82.32/27
S22 = 217.161.82.194/31
S23 = 217.161.88.216/30
S24 = 217.161.90.144/30
S25 = 217.161.95.1/32
S26 = 217.161.95.32/27
S27 = 217.161.95.209/32
S28 = 217.161.96.76/31
S29 = 195.89.108.48/28
S30 = 217.161.88.32/28
S31 = 217.161.73.64/28
S32 = 195.59.6.208/29
S33 = 195.89.24.228/30
S34 = 195.89.25.168/30
S35 = 195.59.223.0/24
S36 = 195.59.246.244/30
S37 = 217.161.74.64/27
S38 = 195.11.240.4/30
S39 = 195.11.240.208/29
S40 = 195.59.175.216/30
S41 = 194.205.13.0/27
S42 = 195.2.24.240/28
S43 = 195.2.28.160/27
S44 = 195.2.8.10/31
S45 = 195.2.24.228/30
S46 = 195.2.16.228/30
S47 = 195.2.9.64/26
S48 = 195.2.3.176/31
S49 = 195.2.16.184/30
S50 = 195.2.18.0/26
S51 = 195.2.25.96/31
S52 = 195.89.106.0/25
S53 = 195.2.21.164/31
S54 = 195.2.16.0/30
S55 = 195.2.2.68/30
S56 = 195.2.18.208/30
S57 = 195.2.8.16/28
S58 = 195.2.10.236/31
S59 = 195.2.16.226/31
S60 = 195.2.18.92/31
S61 = 195.2.24.80/28
S62 = 195.2.18.180/31
S63 = 195.2.20.224/27
S64 = 217.161.86.244/30
S65 = 195.2.10.28/30
S66 = 217.161.67.68/30
S67 = 195.2.24.216/30
S68 = 195.2.8.138/31
S69 = 195.2.10.210/31
S70 = 195.2.30.240/31
S71 = 195.2.24.160/27
S72 = 195.2.8.152/30
S73 = 195.2.22.180/30
S74 = 195.2.30.84/30
S75 = 195.2.30.184/30
S76 = 195.2.16.34/31
S77 = 195.2.10.196/31
S78 = 195.2.10.232/31
S79 = 166.63.204.160/30
S80 = 195.2.24.224/30
S81 = 195.2.8.68/30
S82 = 195.2.27.196/30
S83 = 195.2.8.64/30
S84 = 195.2.27.200/30
S85 = 195.2.8.72/30
S86 = 195.2.27.64/26
S87 = 195.10.62.0/26
S88 = 195.89.125.0/25
S89 = 195.2.26.22/31
S90 = 208.175.154.128/25
S91 = 195.10.59.26/31
S92 = 217.161.82.202/31
S93 = 217.161.83.192/27
S94 = 217.161.84.192/28
S95 = 217.161.90.192/26
S96 = 195.2.31.196/30
S97 = 194.112.79.150/31
S98 = 195.2.25.242/31
S99 = 195.2.26.2/31
S100 = 195.2.26.154/31
S101 = 195.2.26.188/30
S102 = 195.2.26.246/31
S103 = 195.59.8.0/24
S104 = 195.59.9.72/29
S105 = 195.59.9.112/30
S106 = 195.59.11.96/29
S107 = 195.59.114.24/30
S108 = 195.59.244.0/23
S109 = 195.59.247.60/30
S110 = 195.89.12.216/29
S111 = 195.89.96.226/31
S112 = 195.89.99.64/27
S113 = 195.89.101.192/26
S114 = 195.89.103.0/26
S115 = 195.89.103.174/31
S116 = 195.89.107.186/31
S117 = 195.89.115.38/31
S118 = 195.89.115.230/31
S119 = 195.89.117.102/31
S120 = 195.89.117.128/25
S121 = 195.89.122.64/29
S122 = 195.89.122.92/30
S123 = 195.89.124.0/24
S124 = 195.89.127.240/29
S125 = 195.89.225.24/29
S126 = 195.89.229.48/30
S127 = 195.89.230.48/30
S128 = 195.89.230.224/29
S129 = 195.89.230.240/29
S130 = 195.89.233.224/30
S131 = 217.161.64.42/31
S132 = 217.161.88.234/31
S133 = 195.89.104.158/31
S134 = 195.89.105.32/27
S135 = 195.2.28.234/31
S136 = 195.2.3.152/31
S137 = 195.59.9.210/31
S138 = 195.2.9.128/27
S139 = 195.89.115.214/31
S140 = 195.2.21.8/29
S141 = 62.208.96.156/30
S142 = 195.2.3.132/30
S143 = 195.89.126.176/30
S144 = 195.89.185.64/28
S145 = 166.63.174.128/25
S146 = 195.2.9.8/30
S147 = 195.2.9.16/30
S148 = 195.2.4.92/30
S149 = 31.222.50.224/27
S150 = 212.137.32.228/30
S151 = 212.165.10.0/24
S152 = 212.137.32.236/30
S153 = 217.135.29.4/30
S154 = 217.135.29.12/30
S155 = 217.135.29.180/30
S156 = 217.135.30.20/30
S157 = 217.135.30.8/29
S158 = 62.208.157.64/30
S159 = 194.205.85.0/30
S160 = 195.2.4.100/30
S161 = 195.59.206.0/27
S162 = 195.89.126.96/30
S163 = 217.161.73.16/28
S164 = 217.161.73.112/29
S165 = 195.89.228.128/30
S166 = 217.161.75.176/29
S167 = 204.188.138.0/24
S168 = 195.2.8.44/31
S169 = 195.2.31.0/29
S170 = 195.2.24.120/29
S171 = 195.2.24.128/29
S172 = 195.2.30.144/30
S173 = 195.89.126.32/27
S174 = 217.161.81.62/31
S175 = 217.161.82.96/28
S176 = 217.161.82.240/29
S177 = 217.161.83.54/31
S178 = 193.26.34.0/28
S179 = 195.89.103.128/28
S180 = 195.89.104.0/25
S181 = 195.89.119.0/26
S182 = 195.89.122.192/26
S183 = 217.161.68.224/28
S184 = 217.161.69.72/29
S185 = 217.161.70.96/28
S186 = 217.161.73.128/26
S187 = 217.161.85.192/27
S188 = 195.2.16.128/28
S189 = 195.89.254.210/31
S190 = 195.89.254.66/31
S191 = 195.89.254.102/31
S192 = 195.59.208.168/30
S193 = 212.137.75.128/28
S194 = 62.25.86.207/32
S195 = 192.170.57.4/30
S196 = 195.2.2.192/31
S197 = 195.2.3.196/31
S198 = 195.2.3.200/30
S199 = 195.2.4.18/31
S200 = 195.2.18.128/28
S201 = 217.161.64.192/30
S202 = 217.161.96.81/32
S203 = 195.2.3.224/28
S204 = 195.2.4.58/31
S205 = 195.92.196.16/28
S206 = 217.135.10.4/30
S207 = 217.135.10.18/31
S208 = 217.135.10.30/31
S209 = 217.135.17.100/30
S210 = 217.135.24.4/30
S211 = 217.135.24.100/30
S212 = 195.2.4.34/31
S213 = 195.2.8.204/31
S214 = 195.2.16.52/30
S215 = 195.2.25.192/30
S216 = 195.2.10.64/27
S217 = 195.2.31.64/30
S218 = 195.2.3.32/28
S219 = 195.2.28.114/31
S220 = 212.165.11.32/30
S221 = 212.165.11.36/31
S222 = 212.165.11.38/31
S223 = 212.165.11.58/31
S224 = 64.69.176.0/22
S225 = 212.165.11.46/31
S226 = 212.165.11.48/31
S227 = 213.216.142.40/30
S228 = 212.165.11.50/31
S229 = 213.216.145.56/30
S230 = 212.165.11.62/31
S231 = 213.216.133.224/29
S232 = 213.216.150.56/30
S233 = 213.216.152.48/29
S234 = 195.2.20.64/31
S235 = 195.59.160.128/25
S236 = 195.89.78.68/30
S237 = 195.89.98.194/31
S238 = 217.161.83.96/27
S239 = 195.89.100.2/31
