--- About the graph ---
Total of vertices (all kinds): 1636
Hypothetic vertices: 417 / 1636 (25.488998%)
Subnet vertices: 860 / 1636 (52.567237%)
Known subnet vertices: 443 / 860 (51.511628%)

--- Subnet mappings ---
S1 = 84.16.14.76/32
S2 = 84.16.14.174/31
S3 = 94.142.97.73/32
S4 = 94.142.98.174/32
S5 = 176.52.251.36/32
S6 = 5.53.3.164/32
S7 = 94.142.98.178/32
S8 = 5.53.6.72/32
S9 = 94.142.98.122/32
S10 = 94.142.127.16/32
S11 = 176.52.255.64/32
S12 = 84.16.14.228/32
S13 = 94.142.98.156/32
S14 = 213.140.43.234/32
S15 = 94.142.127.152/31
S16 = 84.16.13.154/31
S17 = 176.52.251.40/32
S18 = 84.16.15.64/32
S19 = 5.53.5.40/32
S20 = 94.142.122.30/32
S21 = 84.16.14.202/31
S22 = 94.142.98.150/32
S23 = 94.142.118.228/32
S24 = 5.53.3.146/32
S25 = 5.53.4.176/32
S26 = 5.53.6.68/31
S27 = 94.142.97.192/32
S28 = 176.52.255.30/31
S29 = 94.142.117.146/31
S30 = 84.16.12.6/31
S31 = 84.16.12.80/31
S32 = 84.16.12.138/31
S33 = 94.142.99.6/31
S34 = 94.142.99.112/28
S35 = 190.98.153.0/24
S36 = 94.142.99.162/31
S37 = 176.52.248.22/31
S38 = 176.52.248.12/31
S39 = 5.53.6.58/31
S40 = 84.16.12.83/32
S41 = 190.98.140.0/24
S42 = 5.53.6.88/30
S43 = 5.53.6.126/31
S44 = 213.140.41.22/31
S45 = 84.16.12.78/31
S46 = 84.16.13.162/31
S47 = 190.98.141.34/31
S48 = 213.140.49.144/28
S49 = 84.16.12.134/31
S50 = 168.195.58.240/28
S51 = 84.16.12.4/31
S52 = 213.140.36.128/30
S53 = 5.53.7.146/31
S54 = 213.140.35.102/31
S55 = 84.16.14.0/31
S56 = 94.142.98.78/31
S57 = 94.142.117.140/31
S58 = 94.142.123.198/31
S59 = 176.52.254.8/30
S60 = 94.142.97.58/31
S61 = 176.52.249.38/31
S62 = 94.142.116.116/31
S63 = 84.16.12.2/31
S64 = 94.142.123.110/31
S65 = 176.52.254.66/31
S66 = 94.142.117.0/31
S67 = 190.98.144.198/31
S68 = 190.98.144.202/31
S69 = 66.119.89.208/29
S70 = 66.119.65.192/30
S71 = 66.119.65.204/31
S72 = 66.119.65.196/30
S73 = 66.119.64.236/30
S74 = 66.119.68.194/31
S75 = 66.119.68.200/31
S76 = 66.119.68.222/31
S77 = 66.119.68.228/31
S78 = 66.119.65.56/30
S79 = 5.53.3.222/31
S80 = 5.53.5.96/31
S81 = 5.53.5.176/31
S82 = 5.53.6.60/31
S83 = 5.53.6.152/31
S84 = 5.53.7.154/31
S85 = 5.53.7.176/31
S86 = 84.16.12.140/31
S87 = 84.16.13.158/31
S88 = 94.142.97.204/31
S89 = 94.142.97.242/31
S90 = 94.142.97.244/31
S91 = 94.142.99.72/31
S92 = 176.52.254.238/31
S93 = 213.140.36.0/31
S94 = 213.140.43.142/31
S95 = 190.98.133.0/31
S96 = 190.98.133.8/31
S97 = 190.98.133.20/31
S98 = 190.98.133.36/31
S99 = 190.98.156.114/31
S100 = 216.184.115.134/31
S101 = 216.184.115.176/31
S102 = 84.16.14.130/31
S103 = 190.98.133.4/31
S104 = 190.98.133.24/31
S105 = 190.98.156.120/31
S106 = 190.98.156.122/31
S107 = 198.52.249.0/31
S108 = 198.52.249.2/31
S109 = 190.98.133.42/31
S110 = 185.43.180.208/30
S111 = 5.53.3.136/31
S112 = 5.53.4.54/31
S113 = 5.53.5.94/31
S114 = 5.53.5.190/32
S115 = 5.53.5.240/31
S116 = 5.53.5.242/32
S117 = 5.53.5.254/31
S118 = 5.53.7.180/31
S119 = 84.16.12.142/31
S120 = 84.16.13.20/31
S121 = 84.16.13.160/31
S122 = 94.142.97.214/31
S123 = 94.142.97.246/31
S124 = 94.142.97.248/31
S125 = 94.142.99.74/31
S126 = 176.52.248.24/31
S127 = 84.16.13.220/31
S128 = 84.16.14.4/31
S129 = 84.16.14.6/32
S130 = 84.16.14.198/31
S131 = 84.16.14.200/31
S132 = 176.52.249.240/31
S133 = 176.52.255.208/30
S134 = 5.53.3.212/31
S135 = 5.53.3.210/31
S136 = 84.16.9.110/31
S137 = 84.16.13.148/31
S138 = 94.142.99.222/31
S139 = 94.142.99.250/31
S140 = 84.16.11.134/31
S141 = 66.201.160.192/30
S142 = 94.142.126.4/32
S143 = 176.52.248.78/31
S144 = 94.142.99.64/31
S145 = 84.16.13.30/31
S146 = 94.142.98.224/31
S147 = 94.142.116.118/31
S148 = 94.142.120.14/31
S149 = 176.52.255.28/31
S150 = 84.16.13.166/31
S151 = 94.142.122.134/31
S152 = 94.142.127.66/31
S153 = 176.52.254.12/30
S154 = 5.255.146.194/31
S155 = 176.52.248.112/30
S156 = 176.52.251.202/31
S157 = 176.52.254.64/31
S158 = 213.140.49.3/32
S159 = 5.53.3.52/31
S160 = 5.53.3.144/32
S161 = 176.52.255.70/32
S162 = 84.16.12.24/30
S163 = 94.142.125.128/26
S164 = 5.53.5.98/32
S165 = 94.142.119.92/32
S166 = 5.53.3.142/32
S167 = 94.142.118.184/32
S168 = 94.142.126.20/31
S169 = 84.16.14.78/32
S170 = 5.53.3.202/32
S171 = 94.142.97.64/32
S172 = 84.16.13.134/32
S173 = 94.142.118.238/32
S174 = 5.53.6.150/31
S175 = 213.140.35.241/32
S176 = 176.52.248.16/30
S177 = 213.140.35.234/31
S178 = 5.53.3.20/31
S179 = 176.52.248.118/31
S180 = 176.52.248.84/32
S181 = 5.53.7.244/31
S182 = 84.16.13.108/31
S183 = 176.52.248.154/31
S184 = 213.140.35.32/32
S185 = 176.52.248.232/31
S186 = 213.140.36.94/31
S187 = 213.140.35.246/31
S188 = 176.52.249.60/31
S189 = 176.52.248.252/31
S190 = 94.142.96.118/31
S191 = 94.142.96.122/31
S192 = 94.142.96.182/31
S193 = 94.142.126.32/31
S194 = 176.52.248.254/31
S195 = 84.16.5.64/29
S196 = 213.140.51.232/31
S197 = 216.184.105.248/29
S198 = 5.53.7.66/31
S199 = 5.53.7.68/31
S200 = 176.52.248.170/31
S201 = 213.140.38.112/30
S202 = 5.53.3.118/31
S203 = 81.173.104.144/29
S204 = 176.52.249.56/31
S205 = 213.140.40.248/29
S206 = 5.53.7.72/31
S207 = 5.53.7.74/31
S208 = 176.52.248.48/31
S209 = 176.52.248.168/31
S210 = 94.142.118.4/31
S211 = 5.53.3.254/31
S212 = 94.142.118.234/32
S213 = 94.142.97.126/31
S214 = 5.255.146.182/31
S215 = 94.142.126.34/31
