--- About the graph ---
Total of vertices (all kinds): 2033
Hypothetic vertices: 623 / 2033 (30.644368%)
Subnet vertices: 1077 / 2033 (52.975898%)
Known subnet vertices: 454 / 1077 (42.154132%)

--- Subnet mappings ---
S1 = 5.53.3.74/31
S2 = 213.140.43.8/30
S3 = 5.53.3.94/31
S4 = 5.53.3.60/32
S5 = 5.53.3.136/31
S6 = 5.53.3.214/32
S7 = 5.53.4.30/31
S8 = 5.53.4.50/31
S9 = 5.53.4.52/31
S10 = 5.53.4.112/31
S11 = 5.53.5.94/32
S12 = 5.53.5.104/32
S13 = 5.53.5.112/29
S14 = 5.53.5.190/32
S15 = 5.53.5.238/31
S16 = 5.53.5.242/32
S17 = 5.53.7.104/30
S18 = 5.53.7.180/32
S19 = 84.16.12.24/30
S20 = 84.16.12.142/31
S21 = 84.16.12.216/31
S22 = 84.16.14.230/31
S23 = 84.16.15.129/32
S24 = 84.16.15.178/31
S25 = 94.142.96.4/30
S26 = 94.142.96.8/31
S27 = 94.142.96.12/31
S28 = 94.142.96.15/32
S29 = 94.142.96.16/31
S30 = 94.142.96.20/31
S31 = 94.142.96.22/31
S32 = 94.142.96.26/31
S33 = 94.142.96.29/32
S34 = 94.142.96.30/31
S35 = 94.142.96.32/31
S36 = 94.142.96.34/31
S37 = 94.142.96.36/31
S38 = 94.142.96.38/31
S39 = 94.142.96.41/32
S40 = 94.142.96.43/32
S41 = 94.142.96.46/31
S42 = 94.142.96.49/32
S43 = 94.142.96.52/31
S44 = 94.142.96.57/32
S45 = 94.142.96.58/31
S46 = 94.142.96.60/31
S47 = 94.142.96.62/31
S48 = 94.142.96.65/32
S49 = 94.142.96.68/31
S50 = 94.142.96.70/31
S51 = 94.142.96.73/32
S52 = 94.142.96.76/31
S53 = 94.142.96.84/31
S54 = 94.142.96.86/31
S55 = 94.142.96.88/29
S56 = 94.142.96.96/31
S57 = 94.142.96.112/30
S58 = 94.142.96.128/31
S59 = 94.142.96.130/31
S60 = 94.142.96.132/30
S61 = 94.142.96.136/31
