--- About the graph ---
Total of vertices (all kinds): 1180
Hypothetic vertices: 194 / 1180 (16.440678%)
Subnet vertices: 555 / 1180 (47.033898%)
Known subnet vertices: 361 / 555 (65.045045%)

--- Subnet mappings ---
S1 = 128.39.46.222/31
S2 = 158.36.4.22/31
S3 = 158.36.84.56/30
S4 = 193.156.92.84/30
S5 = 128.39.70.216/31
S6 = 128.39.224.0/21
S7 = 128.39.46.56/30
S8 = 193.156.92.64/30
S9 = 128.39.47.116/30
S10 = 158.37.2.104/30
S11 = 158.36.4.66/31
S12 = 158.37.160.128/30
S13 = 129.177.21.178/31
S14 = 129.177.1.152/31
S15 = 129.177.1.154/31
S16 = 128.39.46.248/30
S17 = 128.39.47.184/30
S18 = 128.39.70.160/31
S19 = 158.37.160.144/30
S20 = 158.38.234.226/31
S21 = 158.39.1.100/30
S22 = 128.39.47.202/31
S23 = 158.38.172.0/25
S24 = 158.38.0.112/30
S25 = 158.39.1.8/30
S26 = 158.37.58.32/27
S27 = 158.37.96.0/20
S28 = 158.37.58.0/30
S29 = 129.177.1.126/31
S30 = 129.177.1.198/31
S31 = 129.177.13.0/24
S32 = 129.177.21.58/31
S33 = 129.177.162.130/31
S34 = 158.37.2.16/30
S35 = 158.38.8.64/28
S36 = 158.37.89.192/28
S37 = 157.249.196.248/29
S38 = 157.249.196.16/31
S39 = 157.249.196.18/31
S40 = 157.249.196.22/31
S41 = 157.249.196.20/31
S42 = 157.249.196.28/31
S43 = 157.249.196.100/31
S44 = 157.249.196.118/31
S45 = 157.249.196.32/31
S46 = 157.249.158.32/31
S47 = 157.249.196.34/31
S48 = 157.249.196.38/31
S49 = 157.249.196.44/31
S50 = 157.249.196.104/31
S51 = 157.249.196.122/31
S52 = 158.36.4.60/31
S53 = 158.36.29.64/28
S54 = 128.39.70.204/30
S55 = 128.39.46.16/30
S56 = 128.39.47.216/30
S57 = 128.39.47.238/31
S58 = 128.39.70.168/30
S59 = 128.39.46.224/30
S60 = 128.39.47.40/30
S61 = 128.39.47.120/30
S62 = 128.39.70.244/31
S63 = 128.39.46.64/31
S64 = 158.39.1.56/30
S65 = 158.38.234.40/29
S66 = 158.36.4.20/31
S67 = 158.39.1.16/30
S68 = 128.39.47.124/30
S69 = 158.39.1.24/30
S70 = 128.39.46.246/31
S71 = 128.39.46.212/31
S72 = 128.39.70.188/30
S73 = 128.39.47.52/30
S74 = 128.39.47.92/31
S75 = 158.39.1.32/30
S76 = 128.39.65.16/30
S77 = 128.39.47.32/31
S78 = 129.240.25.100/30
S79 = 129.240.25.216/30
S80 = 129.240.100.40/30
S81 = 129.240.100.68/30
S82 = 129.240.25.68/30
S83 = 129.240.25.188/30
S84 = 129.240.24.228/30
S85 = 129.240.24.180/30
S86 = 129.240.24.248/30
S87 = 129.240.100.0/28
S88 = 129.240.100.44/30
S89 = 129.240.100.56/30
S90 = 129.240.25.192/30
S91 = 129.240.100.84/30
S92 = 129.240.24.168/30
S93 = 129.240.24.128/30
S94 = 129.240.24.152/30
