--- About the graph ---
Total of vertices (all kinds): 1853
Hypothetic vertices: 488 / 1853 (26.335672%)
Subnet vertices: 964 / 1853 (52.023745%)
Known subnet vertices: 476 / 964 (49.377593%)

--- Subnet mappings ---
S1 = 23.216.5.128/31
S2 = 213.140.39.30/31
S3 = 5.53.4.40/31
S4 = 5.53.4.112/31
S5 = 94.142.121.24/31
S6 = 94.142.127.18/31
S7 = 176.52.248.90/31
S8 = 213.140.33.52/31
S9 = 213.140.33.176/31
S10 = 213.140.33.240/31
S11 = 213.140.37.0/30
S12 = 94.142.97.6/31
S13 = 5.53.7.4/30
S14 = 176.52.250.112/30
S15 = 94.142.120.72/31
S16 = 176.52.248.136/31
S17 = 5.53.4.44/31
S18 = 176.52.248.96/31
S19 = 94.142.117.228/31
S20 = 176.52.254.128/30
S21 = 176.52.248.240/31
S22 = 5.53.4.100/31
S23 = 94.142.98.106/31
S24 = 5.53.5.76/30
S25 = 5.53.3.234/31
S26 = 176.52.248.124/31
S27 = 176.52.248.238/31
S28 = 84.16.12.144/31
S29 = 176.52.250.220/30
S30 = 94.142.121.118/31
S31 = 84.16.15.180/31
S32 = 94.142.98.0/31
S33 = 94.142.98.6/31
S34 = 94.142.98.8/31
S35 = 94.142.98.14/31
S36 = 94.142.118.60/31
S37 = 94.142.120.32/31
S38 = 94.142.124.64/30
S39 = 94.142.125.60/30
S40 = 94.142.125.252/30
S41 = 94.142.126.0/30
S42 = 94.142.126.128/30
S43 = 94.142.126.164/30
S44 = 94.142.127.132/30
S45 = 94.142.127.240/30
S46 = 5.53.5.46/31
S47 = 5.53.3.176/31
S48 = 94.142.125.72/30
S49 = 176.52.251.44/30
S50 = 5.53.4.26/31
S51 = 94.142.118.186/31
S52 = 94.142.117.208/31
S53 = 94.142.98.4/31
S54 = 94.142.118.90/31
S55 = 213.140.36.52/30
S56 = 84.16.15.68/31
S57 = 5.53.7.108/30
S58 = 84.16.15.176/31
S59 = 94.142.98.16/31
S60 = 84.16.13.138/31
S61 = 84.16.13.134/31
S62 = 84.16.14.76/31
S63 = 84.16.14.78/31
S64 = 94.142.127.152/30
S65 = 5.53.5.40/31
S66 = 5.53.3.202/31
S67 = 176.52.251.36/31
S68 = 94.142.97.64/31
S69 = 176.52.249.36/31
S70 = 5.53.3.164/31
S71 = 94.142.127.16/31
S72 = 5.53.3.27/32
S73 = 176.52.248.78/31
S74 = 94.142.99.64/31
S75 = 84.16.7.84/31
S76 = 94.142.97.12/31
S77 = 94.142.99.118/31
S78 = 94.142.97.14/31
S79 = 5.53.6.236/31
S80 = 190.98.144.192/27
S81 = 84.16.12.4/31
S82 = 84.16.11.100/31
S83 = 84.16.12.6/31
S84 = 94.142.124.176/31
S85 = 94.142.127.168/30
S86 = 84.16.13.148/31
S87 = 94.142.99.222/31
S88 = 94.142.99.250/31
S89 = 84.16.11.134/31
S90 = 66.201.160.192/30
