--- About the graph ---
Total of vertices (all kinds): 1388
Hypothetic vertices: 115 / 1388 (8.285303%)
Subnet vertices: 682 / 1388 (49.135447%)
Known subnet vertices: 567 / 682 (83.137830%)

--- Subnet mappings ---
S1 = 212.251.94.60/30
S2 = 62.1.110.152/30
S3 = 194.219.208.148/30
S4 = 62.1.110.216/30
S5 = 194.219.208.112/30
S6 = 213.16.250.64/30
S7 = 62.1.110.0/30
S8 = 62.1.110.124/30
S9 = 62.1.110.196/30
S10 = 62.1.117.108/30
S11 = 62.1.117.240/30
S12 = 194.219.199.30/31
S13 = 194.219.199.40/30
S14 = 194.219.199.102/31
S15 = 194.219.199.120/30
S16 = 194.219.199.232/30
S17 = 194.219.199.236/30
S18 = 194.219.199.240/30
S19 = 194.219.253.52/30
S20 = 212.251.94.72/30
S21 = 212.251.94.124/30
S22 = 212.251.94.130/31
S23 = 212.251.94.192/28
S24 = 213.16.247.136/30
S25 = 213.16.247.140/30
S26 = 213.16.247.180/30
S27 = 213.16.247.196/30
S28 = 213.16.247.204/30
S29 = 213.16.250.24/30
S30 = 213.16.250.96/30
S31 = 213.16.250.100/30
S32 = 213.16.250.148/30
S33 = 213.16.250.152/30
S34 = 213.16.252.76/30
S35 = 213.16.252.80/30
S36 = 213.16.252.184/30
S37 = 213.16.252.232/30
S38 = 62.1.110.176/30
S39 = 213.16.250.40/30
S40 = 194.219.208.4/30
S41 = 62.1.110.80/30
S42 = 62.1.117.32/30
S43 = 212.251.94.164/30
S44 = 213.16.252.94/31
S45 = 212.251.94.132/30
S46 = 213.16.247.124/30
S47 = 213.16.250.108/30
S48 = 213.16.252.168/30
S49 = 213.16.252.192/30
S50 = 62.1.110.208/30
S51 = 62.1.110.212/30
S52 = 62.1.117.16/30
S53 = 213.16.252.128/30
S54 = 213.16.252.244/30
S55 = 213.16.252.148/30
S56 = 62.1.117.28/30
S57 = 213.16.247.148/30
S58 = 213.16.252.188/30
S59 = 213.16.250.92/30
S60 = 212.251.94.176/30
S61 = 213.16.252.92/31
S62 = 213.16.250.68/30
S63 = 194.219.253.216/30
S64 = 213.16.252.224/30
S65 = 194.219.199.176/30
S66 = 194.219.199.180/30
S67 = 194.219.199.84/30
S68 = 213.16.252.200/30
S69 = 62.1.34.80/28
S70 = 62.1.34.128/26
S71 = 62.1.34.234/31
S72 = 62.1.82.80/28
S73 = 62.1.82.214/31
S74 = 62.1.83.96/27
S75 = 62.1.83.224/29
S76 = 62.1.104.148/30
S77 = 62.1.192.0/21
S78 = 193.92.24.224/27
S79 = 193.92.32.48/29
S80 = 193.92.70.176/28
S81 = 193.92.75.128/27
S82 = 193.92.75.160/28
S83 = 193.92.75.192/28
S84 = 193.92.75.208/30
S85 = 193.92.77.200/29
S86 = 193.92.78.160/27
S87 = 193.92.78.192/28
S88 = 193.92.78.224/27
S89 = 193.92.104.0/26
S90 = 193.92.104.152/29
S91 = 193.92.137.16/29
S92 = 193.92.137.48/28
S93 = 193.92.137.144/28
S94 = 193.92.148.104/29
S95 = 193.92.180.96/27
S96 = 193.92.180.140/30
S97 = 193.92.181.32/27
S98 = 193.92.226.80/30
S99 = 193.92.252.208/28
S100 = 193.92.252.224/28
S101 = 193.92.252.246/31
S102 = 193.92.253.32/29
S103 = 193.92.254.80/28
S104 = 193.92.254.216/29
S105 = 193.92.254.224/27
S106 = 193.92.255.224/29
S107 = 194.219.19.32/27
S108 = 194.219.19.128/26
S109 = 194.219.27.0/24
S110 = 194.219.33.144/28
S111 = 194.219.108.64/27
S112 = 194.219.108.96/29
S113 = 194.219.109.196/31
S114 = 194.219.110.0/26
S115 = 194.219.117.0/27
S116 = 194.219.117.240/29
S117 = 194.219.127.32/28
S118 = 194.219.204.196/30
S119 = 194.219.211.128/27
S120 = 194.219.230.32/27
S121 = 212.251.44.32/27
S122 = 212.251.44.192/26
S123 = 212.251.107.96/29
S124 = 213.16.165.0/28
S125 = 213.16.166.0/24
S126 = 213.16.176.0/20
S127 = 213.16.213.0/24
S128 = 213.16.245.16/28
S129 = 213.16.245.192/27
S130 = 213.16.245.240/28
S131 = 62.1.32.136/30
S132 = 62.1.116.96/27
S133 = 62.1.116.144/30
S134 = 62.1.116.148/30
S135 = 193.92.25.252/30
S136 = 193.92.38.64/27
S137 = 193.92.42.68/30
S138 = 193.92.42.104/30
S139 = 193.92.48.8/30
S140 = 193.92.48.56/30
S141 = 193.92.48.164/30
S142 = 193.92.48.192/28
S143 = 193.92.87.64/29
S144 = 193.92.87.216/30
S145 = 193.92.91.48/30
S146 = 193.92.103.16/30
S147 = 193.92.103.172/30
S148 = 193.92.103.232/30
S149 = 193.92.130.4/30
S150 = 193.92.130.12/30
S151 = 193.92.130.180/30
S152 = 193.92.130.216/30
S153 = 193.92.130.224/30
S154 = 193.92.132.192/30
S155 = 193.92.133.236/30
S156 = 193.92.163.40/30
S157 = 193.92.163.216/30
S158 = 193.92.164.40/30
S159 = 193.92.196.212/30
S160 = 194.219.3.160/28
S161 = 194.219.3.184/30
S162 = 194.219.6.56/30
S163 = 194.219.6.112/30
S164 = 194.219.6.120/30
S165 = 194.219.6.128/30
S166 = 194.219.6.192/30
S167 = 194.219.6.216/30
S168 = 194.219.56.64/30
S169 = 194.219.56.128/30
S170 = 194.219.58.48/30
S171 = 194.219.58.200/30
S172 = 194.219.115.244/30
S173 = 194.219.134.236/30
S174 = 194.219.136.136/30
S175 = 194.219.136.188/30
S176 = 194.219.136.236/30
S177 = 194.219.144.240/29
S178 = 194.219.145.248/30
S179 = 194.219.153.48/29
S180 = 194.219.153.116/30
S181 = 194.219.170.64/30
S182 = 194.219.170.104/30
S183 = 194.219.170.128/28
S184 = 194.219.170.164/30
S185 = 194.219.184.0/22
S186 = 212.251.21.252/30
S187 = 212.251.22.0/30
S188 = 212.251.22.108/30
S189 = 212.251.22.224/29
S190 = 212.251.30.4/30
S191 = 212.251.35.248/30
S192 = 212.251.42.120/30
S193 = 212.251.42.124/30
S194 = 212.251.42.128/28
S195 = 212.251.49.28/30
S196 = 212.251.59.20/30
S197 = 212.251.59.108/30
S198 = 212.251.90.16/30
S199 = 212.251.90.52/30
S200 = 212.251.90.60/30
S201 = 212.251.90.64/30
S202 = 212.251.90.80/30
S203 = 212.251.90.136/29
S204 = 212.251.90.236/30
S205 = 212.251.91.24/30
S206 = 212.251.95.52/30
S207 = 213.16.128.28/30
S208 = 213.16.128.36/30
S209 = 213.16.128.48/30
S210 = 213.16.128.72/30
S211 = 213.16.128.184/30
S212 = 213.16.129.0/29
S213 = 213.16.136.200/30
S214 = 213.16.136.208/28
S215 = 193.92.13.144/29
S216 = 212.251.21.76/30
S217 = 212.251.75.60/30
S218 = 62.1.154.248/30
S219 = 194.219.71.80/30
S220 = 193.92.136.0/29
S221 = 193.92.252.0/25
S222 = 213.16.165.32/27
S223 = 62.1.15.156/30
S224 = 62.1.32.64/30
S225 = 62.1.32.96/27
S226 = 62.1.32.180/30
S227 = 62.1.32.184/30
S228 = 62.1.116.48/30
S229 = 62.1.116.80/30
S230 = 193.92.25.88/29
S231 = 193.92.38.48/30
S232 = 193.92.42.132/30
S233 = 193.92.48.16/29
S234 = 193.92.48.220/30
S235 = 193.92.87.16/30
S236 = 193.92.87.196/30
S237 = 193.92.91.0/30
S238 = 193.92.91.4/30
S239 = 193.92.103.4/30
S240 = 193.92.103.132/30
S241 = 193.92.103.160/30
S242 = 193.92.103.236/30
S243 = 193.92.130.64/30
S244 = 193.92.130.72/30
S245 = 193.92.130.152/30
S246 = 193.92.163.176/28
S247 = 193.92.164.64/30
S248 = 193.92.164.88/29
S249 = 193.92.164.180/30
S250 = 194.219.2.240/30
S251 = 194.219.2.252/30
S252 = 194.219.3.92/30
S253 = 194.219.6.12/30
S254 = 194.219.6.84/30
S255 = 194.219.48.198/31
S256 = 194.219.56.156/30
S257 = 194.219.56.164/30
S258 = 194.219.56.224/27
S259 = 194.219.71.32/28
S260 = 194.219.136.108/30
S261 = 194.219.136.184/30
S262 = 194.219.136.200/30
S263 = 194.219.146.116/30
S264 = 194.219.153.224/28
S265 = 194.219.170.36/30
S266 = 194.219.170.236/30
S267 = 194.219.183.204/30
S268 = 212.251.21.92/30
S269 = 212.251.21.100/30
S270 = 212.251.21.144/29
S271 = 212.251.21.156/30
S272 = 212.251.22.92/30
S273 = 212.251.22.172/30
S274 = 212.251.22.208/29
S275 = 212.251.22.236/30
S276 = 212.251.23.40/30
S277 = 212.251.23.44/30
S278 = 212.251.23.48/28
S279 = 212.251.23.64/30
S280 = 212.251.23.72/30
S281 = 212.251.23.76/30
S282 = 212.251.23.92/30
S283 = 212.251.23.108/30
S284 = 212.251.23.136/30
S285 = 212.251.23.152/30
S286 = 212.251.23.156/30
S287 = 212.251.23.184/29
S288 = 212.251.30.0/30
S289 = 212.251.30.56/30
S290 = 212.251.30.136/29
S291 = 212.251.30.188/30
S292 = 212.251.30.196/30
S293 = 212.251.30.216/30
S294 = 212.251.32.248/30
S295 = 212.251.36.36/30
S296 = 212.251.36.228/30
S297 = 212.251.42.108/30
S298 = 212.251.49.32/27
S299 = 212.251.49.240/30
S300 = 212.251.56.0/27
S301 = 212.251.56.64/27
S302 = 212.251.56.128/30
S303 = 212.251.59.36/30
S304 = 212.251.74.0/29
S305 = 212.251.74.48/30
S306 = 212.251.75.8/30
S307 = 212.251.75.244/30
S308 = 212.251.89.248/30
S309 = 212.251.90.252/30
S310 = 212.251.91.96/30
S311 = 212.251.91.132/30
S312 = 212.251.95.60/30
S313 = 212.251.102.36/30
S314 = 212.251.102.48/30
S315 = 212.251.102.56/30
S316 = 212.251.102.60/30
S317 = 213.16.128.128/28
S318 = 213.16.129.64/30
S319 = 62.1.116.212/30
S320 = 212.251.49.248/29
S321 = 212.251.23.144/29
S322 = 62.1.116.8/30
S323 = 212.251.23.12/30
S324 = 194.219.183.130/31
S325 = 212.251.23.16/30
S326 = 62.1.116.40/30
S327 = 193.92.25.116/30
S328 = 193.92.25.136/30
S329 = 193.92.25.232/30
S330 = 193.92.42.32/30
S331 = 193.92.42.148/30
S332 = 193.92.42.208/30
S333 = 193.92.48.28/30
S334 = 193.92.48.216/30
S335 = 193.92.48.228/30
S336 = 193.92.87.96/28
S337 = 193.92.91.68/30
S338 = 193.92.103.244/30
S339 = 193.92.163.8/29
S340 = 193.92.163.76/30
S341 = 193.92.163.88/30
S342 = 193.92.196.196/30
S343 = 194.219.3.132/30
S344 = 194.219.3.244/30
S345 = 194.219.6.16/30
S346 = 194.219.53.248/30
S347 = 194.219.56.108/30
S348 = 194.219.71.152/30
S349 = 194.219.136.32/29
S350 = 194.219.136.164/30
S351 = 194.219.146.144/30
S352 = 194.219.146.252/30
S353 = 194.219.153.184/30
S354 = 212.251.22.220/30
S355 = 212.251.22.240/30
S356 = 212.251.22.244/30
S357 = 212.251.22.248/30
S358 = 212.251.30.220/30
S359 = 212.251.30.248/30
S360 = 212.251.36.84/30
S361 = 212.251.74.88/30
S362 = 212.251.74.108/30
S363 = 212.251.74.240/30
S364 = 212.251.75.164/30
S365 = 212.251.91.16/30
S366 = 212.251.91.224/29
S367 = 213.16.129.92/30
S368 = 213.16.136.24/30
S369 = 193.92.48.24/30
S370 = 194.219.199.184/30
S371 = 62.1.2.0/30
S372 = 62.1.32.160/28
S373 = 62.1.116.224/30
S374 = 193.92.25.96/28
S375 = 193.92.25.176/28
S376 = 193.92.38.56/30
S377 = 193.92.38.96/27
S378 = 193.92.38.168/30
S379 = 193.92.38.248/30
S380 = 193.92.42.72/30
S381 = 193.92.42.156/30
S382 = 193.92.48.116/30
S383 = 193.92.48.152/30
S384 = 193.92.87.32/28
S385 = 193.92.87.124/30
S386 = 193.92.91.212/30
S387 = 193.92.103.60/30
S388 = 193.92.103.84/30
S389 = 193.92.103.96/30
S390 = 193.92.103.220/30
S391 = 193.92.130.124/30
S392 = 193.92.163.28/30
S393 = 193.92.164.124/30
S394 = 193.92.164.140/30
