--- About the graph ---
Total of vertices (all kinds): 1610
Hypothetic vertices: 269 / 1610 (16.708075%)
Subnet vertices: 787 / 1610 (48.881988%)
Known subnet vertices: 518 / 787 (65.819568%)

--- Subnet mappings ---
S1 = 184.105.64.12/30
S2 = 184.105.65.52/30
S3 = 184.105.80.128/30
S4 = 184.105.213.232/30
S5 = 184.105.65.28/30
S6 = 184.105.80.36/30
S7 = 184.105.64.104/30
S8 = 72.52.92.84/30
S9 = 72.52.92.12/30
S10 = 72.52.92.4/30
S11 = 184.105.223.200/30
S12 = 184.105.65.116/30
S13 = 184.105.80.144/30
S14 = 184.104.192.76/30
S15 = 184.105.65.32/30
S16 = 72.52.92.128/30
S17 = 72.52.92.16/30
S18 = 184.104.203.44/30
S19 = 184.104.193.132/30
S20 = 184.104.193.124/30
S21 = 184.104.193.16/30
S22 = 184.105.65.12/30
S23 = 184.105.64.200/30
S24 = 184.105.222.80/30
S25 = 65.49.108.204/30
S26 = 74.82.48.240/28
S27 = 184.104.203.40/30
S28 = 216.66.88.180/30
S29 = 216.66.95.36/30
S30 = 184.105.64.188/30
S31 = 184.105.81.140/30
S32 = 184.105.81.92/30
S33 = 184.104.203.100/30
S34 = 184.104.192.112/30
S35 = 184.104.192.132/30
S36 = 184.104.203.96/30
S37 = 184.105.64.236/30
S38 = 184.105.222.148/30
S39 = 216.66.81.156/30
S40 = 72.52.92.164/30
S41 = 184.104.192.148/30
S42 = 184.105.64.88/30
S43 = 209.51.162.160/30
S44 = 216.66.1.8/30
S45 = 216.66.1.24/29
S46 = 184.105.81.216/30
S47 = 184.104.193.172/30
S48 = 184.105.213.216/30
S49 = 184.105.223.168/30
S50 = 184.105.64.176/30
S51 = 216.66.40.36/30
S52 = 184.104.192.240/30
S53 = 184.105.80.8/30
S54 = 184.105.223.220/30
S55 = 65.19.141.236/30
S56 = 184.104.192.212/30
S57 = 184.105.140.188/30
S58 = 216.218.134.80/30
S59 = 216.218.139.192/29
S60 = 72.52.92.244/30
S61 = 72.52.92.56/30
S62 = 216.218.226.96/28
S63 = 72.52.92.116/30
S64 = 65.19.191.128/30
S65 = 64.71.128.72/29
S66 = 184.105.213.160/30
S67 = 64.62.142.156/30
S68 = 64.62.158.160/27
S69 = 64.62.158.242/31
S70 = 64.62.181.112/28
S71 = 64.62.208.176/28
S72 = 64.62.210.240/28
S73 = 64.62.214.116/30
S74 = 64.62.249.72/30
S75 = 64.62.252.192/29
S76 = 64.71.128.100/30
S77 = 64.71.129.68/30
S78 = 64.71.135.32/29
S79 = 64.71.137.24/29
S80 = 64.71.148.228/30
