--- About the graph ---
Total of vertices (all kinds): 1185
Hypothetic vertices: 395 / 1185 (33.333333%)
Subnet vertices: 593 / 1185 (50.042194%)
Known subnet vertices: 198 / 593 (33.389545%)

--- Subnet mappings ---
S1 = 195.22.209.192/27
S2 = 5.178.43.176/28
S3 = 5.178.44.148/30
S4 = 5.178.44.152/30
S5 = 5.178.46.18/31
S6 = 79.140.83.0/31
S7 = 79.140.83.2/31
S8 = 79.140.83.4/31
S9 = 79.140.83.6/31
S10 = 79.140.89.34/31
S11 = 79.140.89.64/30
S12 = 79.140.89.128/31
S13 = 79.140.90.0/31
S14 = 79.140.90.6/31
S15 = 79.140.90.34/31
S16 = 79.140.90.136/31
S17 = 79.140.90.138/31
S18 = 79.140.90.158/31
S19 = 79.140.90.160/31
S20 = 89.221.32.32/31
S21 = 89.221.34.224/31
S22 = 89.221.34.250/31
S23 = 89.221.35.0/30
S24 = 89.221.35.132/31
S25 = 89.221.37.2/31
S26 = 89.221.37.10/31
S27 = 89.221.37.144/29
S28 = 89.221.37.152/29
S29 = 89.221.39.4/31
S30 = 89.221.40.0/29
S31 = 89.221.40.136/29
S32 = 89.221.40.144/30
S33 = 89.221.40.178/31
S34 = 89.221.41.64/28
S35 = 89.221.41.112/30
S36 = 89.221.42.12/31
S37 = 89.221.42.224/27
S38 = 89.221.43.10/31
S39 = 89.221.43.72/29
S40 = 89.221.43.106/31
S41 = 89.221.43.232/29
S42 = 93.186.128.56/31
S43 = 93.186.128.106/31
S44 = 93.186.128.146/31
S45 = 93.186.128.226/31
S46 = 93.186.129.28/30
S47 = 93.186.129.32/30
S48 = 93.186.129.56/29
S49 = 93.186.129.140/30
S50 = 93.186.129.184/29
S51 = 93.186.132.74/31
S52 = 93.186.132.128/30
S53 = 93.186.132.152/29
S54 = 93.186.132.160/28
S55 = 93.186.132.200/29
S56 = 93.186.132.240/29
S57 = 149.3.183.112/28
S58 = 185.70.202.156/31
S59 = 185.70.202.158/31
S60 = 185.70.203.88/30
S61 = 185.70.203.96/30
S62 = 185.100.113.132/31
S63 = 195.22.192.82/31
S64 = 195.22.192.110/31
S65 = 195.22.192.180/31
S66 = 195.22.195.24/30
S67 = 195.22.195.40/29
S68 = 195.22.195.48/29
S69 = 195.22.195.60/30
S70 = 195.22.195.64/30
S71 = 195.22.195.96/29
S72 = 195.22.195.112/28
S73 = 195.22.196.142/31
S74 = 195.22.196.160/31
S75 = 195.22.198.40/30
S76 = 195.22.199.120/29
S77 = 195.22.202.162/31
S78 = 195.22.205.4/31
S79 = 195.22.205.12/31
S80 = 195.22.205.38/31
S81 = 195.22.206.0/27
S82 = 195.22.206.34/31
S83 = 195.22.206.142/31
S84 = 195.22.206.148/30
S85 = 195.22.208.84/31
S86 = 195.22.208.96/31
S87 = 195.22.208.116/31
S88 = 195.22.209.32/28
S89 = 195.22.209.48/29
S90 = 195.22.209.96/27
S91 = 195.22.210.44/31
S92 = 195.22.210.46/31
S93 = 195.22.210.52/31
S94 = 195.22.210.54/31
S95 = 195.22.210.112/31
S96 = 195.22.210.114/31
S97 = 195.22.211.32/29
S98 = 195.22.211.56/31
S99 = 195.22.211.204/31
S100 = 195.22.211.208/31
S101 = 195.22.213.170/31
S102 = 195.22.213.232/31
S103 = 195.22.214.64/29
S104 = 195.22.214.72/30
S105 = 195.22.214.78/31
S106 = 195.22.215.192/31
S107 = 195.22.215.194/31
S108 = 195.22.216.16/28
S109 = 195.22.216.144/28
S110 = 195.22.217.36/31
S111 = 195.22.217.44/31
S112 = 195.22.217.48/31
S113 = 195.22.217.172/31
S114 = 195.22.218.32/28
S115 = 195.22.218.48/28
S116 = 195.22.218.96/28
S117 = 195.22.218.192/27
S118 = 195.22.219.0/29
S119 = 195.22.219.12/30
S120 = 195.22.219.16/28
S121 = 195.22.219.60/30
S122 = 195.22.219.64/28
S123 = 195.22.219.152/30
S124 = 195.22.219.160/29
S125 = 195.22.219.208/29
S126 = 195.22.221.24/29
S127 = 195.22.221.40/30
S128 = 195.22.221.176/28
S129 = 195.22.221.192/30
S130 = 195.22.222.20/30
S131 = 195.22.222.32/29
S132 = 195.22.222.40/29
S133 = 195.22.222.64/29
S134 = 195.22.222.72/30
S135 = 213.144.160.0/28
S136 = 213.144.168.2/31
S137 = 213.144.168.32/28
S138 = 213.144.168.48/30
S139 = 213.144.170.0/30
S140 = 213.144.175.10/31
S141 = 213.144.176.156/31
S142 = 213.144.176.158/31
S143 = 213.144.176.168/31
S144 = 213.144.176.212/31
S145 = 213.144.177.0/28
S146 = 213.144.177.22/31
S147 = 213.144.177.168/31
S148 = 213.144.177.184/31
S149 = 213.144.177.186/31
S150 = 213.144.177.216/31
S151 = 213.144.177.218/31
S152 = 213.144.178.64/30
S153 = 213.144.185.128/31
S154 = 213.144.185.132/31
S155 = 213.144.187.64/31
S156 = 213.144.187.66/31
S157 = 213.144.187.192/31
S158 = 195.22.192.190/31
S159 = 195.22.220.8/29
S160 = 93.186.132.72/31
S161 = 195.22.206.132/31
S162 = 195.22.223.160/30
S163 = 195.22.196.70/31
S164 = 93.186.129.112/29
S165 = 195.22.208.78/31
S166 = 195.22.206.140/31
S167 = 195.22.199.160/27
S168 = 195.22.221.104/29
S169 = 89.221.41.160/30
S170 = 89.221.41.0/30
S171 = 213.144.176.10/31
S172 = 93.186.129.220/30
S173 = 195.22.214.160/29
S174 = 89.221.37.128/30
S175 = 195.22.210.106/31
S176 = 195.22.196.68/31
S177 = 93.186.129.72/30
S178 = 195.22.220.112/28
S179 = 195.22.211.212/31
S180 = 79.140.80.128/28
S181 = 93.186.135.0/24
S182 = 79.140.80.160/28
S183 = 200.123.201.128/25
S184 = 195.22.213.0/31
S185 = 93.186.137.128/25
S186 = 195.22.193.20/30
S187 = 213.144.173.112/28
S188 = 149.3.183.182/31
S189 = 89.221.41.90/31
S190 = 208.84.81.32/28
S191 = 176.115.184.16/29
S192 = 89.221.34.152/29
S193 = 190.14.18.120/29
S194 = 190.14.18.200/29
S195 = 190.14.18.216/29
S196 = 185.70.203.26/31
S197 = 195.22.197.244/31
S198 = 195.22.214.4/30

--- Top (neighborhood) degrees ---
Degree 1: 106 neighborhoods
Degree 2: 292 neighborhoods
Degree 3: 77 neighborhoods
Degree 4: 52 neighborhoods
Degree 5: 44 neighborhoods
Degree 6: 32 neighborhoods
Degree 7: 15 neighborhoods
Degree 8: 12 neighborhoods
Degree 9: 15 neighborhoods
Degree 10: N266, N340, N386, N654, N685, N725, N729
Degree 11: N154, N239, N241
Degree 12: N273, N282, N303, N327, N687, N692, N699
Degree 13: N147, N254, N270, N295, N306, N345, N36, N620, N645, N728
Degree 14: N104, N152, N280, N305, N541, N583, N593, N731
Degree 15: N230, N269, N336
Degree 16: N237, N256, N301, N498
Degree 17: N215, N297, N335
Degree 18: N300, N549, N589, N706, N735
Degree 19: N265, N283, N658
Degree 20: N597, N670
Degree 21: N253
