--- About the graph ---
Total of vertices (all kinds): 5314
Hypothetic vertices: 851 / 5314 (16.014302%)
Subnet vertices: 2626 / 5314 (49.416635%)
Known subnet vertices: 1775 / 2626 (67.593298%)

--- Subnet mappings ---
S1 = 95.59.172.8/29
S2 = 95.59.172.32/27
S3 = 82.200.243.128/25
S4 = 95.59.137.64/28
S5 = 95.59.172.16/28
S6 = 92.47.144.160/28
S7 = 92.47.151.240/30
S8 = 82.200.243.48/28
S9 = 92.47.145.192/27
S10 = 92.47.144.32/29
S11 = 82.200.243.64/26
S12 = 95.59.170.32/27
S13 = 89.218.41.156/30
S14 = 92.47.150.112/28
S15 = 84.240.243.28/30
S16 = 88.204.199.164/30
S17 = 88.204.244.180/30
S18 = 89.218.63.232/30
S19 = 89.218.63.248/29
S20 = 89.218.124.16/30
S21 = 92.47.125.196/30
S22 = 92.47.126.80/30
S23 = 95.58.162.164/30
S24 = 95.58.163.60/30
S25 = 95.59.29.96/30
S26 = 89.218.202.64/26
S27 = 212.154.244.28/30
S28 = 82.200.235.0/29
S29 = 2.132.248.8/29
S30 = 2.132.249.124/30
S31 = 2.132.249.224/30
S32 = 2.132.249.228/30
S33 = 2.132.250.52/30
S34 = 82.200.232.80/31
S35 = 82.200.232.84/30
S36 = 82.200.232.88/29
S37 = 82.200.232.104/30
S38 = 82.200.232.108/30
S39 = 82.200.232.112/31
S40 = 82.200.232.116/30
S41 = 82.200.232.140/31
S42 = 82.200.233.20/30
S43 = 82.200.233.176/30
S44 = 82.200.233.184/30
S45 = 82.200.235.180/30
S46 = 82.200.236.56/30
S47 = 82.200.236.84/31
S48 = 82.200.236.116/30
S49 = 82.200.239.60/31
S50 = 82.200.239.104/30
S51 = 82.200.239.140/30
S52 = 82.200.239.148/30
S53 = 82.200.254.120/30
S54 = 82.200.254.124/30
S55 = 84.240.243.48/30
S56 = 84.240.243.64/30
S57 = 84.240.243.68/31
S58 = 84.240.243.72/29
S59 = 88.204.199.40/29
S60 = 88.204.199.112/29
S61 = 88.204.245.200/29
S62 = 88.204.246.32/30
S63 = 88.204.246.36/30
S64 = 88.204.246.84/30
S65 = 88.204.246.160/30
S66 = 88.204.246.164/30
S67 = 88.204.246.176/29
S68 = 88.204.246.184/30
S69 = 88.204.246.192/30
S70 = 88.204.246.200/30
S71 = 88.204.247.92/30
S72 = 89.218.63.60/31
S73 = 89.218.63.64/30
S74 = 89.218.63.68/30
S75 = 89.218.125.200/30
S76 = 89.218.200.8/30
S77 = 89.218.200.52/30
S78 = 89.218.200.56/30
S79 = 89.218.200.144/30
S80 = 89.218.200.204/30
S81 = 89.218.201.196/30
S82 = 89.218.201.200/29
S83 = 89.218.202.16/30
S84 = 89.218.202.28/31
S85 = 89.218.202.32/30
S86 = 89.218.202.36/30
S87 = 89.218.202.200/29
S88 = 89.218.203.112/31
S89 = 92.47.126.224/30
S90 = 95.58.160.216/30
S91 = 95.58.161.148/30
S92 = 95.58.162.128/30
S93 = 95.58.162.232/30
S94 = 95.58.163.28/30
S95 = 95.58.163.104/30
S96 = 178.90.223.92/30
S97 = 212.154.244.32/30
S98 = 92.47.145.128/26
S99 = 212.154.246.152/30
S100 = 212.154.244.80/30
S101 = 212.154.244.72/30
S102 = 82.200.236.0/30
S103 = 82.200.239.0/27
S104 = 212.154.242.100/30
S105 = 212.154.245.104/30
S106 = 37.150.175.124/31
S107 = 82.200.212.104/31
S108 = 82.200.215.224/30
S109 = 88.204.209.68/30
S110 = 88.204.209.244/30
S111 = 92.47.143.128/30
S112 = 92.47.143.148/30
S113 = 92.47.143.224/31
S114 = 95.58.216.96/28
S115 = 95.58.216.112/30
S116 = 95.58.217.212/31
S117 = 95.58.218.252/30
S118 = 212.154.206.0/24
S119 = 2.135.219.68/30
S120 = 37.151.156.68/30
S121 = 37.151.156.232/30
S122 = 82.200.219.176/30
S123 = 89.218.116.204/30
S124 = 89.218.123.52/30
S125 = 89.218.149.216/30
S126 = 89.218.156.24/30
S127 = 95.56.243.80/28
S128 = 95.59.170.96/27
