--- About the graph ---
Total of vertices (all kinds): 1754
Hypothetic vertices: 529 / 1754 (30.159635%)
Subnet vertices: 918 / 1754 (52.337514%)
Known subnet vertices: 389 / 918 (42.374728%)

--- Subnet mappings ---
S1 = 94.142.107.92/31
S2 = 84.16.13.134/31
S3 = 84.16.13.212/31
S4 = 84.16.14.46/31
S5 = 94.142.99.210/31
S6 = 94.142.99.232/31
S7 = 213.140.35.200/31
S8 = 84.16.12.156/31
S9 = 94.142.97.168/30
S10 = 94.142.97.6/31
S11 = 5.53.4.62/31
S12 = 94.142.99.236/31
S13 = 84.16.15.68/31
S14 = 213.140.35.238/31
S15 = 94.142.99.248/31
S16 = 5.53.6.144/30
S17 = 213.140.35.242/31
S18 = 5.53.3.136/31
S19 = 5.53.3.216/31
S20 = 5.53.4.30/31
S21 = 5.53.4.70/31
S22 = 5.53.5.94/31
S23 = 5.53.5.104/31
S24 = 5.53.5.114/31
S25 = 5.53.5.148/31
S26 = 5.53.5.190/31
S27 = 5.53.5.238/31
S28 = 5.53.5.240/31
S29 = 5.53.5.242/31
S30 = 5.53.5.254/31
S31 = 94.142.99.74/31
S32 = 5.53.7.180/31
S33 = 84.16.12.6/31
S34 = 94.142.98.228/31
S35 = 84.16.12.86/31
S36 = 84.16.12.136/31
S37 = 84.16.12.142/31
S38 = 84.16.13.160/31
S39 = 84.16.13.220/31
S40 = 84.16.14.6/31
S41 = 84.16.14.198/31
S42 = 84.16.14.200/31
S43 = 94.142.97.14/31
S44 = 94.142.97.66/31
S45 = 94.142.97.106/32
S46 = 94.142.97.214/31
S47 = 94.142.97.234/31
S48 = 94.142.97.246/31
S49 = 94.142.97.248/31
S50 = 94.142.98.152/32
S51 = 94.142.99.6/31
S52 = 94.142.99.112/28
S53 = 94.142.99.204/31
S54 = 94.142.121.230/31
S55 = 94.142.125.160/30
S56 = 94.142.127.184/30
S57 = 176.52.248.24/31
S58 = 176.52.248.208/30
S59 = 176.52.249.240/30
S60 = 176.52.255.34/31
S61 = 176.52.255.208/30
S62 = 5.53.6.190/31
S63 = 94.142.98.154/31
S64 = 94.142.97.160/31
S65 = 94.142.99.40/31
S66 = 5.53.3.148/31
S67 = 5.53.3.144/31
S68 = 94.142.126.20/30
S69 = 94.142.125.156/30
S70 = 190.98.144.202/32
S71 = 94.142.98.130/32
S72 = 94.142.120.176/31
S73 = 5.53.5.108/31
S74 = 94.142.117.10/32
S75 = 84.16.12.24/30
S76 = 190.98.144.196/30
S77 = 94.142.98.68/32
S78 = 5.53.3.212/31
S79 = 5.53.3.154/31
S80 = 5.53.3.74/31
S81 = 94.142.116.84/31
S82 = 84.16.15.178/31
S83 = 94.142.97.38/31
S84 = 5.53.7.116/31
S85 = 84.16.13.20/31
S86 = 94.142.99.96/31
S87 = 5.53.4.176/31
S88 = 84.16.14.76/32
S89 = 94.142.97.72/31
S90 = 94.142.98.150/31
S91 = 94.142.98.174/31
S92 = 176.52.249.228/30
S93 = 94.142.98.156/31
S94 = 5.53.5.98/31
S95 = 5.53.6.68/31
S96 = 5.53.3.164/32
S97 = 94.142.97.104/31
S98 = 5.53.3.146/31
S99 = 94.142.127.152/30
S100 = 94.142.127.16/31
S101 = 216.184.113.224/30
S102 = 94.142.97.64/31
S103 = 84.16.14.228/31
S104 = 94.142.98.178/31
S105 = 84.16.14.78/32
S106 = 5.53.3.202/31
S107 = 5.53.6.72/31
S108 = 176.52.255.70/31
S109 = 94.142.97.227/32
S110 = 94.142.98.122/32
S111 = 94.142.118.228/31
S112 = 94.142.97.192/32
S113 = 5.53.3.222/31
S114 = 5.53.5.96/31
S115 = 5.53.5.176/31
S116 = 5.53.5.188/31
S117 = 5.53.6.60/31
S118 = 5.53.6.152/31
S119 = 5.53.7.154/32
S120 = 5.53.7.176/31
S121 = 84.16.13.158/32
S122 = 94.142.97.204/31
S123 = 94.142.97.243/32
S124 = 94.142.97.244/31
S125 = 94.142.99.72/31
S126 = 213.140.43.142/31
S127 = 176.52.254.238/32
S128 = 213.140.46.176/29
S129 = 84.16.12.134/32
S130 = 84.16.13.162/31
S131 = 176.52.248.20/31
S132 = 176.52.254.64/31
S133 = 190.98.141.34/31
S134 = 190.98.153.56/29
S135 = 84.16.12.138/32
S136 = 84.16.12.64/28
S137 = 5.53.6.88/30
S138 = 213.140.41.16/29
S139 = 168.195.58.248/29
S140 = 176.52.255.30/31
S141 = 94.142.117.146/31
S142 = 213.140.36.128/31
S143 = 94.142.117.0/31
S144 = 190.98.167.128/26
S145 = 5.53.3.104/31
S146 = 5.53.7.148/32
S147 = 94.142.98.74/32
S148 = 94.142.99.136/32
S149 = 176.52.248.112/30
S150 = 94.142.97.241/32
S151 = 66.119.89.208/29
S152 = 66.119.65.192/30
S153 = 66.119.65.204/31
S154 = 66.119.65.196/30
S155 = 66.119.64.236/30
S156 = 66.119.68.194/31
S157 = 66.119.68.200/31
S158 = 66.119.68.218/31
S159 = 66.119.68.222/31
S160 = 66.119.68.228/31
S161 = 66.119.65.56/30
S162 = 66.119.71.16/30
S163 = 94.142.120.14/31
S164 = 94.142.123.197/32
S165 = 94.142.98.224/32
S166 = 176.52.255.28/32
S167 = 94.142.116.118/31
S168 = 84.16.12.4/31
S169 = 94.142.123.110/31
